time,lon,lat,Temperature_Air_2m_Min_Night_Time
2021-03-10,9.399999999989234,47.40000000000242,-0.6093999999999937
2021-03-11,9.399999999989234,47.40000000000242,1.9340500000000134
2021-03-12,9.399999999989234,47.40000000000242,2.4442700000000173
2021-03-13,9.399999999989234,47.40000000000242,2.908260000000041
2021-03-14,9.399999999989234,47.40000000000242,0.10345000000000937
2021-03-15,9.399999999989234,47.40000000000242,-0.5410799999999654
2021-03-16,9.399999999989234,47.40000000000242,-1.519079999999974
2021-03-17,9.399999999989234,47.40000000000242,-0.7104999999999677
2021-03-18,9.399999999989234,47.40000000000242,-3.8965499999999906
2021-03-19,9.399999999989234,47.40000000000242,-2.612799999999993
2021-03-20,9.399999999989234,47.40000000000242,-3.353279999999984
2021-03-21,9.399999999989234,47.40000000000242,-2.5999499999999784
2021-03-22,9.399999999989234,47.40000000000242,-1.0565599999999904
2021-03-23,9.399999999989234,47.40000000000242,-1.1209199999999555
2021-03-24,9.399999999989234,47.40000000000242,-1.5996999999999844
2021-03-25,9.399999999989234,47.40000000000242,0.08180000000004384
2021-03-26,9.399999999989234,47.40000000000242,0.28810000000004266
2021-03-27,9.399999999989234,47.40000000000242,5.273650000000032
2021-03-28,9.399999999989234,47.40000000000242,0.5295300000000225
2021-03-29,9.399999999989234,47.40000000000242,1.9347999999999956
2021-03-30,9.399999999989234,47.40000000000242,2.572080000000028
2021-03-31,9.399999999989234,47.40000000000242,3.253530000000012
2021-04-01,9.399999999989234,47.40000000000242,4.5815000000000055
2021-04-02,9.399999999989234,47.40000000000242,5.141400000000033
2021-04-03,9.399999999989234,47.40000000000242,2.1321400000000494
2021-04-04,9.399999999989234,47.40000000000242,0.4177999999999997
2021-04-05,9.399999999989234,47.40000000000242,1.165549999999996
2021-04-06,9.399999999989234,47.40000000000242,-6.368629999999996
2021-04-07,9.399999999989234,47.40000000000242,-4.0627999999999815
2021-04-08,9.399999999989234,47.40000000000242,-3.760569999999973
2021-04-09,9.399999999989234,47.40000000000242,-0.8966699999999719
2021-04-10,9.399999999989234,47.40000000000242,2.4368200000000115
2021-04-11,9.399999999989234,47.40000000000242,5.129400000000032
2021-04-12,9.399999999989234,47.40000000000242,0.6469400000000292
2021-04-13,9.399999999989234,47.40000000000242,-2.003119999999967
2021-04-14,9.399999999989234,47.40000000000242,-1.2477999999999838
2021-04-15,9.399999999989234,47.40000000000242,-1.3398799999999937
2021-04-16,9.399999999989234,47.40000000000242,-2.0451400000000035
2021-04-17,9.399999999989234,47.40000000000242,-1.2014499999999657
2021-04-18,9.399999999989234,47.40000000000242,0.9386200000000144
2021-04-19,9.399999999989234,47.40000000000242,1.5723800000000097
2021-04-20,9.399999999989234,47.40000000000242,0.7013500000000477
2021-04-21,9.399999999989234,47.40000000000242,1.4345600000000331
2021-04-22,9.399999999989234,47.40000000000242,2.2154500000000326
2021-04-23,9.399999999989234,47.40000000000242,-0.41602000000000317
2021-04-24,9.399999999989234,47.40000000000242,2.044520000000034
2021-04-25,9.399999999989234,47.40000000000242,3.993220000000008
2021-04-26,9.399999999989234,47.40000000000242,2.917700000000025
2021-04-27,9.399999999989234,47.40000000000242,2.540430000000015
2021-04-28,9.399999999989234,47.40000000000242,5.012020000000007
2021-04-29,9.399999999989234,47.40000000000242,7.678950000000043
2021-04-30,9.399999999989234,47.40000000000242,4.097160000000031
2021-05-01,9.399999999989234,47.40000000000242,5.032770000000028
2021-05-02,9.399999999989234,47.40000000000242,2.1084200000000237
2021-05-03,9.399999999989234,47.40000000000242,-0.0755999999999517
2021-05-04,9.399999999989234,47.40000000000242,3.6059999999999945
2021-05-05,9.399999999989234,47.40000000000242,6.394530000000032
2021-05-06,9.399999999989234,47.40000000000242,2.6890800000000468
2021-05-07,9.399999999989234,47.40000000000242,4.753870000000006
2021-05-08,9.399999999989234,47.40000000000242,2.3488700000000335
2021-05-09,9.399999999989234,47.40000000000242,6.826099999999997
2021-05-10,9.399999999989234,47.40000000000242,12.178200000000004
2021-05-11,9.399999999989234,47.40000000000242,9.474850000000004
2021-05-12,9.399999999989234,47.40000000000242,6.279780000000017
2021-05-13,9.399999999989234,47.40000000000242,4.231899999999996
2021-05-14,9.399999999989234,47.40000000000242,4.512020000000007
2021-05-15,9.399999999989234,47.40000000000242,5.129300000000001
2021-05-16,9.399999999989234,47.40000000000242,3.655970000000025
2021-05-17,9.399999999989234,47.40000000000242,5.135130000000004
2021-05-18,9.399999999989234,47.40000000000242,5.669399999999996
2021-05-19,9.399999999989234,47.40000000000242,4.596000000000004
2021-05-20,9.399999999989234,47.40000000000242,4.073000000000036
2021-05-21,9.399999999989234,47.40000000000242,6.624000000000024
2021-05-22,9.399999999989234,47.40000000000242,3.8764300000000276
2021-05-23,9.399999999989234,47.40000000000242,5.370140000000049
2021-05-24,9.399999999989234,47.40000000000242,5.992819999999995
2021-05-25,9.399999999989234,47.40000000000242,4.62106
2021-05-26,9.399999999989234,47.40000000000242,4.8790800000000445
2021-05-27,9.399999999989234,47.40000000000242,7.245750000000044
2021-05-28,9.399999999989234,47.40000000000242,5.133600000000001
2021-05-29,9.399999999989234,47.40000000000242,7.004970000000014
2021-05-30,9.399999999989234,47.40000000000242,5.680930000000046
2021-05-31,9.399999999989234,47.40000000000242,4.933400000000006
2021-06-01,9.399999999989234,47.40000000000242,6.169460000000015
2021-06-02,9.399999999989234,47.40000000000242,8.764640000000043
2021-06-03,9.399999999989234,47.40000000000242,13.429700000000025
2021-06-04,9.399999999989234,47.40000000000242,14.406030000000044
2021-06-05,9.399999999989234,47.40000000000242,12.923730000000035
2021-06-06,9.399999999989234,47.40000000000242,10.527829999999994
2021-06-07,9.399999999989234,47.40000000000242,11.642330000000015
2021-06-08,9.399999999989234,47.40000000000242,12.909420000000011
2021-06-09,9.399999999989234,47.40000000000242,11.393979999999999
2021-06-10,9.399999999989234,47.40000000000242,10.839930000000038
2021-06-11,9.399999999989234,47.40000000000242,12.355740000000026
2021-06-12,9.399999999989234,47.40000000000242,13.41497000000004
2021-06-13,9.399999999989234,47.40000000000242,13.42446000000001
2021-06-14,9.399999999989234,47.40000000000242,10.465000000000032
2021-06-15,9.399999999989234,47.40000000000242,13.203850000000045
2021-06-16,9.399999999989234,47.40000000000242,15.393700000000024
2021-06-17,9.399999999989234,47.40000000000242,16.364530000000002
2021-06-18,9.399999999989234,47.40000000000242,17.880359999999996
2021-06-19,9.399999999989234,47.40000000000242,16.53066000000001
2021-06-20,9.399999999989234,47.40000000000242,17.980200000000025
2021-06-21,9.399999999989234,47.40000000000242,15.006160000000023
2021-06-22,9.399999999989234,47.40000000000242,14.731840000000034
2021-06-23,9.399999999989234,47.40000000000242,13.277250000000038
2021-06-24,9.399999999989234,47.40000000000242,12.494650000000036
2021-06-25,9.399999999989234,47.40000000000242,10.8356
2021-06-26,9.399999999989234,47.40000000000242,11.003260000000012
2021-06-27,9.399999999989234,47.40000000000242,13.364500000000021
2021-06-28,9.399999999989234,47.40000000000242,14.103300000000047
2021-06-29,9.399999999989234,47.40000000000242,14.50305000000003
2021-06-30,9.399999999989234,47.40000000000242,10.374320000000012
2021-07-01,9.399999999989234,47.40000000000242,9.448050000000023
2021-07-02,9.399999999989234,47.40000000000242,10.79812000000004
2021-07-03,9.399999999989234,47.40000000000242,11.60125000000005
2021-07-04,9.399999999989234,47.40000000000242,13.710260000000005
2021-07-05,9.399999999989234,47.40000000000242,9.386160000000018
2021-07-06,9.399999999989234,47.40000000000242,14.393820000000005
2021-07-07,9.399999999989234,47.40000000000242,13.384730000000047
2021-07-08,9.399999999989234,47.40000000000242,12.228499999999997
2021-07-09,9.399999999989234,47.40000000000242,10.88235000000003
2021-07-10,9.399999999989234,47.40000000000242,10.41473000000002
2021-07-11,9.399999999989234,47.40000000000242,11.748300000000029
2021-07-12,9.399999999989234,47.40000000000242,12.148030000000006
2021-07-13,9.399999999989234,47.40000000000242,13.603139999999996
2021-07-14,9.399999999989234,47.40000000000242,10.781900000000007
2021-07-15,9.399999999989234,47.40000000000242,10.800440000000037
2021-07-16,9.399999999989234,47.40000000000242,10.504050000000007
2021-07-17,9.399999999989234,47.40000000000242,13.207820000000027
2021-07-18,9.399999999989234,47.40000000000242,13.845180000000028
2021-07-19,9.399999999989234,47.40000000000242,11.974199999999996
2021-07-20,9.399999999989234,47.40000000000242,12.87682000000001
2021-07-21,9.399999999989234,47.40000000000242,12.641260000000045
2021-07-22,9.399999999989234,47.40000000000242,13.289700000000039
2021-07-23,9.399999999989234,47.40000000000242,15.002470000000017
2021-07-24,9.399999999989234,47.40000000000242,17.772520000000043
2021-07-25,9.399999999989234,47.40000000000242,14.984370000000013
2021-07-26,9.399999999989234,47.40000000000242,14.196300000000008
2021-07-27,9.399999999989234,47.40000000000242,12.549860000000024
2021-07-28,9.399999999989234,47.40000000000242,14.507800000000032
2021-07-29,9.399999999989234,47.40000000000242,13.996000000000038
2021-07-30,9.399999999989234,47.40000000000242,13.929680000000019
2021-07-31,9.399999999989234,47.40000000000242,14.677580000000034
2021-08-01,9.399999999989234,47.40000000000242,11.872950000000003
2021-08-02,9.399999999989234,47.40000000000242,9.53036000000003
2021-08-03,9.399999999989234,47.40000000000242,10.311400000000049
2021-08-04,9.399999999989234,47.40000000000242,10.129140000000007
2021-08-05,9.399999999989234,47.40000000000242,10.556570000000022
2021-08-06,9.399999999989234,47.40000000000242,9.236170000000016
2021-08-07,9.399999999989234,47.40000000000242,12.28597000000002
2021-08-08,9.399999999989234,47.40000000000242,10.387450000000001
2021-08-09,9.399999999989234,47.40000000000242,10.420600000000036
2021-08-10,9.399999999989234,47.40000000000242,13.089260000000024
2021-08-11,9.399999999989234,47.40000000000242,13.726650000000006
2021-08-12,9.399999999989234,47.40000000000242,14.527860000000032
2021-08-13,9.399999999989234,47.40000000000242,16.456170000000043
2021-08-14,9.399999999989234,47.40000000000242,15.804220000000043
2021-08-15,9.399999999989234,47.40000000000242,18.635100000000023
2021-08-16,9.399999999989234,47.40000000000242,16.78430000000003
2021-08-17,9.399999999989234,47.40000000000242,9.690120000000036
2021-08-18,9.399999999989234,47.40000000000242,11.463770000000011
2021-08-19,9.399999999989234,47.40000000000242,12.408600000000035
2021-08-20,9.399999999989234,47.40000000000242,14.016470000000027
2021-08-21,9.399999999989234,47.40000000000242,13.734740000000045
2021-08-22,9.399999999989234,47.40000000000242,15.839870000000019
2021-08-23,9.399999999989234,47.40000000000242,10.78997000000004
2021-08-24,9.399999999989234,47.40000000000242,10.519300000000044
2021-08-25,9.399999999989234,47.40000000000242,9.817700000000002
2021-08-26,9.399999999989234,47.40000000000242,10.121669999999995
2021-08-27,9.399999999989234,47.40000000000242,6.097470000000044
2021-08-28,9.399999999989234,47.40000000000242,7.14178000000004
2021-08-29,9.399999999989234,47.40000000000242,7.887720000000002
2021-08-30,9.399999999989234,47.40000000000242,9.677970000000016
2021-08-31,9.399999999989234,47.40000000000242,9.333500000000015
2021-09-01,9.399999999989234,47.40000000000242,5.869380000000035
2021-09-02,9.399999999989234,47.40000000000242,8.051800000000014
2021-09-03,9.399999999989234,47.40000000000242,9.110680000000002
2021-09-04,9.399999999989234,47.40000000000242,11.24893000000003
2021-09-05,9.399999999989234,47.40000000000242,11.832640000000026
2021-09-06,9.399999999989234,47.40000000000242,11.567600000000027
2021-09-07,9.399999999989234,47.40000000000242,11.267269999999996
2021-09-08,9.399999999989234,47.40000000000242,11.283929999999998
2021-09-09,9.399999999989234,47.40000000000242,13.116270000000043
2021-09-10,9.399999999989234,47.40000000000242,14.099880000000041
2021-09-11,9.399999999989234,47.40000000000242,13.269200000000012
2021-09-12,9.399999999989234,47.40000000000242,11.090360000000032
2021-09-13,9.399999999989234,47.40000000000242,13.377859999999998
2021-09-14,9.399999999989234,47.40000000000242,14.072050000000047
2021-09-15,9.399999999989234,47.40000000000242,16.26364000000001
2021-09-16,9.399999999989234,47.40000000000242,13.473569999999995
2021-09-17,9.399999999989234,47.40000000000242,9.791960000000017
2021-09-18,9.399999999989234,47.40000000000242,11.066370000000006
2021-09-19,9.399999999989234,47.40000000000242,9.053300000000036
2021-09-20,9.399999999989234,47.40000000000242,8.835930000000019
2021-09-21,9.399999999989234,47.40000000000242,7.762140000000045
2021-09-22,9.399999999989234,47.40000000000242,8.060630000000003
2021-09-23,9.399999999989234,47.40000000000242,6.334860000000049
2021-09-24,9.399999999989234,47.40000000000242,8.338600000000042
2021-09-25,9.399999999989234,47.40000000000242,9.45270000000005
2021-09-26,9.399999999989234,47.40000000000242,13.345970000000023
2021-09-27,9.399999999989234,47.40000000000242,10.211400000000026
2021-09-28,9.399999999989234,47.40000000000242,12.585230000000024
2021-09-29,9.399999999989234,47.40000000000242,10.470760000000041
2021-09-30,9.399999999989234,47.40000000000242,6.921750000000031
2021-10-01,9.399999999989234,47.40000000000242,7.599450000000047
2021-10-02,9.399999999989234,47.40000000000242,8.807550000000049
2021-10-03,9.399999999989234,47.40000000000242,12.595799999999997
2021-10-04,9.399999999989234,47.40000000000242,10.720900000000029
2021-10-05,9.399999999989234,47.40000000000242,8.868160000000046
2021-10-06,9.399999999989234,47.40000000000242,6.328180000000032
2021-10-07,9.399999999989234,47.40000000000242,5.536220000000014
2021-10-08,9.399999999989234,47.40000000000242,5.584100000000035
2021-10-09,9.399999999989234,47.40000000000242,4.576600000000042
2021-10-10,9.399999999989234,47.40000000000242,3.202500000000043
2021-10-11,9.399999999989234,47.40000000000242,3.5265700000000493
2021-10-12,9.399999999989234,47.40000000000242,5.071650000000034
2021-10-13,9.399999999989234,47.40000000000242,4.43792000000002
2021-10-14,9.399999999989234,47.40000000000242,1.3144000000000347
2021-10-15,9.399999999989234,47.40000000000242,2.7580800000000067
2021-10-16,9.399999999989234,47.40000000000242,3.5185500000000047
2021-10-17,9.399999999989234,47.40000000000242,3.8647400000000403
2021-10-18,9.399999999989234,47.40000000000242,4.424430000000029
2021-10-19,9.399999999989234,47.40000000000242,6.102080000000001
2021-10-20,9.399999999989234,47.40000000000242,5.059500000000014
2021-10-21,9.399999999989234,47.40000000000242,9.748379999999997
2021-10-22,9.399999999989234,47.40000000000242,6.926720000000046
2021-10-23,9.399999999989234,47.40000000000242,4.118070000000046
2021-10-24,9.399999999989234,47.40000000000242,1.3074300000000108
2021-10-25,9.399999999989234,47.40000000000242,4.17303000000004
2021-10-26,9.399999999989234,47.40000000000242,4.042020000000036
2021-10-27,9.399999999989234,47.40000000000242,3.353020000000015
2021-10-28,9.399999999989234,47.40000000000242,2.6936600000000226
2021-10-29,9.399999999989234,47.40000000000242,4.093130000000031
2021-10-30,9.399999999989234,47.40000000000242,5.041500000000042
2021-10-31,9.399999999989234,47.40000000000242,3.7779199999999946
2021-11-01,9.399999999989234,47.40000000000242,6.82385000000005
2021-11-02,9.399999999989234,47.40000000000242,2.4571200000000317
2021-11-03,9.399999999989234,47.40000000000242,0.8730700000000411
2021-11-04,9.399999999989234,47.40000000000242,2.1178199999999947
2021-11-05,9.399999999989234,47.40000000000242,-2.237899999999968
2021-11-06,9.399999999989234,47.40000000000242,-0.14224999999999
2021-11-07,9.399999999989234,47.40000000000242,-0.41131999999998925
2021-11-08,9.399999999989234,47.40000000000242,2.868600000000015
2021-11-09,9.399999999989234,47.40000000000242,1.9806800000000067
2021-11-10,9.399999999989234,47.40000000000242,2.2530800000000113
2021-11-11,9.399999999989234,47.40000000000242,2.262170000000026
2021-11-12,9.399999999989234,47.40000000000242,1.7720600000000104
2021-11-13,9.399999999989234,47.40000000000242,1.6189200000000028
2021-11-14,9.399999999989234,47.40000000000242,4.974240000000009
2021-11-15,9.399999999989234,47.40000000000242,3.3535400000000095
2021-11-16,9.399999999989234,47.40000000000242,2.0511999999999944
2021-11-17,9.399999999989234,47.40000000000242,3.119169999999997
2021-11-18,9.399999999989234,47.40000000000242,2.8962000000000216
2021-11-19,9.399999999989234,47.40000000000242,1.5773599999999988
2021-11-20,9.399999999989234,47.40000000000242,1.1811500000000024
2021-11-21,9.399999999989234,47.40000000000242,0.8899200000000178
2021-11-22,9.399999999989234,47.40000000000242,1.3962999999999965
2021-11-23,9.399999999989234,47.40000000000242,0.08850000000001046
2021-11-24,9.399999999989234,47.40000000000242,-0.24145999999996093
2021-11-25,9.399999999989234,47.40000000000242,0.021780000000035216
2021-11-26,9.399999999989234,47.40000000000242,-0.9986999999999853
2021-11-27,9.399999999989234,47.40000000000242,-0.8313699999999926
2021-11-28,9.399999999989234,47.40000000000242,-2.072879999999998
2021-11-29,9.399999999989234,47.40000000000242,-3.201939999999979
2021-11-30,9.399999999989234,47.40000000000242,-3.2998000000000047
2021-12-01,9.399999999989234,47.40000000000242,0.40914000000003625
2021-12-02,9.399999999989234,47.40000000000242,0.9596800000000485
2021-12-03,9.399999999989234,47.40000000000242,-4.552739999999972
2021-12-04,9.399999999989234,47.40000000000242,-3.4240499999999656
2021-12-05,9.399999999989234,47.40000000000242,-0.3705999999999676
2021-12-06,9.399999999989234,47.40000000000242,-4.048699999999997
2021-12-07,9.399999999989234,47.40000000000242,-4.124519999999961
2021-12-08,9.399999999989234,47.40000000000242,-2.855699999999956
2021-12-09,9.399999999989234,47.40000000000242,-0.9977199999999584
2021-12-10,9.399999999989234,47.40000000000242,-6.211770000000001
2021-12-11,9.399999999989234,47.40000000000242,-0.22459999999995262
2021-12-12,9.399999999989234,47.40000000000242,-3.333559999999977
2021-12-13,9.399999999989234,47.40000000000242,-0.1641300000000001
2021-12-14,9.399999999989234,47.40000000000242,-2.3947000000000003
2021-12-15,9.399999999989234,47.40000000000242,-1.7742999999999824
2021-12-16,9.399999999989234,47.40000000000242,-2.671329999999955
2021-12-17,9.399999999989234,47.40000000000242,-3.6200299999999856
2021-12-18,9.399999999989234,47.40000000000242,-5.069559999999967
2021-12-19,9.399999999989234,47.40000000000242,-5.11776999999995
2021-12-20,9.399999999989234,47.40000000000242,-4.821399999999983
2021-12-21,9.399999999989234,47.40000000000242,-9.029899999999998
2021-12-22,9.399999999989234,47.40000000000242,-8.192019999999957
2021-12-23,9.399999999989234,47.40000000000242,-7.427999999999997
2021-12-24,9.399999999989234,47.40000000000242,-0.722569999999962
2021-12-25,9.399999999989234,47.40000000000242,-0.1886700000000019
2021-12-26,9.399999999989234,47.40000000000242,1.5146400000000426
2021-12-27,9.399999999989234,47.40000000000242,-2.04544999999996
2021-12-28,9.399999999989234,47.40000000000242,-1.0218299999999658
2021-12-29,9.399999999989234,47.40000000000242,5.6946700000000305
2021-12-30,9.399999999989234,47.40000000000242,5.659600000000012
2021-12-31,9.399999999989234,47.40000000000242,1.5449200000000474
2022-01-01,9.399999999989234,47.40000000000242,0.7142300000000432
2022-01-02,9.399999999989234,47.40000000000242,1.2812700000000063
2022-01-03,9.399999999989234,47.40000000000242,4.4728000000000065
2022-01-04,9.399999999989234,47.40000000000242,4.811329999999998
2022-01-05,9.399999999989234,47.40000000000242,2.3783800000000497
2022-01-06,9.399999999989234,47.40000000000242,-1.0988799999999515
2022-01-07,9.399999999989234,47.40000000000242,-3.609199999999987
2022-01-08,9.399999999989234,47.40000000000242,-2.2796699999999532
2022-01-09,9.399999999989234,47.40000000000242,-1.193269999999984
2022-01-10,9.399999999989234,47.40000000000242,-2.532259999999951
2022-01-11,9.399999999989234,47.40000000000242,-2.027999999999963
2022-01-12,9.399999999989234,47.40000000000242,-6.135099999999966
2022-01-13,9.399999999989234,47.40000000000242,-6.7393599999999765
2022-01-14,9.399999999989234,47.40000000000242,-4.906999999999982
2022-01-15,9.399999999989234,47.40000000000242,-4.273629999999969
2022-01-16,9.399999999989234,47.40000000000242,-4.546359999999993
2022-01-17,9.399999999989234,47.40000000000242,-1.8908399999999688
2022-01-18,9.399999999989234,47.40000000000242,-2.04553999999996
2022-01-19,9.399999999989234,47.40000000000242,-5.4675699999999665
2022-01-20,9.399999999989234,47.40000000000242,-0.9666499999999587
2022-01-21,9.399999999989234,47.40000000000242,-4.101349999999968
2022-01-22,9.399999999989234,47.40000000000242,-5.644869999999969
2022-01-23,9.399999999989234,47.40000000000242,-2.87885
2022-01-24,9.399999999989234,47.40000000000242,-5.155159999999967
2022-01-25,9.399999999989234,47.40000000000242,-5.438940000000002
2022-01-26,9.399999999989234,47.40000000000242,-4.44653999999997
2022-01-27,9.399999999989234,47.40000000000242,-5.42999999999995
2022-01-28,9.399999999989234,47.40000000000242,-1.9677999999999543
2022-01-29,9.399999999989234,47.40000000000242,-2.3510499999999865
2022-01-30,9.399999999989234,47.40000000000242,1.9418300000000386
2022-01-31,9.399999999989234,47.40000000000242,-1.4028399999999692
2022-02-01,9.399999999989234,47.40000000000242,-0.143100000000004
2022-02-02,9.399999999989234,47.40000000000242,0.981899999999996
2022-02-03,9.399999999989234,47.40000000000242,2.7609500000000367
2022-02-04,9.399999999989234,47.40000000000242,-0.5505399999999554
2022-02-05,9.399999999989234,47.40000000000242,0.7698600000000511
2022-02-06,9.399999999989234,47.40000000000242,-3.0941499999999564
2022-02-07,9.399999999989234,47.40000000000242,0.8783000000000243
2022-02-08,9.399999999989234,47.40000000000242,-3.4201999999999657
2022-02-09,9.399999999989234,47.40000000000242,-3.0686699999999973
2022-02-10,9.399999999989234,47.40000000000242,-3.284220000000005
2022-02-11,9.399999999989234,47.40000000000242,0.9479600000000232
2022-02-12,9.399999999989234,47.40000000000242,-5.212529999999958
2022-02-13,9.399999999989234,47.40000000000242,-3.6012999999999806
2022-02-14,9.399999999989234,47.40000000000242,-3.2808299999999804
2022-02-15,9.399999999989234,47.40000000000242,0.8573200000000156
2022-02-16,9.399999999989234,47.40000000000242,-2.529579999999953
2022-02-17,9.399999999989234,47.40000000000242,5.818700000000035
2022-02-18,9.399999999989234,47.40000000000242,2.4594700000000103
2022-02-19,9.399999999989234,47.40000000000242,2.3986000000000445
2022-02-20,9.399999999989234,47.40000000000242,0.7465799999999945
2022-02-21,9.399999999989234,47.40000000000242,5.824000000000012
2022-02-22,9.399999999989234,47.40000000000242,1.3762500000000273
2022-02-23,9.399999999989234,47.40000000000242,4.3542000000000485
2022-02-24,9.399999999989234,47.40000000000242,-0.15982999999999947
2022-02-25,9.399999999989234,47.40000000000242,0.5051200000000335
2022-02-26,9.399999999989234,47.40000000000242,-2.1635200000000054
2022-02-27,9.399999999989234,47.40000000000242,-3.439899999999966
2022-02-28,9.399999999989234,47.40000000000242,-3.113999999999976
2022-03-01,9.399999999989234,47.40000000000242,-3.620299999999986
2022-03-02,9.399999999989234,47.40000000000242,-2.333069999999964
2022-03-03,9.399999999989234,47.40000000000242,-1.112099999999998
2022-03-04,9.399999999989234,47.40000000000242,-1.6073999999999842
2022-03-05,9.399999999989234,47.40000000000242,-3.021950000000004
2022-03-06,9.399999999989234,47.40000000000242,-3.524819999999977
2022-03-07,9.399999999989234,47.40000000000242,-3.0035199999999804
2022-03-08,9.399999999989234,47.40000000000242,-4.080969999999979
2022-03-09,9.399999999989234,47.40000000000242,-2.5375999999999976
2022-03-10,9.399999999989234,47.40000000000242,-1.957529999999963
2022-03-11,9.399999999989234,47.40000000000242,-1.8119599999999991
2022-03-12,9.399999999989234,47.40000000000242,0.5658000000000243
2022-03-13,9.399999999989234,47.40000000000242,0.5656400000000303
2022-03-14,9.399999999989234,47.40000000000242,0.8990699999999947
2022-03-15,9.399999999989234,47.40000000000242,3.7795000000000414
2022-03-16,9.399999999989234,47.40000000000242,2.989340000000027
2022-03-17,9.399999999989234,47.40000000000242,2.6045500000000175
2022-03-18,9.399999999989234,47.40000000000242,4.3136499999999955
2022-03-19,9.399999999989234,47.40000000000242,1.6083300000000236
2022-03-20,9.399999999989234,47.40000000000242,1.9507399999999961
2022-03-21,9.399999999989234,47.40000000000242,1.599080000000015
2022-03-22,9.399999999989234,47.40000000000242,1.2418499999999995
2022-03-23,9.399999999989234,47.40000000000242,1.1443000000000438
2022-03-24,9.399999999989234,47.40000000000242,1.3506399999999985
2022-03-25,9.399999999989234,47.40000000000242,1.905079999999998
2022-03-26,9.399999999989234,47.40000000000242,2.3545200000000364
2022-03-27,9.399999999989234,47.40000000000242,3.4283000000000357
2022-03-28,9.399999999989234,47.40000000000242,3.6014600000000314
2022-03-29,9.399999999989234,47.40000000000242,4.984640000000013
2022-03-30,9.399999999989234,47.40000000000242,6.671660000000031
2022-03-31,9.399999999989234,47.40000000000242,3.6955200000000445
2022-04-01,9.399999999989234,47.40000000000242,1.8410600000000272
2022-04-02,9.399999999989234,47.40000000000242,-1.8422299999999723
2022-04-03,9.399999999989234,47.40000000000242,-3.4039699999999584
2022-04-04,9.399999999989234,47.40000000000242,-2.6872599999999807
2022-04-05,9.399999999989234,47.40000000000242,1.5412500000000477
2022-04-06,9.399999999989234,47.40000000000242,-0.39053999999998723
2022-04-07,9.399999999989234,47.40000000000242,5.760680000000036
2022-04-08,9.399999999989234,47.40000000000242,5.974540000000047
2022-04-09,9.399999999989234,47.40000000000242,0.14202000000000226
2022-04-10,9.399999999989234,47.40000000000242,-1.187599999999975
2022-04-11,9.399999999989234,47.40000000000242,0.7204000000000406
2022-04-12,9.399999999989234,47.40000000000242,3.055870000000027
2022-04-13,9.399999999989234,47.40000000000242,5.599300000000028
2022-04-14,9.399999999989234,47.40000000000242,6.873960000000011
2022-04-15,9.399999999989234,47.40000000000242,6.494619999999998
2022-04-16,9.399999999989234,47.40000000000242,5.292140000000018
2022-04-17,9.399999999989234,47.40000000000242,1.1301200000000335
2022-04-18,9.399999999989234,47.40000000000242,1.4248300000000427
2022-04-19,9.399999999989234,47.40000000000242,2.997860000000003
2022-04-20,9.399999999989234,47.40000000000242,2.524620000000027
2022-04-21,9.399999999989234,47.40000000000242,2.5174800000000346
2022-04-22,9.399999999989234,47.40000000000242,2.767970000000048
2022-04-23,9.399999999989234,47.40000000000242,5.197400000000016
2022-04-24,9.399999999989234,47.40000000000242,5.75732000000005
2022-04-25,9.399999999989234,47.40000000000242,5.915920000000028
2022-04-26,9.399999999989234,47.40000000000242,6.199580000000026
2022-04-27,9.399999999989234,47.40000000000242,2.4188800000000015
2022-04-28,9.399999999989234,47.40000000000242,3.564450000000022
2022-04-29,9.399999999989234,47.40000000000242,4.507600000000025
2022-04-30,9.399999999989234,47.40000000000242,7.158040000000028
2022-05-01,9.399999999989234,47.40000000000242,5.209600000000023
2022-05-02,9.399999999989234,47.40000000000242,4.252130000000022
2022-05-03,9.399999999989234,47.40000000000242,4.764340000000004
2022-05-04,9.399999999989234,47.40000000000242,6.534270000000049
2022-05-05,9.399999999989234,47.40000000000242,7.002250000000004
2022-05-06,9.399999999989234,47.40000000000242,8.313559999999995
2022-05-07,9.399999999989234,47.40000000000242,7.483240000000023
2022-05-08,9.399999999989234,47.40000000000242,7.210900000000038
2022-05-09,9.399999999989234,47.40000000000242,8.671440000000018
2022-05-10,9.399999999989234,47.40000000000242,8.487480000000005
2022-05-11,9.399999999989234,47.40000000000242,10.701380000000029
2022-05-12,9.399999999989234,47.40000000000242,12.722000000000037
2022-05-13,9.399999999989234,47.40000000000242,12.55260000000004
2022-05-14,9.399999999989234,47.40000000000242,11.506740000000036
2022-05-15,9.399999999989234,47.40000000000242,11.571470000000033
2022-05-16,9.399999999989234,47.40000000000242,14.18667000000005
2022-05-17,9.399999999989234,47.40000000000242,9.533040000000028
2022-05-18,9.399999999989234,47.40000000000242,12.47625000000005
2022-05-19,9.399999999989234,47.40000000000242,12.97195000000005
2022-05-20,9.399999999989234,47.40000000000242,12.9572
2022-05-21,9.399999999989234,47.40000000000242,14.955740000000048
2022-05-22,9.399999999989234,47.40000000000242,12.57280000000003
2022-05-23,9.399999999989234,47.40000000000242,14.65220000000005
2022-05-24,9.399999999989234,47.40000000000242,12.689170000000047
2022-05-25,9.399999999989234,47.40000000000242,10.510739999999998
