time,lon,lat,Temperature_Air_2m_Min_24h
2021-03-21,9.399999999989234,47.40000000000242,-2.3202
2021-03-22,9.399999999989234,47.40000000000242,-1.018349999999998
2021-03-23,9.399999999989234,47.40000000000242,-1.1841000000000008
2021-03-24,9.399999999989234,47.40000000000242,-1.5696199999999862
2021-03-25,9.399999999989234,47.40000000000242,-0.3254999999999768
2021-03-26,9.399999999989234,47.40000000000242,0.3213400000000206
2021-03-27,9.399999999989234,47.40000000000242,2.2759300000000167
2021-03-28,9.399999999989234,47.40000000000242,0.5582500000000437
2021-03-29,9.399999999989234,47.40000000000242,1.968870000000038
2021-03-30,9.399999999989234,47.40000000000242,2.6046699999999987
2021-03-31,9.399999999989234,47.40000000000242,3.2848000000000184
2021-04-01,9.399999999989234,47.40000000000242,4.6177600000000325
2021-04-02,9.399999999989234,47.40000000000242,4.121180000000038
2021-04-03,9.399999999989234,47.40000000000242,2.148200000000031
2021-04-04,9.399999999989234,47.40000000000242,0.426840000000027
2021-04-05,9.399999999989234,47.40000000000242,-2.4231599999999958
2021-04-06,9.399999999989234,47.40000000000242,-6.396579999999972
2021-04-07,9.399999999989234,47.40000000000242,-4.262180000000001
2021-04-08,9.399999999989234,47.40000000000242,-3.783239999999978
2021-04-09,9.399999999989234,47.40000000000242,-0.9072599999999511
2021-04-10,9.399999999989234,47.40000000000242,2.4372000000000185
2021-04-11,9.399999999989234,47.40000000000242,5.137780000000021
2021-04-12,9.399999999989234,47.40000000000242,-0.8220000000000027
2021-04-13,9.399999999989234,47.40000000000242,-2.0312299999999937
2021-04-14,9.399999999989234,47.40000000000242,-1.274759999999958
2021-04-15,9.399999999989234,47.40000000000242,-1.3716999999999757
2021-04-16,9.399999999989234,47.40000000000242,-2.0813999999999737
2021-04-17,9.399999999989234,47.40000000000242,-1.2361499999999523
2021-04-18,9.399999999989234,47.40000000000242,0.9094000000000051
2021-04-19,9.399999999989234,47.40000000000242,1.5437600000000202
2021-04-20,9.399999999989234,47.40000000000242,0.6675000000000182
2021-04-21,9.399999999989234,47.40000000000242,1.401800000000037
2021-04-22,9.399999999989234,47.40000000000242,2.181849999999997
2021-04-23,9.399999999989234,47.40000000000242,-0.46084999999999354
2021-04-24,9.399999999989234,47.40000000000242,2.006619999999998
2021-04-25,9.399999999989234,47.40000000000242,3.961970000000008
2021-04-26,9.399999999989234,47.40000000000242,2.8770700000000033
2021-04-27,9.399999999989234,47.40000000000242,2.498960000000011
2021-04-28,9.399999999989234,47.40000000000242,4.9775600000000395
2021-04-29,9.399999999989234,47.40000000000242,5.800620000000038
2021-04-30,9.399999999989234,47.40000000000242,4.057060000000035
2021-05-01,9.399999999989234,47.40000000000242,2.83892000000003
2021-05-02,9.399999999989234,47.40000000000242,1.4861700000000155
2021-05-03,9.399999999989234,47.40000000000242,-0.14409999999998035
2021-05-04,9.399999999989234,47.40000000000242,3.5533700000000294
2021-05-05,9.399999999989234,47.40000000000242,3.2663200000000074
2021-05-06,9.399999999989234,47.40000000000242,2.6254200000000196
2021-05-07,9.399999999989234,47.40000000000242,3.7460000000000377
2021-05-08,9.399999999989234,47.40000000000242,2.2822199999999953
2021-05-09,9.399999999989234,47.40000000000242,6.779020000000003
2021-05-10,9.399999999989234,47.40000000000242,11.18774000000002
2021-05-11,9.399999999989234,47.40000000000242,7.337180000000046
2021-05-12,9.399999999989234,47.40000000000242,5.849000000000046
2021-05-13,9.399999999989234,47.40000000000242,4.16464000000002
2021-05-14,9.399999999989234,47.40000000000242,4.443700000000035
2021-05-15,9.399999999989234,47.40000000000242,5.064750000000004
2021-05-16,9.399999999989234,47.40000000000242,3.580160000000035
2021-05-17,9.399999999989234,47.40000000000242,5.067100000000039
2021-05-18,9.399999999989234,47.40000000000242,5.601530000000025
2021-05-19,9.399999999989234,47.40000000000242,4.524100000000033
2021-05-20,9.399999999989234,47.40000000000242,3.994230000000016
2021-05-21,9.399999999989234,47.40000000000242,4.304400000000044
2021-05-22,9.399999999989234,47.40000000000242,3.79534000000001
2021-05-23,9.399999999989234,47.40000000000242,5.272580000000005
2021-05-24,9.399999999989234,47.40000000000242,5.918050000000051
2021-05-25,9.399999999989234,47.40000000000242,4.540860000000009
2021-05-26,9.399999999989234,47.40000000000242,4.797750000000008
2021-05-27,9.399999999989234,47.40000000000242,5.88644000000005
2021-05-28,9.399999999989234,47.40000000000242,5.05322000000001
2021-05-29,9.399999999989234,47.40000000000242,6.930900000000008
2021-05-30,9.399999999989234,47.40000000000242,5.599540000000047
2021-05-31,9.399999999989234,47.40000000000242,4.846220000000017
2021-06-01,9.399999999989234,47.40000000000242,6.088950000000011
2021-06-02,9.399999999989234,47.40000000000242,8.697080000000028
2021-06-03,9.399999999989234,47.40000000000242,13.382560000000012
2021-06-04,9.399999999989234,47.40000000000242,14.261160000000018
2021-06-05,9.399999999989234,47.40000000000242,10.552700000000016
2021-06-06,9.399999999989234,47.40000000000242,10.46470000000005
2021-06-07,9.399999999989234,47.40000000000242,11.585260000000005
2021-06-08,9.399999999989234,47.40000000000242,11.355130000000031
2021-06-09,9.399999999989234,47.40000000000242,12.531240000000025
2021-06-10,9.399999999989234,47.40000000000242,10.77660000000003
2021-06-11,9.399999999989234,47.40000000000242,12.298240000000021
2021-06-12,9.399999999989234,47.40000000000242,13.36334000000005
2021-06-13,9.399999999989234,47.40000000000242,12.852040000000045
2021-06-14,9.399999999989234,47.40000000000242,10.399470000000008
2021-06-15,9.399999999989234,47.40000000000242,13.151940000000025
2021-06-16,9.399999999989234,47.40000000000242,15.350760000000037
2021-06-17,9.399999999989234,47.40000000000242,16.327020000000005
2021-06-18,9.399999999989234,47.40000000000242,17.848700000000008
2021-06-19,9.399999999989234,47.40000000000242,16.493700000000047
2021-06-20,9.399999999989234,47.40000000000242,16.105950000000007
2021-06-21,9.399999999989234,47.40000000000242,14.961880000000008
2021-06-22,9.399999999989234,47.40000000000242,13.90807000000001
2021-06-23,9.399999999989234,47.40000000000242,13.228020000000015
2021-06-24,9.399999999989234,47.40000000000242,11.818960000000004
2021-06-25,9.399999999989234,47.40000000000242,10.77484000000004
2021-06-26,9.399999999989234,47.40000000000242,10.94213000000002
2021-06-27,9.399999999989234,47.40000000000242,13.316370000000006
2021-06-28,9.399999999989234,47.40000000000242,14.059529999999995
2021-06-29,9.399999999989234,47.40000000000242,12.051000000000045
2021-06-30,9.399999999989234,47.40000000000242,9.539270000000045
2021-07-01,9.399999999989234,47.40000000000242,9.384640000000047
2021-07-02,9.399999999989234,47.40000000000242,10.739770000000021
2021-07-03,9.399999999989234,47.40000000000242,11.548730000000035
2021-07-04,9.399999999989234,47.40000000000242,9.805229999999995
2021-07-05,9.399999999989234,47.40000000000242,9.326440000000048
2021-07-06,9.399999999989234,47.40000000000242,14.145170000000007
2021-07-07,9.399999999989234,47.40000000000242,12.189900000000023
2021-07-08,9.399999999989234,47.40000000000242,11.299000000000035
2021-07-09,9.399999999989234,47.40000000000242,10.833520000000021
2021-07-10,9.399999999989234,47.40000000000242,10.365840000000048
2021-07-11,9.399999999989234,47.40000000000242,11.707670000000007
2021-07-12,9.399999999989234,47.40000000000242,12.108100000000036
2021-07-13,9.399999999989234,47.40000000000242,10.952140000000043
2021-07-14,9.399999999989234,47.40000000000242,10.351280000000031
2021-07-15,9.399999999989234,47.40000000000242,10.76060000000001
2021-07-16,9.399999999989234,47.40000000000242,10.461659999999995
2021-07-17,9.399999999989234,47.40000000000242,13.180050000000051
2021-07-18,9.399999999989234,47.40000000000242,13.82247000000001
2021-07-19,9.399999999989234,47.40000000000242,11.944940000000031
2021-07-20,9.399999999989234,47.40000000000242,12.853850000000023
2021-07-21,9.399999999989234,47.40000000000242,12.61930000000001
2021-07-22,9.399999999989234,47.40000000000242,13.272850000000005
2021-07-23,9.399999999989234,47.40000000000242,14.993520000000046
2021-07-24,9.399999999989234,47.40000000000242,15.325130000000001
2021-07-25,9.399999999989234,47.40000000000242,14.979579999999999
2021-07-26,9.399999999989234,47.40000000000242,13.779230000000041
2021-07-27,9.399999999989234,47.40000000000242,12.535900000000026
2021-07-28,9.399999999989234,47.40000000000242,14.019830000000013
2021-07-29,9.399999999989234,47.40000000000242,13.996200000000044
2021-07-30,9.399999999989234,47.40000000000242,13.92960000000005
2021-07-31,9.399999999989234,47.40000000000242,13.284330000000011
2021-08-01,9.399999999989234,47.40000000000242,10.749600000000044
2021-08-02,9.399999999989234,47.40000000000242,9.51740000000001
2021-08-03,9.399999999989234,47.40000000000242,10.304130000000043
2021-08-04,9.399999999989234,47.40000000000242,10.124320000000012
2021-08-05,9.399999999989234,47.40000000000242,9.645560000000046
2021-08-06,9.399999999989234,47.40000000000242,9.232600000000048
2021-08-07,9.399999999989234,47.40000000000242,11.386220000000037
2021-08-08,9.399999999989234,47.40000000000242,10.394600000000025
2021-08-09,9.399999999989234,47.40000000000242,10.427880000000016
2021-08-10,9.399999999989234,47.40000000000242,13.112180000000023
2021-08-11,9.399999999989234,47.40000000000242,13.75463000000002
2021-08-12,9.399999999989234,47.40000000000242,14.562800000000038
2021-08-13,9.399999999989234,47.40000000000242,16.50332000000003
2021-08-14,9.399999999989234,47.40000000000242,15.848350000000039
2021-08-15,9.399999999989234,47.40000000000242,17.50988000000001
2021-08-16,9.399999999989234,47.40000000000242,11.701750000000004
2021-08-17,9.399999999989234,47.40000000000242,9.714620000000025
2021-08-18,9.399999999989234,47.40000000000242,11.499750000000006
2021-08-19,9.399999999989234,47.40000000000242,12.452230000000043
2021-08-20,9.399999999989234,47.40000000000242,14.07080000000002
2021-08-21,9.399999999989234,47.40000000000242,13.79104000000001
2021-08-22,9.399999999989234,47.40000000000242,12.101500000000044
2021-08-23,9.399999999989234,47.40000000000242,10.835930000000019
2021-08-24,9.399999999989234,47.40000000000242,10.389670000000024
2021-08-25,9.399999999989234,47.40000000000242,9.86572000000001
2021-08-26,9.399999999989234,47.40000000000242,8.453640000000007
2021-08-27,9.399999999989234,47.40000000000242,6.1327
2021-08-28,9.399999999989234,47.40000000000242,7.185100000000034
2021-08-29,9.399999999989234,47.40000000000242,7.937800000000038
2021-08-30,9.399999999989234,47.40000000000242,9.620780000000025
2021-08-31,9.399999999989234,47.40000000000242,8.887300000000039
2021-09-01,9.399999999989234,47.40000000000242,5.921080000000018
2021-09-02,9.399999999989234,47.40000000000242,8.116900000000044
2021-09-03,9.399999999989234,47.40000000000242,9.181849999999997
2021-09-04,9.399999999989234,47.40000000000242,11.333250000000021
2021-09-05,9.399999999989234,47.40000000000242,11.920830000000024
2021-09-06,9.399999999989234,47.40000000000242,11.661100000000033
2021-09-07,9.399999999989234,47.40000000000242,11.271749999999997
2021-09-08,9.399999999989234,47.40000000000242,11.380580000000009
2021-09-09,9.399999999989234,47.40000000000242,13.222560000000044
2021-09-10,9.399999999989234,47.40000000000242,13.68440000000004
2021-09-11,9.399999999989234,47.40000000000242,13.38390000000004
2021-09-12,9.399999999989234,47.40000000000242,11.19616000000002
2021-09-13,9.399999999989234,47.40000000000242,13.500820000000033
2021-09-14,9.399999999989234,47.40000000000242,14.077300000000037
2021-09-15,9.399999999989234,47.40000000000242,13.985500000000002
2021-09-16,9.399999999989234,47.40000000000242,12.506830000000036
2021-09-17,9.399999999989234,47.40000000000242,9.908380000000022
2021-09-18,9.399999999989234,47.40000000000242,10.471519999999998
2021-09-19,9.399999999989234,47.40000000000242,8.916560000000004
2021-09-20,9.399999999989234,47.40000000000242,8.835840000000019
2021-09-21,9.399999999989234,47.40000000000242,7.880400000000009
2021-09-22,9.399999999989234,47.40000000000242,7.9425600000000145
2021-09-23,9.399999999989234,47.40000000000242,5.5439400000000205
2021-09-24,9.399999999989234,47.40000000000242,8.227440000000001
2021-09-25,9.399999999989234,47.40000000000242,9.592100000000016
2021-09-26,9.399999999989234,47.40000000000242,11.909230000000036
2021-09-27,9.399999999989234,47.40000000000242,10.36318
2021-09-28,9.399999999989234,47.40000000000242,10.584400000000016
2021-09-29,9.399999999989234,47.40000000000242,8.429220000000043
2021-09-30,9.399999999989234,47.40000000000242,7.062980000000039
2021-10-01,9.399999999989234,47.40000000000242,6.427200000000028
2021-10-02,9.399999999989234,47.40000000000242,8.966400000000021
2021-10-03,9.399999999989234,47.40000000000242,11.974019999999996
2021-10-04,9.399999999989234,47.40000000000242,8.562980000000039
2021-10-05,9.399999999989234,47.40000000000242,8.471150000000023
2021-10-06,9.399999999989234,47.40000000000242,6.351460000000031
2021-10-07,9.399999999989234,47.40000000000242,5.693500000000029
2021-10-08,9.399999999989234,47.40000000000242,5.746030000000019
2021-10-09,9.399999999989234,47.40000000000242,4.735040000000026
2021-10-10,9.399999999989234,47.40000000000242,3.356930000000034
2021-10-11,9.399999999989234,47.40000000000242,2.6434300000000235
2021-10-12,9.399999999989234,47.40000000000242,4.651970000000006
2021-10-13,9.399999999989234,47.40000000000242,3.0962200000000166
2021-10-14,9.399999999989234,47.40000000000242,1.2060500000000047
2021-10-15,9.399999999989234,47.40000000000242,1.7151400000000194
2021-10-16,9.399999999989234,47.40000000000242,3.4128000000000043
2021-10-17,9.399999999989234,47.40000000000242,2.210900000000038
2021-10-18,9.399999999989234,47.40000000000242,4.107630000000029
2021-10-19,9.399999999989234,47.40000000000242,4.817319999999995
2021-10-20,9.399999999989234,47.40000000000242,4.849050000000034
2021-10-21,9.399999999989234,47.40000000000242,7.465940000000046
2021-10-22,9.399999999989234,47.40000000000242,4.76678000000004
2021-10-23,9.399999999989234,47.40000000000242,2.5679600000000278
2021-10-24,9.399999999989234,47.40000000000242,0.25735000000003083
2021-10-25,9.399999999989234,47.40000000000242,3.2405600000000163
2021-10-26,9.399999999989234,47.40000000000242,4.240319999999997
2021-10-27,9.399999999989234,47.40000000000242,2.895500000000027
2021-10-28,9.399999999989234,47.40000000000242,2.8924800000000346
2021-10-29,9.399999999989234,47.40000000000242,2.324760000000026
2021-10-30,9.399999999989234,47.40000000000242,3.3008700000000317
2021-10-31,9.399999999989234,47.40000000000242,3.987600000000043
2021-11-01,9.399999999989234,47.40000000000242,2.831479999999999
2021-11-02,9.399999999989234,47.40000000000242,1.0323000000000206
2021-11-03,9.399999999989234,47.40000000000242,1.719000000000051
2021-11-04,9.399999999989234,47.40000000000242,-0.6693499999999517
2021-11-05,9.399999999989234,47.40000000000242,-2.046669999999949
2021-11-06,9.399999999989234,47.40000000000242,-0.6494999999999891
2021-11-07,9.399999999989234,47.40000000000242,-1.4614599999999882
2021-11-08,9.399999999989234,47.40000000000242,3.26687000000004
2021-11-09,9.399999999989234,47.40000000000242,1.555720000000008
2021-11-10,9.399999999989234,47.40000000000242,2.253530000000012
2021-11-11,9.399999999989234,47.40000000000242,1.4201600000000099
2021-11-12,9.399999999989234,47.40000000000242,1.6961000000000013
2021-11-13,9.399999999989234,47.40000000000242,0.9751500000000419
2021-11-14,9.399999999989234,47.40000000000242,4.503780000000006
2021-11-15,9.399999999989234,47.40000000000242,2.5247400000000084
2021-11-16,9.399999999989234,47.40000000000242,2.036950000000047
2021-11-17,9.399999999989234,47.40000000000242,2.4683200000000056
2021-11-18,9.399999999989234,47.40000000000242,2.2455000000000496
2021-11-19,9.399999999989234,47.40000000000242,1.7110500000000002
2021-11-20,9.399999999989234,47.40000000000242,-0.35309999999998354
2021-11-21,9.399999999989234,47.40000000000242,-0.6765999999999508
2021-11-22,9.399999999989234,47.40000000000242,0.8323600000000511
2021-11-23,9.399999999989234,47.40000000000242,0.32012000000003127
2021-11-24,9.399999999989234,47.40000000000242,-0.300899999999956
2021-11-25,9.399999999989234,47.40000000000242,-1.0343699999999671
2021-11-26,9.399999999989234,47.40000000000242,-0.9471499999999651
2021-11-27,9.399999999989234,47.40000000000242,-2.5783799999999815
2021-11-28,9.399999999989234,47.40000000000242,-3.001800000000003
2021-11-29,9.399999999989234,47.40000000000242,-2.469699999999989
2021-11-30,9.399999999989234,47.40000000000242,-3.07965999999999
2021-12-01,9.399999999989234,47.40000000000242,2.0364299999999957
2021-12-02,9.399999999989234,47.40000000000242,-2.4048499999999535
2021-12-03,9.399999999989234,47.40000000000242,-4.335799999999949
2021-12-04,9.399999999989234,47.40000000000242,-0.4497700000000009
2021-12-05,9.399999999989234,47.40000000000242,-2.29553999999996
2021-12-06,9.399999999989234,47.40000000000242,-3.9378699999999753
2021-12-07,9.399999999989234,47.40000000000242,-2.649540000000002
2021-12-08,9.399999999989234,47.40000000000242,-0.9629299999999716
2021-12-09,9.399999999989234,47.40000000000242,-4.292639999999949
2021-12-10,9.399999999989234,47.40000000000242,-6.001599999999996
2021-12-11,9.399999999989234,47.40000000000242,-1.3731799999999907
2021-12-12,9.399999999989234,47.40000000000242,-3.2064599999999928
2021-12-13,9.399999999989234,47.40000000000242,-0.021199999999964803
2021-12-14,9.399999999989234,47.40000000000242,-2.884680000000003
2021-12-15,9.399999999989234,47.40000000000242,-1.5407999999999902
2021-12-16,9.399999999989234,47.40000000000242,-3.417669999999987
2021-12-17,9.399999999989234,47.40000000000242,-4.17193999999995
2021-12-18,9.399999999989234,47.40000000000242,-5.182929999999999
2021-12-19,9.399999999989234,47.40000000000242,-6.001599999999996
2021-12-20,9.399999999989234,47.40000000000242,-5.302979999999991
2021-12-21,9.399999999989234,47.40000000000242,-8.83256
2021-12-22,9.399999999989234,47.40000000000242,-8.333749999999952
2021-12-23,9.399999999989234,47.40000000000242,-7.223029999999994
2021-12-24,9.399999999989234,47.40000000000242,-0.4853599999999574
2021-12-25,9.399999999989234,47.40000000000242,0.048879999999996926
2021-12-26,9.399999999989234,47.40000000000242,-0.738619999999969
2021-12-27,9.399999999989234,47.40000000000242,-1.8162599999999998
2021-12-28,9.399999999989234,47.40000000000242,-0.7921000000000049
2021-12-29,9.399999999989234,47.40000000000242,5.90115000000003
2021-12-30,9.399999999989234,47.40000000000242,4.057550000000049
2021-12-31,9.399999999989234,47.40000000000242,1.7846600000000308
2022-01-01,9.399999999989234,47.40000000000242,0.8513400000000502
2022-01-02,9.399999999989234,47.40000000000242,0.9637700000000109
2022-01-03,9.399999999989234,47.40000000000242,5.081540000000018
2022-01-04,9.399999999989234,47.40000000000242,5.0622000000000185
2022-01-05,9.399999999989234,47.40000000000242,-1.1552499999999668
2022-01-06,9.399999999989234,47.40000000000242,-1.7421999999999684
2022-01-07,9.399999999989234,47.40000000000242,-4.373969999999986
2022-01-08,9.399999999989234,47.40000000000242,-2.06347999999997
2022-01-09,9.399999999989234,47.40000000000242,-1.3071999999999662
2022-01-10,9.399999999989234,47.40000000000242,-3.206299999999999
2022-01-11,9.399999999989234,47.40000000000242,-4.602199999999982
2022-01-12,9.399999999989234,47.40000000000242,-6.8765300000000025
2022-01-13,9.399999999989234,47.40000000000242,-7.7298999999999864
2022-01-14,9.399999999989234,47.40000000000242,-6.8092699999999695
2022-01-15,9.399999999989234,47.40000000000242,-5.719979999999964
2022-01-16,9.399999999989234,47.40000000000242,-5.740729999999985
2022-01-17,9.399999999989234,47.40000000000242,-0.6105699999999956
2022-01-18,9.399999999989234,47.40000000000242,-4.862300000000005
2022-01-19,9.399999999989234,47.40000000000242,-5.6046799999999735
2022-01-20,9.399999999989234,47.40000000000242,-3.3830299999999625
2022-01-21,9.399999999989234,47.40000000000242,-4.214200000000005
2022-01-22,9.399999999989234,47.40000000000242,-5.467229999999972
2022-01-23,9.399999999989234,47.40000000000242,-3.256629999999973
2022-01-24,9.399999999989234,47.40000000000242,-6.120759999999962
2022-01-25,9.399999999989234,47.40000000000242,-6.263679999999965
2022-01-26,9.399999999989234,47.40000000000242,-6.9815699999999765
2022-01-27,9.399999999989234,47.40000000000242,-6.670749999999998
2022-01-28,9.399999999989234,47.40000000000242,-0.7524199999999723
2022-01-29,9.399999999989234,47.40000000000242,-2.1719399999999496
2022-01-30,9.399999999989234,47.40000000000242,-1.0818199999999933
2022-01-31,9.399999999989234,47.40000000000242,-1.2246999999999844
2022-02-01,9.399999999989234,47.40000000000242,-0.05910000000000082
2022-02-02,9.399999999989234,47.40000000000242,2.5533400000000483
2022-02-03,9.399999999989234,47.40000000000242,1.4209800000000428
2022-02-04,9.399999999989234,47.40000000000242,-0.37597999999997
2022-02-05,9.399999999989234,47.40000000000242,-1.7946999999999775
2022-02-06,9.399999999989234,47.40000000000242,-2.936739999999986
2022-02-07,9.399999999989234,47.40000000000242,-2.368349999999964
2022-02-08,9.399999999989234,47.40000000000242,-3.2675499999999715
2022-02-09,9.399999999989234,47.40000000000242,-3.7190599999999563
2022-02-10,9.399999999989234,47.40000000000242,-3.9166999999999916
2022-02-11,9.399999999989234,47.40000000000242,-3.0063799999999787
2022-02-12,9.399999999989234,47.40000000000242,-6.378969999999981
2022-02-13,9.399999999989234,47.40000000000242,-4.3770999999999844
2022-02-14,9.399999999989234,47.40000000000242,-3.144869999999969
2022-02-15,9.399999999989234,47.40000000000242,-2.0214299999999525
2022-02-16,9.399999999989234,47.40000000000242,-2.396669999999972
2022-02-17,9.399999999989234,47.40000000000242,4.699180000000013
2022-02-18,9.399999999989234,47.40000000000242,2.6121800000000235
2022-02-19,9.399999999989234,47.40000000000242,0.9048000000000229
2022-02-20,9.399999999989234,47.40000000000242,1.0624300000000062
2022-02-21,9.399999999989234,47.40000000000242,1.5308500000000436
2022-02-22,9.399999999989234,47.40000000000242,1.6884699999999953
2022-02-23,9.399999999989234,47.40000000000242,1.3243700000000445
2022-02-24,9.399999999989234,47.40000000000242,-0.038899999999955526
2022-02-25,9.399999999989234,47.40000000000242,-2.036299999999983
2022-02-26,9.399999999989234,47.40000000000242,-1.6788699999999608
2022-02-27,9.399999999989234,47.40000000000242,-4.26321999999999
2022-02-28,9.399999999989234,47.40000000000242,-4.050119999999993
2022-03-01,9.399999999989234,47.40000000000242,-5.3037499999999795
2022-03-02,9.399999999989234,47.40000000000242,-2.5595500000000015
2022-03-03,9.399999999989234,47.40000000000242,-1.0919999999999845
2022-03-04,9.399999999989234,47.40000000000242,-2.967299999999966
2022-03-05,9.399999999989234,47.40000000000242,-3.551279999999963
2022-03-06,9.399999999989234,47.40000000000242,-5.180899999999951
2022-03-07,9.399999999989234,47.40000000000242,-3.137519999999995
2022-03-08,9.399999999989234,47.40000000000242,-5.244539999999972
2022-03-09,9.399999999989234,47.40000000000242,-2.4662500000000023
2022-03-10,9.399999999989234,47.40000000000242,-1.8867599999999811
2022-03-11,9.399999999989234,47.40000000000242,-2.1302199999999516
2022-03-12,9.399999999989234,47.40000000000242,0.12414000000001124
2022-03-13,9.399999999989234,47.40000000000242,0.5947800000000143
2022-03-14,9.399999999989234,47.40000000000242,0.9730000000000132
2022-03-15,9.399999999989234,47.40000000000242,3.4293499999999995
2022-03-16,9.399999999989234,47.40000000000242,1.8884800000000155
2022-03-17,9.399999999989234,47.40000000000242,2.6774800000000027
2022-03-18,9.399999999989234,47.40000000000242,4.390039999999999
2022-03-19,9.399999999989234,47.40000000000242,1.671040000000005
2022-03-20,9.399999999989234,47.40000000000242,1.7420600000000377
2022-03-21,9.399999999989234,47.40000000000242,1.6540500000000407
2022-03-22,9.399999999989234,47.40000000000242,0.9687400000000252
2022-03-23,9.399999999989234,47.40000000000242,1.1915500000000065
2022-03-24,9.399999999989234,47.40000000000242,1.3943700000000376
2022-03-25,9.399999999989234,47.40000000000242,1.9502500000000396
2022-03-26,9.399999999989234,47.40000000000242,2.1086400000000367
2022-03-27,9.399999999989234,47.40000000000242,3.4748800000000415
2022-03-28,9.399999999989234,47.40000000000242,3.2558500000000095
2022-03-29,9.399999999989234,47.40000000000242,4.966200000000015
2022-03-30,9.399999999989234,47.40000000000242,4.691670000000045
2022-03-31,9.399999999989234,47.40000000000242,3.7288500000000226
2022-04-01,9.399999999989234,47.40000000000242,-1.1437699999999609
2022-04-02,9.399999999989234,47.40000000000242,-2.5505999999999744
2022-04-03,9.399999999989234,47.40000000000242,-3.4135200000000054
2022-04-04,9.399999999989234,47.40000000000242,-2.7924999999999613
2022-04-05,9.399999999989234,47.40000000000242,1.7398000000000025
2022-04-06,9.399999999989234,47.40000000000242,-0.39083999999996877
2022-04-07,9.399999999989234,47.40000000000242,5.784400000000005
2022-04-08,9.399999999989234,47.40000000000242,5.996880000000033
2022-04-09,9.399999999989234,47.40000000000242,-0.15237999999999374
2022-04-10,9.399999999989234,47.40000000000242,-1.2039999999999509
2022-04-11,9.399999999989234,47.40000000000242,0.7083700000000022
2022-04-12,9.399999999989234,47.40000000000242,3.0523300000000404
2022-04-13,9.399999999989234,47.40000000000242,5.6063800000000015
2022-04-14,9.399999999989234,47.40000000000242,6.884580000000028
2022-04-15,9.399999999989234,47.40000000000242,6.499050000000011
2022-04-16,9.399999999989234,47.40000000000242,3.9465600000000336
2022-04-17,9.399999999989234,47.40000000000242,1.1062300000000391
2022-04-18,9.399999999989234,47.40000000000242,1.3978500000000054
2022-04-19,9.399999999989234,47.40000000000242,2.9758000000000493
2022-04-20,9.399999999989234,47.40000000000242,2.4992300000000114
2022-04-21,9.399999999989234,47.40000000000242,2.4897000000000276
2022-04-22,9.399999999989234,47.40000000000242,2.7369000000000483
2022-04-23,9.399999999989234,47.40000000000242,5.178520000000049
2022-04-24,9.399999999989234,47.40000000000242,5.73660000000001
2022-04-25,9.399999999989234,47.40000000000242,5.893580000000043
2022-04-26,9.399999999989234,47.40000000000242,4.253600000000006
2022-04-27,9.399999999989234,47.40000000000242,2.3769000000000347
2022-04-28,9.399999999989234,47.40000000000242,3.523300000000006
2022-04-29,9.399999999989234,47.40000000000242,4.468470000000025
2022-04-30,9.399999999989234,47.40000000000242,5.322630000000004
2022-05-01,9.399999999989234,47.40000000000242,5.1702000000000226
2022-05-02,9.399999999989234,47.40000000000242,4.206000000000017
2022-05-03,9.399999999989234,47.40000000000242,4.718200000000024
2022-05-04,9.399999999989234,47.40000000000242,6.49517000000003
2022-05-05,9.399999999989234,47.40000000000242,6.962980000000016
2022-05-06,9.399999999989234,47.40000000000242,8.275930000000017
2022-05-07,9.399999999989234,47.40000000000242,7.265070000000037
2022-05-08,9.399999999989234,47.40000000000242,7.166740000000004
2022-05-09,9.399999999989234,47.40000000000242,8.632870000000025
2022-05-10,9.399999999989234,47.40000000000242,8.445730000000026
2022-05-11,9.399999999989234,47.40000000000242,10.66754000000003
2022-05-12,9.399999999989234,47.40000000000242,12.698450000000037
2022-05-13,9.399999999989234,47.40000000000242,12.523830000000032
2022-05-14,9.399999999989234,47.40000000000242,11.470799999999997
2022-05-15,9.399999999989234,47.40000000000242,11.536740000000009
2022-05-16,9.399999999989234,47.40000000000242,11.617460000000051
2022-05-17,9.399999999989234,47.40000000000242,9.485400000000027
2022-05-18,9.399999999989234,47.40000000000242,12.439870000000042
2022-05-19,9.399999999989234,47.40000000000242,12.938780000000008
2022-05-20,9.399999999989234,47.40000000000242,12.919579999999996
2022-05-21,9.399999999989234,47.40000000000242,14.173400000000015
2022-05-22,9.399999999989234,47.40000000000242,12.531980000000033
2022-05-23,9.399999999989234,47.40000000000242,14.619799999999998
2022-05-24,9.399999999989234,47.40000000000242,10.891350000000045
2022-05-25,9.399999999989234,47.40000000000242,10.45780000000002
2022-05-26,9.399999999989234,47.40000000000242,11.047720000000027
2022-05-27,9.399999999989234,47.40000000000242,10.63775000000004
2022-05-28,9.399999999989234,47.40000000000242,9.349360000000047
2022-05-29,9.399999999989234,47.40000000000242,6.198200000000043
2022-05-30,9.399999999989234,47.40000000000242,4.944569999999999
2022-05-31,9.399999999989234,47.40000000000242,9.50875000000002
2022-06-01,9.399999999989234,47.40000000000242,8.6644
2022-06-02,9.399999999989234,47.40000000000242,9.662900000000036
2022-06-03,9.399999999989234,47.40000000000242,11.961600000000033
2022-06-04,9.399999999989234,47.40000000000242,12.462730000000022
2022-06-05,9.399999999989234,47.40000000000242,12.895039999999995
