Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
362703,41.75,-2.75,2067-07-01,0.29481387,0.0,34.49856,21.203880000000023,29.03640000000001,925.1489
363211,41.75,-2.75,2067-08-01,0.21243916,0.0,31.07824000000005,15.954980000000036,25.115530000000035,954.70795
363601,41.75,-2.75,2067-09-01,0.27702984,6.6557577e-09,27.80970000000002,15.755520000000049,22.367520000000013,938.9838
364186,41.75,-2.75,2067-10-01,0.53314036,5.1304614e-09,19.514400000000023,12.537900000000036,15.84050000000002,860.0089
364557,41.75,-2.75,2067-11-01,0.6029551,2.0439202e-08,12.530700000000024,-2.016269999999963,6.404600000000016,688.4339
365619,41.75,-2.75,2067-12-01,0.53499204,8.3629725e-09,9.408650000000025,-2.390229999999974,3.107140000000016,624.4127
366027,41.75,-2.75,2068-01-01,0.5480154,1.394041e-08,8.417100000000005,-2.236459999999965,2.951650000000029,650.6111
366641,41.75,-2.75,2068-02-01,0.63337904,1.6830638e-08,9.05242000000004,0.7434300000000462,4.699600000000032,628.7758
366979,41.75,-2.75,2068-03-01,0.48835373,7.1310353e-09,14.84026,0.9005000000000223,7.258840000000021,668.6013
367499,41.75,-2.75,2068-04-01,0.56676555,1.3418807e-08,16.45830000000001,0.7434300000000462,9.188199999999997,664.1808
368012,41.75,-2.75,2068-05-01,0.52077997,2.3521155e-08,21.79920000000004,8.749720000000025,15.549220000000048,797.8827
368992,41.75,-2.75,2068-06-01,0.35947663,1.7597193e-08,30.08227000000005,14.43300000000005,20.871700000000036,940.89294
369599,41.75,-2.75,2068-07-01,0.16648903,2.6017322e-09,30.16372000000001,15.003840000000023,23.69076000000001,956.4939
370157,41.75,-2.75,2068-08-01,0.23016097,0.0,32.19296000000003,16.72628000000003,24.46000000000004,981.50275
370446,41.75,-2.75,2068-09-01,0.34440738,3.815286e-09,29.16220000000004,14.177639999999997,20.76583000000005,928.19653
371303,41.75,-2.75,2068-10-01,0.4481162,8.084809e-09,21.774130000000014,11.503530000000012,16.591150000000027,861.3919
371960,41.75,-2.75,2068-11-01,0.5253237,1.155722e-08,13.140280000000018,6.719420000000014,9.383200000000045,776.07227
372219,41.75,-2.75,2068-12-01,0.69826555,3.836955e-08,9.312400000000023,-0.0721199999999839,4.798940000000016,690.0106
373143,41.75,-2.75,2069-01-01,0.6275711,3.6210608e-08,8.2457,0.7088600000000156,4.844320000000039,707.7744
373455,41.75,-2.75,2069-02-01,0.5654456,1.663925e-08,9.933100000000024,0.5646600000000035,5.284420000000011,623.89294
374139,41.75,-2.75,2069-03-01,0.5489573,1.7558083e-08,12.907800000000009,0.9568399999999996,7.065240000000017,677.16095
374527,41.75,-2.75,2069-04-01,0.5271339,1.4310048e-08,17.946560000000034,1.81686000000002,12.218070000000012,702.2994
375127,41.75,-2.75,2069-05-01,0.50563306,1.3124761e-08,27.81783000000001,10.880730000000028,21.137100000000032,847.6686
375717,41.75,-2.75,2069-06-01,0.41707534,2.2435108e-08,27.39593000000002,10.571370000000002,16.43557000000004,883.70135
376236,41.75,-2.75,2069-07-01,0.16259125,6.846795e-09,31.59540000000004,16.66560000000004,23.68676000000005,999.6101
376666,41.75,-2.75,2069-08-01,0.22237684,1.6514413e-08,30.696300000000008,15.84182000000004,22.309960000000046,1048.5144
377426,41.75,-2.75,2069-09-01,0.34240076,0.0,27.73443000000003,14.397500000000036,20.70850000000001,936.9868
378182,41.75,-2.75,2069-10-01,0.5563652,2.4603812e-08,18.633170000000007,8.326870000000042,13.45270000000005,865.63885
378794,41.75,-2.75,2069-11-01,0.55318946,1.3893495e-08,11.470270000000028,4.54498000000001,6.903380000000027,690.31104
379460,41.75,-2.75,2069-12-01,0.6670704,3.996432e-08,8.539300000000026,1.1383600000000342,3.977170000000001,679.12445
379664,41.75,-2.75,2070-01-01,0.6077324,1.8760186e-08,9.223000000000011,-0.0186499999999796,3.8372700000000464,652.6054
380270,41.75,-2.75,2070-02-01,0.5500052,1.0429471e-08,10.308400000000006,2.4962000000000444,5.613580000000013,679.42725
381059,41.75,-2.75,2070-03-01,0.55547714,1.8018966e-08,15.110000000000014,2.840880000000027,8.8784,674.0193
381656,41.75,-2.75,2070-04-01,0.50155246,1.5567835e-08,15.202020000000005,4.979150000000004,11.107799999999996,729.51105
382050,41.75,-2.75,2070-05-01,0.5074234,1.4736147e-08,25.81582000000003,9.839170000000024,18.49618000000004,874.9816
382561,41.75,-2.75,2070-06-01,0.4456512,1.528842e-08,28.680540000000008,18.888940000000048,23.50800000000004,958.91644
383441,41.75,-2.75,2070-07-01,0.23517647,3.078963e-08,28.28597000000002,16.100400000000036,21.542500000000015,1009.25745
383779,41.75,-2.75,2070-08-01,0.24894318,0.0,35.81167000000005,18.688300000000027,25.990350000000035,988.1783
384350,41.75,-2.75,2070-09-01,0.3985284,0.0,27.504400000000032,14.19930000000005,20.81530000000004,939.9633
384971,41.75,-2.75,2070-10-01,0.47837418,8.900565e-09,20.93610000000001,3.447140000000047,13.15835000000004,821.6272
385289,41.75,-2.75,2070-11-01,0.5277016,1.4799426e-08,12.903340000000014,1.8972700000000489,7.492850000000033,693.9716
386177,41.75,-2.75,2070-12-01,0.5602447,3.631465e-09,9.969000000000053,3.834130000000016,6.6261800000000335,684.86176
386562,41.75,-2.75,2071-01-01,0.5359483,1.0236986e-08,7.929280000000006,0.6216400000000135,4.62936000000002,621.5748
387425,41.75,-2.75,2071-02-01,0.69439363,1.8195983e-08,10.239220000000046,0.6840500000000134,6.154050000000041,694.1792
387748,41.75,-2.75,2071-03-01,0.6846153,2.0867136e-08,14.654080000000022,0.91375000000005,6.530820000000006,682.39343
388664,41.75,-2.75,2071-04-01,0.6008603,2.2028054e-08,14.07140000000004,6.207449999999994,10.82913000000002,755.42676
389044,41.75,-2.75,2071-05-01,0.5397657,2.2855456e-08,19.50747000000001,7.0229400000000055,15.367330000000038,801.42725
389848,41.75,-2.75,2071-06-01,0.36515358,7.954993e-09,26.92944,13.736080000000015,21.32556,921.8212
390235,41.75,-2.75,2071-07-01,0.24153334,0.0,35.00054,19.90484000000004,28.362270000000024,953.4997
390658,41.75,-2.75,2071-08-01,0.2317073,0.0,32.92938000000004,16.13986,25.36685,887.5157
391198,41.75,-2.75,2071-09-01,0.30938688,0.0,31.525720000000035,20.107140000000012,25.09620000000001,939.6523
391785,41.75,-2.75,2071-10-01,0.5090381,1.3008222e-08,21.855740000000026,12.214800000000023,17.170650000000023,891.0078
392590,41.75,-2.75,2071-11-01,0.6359204,2.4930616e-08,13.84707000000003,6.650930000000017,8.396050000000002,760.30536
393211,41.75,-2.75,2071-12-01,0.61722517,2.0118154e-08,10.037350000000004,0.6591000000000236,5.421840000000032,680.3973
393745,41.75,-2.75,2072-01-01,0.77038795,3.81251e-08,7.378170000000011,0.7190000000000509,4.939300000000003,712.9668
394358,41.75,-2.75,2072-02-01,0.4350293,5.968989e-09,10.373199999999995,-0.1400799999999549,4.920680000000004,678.96124
395012,41.75,-2.75,2072-03-01,0.5879411,2.3609825e-08,13.012100000000032,1.539670000000001,6.900450000000035,704.4015
395397,41.75,-2.75,2072-04-01,0.6495995,3.8965453e-08,16.46690000000001,0.9639800000000492,8.230070000000012,719.25476
395999,41.75,-2.75,2072-05-01,0.41965798,1.4619811e-08,23.67538000000002,7.794550000000015,16.786770000000047,792.2173
396520,41.75,-2.75,2072-06-01,0.45825934,1.6026918e-08,30.387080000000022,15.52212000000003,23.40148000000005,954.9365
397321,41.75,-2.75,2072-07-01,0.23526698,1.7483869e-08,31.214620000000025,16.269000000000005,23.393500000000017,1082.6483
397466,41.75,-2.75,2072-08-01,0.21293601,0.0,32.06964000000005,16.87808000000001,24.501520000000028,978.2658
398253,41.75,-2.75,2072-09-01,0.373091,3.9663677e-09,29.173940000000016,9.951099999999997,19.958000000000027,936.6845
398644,41.75,-2.75,2072-10-01,0.53561467,1.2253808e-08,20.659400000000005,4.830380000000048,14.486300000000028,866.7566
399409,41.75,-2.75,2072-11-01,0.6772175,4.2058073e-08,8.916960000000017,1.106870000000015,5.1025000000000205,684.0635
399999,41.75,-2.75,2072-12-01,0.7609128,4.5838053e-08,8.251400000000046,1.966730000000041,4.137020000000007,685.58405
400634,41.75,-2.75,2073-01-01,0.73706764,3.9239794e-08,7.047200000000032,0.9426799999999956,4.705160000000035,691.65607
401096,41.75,-2.75,2073-02-01,0.6885733,2.6560315e-08,10.028340000000014,2.153380000000027,7.017660000000035,696.16583
401847,41.75,-2.75,2073-03-01,0.5732138,1.8873585e-08,12.43676000000005,3.1199300000000108,8.266080000000045,701.8572
402158,41.75,-2.75,2073-04-01,0.5843068,3.5342342e-08,15.19482000000005,5.163229999999999,8.938649999999996,705.19305
402723,41.75,-2.75,2073-05-01,0.55547035,2.8219315e-08,16.001980000000003,9.63372000000004,14.271900000000016,848.2872
403629,41.75,-2.75,2073-06-01,0.4321566,2.1683007e-08,25.852599999999995,8.77914000000004,19.622130000000027,961.5706
403982,41.75,-2.75,2073-07-01,0.22219718,0.0,34.68948,17.536100000000033,28.028200000000027,964.50586
404231,41.75,-2.75,2073-08-01,0.2641136,0.0,34.71010000000001,20.470600000000047,27.44644,933.15045
404813,41.75,-2.75,2073-09-01,0.31874093,2.7478974e-08,29.41076000000004,8.876180000000033,19.043150000000026,899.01263
405397,41.75,-2.75,2073-10-01,0.4752637,1.4112928e-08,20.759600000000034,10.865620000000035,16.048100000000034,872.11084
406371,41.75,-2.75,2073-11-01,0.5885118,2.3363468e-08,13.403560000000027,1.6469000000000165,6.516020000000026,703.2648
406769,41.75,-2.75,2073-12-01,0.732726,3.182578e-08,10.267539999999997,3.143200000000036,4.556669999999997,675.8516
407399,41.75,-2.75,2074-01-01,0.72869545,4.170208e-08,8.726680000000044,4.132040000000018,4.540729999999996,676.7903
408010,41.75,-2.75,2074-02-01,0.6314597,2.0280664e-08,8.611100000000022,-0.133199999999988,3.924950000000024,611.6466
408506,41.75,-2.75,2074-03-01,0.5251939,2.0478033e-08,11.249500000000012,0.7844500000000494,4.628720000000044,584.78534
409267,41.75,-2.75,2074-04-01,0.5193432,1.3783567e-08,17.48824000000002,5.64590000000004,11.067700000000002,673.655
409513,41.75,-2.75,2074-05-01,0.44572094,1.3246937e-08,19.58013,9.910270000000024,16.025170000000003,773.06445
410114,41.75,-2.75,2074-06-01,0.29356983,4.009916e-09,28.38730000000004,12.07125000000002,19.32424000000003,886.7665
411044,41.75,-2.75,2074-07-01,0.16864964,0.0,32.86443000000003,14.739280000000008,25.56140000000005,929.23773
411604,41.75,-2.75,2074-08-01,0.14448972,0.0,31.43390000000005,17.798270000000002,25.281949999999995,950.2437
412116,41.75,-2.75,2074-09-01,0.23931688,1.16676e-09,29.964350000000024,15.565030000000036,23.75585000000001,936.99164
412592,41.75,-2.75,2074-10-01,0.5072037,1.5349007e-08,20.795560000000023,9.30758000000003,14.781180000000006,867.365
413195,41.75,-2.75,2074-11-01,0.64561415,2.9571165e-08,14.837980000000016,1.702449999999999,7.170950000000005,692.8884
413775,41.75,-2.75,2074-12-01,0.55973446,4.113529e-09,8.821040000000039,1.2135300000000484,3.9660600000000272,653.2468
414146,41.75,-2.75,2075-01-01,0.7138,2.6228367e-08,7.930750000000046,0.4978600000000028,2.8583000000000425,643.9502
415088,41.75,-2.75,2075-02-01,0.560867,1.2307553e-08,10.951260000000048,-1.7237599999999702,2.764499999999998,583.3695
415604,41.75,-2.75,2075-03-01,0.5958844,1.9219318e-08,19.598299999999995,0.8879000000000019,8.710750000000019,657.4085
416296,41.75,-2.75,2075-04-01,0.53683,2.1181453e-08,18.415670000000038,2.168360000000007,11.233670000000018,723.3421
416864,41.75,-2.75,2075-05-01,0.5102896,1.3082452e-08,23.94604000000004,8.819180000000017,18.47970000000004,786.1102
417415,41.75,-2.75,2075-06-01,0.3738039,6.0095786e-09,24.8843,12.998400000000004,20.40878000000004,907.0375
417500,41.75,-2.75,2075-07-01,0.22204763,9.533027e-09,31.239160000000027,17.589,24.9314,1069.2307
418163,41.75,-2.75,2075-08-01,0.2412461,7.8898665e-11,31.04290000000003,18.79150000000004,25.09908000000001,1016.13043
419125,41.75,-2.75,2075-09-01,0.34098902,1.1838566e-09,30.0976,14.066640000000008,21.24490000000003,935.2449
419354,41.75,-2.75,2075-10-01,0.63760775,3.147197e-08,18.99487000000005,10.20437000000004,12.705160000000037,868.9973
420317,41.75,-2.75,2075-11-01,0.7156468,4.625391e-08,10.912740000000042,4.717300000000023,7.069020000000023,728.6892
420898,41.75,-2.75,2075-12-01,0.76580375,3.4548066e-08,9.410030000000006,0.353300000000047,3.9179600000000505,672.01135
421432,41.75,-2.75,2076-01-01,0.70425147,3.232448e-08,9.190670000000011,0.7331200000000422,5.151820000000043,702.18427
421691,41.75,-2.75,2076-02-01,0.7372769,3.862913e-08,8.665340000000015,1.0461400000000367,5.714620000000025,720.7539
422168,41.75,-2.75,2076-03-01,0.6834182,4.8299576e-08,8.254600000000039,7.007840000000044,7.397180000000048,724.345
422678,41.75,-2.75,2076-04-01,0.6597158,3.5046057e-08,11.666899999999998,5.171440000000018,7.191980000000001,706.4717
423642,41.75,-2.75,2076-05-01,0.5134007,2.6606548e-08,16.95318000000003,7.453580000000045,13.41888,765.80426
424188,41.75,-2.75,2076-06-01,0.34400725,1.9825544e-08,26.60662000000002,10.040300000000002,20.33358000000004,943.8318
424794,41.75,-2.75,2076-07-01,0.17876297,8.704893e-09,35.0138,17.02510000000001,25.25103000000001,991.202
425047,41.75,-2.75,2076-08-01,0.26472202,1.4659885e-08,26.15746000000001,14.989340000000029,22.178060000000016,1096.971
426033,41.75,-2.75,2076-09-01,0.41698867,1.3134075e-08,25.91586000000001,12.130700000000047,18.68694000000005,951.39935
426510,41.75,-2.75,2076-10-01,0.55227804,1.2330835e-08,18.480830000000022,8.799250000000029,13.13488000000001,784.3212
426808,41.75,-2.75,2076-11-01,0.56053156,1.5845693e-08,13.888800000000003,-4.404729999999972,8.571500000000015,731.71545
427709,41.75,-2.75,2076-12-01,0.5538546,7.8925035e-09,8.746400000000051,-3.40519999999998,3.584220000000016,649.9656
428013,41.75,-2.75,2077-01-01,0.62270236,2.1404475e-08,9.66485,0.9726800000000252,5.318480000000022,674.4305
428406,41.75,-2.75,2077-02-01,0.65895164,2.7569376e-08,10.451380000000029,-4.3878199999999765,2.586080000000038,625.64923
429483,41.75,-2.75,2077-03-01,0.57316256,2.0092093e-08,12.80874,3.3390700000000493,8.016260000000045,712.2439
429593,41.75,-2.75,2077-04-01,0.5367008,1.9636657e-08,14.799860000000024,-0.0367799999999647,9.576840000000004,700.23016
430370,41.75,-2.75,2077-05-01,0.57816505,2.5150946e-08,19.04458,8.593600000000038,13.59310000000005,788.59424
430686,41.75,-2.75,2077-06-01,0.37669593,1.6505451e-08,25.814660000000003,12.07385000000005,20.00872000000004,917.35126
431699,41.75,-2.75,2077-07-01,0.20086518,1.0563445e-08,29.955960000000005,17.32280000000003,23.94040000000001,1048.2803
432377,41.75,-2.75,2077-08-01,0.23167153,8.162848e-10,28.25353000000001,15.342460000000017,24.14987000000002,1057.9734
432485,41.75,-2.75,2077-09-01,0.36825615,1.2794803e-08,25.97183000000001,16.288630000000012,20.73586,986.74066
433030,41.75,-2.75,2077-10-01,0.48087904,6.8253794e-09,24.87383,10.736400000000003,16.06948,869.08636
433749,41.75,-2.75,2077-11-01,0.51906985,9.294121e-09,10.682550000000049,2.5590799999999945,6.256340000000023,654.11646
434132,41.75,-2.75,2077-12-01,0.63171256,1.9382846e-08,8.391560000000027,2.0600200000000086,5.679700000000025,695.4625
435123,41.75,-2.75,2078-01-01,0.62749463,1.6350652e-08,9.87527,1.5591400000000135,6.467340000000036,713.4494
435817,41.75,-2.75,2078-02-01,0.47584188,8.162037e-09,12.322750000000042,-0.2506199999999694,6.100400000000036,577.146
436335,41.75,-2.75,2078-03-01,0.442111,3.5794354e-09,15.02126000000004,-0.2782299999999509,9.25018,644.53467
436780,41.75,-2.75,2078-04-01,0.5158371,1.3944056e-08,20.50290000000001,2.308340000000044,14.10740000000004,731.72345
437048,41.75,-2.75,2078-05-01,0.48975983,1.8719689e-08,28.636900000000026,9.655700000000024,17.545100000000048,783.62854
438055,41.75,-2.75,2078-06-01,0.41902333,4.390974e-09,30.70693,13.951960000000042,22.00845000000004,916.9422
438662,41.75,-2.75,2078-07-01,0.2693711,0.0,31.34650000000005,18.36790000000002,25.740380000000016,979.621
438898,41.75,-2.75,2078-08-01,0.2167681,0.0,33.805470000000014,16.586569999999995,27.52430000000004,949.4565
439843,41.75,-2.75,2078-09-01,0.425851,1.1738736e-08,29.170680000000004,10.260950000000037,20.77307000000002,948.1652
440042,41.75,-2.75,2078-10-01,0.54808605,1.8373797e-08,18.731300000000036,5.67172000000005,12.14730000000003,811.9355
440568,41.75,-2.75,2078-11-01,0.5220984,1.4811577e-08,13.53594000000004,1.3840000000000146,8.892300000000034,760.7277
441541,41.75,-2.75,2078-12-01,0.65986216,9.130895e-09,9.793080000000032,2.08080000000001,6.194760000000031,695.5088
441630,41.75,-2.75,2079-01-01,0.7019863,1.6677507e-08,8.967030000000022,0.8714800000000196,6.767020000000002,682.91034
442473,41.75,-2.75,2079-02-01,0.45565802,1.4946467e-08,13.095330000000049,0.0084500000000389,3.817350000000033,672.5394
442915,41.75,-2.75,2079-03-01,0.40278348,9.667289e-10,16.80453,4.936300000000017,11.37536,652.47943
443649,41.75,-2.75,2079-04-01,0.5099526,1.97284e-08,21.34710000000001,4.850520000000017,13.655079999999998,709.3832
444391,41.75,-2.75,2079-05-01,0.48741558,1.3563178e-08,20.68273000000005,10.162900000000036,16.46210000000002,791.93427
444740,41.75,-2.75,2079-06-01,0.34782037,7.690586e-09,27.915400000000037,14.885700000000044,23.43887000000001,924.02856
445555,41.75,-2.75,2079-07-01,0.26243696,4.9194874e-08,30.43136000000004,17.058130000000006,22.46078,1167.1523
446016,41.75,-2.75,2079-08-01,0.18964042,4.5622093e-09,30.629140000000007,15.078360000000032,23.44595000000004,989.2236
446664,41.75,-2.75,2079-09-01,0.3811706,8.37787e-09,27.707420000000013,13.879970000000014,20.7663,958.7731
446934,41.75,-2.75,2079-10-01,0.5926458,2.8019562e-08,20.62365,9.723400000000026,14.870720000000006,902.92725
447906,41.75,-2.75,2079-11-01,0.71465665,2.0596243e-08,13.283470000000024,6.460140000000024,9.251520000000028,762.2045
448426,41.75,-2.75,2079-12-01,0.676587,3.153744e-08,9.42240000000004,0.4180000000000063,5.016900000000021,688.53357
448747,41.75,-2.75,2080-01-01,0.7025892,2.6501386e-08,9.16885000000002,4.356400000000008,6.262540000000001,721.95886
449199,41.75,-2.75,2080-02-01,0.5806214,2.2163565e-08,10.116240000000005,0.2494800000000054,4.658440000000041,609.32416
450194,41.75,-2.75,2080-03-01,0.52856606,1.35675835e-08,14.35775000000001,2.2576200000000317,7.525480000000016,675.4491
450354,41.75,-2.75,2080-04-01,0.6176275,3.945464e-08,13.440240000000015,2.7068700000000376,9.063750000000027,717.20056
451300,41.75,-2.75,2080-05-01,0.57795227,2.9236743e-08,17.603330000000028,6.298519999999996,13.32000000000005,776.456
451707,41.75,-2.75,2080-06-01,0.4226098,4.9492748e-09,29.363760000000013,10.401900000000012,22.12325000000004,922.774
452256,41.75,-2.75,2080-07-01,0.25838962,1.472514e-08,31.607100000000003,18.6669,25.293800000000036,1066.3856
452643,41.75,-2.75,2080-08-01,0.34166932,2.3850902e-08,28.77603000000005,14.119380000000035,20.91726,942.861
453381,41.75,-2.75,2080-09-01,0.43811435,9.68535e-09,28.474760000000003,14.220000000000027,22.00980000000004,996.9854
453964,41.75,-2.75,2080-10-01,0.5257277,1.9364936e-08,17.64190000000002,9.850600000000044,13.08865000000003,874.60284
454293,41.75,-2.75,2080-11-01,0.6795256,4.214925e-08,10.604030000000025,4.177800000000048,8.053200000000004,760.48535
455048,41.75,-2.75,2080-12-01,0.6665281,1.7785881e-08,9.79797000000002,0.4569000000000187,4.82238000000001,679.3746
455441,41.75,-2.75,2081-01-01,0.7373918,4.453211e-08,7.191250000000025,4.012540000000001,5.143700000000024,716.98956
456482,41.75,-2.75,2081-02-01,0.70726126,2.7540198e-08,10.622700000000007,4.970060000000046,8.381600000000049,739.12506
456978,41.75,-2.75,2081-03-01,0.6357409,4.1784606e-08,11.705039999999997,1.2804200000000492,7.339350000000024,723.9428
457132,41.75,-2.75,2081-04-01,0.6104394,2.6161084e-08,9.734770000000026,6.202539999999999,8.228660000000048,708.46655
458198,41.75,-2.75,2081-05-01,0.55527663,3.8543973e-08,23.93887000000001,11.578420000000053,15.44186000000002,876.71173
458765,41.75,-2.75,2081-06-01,0.4600858,2.1811628e-08,23.65954000000005,11.838369999999998,20.06170000000003,968.0053
459283,41.75,-2.75,2081-07-01,0.26880223,0.0,33.94595000000004,20.01455000000004,26.916560000000004,1073.491
459525,41.75,-2.75,2081-08-01,0.31951553,2.6858757e-08,30.90206000000001,18.20287000000002,23.541200000000003,1056.0024
460321,41.75,-2.75,2081-09-01,0.39789057,4.160503e-10,29.939570000000003,15.796660000000031,22.81960000000004,998.19464
460780,41.75,-2.75,2081-10-01,0.53980136,1.40427785e-08,20.73590000000001,10.445150000000012,15.789180000000044,912.7845
461239,41.75,-2.75,2081-11-01,0.61335963,1.40663445e-08,15.813379999999997,-2.413729999999987,8.935100000000034,706.25024
461961,41.75,-2.75,2081-12-01,0.6837755,3.420223e-08,9.365600000000027,0.4538000000000011,5.098780000000033,688.715
462845,41.75,-2.75,2082-01-01,0.5629152,1.8396559e-08,8.70938000000001,0.0146000000000299,1.9890700000000263,602.0207
463158,41.75,-2.75,2082-02-01,0.5545804,1.1765073e-08,12.519860000000053,0.193080000000009,5.587600000000009,631.0052
463889,41.75,-2.75,2082-03-01,0.44423065,3.675778e-09,17.184720000000027,6.212600000000009,11.269920000000011,698.341
464538,41.75,-2.75,2082-04-01,0.4730508,2.1002258e-08,14.405050000000015,5.076560000000029,11.512020000000009,724.0683
465048,41.75,-2.75,2082-05-01,0.50681365,1.2916293e-08,29.65118000000001,14.863030000000036,20.33212000000003,883.2126
465505,41.75,-2.75,2082-06-01,0.31882864,6.7472925e-09,30.30715000000004,15.154780000000017,23.567499999999995,923.1964
465924,41.75,-2.75,2082-07-01,0.22173768,1.6215846e-09,33.263270000000034,15.842030000000022,23.995450000000005,992.16394
466533,41.75,-2.75,2082-08-01,0.23460767,1.1838428e-08,29.19183000000004,14.843740000000023,22.832300000000032,982.8813
467471,41.75,-2.75,2082-09-01,0.34388563,3.4801158e-09,31.57754,14.424599999999998,22.307950000000005,948.29504
467509,41.75,-2.75,2082-10-01,0.37425664,4.3206434e-09,20.38192000000004,14.37560000000002,16.77337,874.89606
468552,41.75,-2.75,2082-11-01,0.57182163,2.2266917e-08,13.976500000000044,2.411519999999996,8.947750000000042,740.6941
469128,41.75,-2.75,2082-12-01,0.67275625,1.5891162e-08,9.934750000000008,4.756160000000023,7.14425,708.405
469225,41.75,-2.75,2083-01-01,0.6420679,1.4081729e-08,9.260500000000036,2.1984500000000367,6.602620000000002,710.7497
470256,41.75,-2.75,2083-02-01,0.68774045,4.4650168e-08,7.868250000000046,-2.298000000000002,3.5170200000000023,656.1707
470877,41.75,-2.75,2083-03-01,0.6165165,2.5956558e-08,10.689900000000025,1.6688200000000393,5.6595400000000495,677.79736
471484,41.75,-2.75,2083-04-01,0.5280465,2.1852593e-08,14.0462,2.231230000000039,9.629240000000038,723.672
472024,41.75,-2.75,2083-05-01,0.51348394,2.2730516e-08,23.16384000000005,7.643500000000017,15.12115,789.5337
472279,41.75,-2.75,2083-06-01,0.42008469,4.0331525e-08,25.318960000000004,12.3082,19.175070000000005,968.92926
472964,41.75,-2.75,2083-07-01,0.19443816,1.22572015e-08,31.910240000000044,18.198480000000018,24.747950000000003,1120.0093
473386,41.75,-2.75,2083-08-01,0.18717438,9.277911e-09,30.650570000000016,19.24100000000004,25.179040000000043,1053.8616
474151,41.75,-2.75,2083-09-01,0.45696828,1.955232e-08,23.50130000000001,14.83596,20.05847,1010.2463
474615,41.75,-2.75,2083-10-01,0.53844464,1.4384353e-08,19.455300000000022,6.231560000000002,15.022820000000024,912.8934
475019,41.75,-2.75,2083-11-01,0.62270033,4.713703e-08,12.655079999999998,3.2378199999999997,8.720420000000047,776.6985
476027,41.75,-2.75,2083-12-01,0.6994348,1.8662346e-08,8.87360000000001,3.9618000000000393,6.0236000000000445,708.66394
476332,41.75,-2.75,2084-01-01,0.7218854,6.1510946e-08,6.382750000000044,0.9744500000000472,4.206720000000018,697.00305
477106,41.75,-2.75,2084-02-01,0.5596204,1.6847402e-08,9.505600000000015,1.6908500000000115,7.018550000000005,689.66644
477704,41.75,-2.75,2084-03-01,0.568639,1.4698486e-08,13.760220000000004,4.920950000000005,9.857450000000028,700.92426
478219,41.75,-2.75,2084-04-01,0.5339772,2.087235e-08,19.92968000000002,2.405400000000043,13.415729999999996,738.3505
478792,41.75,-2.75,2084-05-01,0.5422926,1.6729489e-08,19.43760000000003,9.41754000000003,15.53140000000002,792.06903
478984,41.75,-2.75,2084-06-01,0.36790124,7.618886e-09,22.99926000000005,11.662840000000015,18.744320000000016,899.12195
480095,41.75,-2.75,2084-07-01,0.1702176,1.1459642e-08,32.48046000000005,15.327940000000012,22.449180000000013,974.0392
480610,41.75,-2.75,2084-08-01,0.23864745,1.0730475e-08,30.91924,15.184750000000008,23.10653000000002,997.3062
481144,41.75,-2.75,2084-09-01,0.4366841,8.1439655e-09,29.204060000000027,14.636380000000033,20.1062,947.51184
481582,41.75,-2.75,2084-10-01,0.5405871,2.1377826e-08,17.044100000000014,6.2853300000000445,13.161800000000028,868.43256
481962,41.75,-2.75,2084-11-01,0.5871468,1.7822497e-08,14.388400000000049,5.143100000000004,9.30600000000004,733.1524
482925,41.75,-2.75,2084-12-01,0.7190573,3.141005e-08,9.148830000000032,1.8756999999999948,5.673699999999997,704.27246
483026,41.75,-2.75,2085-01-01,0.8109152,5.1094837e-08,4.996550000000013,-0.5745000000000005,1.138149999999996,606.73535
483603,41.75,-2.75,2085-02-01,0.5889695,3.510351e-08,7.384200000000021,-3.4243999999999915,1.100500000000011,584.5013
484237,41.75,-2.75,2085-03-01,0.5440367,2.033922e-08,16.47723000000002,3.0790300000000457,8.759670000000028,695.7929
485178,41.75,-2.75,2085-04-01,0.584128,1.2292729e-08,20.33346,9.245050000000049,14.79376000000002,762.31274
485619,41.75,-2.75,2085-05-01,0.53201777,2.2450479e-08,20.22085000000004,6.122900000000016,14.070500000000038,789.10004
486354,41.75,-2.75,2085-06-01,0.40547782,7.982957e-09,30.07480000000004,14.288720000000012,22.758020000000045,937.9824
486947,41.75,-2.75,2085-07-01,0.20449826,0.0,32.848659999999995,16.532070000000033,24.97442000000001,975.4717
487196,41.75,-2.75,2085-08-01,0.24706578,1.0634959e-08,30.570340000000044,14.818080000000007,22.27737000000002,962.81525
488132,41.75,-2.75,2085-09-01,0.45775992,1.11439435e-08,22.513850000000048,14.50863000000004,19.46750000000003,955.22064
488330,41.75,-2.75,2085-10-01,0.50562644,2.130449e-08,22.160120000000006,10.252070000000003,15.971429999999998,924.0209
488999,41.75,-2.75,2085-11-01,0.6276835,4.1323418e-08,15.58190000000002,1.839400000000012,8.077420000000018,761.4441
489753,41.75,-2.75,2085-12-01,0.72587436,3.143827e-08,8.977000000000032,0.3498500000000035,6.111350000000016,695.47363
490262,41.75,-2.75,2086-01-01,0.6662181,3.2845364e-08,7.769370000000038,-1.918769999999995,3.423940000000016,668.4153
490499,41.75,-2.75,2086-02-01,0.55395645,1.692642e-08,9.609340000000032,-0.106899999999996,2.150450000000035,528.4947
