time,lon,lat,Precipitation_Flux
2019-03-31,9.399999999989234,47.40000000000242,0.0
2019-04-01,9.399999999989234,47.40000000000242,0.0
2019-04-02,9.399999999989234,47.40000000000242,1.07
2019-04-03,9.399999999989234,47.40000000000242,2.65
2019-04-04,9.399999999989234,47.40000000000242,20.79
2019-04-05,9.399999999989234,47.40000000000242,1.2
2019-04-06,9.399999999989234,47.40000000000242,0.0
2019-04-07,9.399999999989234,47.40000000000242,3.5
2019-04-08,9.399999999989234,47.40000000000242,1.81
2019-04-09,9.399999999989234,47.40000000000242,4.13
2019-04-10,9.399999999989234,47.40000000000242,11.1
2019-04-11,9.399999999989234,47.40000000000242,1.36
2019-04-12,9.399999999989234,47.40000000000242,0.2
2019-04-13,9.399999999989234,47.40000000000242,2.08
2019-04-14,9.399999999989234,47.40000000000242,6.43
2019-04-15,9.399999999989234,47.40000000000242,0.01
2019-04-16,9.399999999989234,47.40000000000242,1.35
2019-04-17,9.399999999989234,47.40000000000242,0.73
2019-04-18,9.399999999989234,47.40000000000242,0.11
2019-04-19,9.399999999989234,47.40000000000242,0.03
2019-04-20,9.399999999989234,47.40000000000242,0.0
2019-04-21,9.399999999989234,47.40000000000242,0.0
2019-04-22,9.399999999989234,47.40000000000242,0.0
2019-04-23,9.399999999989234,47.40000000000242,0.0
2019-04-24,9.399999999989234,47.40000000000242,0.25
2019-04-25,9.399999999989234,47.40000000000242,0.0
2019-04-26,9.399999999989234,47.40000000000242,11.67
2019-04-27,9.399999999989234,47.40000000000242,8.19
2019-04-28,9.399999999989234,47.40000000000242,5.91
2019-04-29,9.399999999989234,47.40000000000242,5.42
2019-04-30,9.399999999989234,47.40000000000242,3.45
2019-05-01,9.399999999989234,47.40000000000242,0.01
2019-05-02,9.399999999989234,47.40000000000242,5.04
2019-05-03,9.399999999989234,47.40000000000242,6.45
2019-05-04,9.399999999989234,47.40000000000242,12.16
2019-05-05,9.399999999989234,47.40000000000242,5.67
2019-05-06,9.399999999989234,47.40000000000242,0.83
2019-05-07,9.399999999989234,47.40000000000242,-0.0
2019-05-08,9.399999999989234,47.40000000000242,5.79
2019-05-09,9.399999999989234,47.40000000000242,3.99
2019-05-10,9.399999999989234,47.40000000000242,2.0
2019-05-11,9.399999999989234,47.40000000000242,13.63
2019-05-12,9.399999999989234,47.40000000000242,9.21
2019-05-13,9.399999999989234,47.40000000000242,0.37
2019-05-14,9.399999999989234,47.40000000000242,0.18
2019-05-15,9.399999999989234,47.40000000000242,0.4
2019-05-16,9.399999999989234,47.40000000000242,0.1
2019-05-17,9.399999999989234,47.40000000000242,0.66
2019-05-18,9.399999999989234,47.40000000000242,2.65
2019-05-19,9.399999999989234,47.40000000000242,19.83
2019-05-20,9.399999999989234,47.40000000000242,32.08
2019-05-21,9.399999999989234,47.40000000000242,29.52
2019-05-22,9.399999999989234,47.40000000000242,3.37
2019-05-23,9.399999999989234,47.40000000000242,0.0
2019-05-24,9.399999999989234,47.40000000000242,-0.0
2019-05-25,9.399999999989234,47.40000000000242,5.14
2019-05-26,9.399999999989234,47.40000000000242,1.1
2019-05-27,9.399999999989234,47.40000000000242,1.61
2019-05-28,9.399999999989234,47.40000000000242,17.94
2019-05-29,9.399999999989234,47.40000000000242,5.94
2019-05-30,9.399999999989234,47.40000000000242,0.21
2019-05-31,9.399999999989234,47.40000000000242,-0.0
2019-06-01,9.399999999989234,47.40000000000242,0.01
2019-06-02,9.399999999989234,47.40000000000242,0.0
2019-06-03,9.399999999989234,47.40000000000242,0.2
2019-06-04,9.399999999989234,47.40000000000242,0.34
2019-06-05,9.399999999989234,47.40000000000242,0.1
2019-06-06,9.399999999989234,47.40000000000242,2.86
2019-06-07,9.399999999989234,47.40000000000242,0.88
2019-06-08,9.399999999989234,47.40000000000242,0.22
2019-06-09,9.399999999989234,47.40000000000242,1.78
2019-06-10,9.399999999989234,47.40000000000242,17.01
2019-06-11,9.399999999989234,47.40000000000242,5.84
2019-06-12,9.399999999989234,47.40000000000242,11.64
2019-06-13,9.399999999989234,47.40000000000242,0.29
2019-06-14,9.399999999989234,47.40000000000242,0.25
2019-06-15,9.399999999989234,47.40000000000242,18.44
2019-06-16,9.399999999989234,47.40000000000242,9.82
2019-06-17,9.399999999989234,47.40000000000242,0.01
2019-06-18,9.399999999989234,47.40000000000242,0.99
2019-06-19,9.399999999989234,47.40000000000242,0.65
2019-06-20,9.399999999989234,47.40000000000242,6.76
2019-06-21,9.399999999989234,47.40000000000242,2.81
2019-06-22,9.399999999989234,47.40000000000242,17.15
2019-06-23,9.399999999989234,47.40000000000242,0.97
2019-06-24,9.399999999989234,47.40000000000242,0.0
2019-06-25,9.399999999989234,47.40000000000242,0.0
2019-06-26,9.399999999989234,47.40000000000242,0.0
2019-06-27,9.399999999989234,47.40000000000242,0.5
2019-06-28,9.399999999989234,47.40000000000242,0.0
2019-06-29,9.399999999989234,47.40000000000242,0.0
2019-06-30,9.399999999989234,47.40000000000242,0.0
2019-07-01,9.399999999989234,47.40000000000242,3.33
2019-07-02,9.399999999989234,47.40000000000242,7.72
2019-07-03,9.399999999989234,47.40000000000242,0.04
2019-07-04,9.399999999989234,47.40000000000242,0.0
2019-07-05,9.399999999989234,47.40000000000242,0.05
2019-07-06,9.399999999989234,47.40000000000242,3.62
2019-07-07,9.399999999989234,47.40000000000242,34.58
2019-07-08,9.399999999989234,47.40000000000242,6.78
2019-07-09,9.399999999989234,47.40000000000242,0.02
2019-07-10,9.399999999989234,47.40000000000242,0.0
2019-07-11,9.399999999989234,47.40000000000242,0.95
2019-07-12,9.399999999989234,47.40000000000242,17.64
2019-07-13,9.399999999989234,47.40000000000242,7.19
2019-07-14,9.399999999989234,47.40000000000242,1.23
2019-07-15,9.399999999989234,47.40000000000242,1.55
2019-07-16,9.399999999989234,47.40000000000242,0.04
2019-07-17,9.399999999989234,47.40000000000242,0.07
2019-07-18,9.399999999989234,47.40000000000242,0.03
2019-07-19,9.399999999989234,47.40000000000242,0.07
2019-07-20,9.399999999989234,47.40000000000242,0.12
2019-07-21,9.399999999989234,47.40000000000242,1.99
2019-07-22,9.399999999989234,47.40000000000242,0.06
2019-07-23,9.399999999989234,47.40000000000242,0.0
2019-07-24,9.399999999989234,47.40000000000242,0.0
2019-07-25,9.399999999989234,47.40000000000242,0.2
2019-07-26,9.399999999989234,47.40000000000242,1.9
2019-07-27,9.399999999989234,47.40000000000242,12.74
2019-07-28,9.399999999989234,47.40000000000242,40.61
2019-07-29,9.399999999989234,47.40000000000242,2.41
2019-07-30,9.399999999989234,47.40000000000242,5.14
2019-07-31,9.399999999989234,47.40000000000242,19.52
2019-08-01,9.399999999989234,47.40000000000242,0.2
2019-08-02,9.399999999989234,47.40000000000242,4.68
2019-08-03,9.399999999989234,47.40000000000242,0.26
2019-08-04,9.399999999989234,47.40000000000242,0.06
2019-08-05,9.399999999989234,47.40000000000242,1.69
2019-08-06,9.399999999989234,47.40000000000242,8.9
2019-08-07,9.399999999989234,47.40000000000242,20.27
2019-08-08,9.399999999989234,47.40000000000242,0.21
2019-08-09,9.399999999989234,47.40000000000242,1.78
2019-08-10,9.399999999989234,47.40000000000242,13.14
2019-08-11,9.399999999989234,47.40000000000242,14.29
2019-08-12,9.399999999989234,47.40000000000242,28.71
2019-08-13,9.399999999989234,47.40000000000242,1.55
2019-08-14,9.399999999989234,47.40000000000242,0.28
2019-08-15,9.399999999989234,47.40000000000242,21.01
2019-08-16,9.399999999989234,47.40000000000242,1.03
2019-08-17,9.399999999989234,47.40000000000242,0.0
2019-08-18,9.399999999989234,47.40000000000242,0.64
2019-08-19,9.399999999989234,47.40000000000242,13.89
2019-08-20,9.399999999989234,47.40000000000242,38.97
2019-08-21,9.399999999989234,47.40000000000242,0.63
2019-08-22,9.399999999989234,47.40000000000242,0.08
2019-08-23,9.399999999989234,47.40000000000242,0.01
2019-08-24,9.399999999989234,47.40000000000242,0.27
2019-08-25,9.399999999989234,47.40000000000242,0.03
2019-08-26,9.399999999989234,47.40000000000242,0.55
2019-08-27,9.399999999989234,47.40000000000242,0.0
2019-08-28,9.399999999989234,47.40000000000242,4.28
2019-08-29,9.399999999989234,47.40000000000242,7.67
2019-08-30,9.399999999989234,47.40000000000242,0.0
2019-08-31,9.399999999989234,47.40000000000242,0.24
2019-09-01,9.399999999989234,47.40000000000242,23.0
2019-09-02,9.399999999989234,47.40000000000242,12.29
2019-09-03,9.399999999989234,47.40000000000242,0.0
2019-09-04,9.399999999989234,47.40000000000242,-0.0
2019-09-05,9.399999999989234,47.40000000000242,10.13
2019-09-06,9.399999999989234,47.40000000000242,10.51
2019-09-07,9.399999999989234,47.40000000000242,4.07
2019-09-08,9.399999999989234,47.40000000000242,16.34
2019-09-09,9.399999999989234,47.40000000000242,4.91
2019-09-10,9.399999999989234,47.40000000000242,0.0
2019-09-11,9.399999999989234,47.40000000000242,0.63
2019-09-12,9.399999999989234,47.40000000000242,-0.0
2019-09-13,9.399999999989234,47.40000000000242,-0.0
2019-09-14,9.399999999989234,47.40000000000242,0.01
2019-09-15,9.399999999989234,47.40000000000242,0.0
2019-09-16,9.399999999989234,47.40000000000242,0.04
2019-09-17,9.399999999989234,47.40000000000242,0.12
2019-09-18,9.399999999989234,47.40000000000242,0.03
2019-09-19,9.399999999989234,47.40000000000242,0.01
2019-09-20,9.399999999989234,47.40000000000242,-0.0
2019-09-21,9.399999999989234,47.40000000000242,-0.0
2019-09-22,9.399999999989234,47.40000000000242,0.6
2019-09-23,9.399999999989234,47.40000000000242,12.82
2019-09-24,9.399999999989234,47.40000000000242,2.63
2019-09-25,9.399999999989234,47.40000000000242,6.96
2019-09-26,9.399999999989234,47.40000000000242,4.04
2019-09-27,9.399999999989234,47.40000000000242,4.62
2019-09-28,9.399999999989234,47.40000000000242,4.25
2019-09-29,9.399999999989234,47.40000000000242,0.36
2019-09-30,9.399999999989234,47.40000000000242,0.95
2019-10-01,9.399999999989234,47.40000000000242,8.03
2019-10-02,9.399999999989234,47.40000000000242,17.37
2019-10-03,9.399999999989234,47.40000000000242,0.87
2019-10-04,9.399999999989234,47.40000000000242,7.74
2019-10-05,9.399999999989234,47.40000000000242,12.22
2019-10-06,9.399999999989234,47.40000000000242,14.45
2019-10-07,9.399999999989234,47.40000000000242,3.37
2019-10-08,9.399999999989234,47.40000000000242,1.39
2019-10-09,9.399999999989234,47.40000000000242,19.79
2019-10-10,9.399999999989234,47.40000000000242,3.41
2019-10-11,9.399999999989234,47.40000000000242,0.0
2019-10-12,9.399999999989234,47.40000000000242,0.0
2019-10-13,9.399999999989234,47.40000000000242,0.0
2019-10-14,9.399999999989234,47.40000000000242,0.0
2019-10-15,9.399999999989234,47.40000000000242,16.2
2019-10-16,9.399999999989234,47.40000000000242,0.07
2019-10-17,9.399999999989234,47.40000000000242,0.07
2019-10-18,9.399999999989234,47.40000000000242,1.29
2019-10-19,9.399999999989234,47.40000000000242,4.82
2019-10-20,9.399999999989234,47.40000000000242,0.07
2019-10-21,9.399999999989234,47.40000000000242,6.46
2019-10-22,9.399999999989234,47.40000000000242,0.52
2019-10-23,9.399999999989234,47.40000000000242,0.02
2019-10-24,9.399999999989234,47.40000000000242,3.57
2019-10-25,9.399999999989234,47.40000000000242,0.13
2019-10-26,9.399999999989234,47.40000000000242,0.0
2019-10-27,9.399999999989234,47.40000000000242,1.23
2019-10-28,9.399999999989234,47.40000000000242,9.71
2019-10-29,9.399999999989234,47.40000000000242,9.21
2019-10-30,9.399999999989234,47.40000000000242,10.89
2019-10-31,9.399999999989234,47.40000000000242,2.42
2019-11-01,9.399999999989234,47.40000000000242,2.96
2019-11-02,9.399999999989234,47.40000000000242,1.2
2019-11-03,9.399999999989234,47.40000000000242,7.55
2019-11-04,9.399999999989234,47.40000000000242,2.04
2019-11-05,9.399999999989234,47.40000000000242,3.61
2019-11-06,9.399999999989234,47.40000000000242,1.74
2019-11-07,9.399999999989234,47.40000000000242,4.42
2019-11-08,9.399999999989234,47.40000000000242,14.11
2019-11-09,9.399999999989234,47.40000000000242,0.42
2019-11-10,9.399999999989234,47.40000000000242,0.17
2019-11-11,9.399999999989234,47.40000000000242,3.21
2019-11-12,9.399999999989234,47.40000000000242,2.73
2019-11-13,9.399999999989234,47.40000000000242,3.09
2019-11-14,9.399999999989234,47.40000000000242,0.04
2019-11-15,9.399999999989234,47.40000000000242,3.74
2019-11-16,9.399999999989234,47.40000000000242,0.06
2019-11-17,9.399999999989234,47.40000000000242,7.67
2019-11-18,9.399999999989234,47.40000000000242,0.35
2019-11-19,9.399999999989234,47.40000000000242,0.45
2019-11-20,9.399999999989234,47.40000000000242,0.02
2019-11-21,9.399999999989234,47.40000000000242,0.0
2019-11-22,9.399999999989234,47.40000000000242,0.0
2019-11-23,9.399999999989234,47.40000000000242,0.04
2019-11-24,9.399999999989234,47.40000000000242,0.0
2019-11-25,9.399999999989234,47.40000000000242,1.76
2019-11-26,9.399999999989234,47.40000000000242,0.52
2019-11-27,9.399999999989234,47.40000000000242,4.43
2019-11-28,9.399999999989234,47.40000000000242,7.44
2019-11-29,9.399999999989234,47.40000000000242,18.58
2019-11-30,9.399999999989234,47.40000000000242,0.56
2019-12-01,9.399999999989234,47.40000000000242,3.37
2019-12-02,9.399999999989234,47.40000000000242,2.1
2019-12-03,9.399999999989234,47.40000000000242,0.0
2019-12-04,9.399999999989234,47.40000000000242,0.0
2019-12-05,9.399999999989234,47.40000000000242,-0.0
2019-12-06,9.399999999989234,47.40000000000242,0.04
2019-12-07,9.399999999989234,47.40000000000242,2.61
2019-12-08,9.399999999989234,47.40000000000242,0.25
2019-12-09,9.399999999989234,47.40000000000242,10.46
2019-12-10,9.399999999989234,47.40000000000242,4.69
2019-12-11,9.399999999989234,47.40000000000242,2.68
2019-12-12,9.399999999989234,47.40000000000242,2.7
2019-12-13,9.399999999989234,47.40000000000242,7.69
2019-12-14,9.399999999989234,47.40000000000242,3.25
2019-12-15,9.399999999989234,47.40000000000242,1.34
2019-12-16,9.399999999989234,47.40000000000242,0.09
2019-12-17,9.399999999989234,47.40000000000242,-0.0
2019-12-18,9.399999999989234,47.40000000000242,-0.0
2019-12-19,9.399999999989234,47.40000000000242,0.0
2019-12-20,9.399999999989234,47.40000000000242,9.59
2019-12-21,9.399999999989234,47.40000000000242,3.24
2019-12-22,9.399999999989234,47.40000000000242,5.53
2019-12-23,9.399999999989234,47.40000000000242,8.97
2019-12-24,9.399999999989234,47.40000000000242,6.01
2019-12-25,9.399999999989234,47.40000000000242,9.13
2019-12-26,9.399999999989234,47.40000000000242,0.77
2019-12-27,9.399999999989234,47.40000000000242,7.76
2019-12-28,9.399999999989234,47.40000000000242,0.17
2019-12-29,9.399999999989234,47.40000000000242,0.0
2019-12-30,9.399999999989234,47.40000000000242,0.0
2019-12-31,9.399999999989234,47.40000000000242,-0.0
2020-01-01,9.399999999989234,47.40000000000242,-0.0
2020-01-02,9.399999999989234,47.40000000000242,0.0
2020-01-03,9.399999999989234,47.40000000000242,1.24
2020-01-04,9.399999999989234,47.40000000000242,7.04
2020-01-05,9.399999999989234,47.40000000000242,0.12
2020-01-06,9.399999999989234,47.40000000000242,0.0
2020-01-07,9.399999999989234,47.40000000000242,3.53
2020-01-08,9.399999999989234,47.40000000000242,0.0
2020-01-09,9.399999999989234,47.40000000000242,0.0
2020-01-10,9.399999999989234,47.40000000000242,1.15
2020-01-11,9.399999999989234,47.40000000000242,0.99
2020-01-12,9.399999999989234,47.40000000000242,0.0
2020-01-13,9.399999999989234,47.40000000000242,0.0
2020-01-14,9.399999999989234,47.40000000000242,0.0
2020-01-15,9.399999999989234,47.40000000000242,0.0
2020-01-16,9.399999999989234,47.40000000000242,0.0
2020-01-17,9.399999999989234,47.40000000000242,5.31
2020-01-18,9.399999999989234,47.40000000000242,6.03
2020-01-19,9.399999999989234,47.40000000000242,2.35
2020-01-20,9.399999999989234,47.40000000000242,0.02
2020-01-21,9.399999999989234,47.40000000000242,0.0
2020-01-22,9.399999999989234,47.40000000000242,0.0
2020-01-23,9.399999999989234,47.40000000000242,0.02
2020-01-24,9.399999999989234,47.40000000000242,0.0
2020-01-25,9.399999999989234,47.40000000000242,0.0
2020-01-26,9.399999999989234,47.40000000000242,0.06
2020-01-27,9.399999999989234,47.40000000000242,0.4
2020-01-28,9.399999999989234,47.40000000000242,12.16
2020-01-29,9.399999999989234,47.40000000000242,9.67
2020-01-30,9.399999999989234,47.40000000000242,1.68
2020-01-31,9.399999999989234,47.40000000000242,0.6
2020-02-01,9.399999999989234,47.40000000000242,6.57
2020-02-02,9.399999999989234,47.40000000000242,12.01
2020-02-03,9.399999999989234,47.40000000000242,19.6
2020-02-04,9.399999999989234,47.40000000000242,18.25
2020-02-05,9.399999999989234,47.40000000000242,2.45
2020-02-06,9.399999999989234,47.40000000000242,0.0
2020-02-07,9.399999999989234,47.40000000000242,0.0
2020-02-08,9.399999999989234,47.40000000000242,0.0
2020-02-09,9.399999999989234,47.40000000000242,0.0
2020-02-10,9.399999999989234,47.40000000000242,12.67
2020-02-11,9.399999999989234,47.40000000000242,10.44
2020-02-12,9.399999999989234,47.40000000000242,2.26
2020-02-13,9.399999999989234,47.40000000000242,9.26
2020-02-14,9.399999999989234,47.40000000000242,3.62
2020-02-15,9.399999999989234,47.40000000000242,0.0
2020-02-16,9.399999999989234,47.40000000000242,0.08
2020-02-17,9.399999999989234,47.40000000000242,7.49
2020-02-18,9.399999999989234,47.40000000000242,1.84
2020-02-19,9.399999999989234,47.40000000000242,4.22
2020-02-20,9.399999999989234,47.40000000000242,0.12
2020-02-21,9.399999999989234,47.40000000000242,1.74
2020-02-22,9.399999999989234,47.40000000000242,0.0
2020-02-23,9.399999999989234,47.40000000000242,0.97
2020-02-24,9.399999999989234,47.40000000000242,4.58
2020-02-25,9.399999999989234,47.40000000000242,3.38
2020-02-26,9.399999999989234,47.40000000000242,10.12
2020-02-27,9.399999999989234,47.40000000000242,9.99
2020-02-28,9.399999999989234,47.40000000000242,2.38
2020-02-29,9.399999999989234,47.40000000000242,2.54
2020-03-01,9.399999999989234,47.40000000000242,1.75
2020-03-02,9.399999999989234,47.40000000000242,5.12
2020-03-03,9.399999999989234,47.40000000000242,5.25
2020-03-04,9.399999999989234,47.40000000000242,0.35
2020-03-05,9.399999999989234,47.40000000000242,9.18
2020-03-06,9.399999999989234,47.40000000000242,6.18
2020-03-07,9.399999999989234,47.40000000000242,3.64
2020-03-08,9.399999999989234,47.40000000000242,0.02
2020-03-09,9.399999999989234,47.40000000000242,8.02
2020-03-10,9.399999999989234,47.40000000000242,10.39
2020-03-11,9.399999999989234,47.40000000000242,0.09
2020-03-12,9.399999999989234,47.40000000000242,2.14
2020-03-13,9.399999999989234,47.40000000000242,2.67
2020-03-14,9.399999999989234,47.40000000000242,0.02
2020-03-15,9.399999999989234,47.40000000000242,0.0
2020-03-16,9.399999999989234,47.40000000000242,0.0
2020-03-17,9.399999999989234,47.40000000000242,0.0
2020-03-18,9.399999999989234,47.40000000000242,0.0
2020-03-19,9.399999999989234,47.40000000000242,0.01
2020-03-20,9.399999999989234,47.40000000000242,11.04
2020-03-21,9.399999999989234,47.40000000000242,0.71
2020-03-22,9.399999999989234,47.40000000000242,0.0
2020-03-23,9.399999999989234,47.40000000000242,0.0
2020-03-24,9.399999999989234,47.40000000000242,0.0
2020-03-25,9.399999999989234,47.40000000000242,0.07
2020-03-26,9.399999999989234,47.40000000000242,0.0
2020-03-27,9.399999999989234,47.40000000000242,0.0
2020-03-28,9.399999999989234,47.40000000000242,0.0
2020-03-29,9.399999999989234,47.40000000000242,8.49
2020-03-30,9.399999999989234,47.40000000000242,1.33
2020-03-31,9.399999999989234,47.40000000000242,0.0
2020-04-01,9.399999999989234,47.40000000000242,0.0
2020-04-02,9.399999999989234,47.40000000000242,0.0
2020-04-03,9.399999999989234,47.40000000000242,0.0
2020-04-04,9.399999999989234,47.40000000000242,0.0
2020-04-05,9.399999999989234,47.40000000000242,0.0
2020-04-06,9.399999999989234,47.40000000000242,0.0
2020-04-07,9.399999999989234,47.40000000000242,0.0
2020-04-08,9.399999999989234,47.40000000000242,0.0
2020-04-09,9.399999999989234,47.40000000000242,0.0
2020-04-10,9.399999999989234,47.40000000000242,0.0
2020-04-11,9.399999999989234,47.40000000000242,0.0
2020-04-12,9.399999999989234,47.40000000000242,0.81
2020-04-13,9.399999999989234,47.40000000000242,3.11
2020-04-14,9.399999999989234,47.40000000000242,0.13
2020-04-15,9.399999999989234,47.40000000000242,0.0
2020-04-16,9.399999999989234,47.40000000000242,0.0
2020-04-17,9.399999999989234,47.40000000000242,0.0
2020-04-18,9.399999999989234,47.40000000000242,0.46
2020-04-19,9.399999999989234,47.40000000000242,0.15
2020-04-20,9.399999999989234,47.40000000000242,0.28
2020-04-21,9.399999999989234,47.40000000000242,0.0
2020-04-22,9.399999999989234,47.40000000000242,0.0
2020-04-23,9.399999999989234,47.40000000000242,0.0
2020-04-24,9.399999999989234,47.40000000000242,0.0
2020-04-25,9.399999999989234,47.40000000000242,1.13
2020-04-26,9.399999999989234,47.40000000000242,2.24
2020-04-27,9.399999999989234,47.40000000000242,0.45
2020-04-28,9.399999999989234,47.40000000000242,15.73
2020-04-29,9.399999999989234,47.40000000000242,9.76
2020-04-30,9.399999999989234,47.40000000000242,7.5
2020-05-01,9.399999999989234,47.40000000000242,9.46
2020-05-02,9.399999999989234,47.40000000000242,18.12
2020-05-03,9.399999999989234,47.40000000000242,0.35
2020-05-04,9.399999999989234,47.40000000000242,1.3
2020-05-05,9.399999999989234,47.40000000000242,16.69
2020-05-06,9.399999999989234,47.40000000000242,0.07
2020-05-07,9.399999999989234,47.40000000000242,0.0
2020-05-08,9.399999999989234,47.40000000000242,0.05
2020-05-09,9.399999999989234,47.40000000000242,1.6
2020-05-10,9.399999999989234,47.40000000000242,3.57
2020-05-11,9.399999999989234,47.40000000000242,21.81
2020-05-12,9.399999999989234,47.40000000000242,0.84
2020-05-13,9.399999999989234,47.40000000000242,9.52
2020-05-14,9.399999999989234,47.40000000000242,3.59
2020-05-15,9.399999999989234,47.40000000000242,4.43
2020-05-16,9.399999999989234,47.40000000000242,0.15
2020-05-17,9.399999999989234,47.40000000000242,0.0
2020-05-18,9.399999999989234,47.40000000000242,0.0
2020-05-19,9.399999999989234,47.40000000000242,0.0
2020-05-20,9.399999999989234,47.40000000000242,0.07
2020-05-21,9.399999999989234,47.40000000000242,0.0
2020-05-22,9.399999999989234,47.40000000000242,0.0
2020-05-23,9.399999999989234,47.40000000000242,19.51
2020-05-24,9.399999999989234,47.40000000000242,0.57
2020-05-25,9.399999999989234,47.40000000000242,0.27
2020-05-26,9.399999999989234,47.40000000000242,0.06
2020-05-27,9.399999999989234,47.40000000000242,0.0
2020-05-28,9.399999999989234,47.40000000000242,2.17
2020-05-29,9.399999999989234,47.40000000000242,0.0
2020-05-30,9.399999999989234,47.40000000000242,0.0
2020-05-31,9.399999999989234,47.40000000000242,0.0
2020-06-01,9.399999999989234,47.40000000000242,0.0
2020-06-02,9.399999999989234,47.40000000000242,0.0
2020-06-03,9.399999999989234,47.40000000000242,0.34
2020-06-04,9.399999999989234,47.40000000000242,11.95
2020-06-05,9.399999999989234,47.40000000000242,8.58
2020-06-06,9.399999999989234,47.40000000000242,3.69
2020-06-07,9.399999999989234,47.40000000000242,19.0
2020-06-08,9.399999999989234,47.40000000000242,7.42
2020-06-09,9.399999999989234,47.40000000000242,6.33
2020-06-10,9.399999999989234,47.40000000000242,22.08
2020-06-11,9.399999999989234,47.40000000000242,6.67
2020-06-12,9.399999999989234,47.40000000000242,0.0
2020-06-13,9.399999999989234,47.40000000000242,18.13
2020-06-14,9.399999999989234,47.40000000000242,10.05
2020-06-15,9.399999999989234,47.40000000000242,1.18
2020-06-16,9.399999999989234,47.40000000000242,2.72
2020-06-17,9.399999999989234,47.40000000000242,9.7
2020-06-18,9.399999999989234,47.40000000000242,6.94
2020-06-19,9.399999999989234,47.40000000000242,10.37
2020-06-20,9.399999999989234,47.40000000000242,3.18
2020-06-21,9.399999999989234,47.40000000000242,1.52
2020-06-22,9.399999999989234,47.40000000000242,0.85
2020-06-23,9.399999999989234,47.40000000000242,0.0
2020-06-24,9.399999999989234,47.40000000000242,0.0
2020-06-25,9.399999999989234,47.40000000000242,0.01
2020-06-26,9.399999999989234,47.40000000000242,5.82
2020-06-27,9.399999999989234,47.40000000000242,1.16
2020-06-28,9.399999999989234,47.40000000000242,16.98
2020-06-29,9.399999999989234,47.40000000000242,12.15
2020-06-30,9.399999999989234,47.40000000000242,0.02
2020-07-01,9.399999999989234,47.40000000000242,0.95
2020-07-02,9.399999999989234,47.40000000000242,15.54
2020-07-03,9.399999999989234,47.40000000000242,4.83
2020-07-04,9.399999999989234,47.40000000000242,0.03
2020-07-05,9.399999999989234,47.40000000000242,-0.0
2020-07-06,9.399999999989234,47.40000000000242,4.25
2020-07-07,9.399999999989234,47.40000000000242,-0.0
2020-07-08,9.399999999989234,47.40000000000242,-0.0
2020-07-09,9.399999999989234,47.40000000000242,-0.0
2020-07-10,9.399999999989234,47.40000000000242,9.22
2020-07-11,9.399999999989234,47.40000000000242,24.0
2020-07-12,9.399999999989234,47.40000000000242,0.13
2020-07-13,9.399999999989234,47.40000000000242,-0.0
2020-07-14,9.399999999989234,47.40000000000242,0.34
2020-07-15,9.399999999989234,47.40000000000242,10.06
2020-07-16,9.399999999989234,47.40000000000242,11.35
2020-07-17,9.399999999989234,47.40000000000242,7.85
2020-07-18,9.399999999989234,47.40000000000242,0.17
2020-07-19,9.399999999989234,47.40000000000242,0.02
2020-07-20,9.399999999989234,47.40000000000242,0.04
2020-07-21,9.399999999989234,47.40000000000242,5.24
2020-07-22,9.399999999989234,47.40000000000242,9.83
2020-07-23,9.399999999989234,47.40000000000242,1.31
2020-07-24,9.399999999989234,47.40000000000242,7.44
2020-07-25,9.399999999989234,47.40000000000242,0.57
2020-07-26,9.399999999989234,47.40000000000242,2.66
2020-07-27,9.399999999989234,47.40000000000242,0.02
2020-07-28,9.399999999989234,47.40000000000242,14.18
2020-07-29,9.399999999989234,47.40000000000242,1.83
2020-07-30,9.399999999989234,47.40000000000242,-0.0
2020-07-31,9.399999999989234,47.40000000000242,0.09
2020-08-01,9.399999999989234,47.40000000000242,10.12
2020-08-02,9.399999999989234,47.40000000000242,37.06
2020-08-03,9.399999999989234,47.40000000000242,41.0
2020-08-04,9.399999999989234,47.40000000000242,17.16
2020-08-05,9.399999999989234,47.40000000000242,0.02
2020-08-06,9.399999999989234,47.40000000000242,0.0
2020-08-07,9.399999999989234,47.40000000000242,0.05
2020-08-08,9.399999999989234,47.40000000000242,0.0
2020-08-09,9.399999999989234,47.40000000000242,0.0
2020-08-10,9.399999999989234,47.40000000000242,0.25
2020-08-11,9.399999999989234,47.40000000000242,0.07
2020-08-12,9.399999999989234,47.40000000000242,0.01
2020-08-13,9.399999999989234,47.40000000000242,6.36
2020-08-14,9.399999999989234,47.40000000000242,5.69
2020-08-15,9.399999999989234,47.40000000000242,0.31
2020-08-16,9.399999999989234,47.40000000000242,0.05
2020-08-17,9.399999999989234,47.40000000000242,9.89
2020-08-18,9.399999999989234,47.40000000000242,0.56
2020-08-19,9.399999999989234,47.40000000000242,0.0
2020-08-20,9.399999999989234,47.40000000000242,0.63
2020-08-21,9.399999999989234,47.40000000000242,0.33
2020-08-22,9.399999999989234,47.40000000000242,23.15
2020-08-23,9.399999999989234,47.40000000000242,1.08
2020-08-24,9.399999999989234,47.40000000000242,0.64
2020-08-25,9.399999999989234,47.40000000000242,0.0
2020-08-26,9.399999999989234,47.40000000000242,0.0
2020-08-27,9.399999999989234,47.40000000000242,0.0
2020-08-28,9.399999999989234,47.40000000000242,28.88
