time,lon,lat,Temperature_Air_2m_Mean_Night_Time
2019-02-05,9.399999999989234,47.40000000000242,268.19812
2019-02-06,9.399999999989234,47.40000000000242,267.60986
2019-02-07,9.399999999989234,47.40000000000242,266.9286
2019-02-08,9.399999999989234,47.40000000000242,272.52295
2019-02-09,9.399999999989234,47.40000000000242,271.99506
2019-02-10,9.399999999989234,47.40000000000242,274.97974
2019-02-11,9.399999999989234,47.40000000000242,275.08572
2019-02-12,9.399999999989234,47.40000000000242,272.8575
2019-02-13,9.399999999989234,47.40000000000242,269.57486
2019-02-14,9.399999999989234,47.40000000000242,270.8993
2019-02-15,9.399999999989234,47.40000000000242,271.55298
2019-02-16,9.399999999989234,47.40000000000242,271.92065
2019-02-17,9.399999999989234,47.40000000000242,272.84982
2019-02-18,9.399999999989234,47.40000000000242,272.98758
2019-02-19,9.399999999989234,47.40000000000242,273.37643
2019-02-20,9.399999999989234,47.40000000000242,275.736
2019-02-21,9.399999999989234,47.40000000000242,275.65863
2019-02-22,9.399999999989234,47.40000000000242,277.30835
2019-02-23,9.399999999989234,47.40000000000242,275.6205
2019-02-24,9.399999999989234,47.40000000000242,272.96844
2019-02-25,9.399999999989234,47.40000000000242,273.61713
2019-02-26,9.399999999989234,47.40000000000242,275.18204
2019-02-27,9.399999999989234,47.40000000000242,275.16824
2019-02-28,9.399999999989234,47.40000000000242,277.4113
2019-03-01,9.399999999989234,47.40000000000242,280.8465
2019-03-02,9.399999999989234,47.40000000000242,277.2197
2019-03-03,9.399999999989234,47.40000000000242,278.00058
2019-03-04,9.399999999989234,47.40000000000242,278.6916
2019-03-05,9.399999999989234,47.40000000000242,276.75684
2019-03-06,9.399999999989234,47.40000000000242,276.44638
2019-03-07,9.399999999989234,47.40000000000242,282.09604
2019-03-08,9.399999999989234,47.40000000000242,277.15543
2019-03-09,9.399999999989234,47.40000000000242,277.11218
2019-03-10,9.399999999989234,47.40000000000242,280.2876
2019-03-11,9.399999999989234,47.40000000000242,278.37216
2019-03-12,9.399999999989234,47.40000000000242,272.39868
2019-03-13,9.399999999989234,47.40000000000242,276.84238
2019-03-14,9.399999999989234,47.40000000000242,275.30835
2019-03-15,9.399999999989234,47.40000000000242,276.74847
2019-03-16,9.399999999989234,47.40000000000242,281.1212
2019-03-17,9.399999999989234,47.40000000000242,278.66537
2019-03-18,9.399999999989234,47.40000000000242,274.23566
2019-03-19,9.399999999989234,47.40000000000242,272.64865
2019-03-20,9.399999999989234,47.40000000000242,273.23563
2019-03-21,9.399999999989234,47.40000000000242,274.5518
2019-03-22,9.399999999989234,47.40000000000242,275.674
2019-03-23,9.399999999989234,47.40000000000242,277.61526
2019-03-24,9.399999999989234,47.40000000000242,278.20776
2019-03-25,9.399999999989234,47.40000000000242,279.80997
2019-03-26,9.399999999989234,47.40000000000242,274.15118
2019-03-27,9.399999999989234,47.40000000000242,274.6091
2019-03-28,9.399999999989234,47.40000000000242,275.73135
2019-03-29,9.399999999989234,47.40000000000242,277.4713
2019-03-30,9.399999999989234,47.40000000000242,277.5764
2019-03-31,9.399999999989234,47.40000000000242,278.51852
2019-04-01,9.399999999989234,47.40000000000242,280.06775
2019-04-02,9.399999999989234,47.40000000000242,279.28284
2019-04-03,9.399999999989234,47.40000000000242,282.30164
2019-04-04,9.399999999989234,47.40000000000242,276.48203
2019-04-05,9.399999999989234,47.40000000000242,272.64563
2019-04-06,9.399999999989234,47.40000000000242,274.6717
2019-04-07,9.399999999989234,47.40000000000242,278.75003
2019-04-08,9.399999999989234,47.40000000000242,279.70822
2019-04-09,9.399999999989234,47.40000000000242,280.00723
2019-04-10,9.399999999989234,47.40000000000242,279.88983
2019-04-11,9.399999999989234,47.40000000000242,279.43335
2019-04-12,9.399999999989234,47.40000000000242,277.1706
2019-04-13,9.399999999989234,47.40000000000242,276.19812
2019-04-14,9.399999999989234,47.40000000000242,274.03073
2019-04-15,9.399999999989234,47.40000000000242,274.5914
2019-04-16,9.399999999989234,47.40000000000242,277.80414
2019-04-17,9.399999999989234,47.40000000000242,280.77548
2019-04-18,9.399999999989234,47.40000000000242,280.42496
2019-04-19,9.399999999989234,47.40000000000242,281.85995
2019-04-20,9.399999999989234,47.40000000000242,282.72052
2019-04-21,9.399999999989234,47.40000000000242,283.55157
2019-04-22,9.399999999989234,47.40000000000242,283.11633
2019-04-23,9.399999999989234,47.40000000000242,285.44452
2019-04-24,9.399999999989234,47.40000000000242,285.984
2019-04-25,9.399999999989234,47.40000000000242,280.78635
2019-04-26,9.399999999989234,47.40000000000242,282.90454
2019-04-27,9.399999999989234,47.40000000000242,276.17374
2019-04-28,9.399999999989234,47.40000000000242,276.1093
2019-04-29,9.399999999989234,47.40000000000242,276.07153
2019-04-30,9.399999999989234,47.40000000000242,278.1031
2019-05-01,9.399999999989234,47.40000000000242,278.08105
2019-05-02,9.399999999989234,47.40000000000242,279.6432
2019-05-03,9.399999999989234,47.40000000000242,280.09283
2019-05-04,9.399999999989234,47.40000000000242,278.3469
2019-05-05,9.399999999989234,47.40000000000242,272.3652
2019-05-06,9.399999999989234,47.40000000000242,273.92184
2019-05-07,9.399999999989234,47.40000000000242,275.79443
2019-05-08,9.399999999989234,47.40000000000242,280.3551
2019-05-09,9.399999999989234,47.40000000000242,278.61978
2019-05-10,9.399999999989234,47.40000000000242,280.61633
2019-05-11,9.399999999989234,47.40000000000242,282.80362
2019-05-12,9.399999999989234,47.40000000000242,277.9694
2019-05-13,9.399999999989234,47.40000000000242,277.34338
2019-05-14,9.399999999989234,47.40000000000242,277.5917
2019-05-15,9.399999999989234,47.40000000000242,277.04858
2019-05-16,9.399999999989234,47.40000000000242,277.0371
2019-05-17,9.399999999989234,47.40000000000242,278.327
2019-05-18,9.399999999989234,47.40000000000242,282.2731
2019-05-19,9.399999999989234,47.40000000000242,284.15628
2019-05-20,9.399999999989234,47.40000000000242,283.0747
2019-05-21,9.399999999989234,47.40000000000242,281.70517
2019-05-22,9.399999999989234,47.40000000000242,281.76276
2019-05-23,9.399999999989234,47.40000000000242,282.07236
2019-05-24,9.399999999989234,47.40000000000242,282.9776
2019-05-25,9.399999999989234,47.40000000000242,285.82498
2019-05-26,9.399999999989234,47.40000000000242,283.24432
2019-05-27,9.399999999989234,47.40000000000242,285.58823
2019-05-28,9.399999999989234,47.40000000000242,285.20404
2019-05-29,9.399999999989234,47.40000000000242,280.53613
2019-05-30,9.399999999989234,47.40000000000242,280.0087
2019-05-31,9.399999999989234,47.40000000000242,284.2091
2019-06-01,9.399999999989234,47.40000000000242,285.25525
2019-06-02,9.399999999989234,47.40000000000242,287.61526
2019-06-03,9.399999999989234,47.40000000000242,290.20282
2019-06-04,9.399999999989234,47.40000000000242,288.90427
2019-06-05,9.399999999989234,47.40000000000242,291.46555
2019-06-06,9.399999999989234,47.40000000000242,290.83215
2019-06-07,9.399999999989234,47.40000000000242,282.06705
2019-06-08,9.399999999989234,47.40000000000242,285.81693
2019-06-09,9.399999999989234,47.40000000000242,285.2526
2019-06-10,9.399999999989234,47.40000000000242,285.46176
2019-06-11,9.399999999989234,47.40000000000242,284.6906
2019-06-12,9.399999999989234,47.40000000000242,285.74738
2019-06-13,9.399999999989234,47.40000000000242,285.39493
2019-06-14,9.399999999989234,47.40000000000242,287.03955
2019-06-15,9.399999999989234,47.40000000000242,291.68814
2019-06-16,9.399999999989234,47.40000000000242,285.95837
2019-06-17,9.399999999989234,47.40000000000242,286.05096
2019-06-18,9.399999999989234,47.40000000000242,288.2889
2019-06-19,9.399999999989234,47.40000000000242,290.72305
2019-06-20,9.399999999989234,47.40000000000242,291.573
2019-06-21,9.399999999989234,47.40000000000242,287.20496
2019-06-22,9.399999999989234,47.40000000000242,288.59528
2019-06-23,9.399999999989234,47.40000000000242,287.82224
2019-06-24,9.399999999989234,47.40000000000242,289.3291
2019-06-25,9.399999999989234,47.40000000000242,291.8692
2019-06-26,9.399999999989234,47.40000000000242,295.29382
2019-06-27,9.399999999989234,47.40000000000242,296.00922
2019-06-28,9.399999999989234,47.40000000000242,296.20776
2019-06-29,9.399999999989234,47.40000000000242,291.77063
2019-06-30,9.399999999989234,47.40000000000242,292.3326
2019-07-01,9.399999999989234,47.40000000000242,296.61542
2019-07-02,9.399999999989234,47.40000000000242,292.6445
2019-07-03,9.399999999989234,47.40000000000242,291.5587
2019-07-04,9.399999999989234,47.40000000000242,290.31625
2019-07-05,9.399999999989234,47.40000000000242,290.28998
2019-07-06,9.399999999989234,47.40000000000242,291.1823
2019-07-07,9.399999999989234,47.40000000000242,290.06473
2019-07-08,9.399999999989234,47.40000000000242,287.97787
2019-07-09,9.399999999989234,47.40000000000242,287.15375
2019-07-10,9.399999999989234,47.40000000000242,284.9554
2019-07-11,9.399999999989234,47.40000000000242,286.24295
2019-07-12,9.399999999989234,47.40000000000242,286.436
2019-07-13,9.399999999989234,47.40000000000242,286.664
2019-07-14,9.399999999989234,47.40000000000242,286.9556
2019-07-15,9.399999999989234,47.40000000000242,286.0605
2019-07-16,9.399999999989234,47.40000000000242,286.67734
2019-07-17,9.399999999989234,47.40000000000242,288.3675
2019-07-18,9.399999999989234,47.40000000000242,289.2948
2019-07-19,9.399999999989234,47.40000000000242,290.62473
2019-07-20,9.399999999989234,47.40000000000242,290.68323
2019-07-21,9.399999999989234,47.40000000000242,292.51114
2019-07-22,9.399999999989234,47.40000000000242,291.07565
2019-07-23,9.399999999989234,47.40000000000242,292.19876
2019-07-24,9.399999999989234,47.40000000000242,292.52216
2019-07-25,9.399999999989234,47.40000000000242,294.83743
2019-07-26,9.399999999989234,47.40000000000242,295.4469
2019-07-27,9.399999999989234,47.40000000000242,293.4655
2019-07-28,9.399999999989234,47.40000000000242,289.02417
2019-07-29,9.399999999989234,47.40000000000242,286.86823
2019-07-30,9.399999999989234,47.40000000000242,290.1634
2019-07-31,9.399999999989234,47.40000000000242,290.45496
2019-08-01,9.399999999989234,47.40000000000242,288.21744
2019-08-02,9.399999999989234,47.40000000000242,289.7114
2019-08-03,9.399999999989234,47.40000000000242,286.70782
2019-08-04,9.399999999989234,47.40000000000242,287.4209
2019-08-05,9.399999999989234,47.40000000000242,290.05408
2019-08-06,9.399999999989234,47.40000000000242,291.61475
2019-08-07,9.399999999989234,47.40000000000242,289.89832
2019-08-08,9.399999999989234,47.40000000000242,288.3177
2019-08-09,9.399999999989234,47.40000000000242,289.55737
2019-08-10,9.399999999989234,47.40000000000242,295.21844
2019-08-11,9.399999999989234,47.40000000000242,289.06808
2019-08-12,9.399999999989234,47.40000000000242,288.72162
2019-08-13,9.399999999989234,47.40000000000242,285.63098
2019-08-14,9.399999999989234,47.40000000000242,284.32773
2019-08-15,9.399999999989234,47.40000000000242,285.16284
2019-08-16,9.399999999989234,47.40000000000242,286.20438
2019-08-17,9.399999999989234,47.40000000000242,287.20035
2019-08-18,9.399999999989234,47.40000000000242,290.37155
2019-08-19,9.399999999989234,47.40000000000242,291.34952
2019-08-20,9.399999999989234,47.40000000000242,288.8522
2019-08-21,9.399999999989234,47.40000000000242,284.26758
2019-08-22,9.399999999989234,47.40000000000242,286.0614
2019-08-23,9.399999999989234,47.40000000000242,286.43225
2019-08-24,9.399999999989234,47.40000000000242,287.28302
2019-08-25,9.399999999989234,47.40000000000242,289.1828
2019-08-26,9.399999999989234,47.40000000000242,289.51443
2019-08-27,9.399999999989234,47.40000000000242,289.64987
2019-08-28,9.399999999989234,47.40000000000242,293.23428
2019-08-29,9.399999999989234,47.40000000000242,292.25208
2019-08-30,9.399999999989234,47.40000000000242,289.94867
2019-08-31,9.399999999989234,47.40000000000242,290.65625
2019-09-01,9.399999999989234,47.40000000000242,291.52823
2019-09-02,9.399999999989234,47.40000000000242,288.14093
2019-09-03,9.399999999989234,47.40000000000242,283.34952
2019-09-04,9.399999999989234,47.40000000000242,285.20688
2019-09-05,9.399999999989234,47.40000000000242,287.76862
2019-09-06,9.399999999989234,47.40000000000242,282.45615
2019-09-07,9.399999999989234,47.40000000000242,283.50275
2019-09-08,9.399999999989234,47.40000000000242,283.09274
2019-09-09,9.399999999989234,47.40000000000242,281.2362
2019-09-10,9.399999999989234,47.40000000000242,282.11142
2019-09-11,9.399999999989234,47.40000000000242,284.20697
2019-09-12,9.399999999989234,47.40000000000242,285.80457
2019-09-13,9.399999999989234,47.40000000000242,285.7791
2019-09-14,9.399999999989234,47.40000000000242,287.35553
2019-09-15,9.399999999989234,47.40000000000242,286.91138
2019-09-16,9.399999999989234,47.40000000000242,287.96353
2019-09-17,9.399999999989234,47.40000000000242,289.16907
2019-09-18,9.399999999989234,47.40000000000242,286.75418
2019-09-19,9.399999999989234,47.40000000000242,281.96277
2019-09-20,9.399999999989234,47.40000000000242,280.67102
2019-09-21,9.399999999989234,47.40000000000242,280.47797
2019-09-22,9.399999999989234,47.40000000000242,284.87082
2019-09-23,9.399999999989234,47.40000000000242,287.4008
2019-09-24,9.399999999989234,47.40000000000242,282.20993
2019-09-25,9.399999999989234,47.40000000000242,284.48563
2019-09-26,9.399999999989234,47.40000000000242,284.09445
2019-09-27,9.399999999989234,47.40000000000242,285.7058
2019-09-28,9.399999999989234,47.40000000000242,285.80942
2019-09-29,9.399999999989234,47.40000000000242,284.04596
2019-09-30,9.399999999989234,47.40000000000242,289.193
2019-10-01,9.399999999989234,47.40000000000242,282.985
2019-10-02,9.399999999989234,47.40000000000242,286.11145
2019-10-03,9.399999999989234,47.40000000000242,278.96786
2019-10-04,9.399999999989234,47.40000000000242,279.19125
2019-10-05,9.399999999989234,47.40000000000242,282.59323
2019-10-06,9.399999999989234,47.40000000000242,281.3987
2019-10-07,9.399999999989234,47.40000000000242,281.77045
2019-10-08,9.399999999989234,47.40000000000242,280.83893
2019-10-09,9.399999999989234,47.40000000000242,285.5197
2019-10-10,9.399999999989234,47.40000000000242,281.54184
2019-10-11,9.399999999989234,47.40000000000242,280.0276
2019-10-12,9.399999999989234,47.40000000000242,281.15897
2019-10-13,9.399999999989234,47.40000000000242,285.0216
2019-10-14,9.399999999989234,47.40000000000242,284.8
2019-10-15,9.399999999989234,47.40000000000242,284.96484
2019-10-16,9.399999999989234,47.40000000000242,281.23297
2019-10-17,9.399999999989234,47.40000000000242,280.12134
2019-10-18,9.399999999989234,47.40000000000242,284.08994
2019-10-19,9.399999999989234,47.40000000000242,283.97107
2019-10-20,9.399999999989234,47.40000000000242,282.49368
2019-10-21,9.399999999989234,47.40000000000242,285.23874
2019-10-22,9.399999999989234,47.40000000000242,284.75732
2019-10-23,9.399999999989234,47.40000000000242,283.50473
2019-10-24,9.399999999989234,47.40000000000242,285.3543
2019-10-25,9.399999999989234,47.40000000000242,285.2174
2019-10-26,9.399999999989234,47.40000000000242,282.34885
2019-10-27,9.399999999989234,47.40000000000242,282.768
2019-10-28,9.399999999989234,47.40000000000242,284.26285
2019-10-29,9.399999999989234,47.40000000000242,280.05182
2019-10-30,9.399999999989234,47.40000000000242,278.7039
2019-10-31,9.399999999989234,47.40000000000242,278.42377
2019-11-01,9.399999999989234,47.40000000000242,279.182
2019-11-02,9.399999999989234,47.40000000000242,282.58078
2019-11-03,9.399999999989234,47.40000000000242,282.59732
2019-11-04,9.399999999989234,47.40000000000242,280.7597
2019-11-05,9.399999999989234,47.40000000000242,280.99048
2019-11-06,9.399999999989234,47.40000000000242,277.74365
2019-11-07,9.399999999989234,47.40000000000242,276.53116
2019-11-08,9.399999999989234,47.40000000000242,277.44003
2019-11-09,9.399999999989234,47.40000000000242,275.8143
2019-11-10,9.399999999989234,47.40000000000242,274.43228
2019-11-11,9.399999999989234,47.40000000000242,273.97433
2019-11-12,9.399999999989234,47.40000000000242,275.70734
2019-11-13,9.399999999989234,47.40000000000242,274.91547
2019-11-14,9.399999999989234,47.40000000000242,273.87247
2019-11-15,9.399999999989234,47.40000000000242,275.82288
2019-11-16,9.399999999989234,47.40000000000242,275.69852
2019-11-17,9.399999999989234,47.40000000000242,275.53494
2019-11-18,9.399999999989234,47.40000000000242,274.71677
2019-11-19,9.399999999989234,47.40000000000242,274.42606
2019-11-20,9.399999999989234,47.40000000000242,275.67908
2019-11-21,9.399999999989234,47.40000000000242,276.0241
2019-11-22,9.399999999989234,47.40000000000242,275.35425
2019-11-23,9.399999999989234,47.40000000000242,275.58273
2019-11-24,9.399999999989234,47.40000000000242,279.71768
2019-11-25,9.399999999989234,47.40000000000242,277.0877
2019-11-26,9.399999999989234,47.40000000000242,278.23795
2019-11-27,9.399999999989234,47.40000000000242,277.29773
2019-11-28,9.399999999989234,47.40000000000242,279.10492
2019-11-29,9.399999999989234,47.40000000000242,279.06018
2019-11-30,9.399999999989234,47.40000000000242,275.46054
2019-12-01,9.399999999989234,47.40000000000242,273.2415
2019-12-02,9.399999999989234,47.40000000000242,274.94504
2019-12-03,9.399999999989234,47.40000000000242,272.09766
2019-12-04,9.399999999989234,47.40000000000242,271.4647
2019-12-05,9.399999999989234,47.40000000000242,271.78342
2019-12-06,9.399999999989234,47.40000000000242,271.78616
2019-12-07,9.399999999989234,47.40000000000242,275.63507
2019-12-08,9.399999999989234,47.40000000000242,276.50156
2019-12-09,9.399999999989234,47.40000000000242,279.57697
2019-12-10,9.399999999989234,47.40000000000242,275.91376
2019-12-11,9.399999999989234,47.40000000000242,270.15817
2019-12-12,9.399999999989234,47.40000000000242,273.90427
2019-12-13,9.399999999989234,47.40000000000242,270.34192
2019-12-14,9.399999999989234,47.40000000000242,275.5788
2019-12-15,9.399999999989234,47.40000000000242,277.77478
2019-12-16,9.399999999989234,47.40000000000242,276.3315
2019-12-17,9.399999999989234,47.40000000000242,276.56738
2019-12-18,9.399999999989234,47.40000000000242,277.7729
2019-12-19,9.399999999989234,47.40000000000242,276.11963
2019-12-20,9.399999999989234,47.40000000000242,276.91196
2019-12-21,9.399999999989234,47.40000000000242,277.614
2019-12-22,9.399999999989234,47.40000000000242,275.01584
2019-12-23,9.399999999989234,47.40000000000242,277.20123
2019-12-24,9.399999999989234,47.40000000000242,276.8069
2019-12-25,9.399999999989234,47.40000000000242,278.97345
2019-12-26,9.399999999989234,47.40000000000242,274.6533
2019-12-27,9.399999999989234,47.40000000000242,275.74228
2019-12-28,9.399999999989234,47.40000000000242,276.367
2019-12-29,9.399999999989234,47.40000000000242,270.1452
2019-12-30,9.399999999989234,47.40000000000242,270.57733
2019-12-31,9.399999999989234,47.40000000000242,271.6682
2020-01-01,9.399999999989234,47.40000000000242,271.6659
2020-01-02,9.399999999989234,47.40000000000242,270.29358
2020-01-03,9.399999999989234,47.40000000000242,271.372
2020-01-04,9.399999999989234,47.40000000000242,276.80698
2020-01-05,9.399999999989234,47.40000000000242,274.41013
2020-01-06,9.399999999989234,47.40000000000242,270.5585
2020-01-07,9.399999999989234,47.40000000000242,271.0012
2020-01-08,9.399999999989234,47.40000000000242,272.99817
2020-01-09,9.399999999989234,47.40000000000242,272.9715
2020-01-10,9.399999999989234,47.40000000000242,274.23
2020-01-11,9.399999999989234,47.40000000000242,277.2069
2020-01-12,9.399999999989234,47.40000000000242,271.81897
2020-01-13,9.399999999989234,47.40000000000242,271.72867
2020-01-14,9.399999999989234,47.40000000000242,271.57803
2020-01-15,9.399999999989234,47.40000000000242,273.6386
2020-01-16,9.399999999989234,47.40000000000242,275.4555
2020-01-17,9.399999999989234,47.40000000000242,272.83295
2020-01-18,9.399999999989234,47.40000000000242,276.47772
2020-01-19,9.399999999989234,47.40000000000242,272.55197
2020-01-20,9.399999999989234,47.40000000000242,270.76645
2020-01-21,9.399999999989234,47.40000000000242,269.9345
2020-01-22,9.399999999989234,47.40000000000242,269.57935
2020-01-23,9.399999999989234,47.40000000000242,270.69693
2020-01-24,9.399999999989234,47.40000000000242,270.1884
2020-01-25,9.399999999989234,47.40000000000242,272.25955
2020-01-26,9.399999999989234,47.40000000000242,272.49454
2020-01-27,9.399999999989234,47.40000000000242,274.78314
2020-01-28,9.399999999989234,47.40000000000242,276.2822
2020-01-29,9.399999999989234,47.40000000000242,273.8821
2020-01-30,9.399999999989234,47.40000000000242,275.16098
2020-01-31,9.399999999989234,47.40000000000242,277.88904
2020-02-01,9.399999999989234,47.40000000000242,278.90622
2020-02-02,9.399999999989234,47.40000000000242,281.8854
2020-02-03,9.399999999989234,47.40000000000242,283.729
2020-02-04,9.399999999989234,47.40000000000242,282.79108
2020-02-05,9.399999999989234,47.40000000000242,273.86664
2020-02-06,9.399999999989234,47.40000000000242,270.7779
2020-02-07,9.399999999989234,47.40000000000242,270.58398
2020-02-08,9.399999999989234,47.40000000000242,270.87006
2020-02-09,9.399999999989234,47.40000000000242,272.71555
2020-02-10,9.399999999989234,47.40000000000242,280.3728
2020-02-11,9.399999999989234,47.40000000000242,280.10794
2020-02-12,9.399999999989234,47.40000000000242,274.34085
2020-02-13,9.399999999989234,47.40000000000242,273.3468
2020-02-14,9.399999999989234,47.40000000000242,276.22873
2020-02-15,9.399999999989234,47.40000000000242,275.19778
2020-02-16,9.399999999989234,47.40000000000242,276.0422
2020-02-17,9.399999999989234,47.40000000000242,279.6309
2020-02-18,9.399999999989234,47.40000000000242,277.17276
2020-02-19,9.399999999989234,47.40000000000242,276.1418
2020-02-20,9.399999999989234,47.40000000000242,274.09372
2020-02-21,9.399999999989234,47.40000000000242,277.44925
2020-02-22,9.399999999989234,47.40000000000242,274.39462
2020-02-23,9.399999999989234,47.40000000000242,280.5685
2020-02-24,9.399999999989234,47.40000000000242,285.52396
2020-02-25,9.399999999989234,47.40000000000242,280.35574
2020-02-26,9.399999999989234,47.40000000000242,276.59122
2020-02-27,9.399999999989234,47.40000000000242,271.8519
2020-02-28,9.399999999989234,47.40000000000242,274.434
2020-02-29,9.399999999989234,47.40000000000242,276.90503
2020-03-01,9.399999999989234,47.40000000000242,277.8872
2020-03-02,9.399999999989234,47.40000000000242,276.5808
2020-03-03,9.399999999989234,47.40000000000242,276.07452
2020-03-04,9.399999999989234,47.40000000000242,273.6418
2020-03-05,9.399999999989234,47.40000000000242,275.0266
2020-03-06,9.399999999989234,47.40000000000242,278.02744
2020-03-07,9.399999999989234,47.40000000000242,274.81384
2020-03-08,9.399999999989234,47.40000000000242,273.78522
2020-03-09,9.399999999989234,47.40000000000242,276.46268
2020-03-10,9.399999999989234,47.40000000000242,274.9075
2020-03-11,9.399999999989234,47.40000000000242,279.5082
2020-03-12,9.399999999989234,47.40000000000242,280.25406
2020-03-13,9.399999999989234,47.40000000000242,281.31595
2020-03-14,9.399999999989234,47.40000000000242,274.18442
2020-03-15,9.399999999989234,47.40000000000242,274.94406
2020-03-16,9.399999999989234,47.40000000000242,276.37677
2020-03-17,9.399999999989234,47.40000000000242,278.54794
2020-03-18,9.399999999989234,47.40000000000242,278.97406
2020-03-19,9.399999999989234,47.40000000000242,279.79416
2020-03-20,9.399999999989234,47.40000000000242,280.8242
2020-03-21,9.399999999989234,47.40000000000242,280.69623
2020-03-22,9.399999999989234,47.40000000000242,275.23132
2020-03-23,9.399999999989234,47.40000000000242,272.06244
2020-03-24,9.399999999989234,47.40000000000242,271.16415
2020-03-25,9.399999999989234,47.40000000000242,271.87317
2020-03-26,9.399999999989234,47.40000000000242,272.03442
2020-03-27,9.399999999989234,47.40000000000242,272.4362
2020-03-28,9.399999999989234,47.40000000000242,275.1827
2020-03-29,9.399999999989234,47.40000000000242,277.70352
2020-03-30,9.399999999989234,47.40000000000242,272.48975
2020-03-31,9.399999999989234,47.40000000000242,270.426
2020-04-01,9.399999999989234,47.40000000000242,271.19858
2020-04-02,9.399999999989234,47.40000000000242,272.50095
2020-04-03,9.399999999989234,47.40000000000242,276.3867
2020-04-04,9.399999999989234,47.40000000000242,276.30106
2020-04-05,9.399999999989234,47.40000000000242,277.04504
2020-04-06,9.399999999989234,47.40000000000242,278.63345
2020-04-07,9.399999999989234,47.40000000000242,280.74658
2020-04-08,9.399999999989234,47.40000000000242,281.09854
2020-04-09,9.399999999989234,47.40000000000242,281.02353
2020-04-10,9.399999999989234,47.40000000000242,280.86374
2020-04-11,9.399999999989234,47.40000000000242,281.55704
2020-04-12,9.399999999989234,47.40000000000242,282.01498
2020-04-13,9.399999999989234,47.40000000000242,284.58368
2020-04-14,9.399999999989234,47.40000000000242,278.91434
2020-04-15,9.399999999989234,47.40000000000242,274.14874
2020-04-16,9.399999999989234,47.40000000000242,279.5888
2020-04-17,9.399999999989234,47.40000000000242,282.8195
2020-04-18,9.399999999989234,47.40000000000242,284.48764
2020-04-19,9.399999999989234,47.40000000000242,284.0979
2020-04-20,9.399999999989234,47.40000000000242,285.1091
2020-04-21,9.399999999989234,47.40000000000242,282.95737
2020-04-22,9.399999999989234,47.40000000000242,281.8103
2020-04-23,9.399999999989234,47.40000000000242,282.98553
2020-04-24,9.399999999989234,47.40000000000242,282.4816
2020-04-25,9.399999999989234,47.40000000000242,284.1548
2020-04-26,9.399999999989234,47.40000000000242,284.21558
2020-04-27,9.399999999989234,47.40000000000242,283.91806
2020-04-28,9.399999999989234,47.40000000000242,284.88687
2020-04-29,9.399999999989234,47.40000000000242,281.33466
2020-04-30,9.399999999989234,47.40000000000242,281.3762
2020-05-01,9.399999999989234,47.40000000000242,279.80212
2020-05-02,9.399999999989234,47.40000000000242,280.3471
2020-05-03,9.399999999989234,47.40000000000242,276.5669
2020-05-04,9.399999999989234,47.40000000000242,283.33136
2020-05-05,9.399999999989234,47.40000000000242,284.18875
2020-05-06,9.399999999989234,47.40000000000242,280.53055
2020-05-07,9.399999999989234,47.40000000000242,279.35913
2020-05-08,9.399999999989234,47.40000000000242,283.30292
2020-05-09,9.399999999989234,47.40000000000242,288.34033
2020-05-10,9.399999999989234,47.40000000000242,287.79404
2020-05-11,9.399999999989234,47.40000000000242,289.02032
2020-05-12,9.399999999989234,47.40000000000242,274.71573
2020-05-13,9.399999999989234,47.40000000000242,279.19162
2020-05-14,9.399999999989234,47.40000000000242,279.22064
2020-05-15,9.399999999989234,47.40000000000242,280.30048
2020-05-16,9.399999999989234,47.40000000000242,279.38654
2020-05-17,9.399999999989234,47.40000000000242,282.62274
2020-05-18,9.399999999989234,47.40000000000242,283.56296
2020-05-19,9.399999999989234,47.40000000000242,286.13678
2020-05-20,9.399999999989234,47.40000000000242,288.50735
2020-05-21,9.399999999989234,47.40000000000242,284.846
2020-05-22,9.399999999989234,47.40000000000242,286.52237
2020-05-23,9.399999999989234,47.40000000000242,289.9811
2020-05-24,9.399999999989234,47.40000000000242,279.88098
2020-05-25,9.399999999989234,47.40000000000242,282.87354
2020-05-26,9.399999999989234,47.40000000000242,283.70227
2020-05-27,9.399999999989234,47.40000000000242,282.3115
2020-05-28,9.399999999989234,47.40000000000242,283.76773
2020-05-29,9.399999999989234,47.40000000000242,283.24026
2020-05-30,9.399999999989234,47.40000000000242,282.23834
2020-05-31,9.399999999989234,47.40000000000242,281.65283
2020-06-01,9.399999999989234,47.40000000000242,282.9215
2020-06-02,9.399999999989234,47.40000000000242,285.6998
2020-06-03,9.399999999989234,47.40000000000242,286.98648
2020-06-04,9.399999999989234,47.40000000000242,287.56647
2020-06-05,9.399999999989234,47.40000000000242,282.79028
2020-06-06,9.399999999989234,47.40000000000242,284.55695
2020-06-07,9.399999999989234,47.40000000000242,283.8038
2020-06-08,9.399999999989234,47.40000000000242,280.6542
2020-06-09,9.399999999989234,47.40000000000242,282.62216
2020-06-10,9.399999999989234,47.40000000000242,283.5145
2020-06-11,9.399999999989234,47.40000000000242,283.31042
2020-06-12,9.399999999989234,47.40000000000242,284.4202
2020-06-13,9.399999999989234,47.40000000000242,288.5123
2020-06-14,9.399999999989234,47.40000000000242,284.61044
2020-06-15,9.399999999989234,47.40000000000242,284.7293
2020-06-16,9.399999999989234,47.40000000000242,285.37286
2020-06-17,9.399999999989234,47.40000000000242,286.62543
