time,lon,lat,Temperature_Air_2m_Mean_Day_Time
2016-03-21,9.399999999989234,47.40000000000242,3.61790000000002
2016-03-22,9.399999999989234,47.40000000000242,5.263850000000048
2016-03-23,9.399999999989234,47.40000000000242,3.64303000000001
2016-03-24,9.399999999989234,47.40000000000242,5.115560000000016
2016-03-25,9.399999999989234,47.40000000000242,4.3776000000000295
2016-03-26,9.399999999989234,47.40000000000242,8.56310000000002
2016-03-27,9.399999999989234,47.40000000000242,7.268670000000043
2016-03-28,9.399999999989234,47.40000000000242,7.282740000000047
2016-03-29,9.399999999989234,47.40000000000242,9.308680000000038
2016-03-30,9.399999999989234,47.40000000000242,11.920530000000042
2016-03-31,9.399999999989234,47.40000000000242,13.648030000000006
2016-04-01,9.399999999989234,47.40000000000242,9.92172000000005
2016-04-02,9.399999999989234,47.40000000000242,10.31582000000003
2016-04-03,9.399999999989234,47.40000000000242,14.577230000000043
2016-04-04,9.399999999989234,47.40000000000242,15.093740000000025
2016-04-05,9.399999999989234,47.40000000000242,12.405050000000017
2016-04-06,9.399999999989234,47.40000000000242,9.142200000000003
2016-04-07,9.399999999989234,47.40000000000242,7.180319999999995
2016-04-08,9.399999999989234,47.40000000000242,4.3023600000000215
2016-04-09,9.399999999989234,47.40000000000242,5.196220000000039
2016-04-10,9.399999999989234,47.40000000000242,9.986170000000016
2016-04-11,9.399999999989234,47.40000000000242,11.027300000000025
2016-04-12,9.399999999989234,47.40000000000242,12.071500000000015
2016-04-13,9.399999999989234,47.40000000000242,9.416070000000047
2016-04-14,9.399999999989234,47.40000000000242,8.64178000000004
2016-04-15,9.399999999989234,47.40000000000242,9.39020000000005
2016-04-16,9.399999999989234,47.40000000000242,11.288080000000036
2016-04-17,9.399999999989234,47.40000000000242,7.837150000000008
2016-04-18,9.399999999989234,47.40000000000242,4.778279999999995
2016-04-19,9.399999999989234,47.40000000000242,7.597100000000012
2016-04-20,9.399999999989234,47.40000000000242,10.98406
2016-04-21,9.399999999989234,47.40000000000242,11.91873000000004
2016-04-22,9.399999999989234,47.40000000000242,14.048519999999996
2016-04-23,9.399999999989234,47.40000000000242,8.833120000000008
2016-04-24,9.399999999989234,47.40000000000242,2.306570000000022
2016-04-25,9.399999999989234,47.40000000000242,2.2111000000000445
2016-04-26,9.399999999989234,47.40000000000242,4.504100000000051
2016-04-27,9.399999999989234,47.40000000000242,2.4447600000000307
2016-04-28,9.399999999989234,47.40000000000242,5.194850000000031
2016-04-29,9.399999999989234,47.40000000000242,8.721920000000011
2016-04-30,9.399999999989234,47.40000000000242,11.329250000000002
2016-05-01,9.399999999989234,47.40000000000242,3.976530000000025
2016-05-02,9.399999999989234,47.40000000000242,8.250850000000014
2016-05-03,9.399999999989234,47.40000000000242,8.779380000000003
2016-05-04,9.399999999989234,47.40000000000242,8.64312000000001
2016-05-05,9.399999999989234,47.40000000000242,11.499750000000006
2016-05-06,9.399999999989234,47.40000000000242,14.465880000000027
2016-05-07,9.399999999989234,47.40000000000242,16.37396000000001
2016-05-08,9.399999999989234,47.40000000000242,16.816400000000044
2016-05-09,9.399999999989234,47.40000000000242,16.419460000000015
2016-05-10,9.399999999989234,47.40000000000242,16.695700000000045
2016-05-11,9.399999999989234,47.40000000000242,15.510800000000017
2016-05-12,9.399999999989234,47.40000000000242,9.04540000000003
2016-05-13,9.399999999989234,47.40000000000242,8.985100000000045
2016-05-14,9.399999999989234,47.40000000000242,9.564630000000022
2016-05-15,9.399999999989234,47.40000000000242,6.872920000000022
2016-05-16,9.399999999989234,47.40000000000242,6.820100000000025
2016-05-17,9.399999999989234,47.40000000000242,9.309529999999995
2016-05-18,9.399999999989234,47.40000000000242,13.66270000000003
2016-05-19,9.399999999989234,47.40000000000242,7.9011200000000485
2016-05-20,9.399999999989234,47.40000000000242,11.887140000000045
2016-05-21,9.399999999989234,47.40000000000242,16.304220000000043
2016-05-22,9.399999999989234,47.40000000000242,20.106650000000002
2016-05-23,9.399999999989234,47.40000000000242,5.08874000000003
2016-05-24,9.399999999989234,47.40000000000242,9.00338000000005
2016-05-25,9.399999999989234,47.40000000000242,12.614700000000028
2016-05-26,9.399999999989234,47.40000000000242,17.21270000000004
2016-05-27,9.399999999989234,47.40000000000242,19.14300000000003
2016-05-28,9.399999999989234,47.40000000000242,17.12444000000005
2016-05-29,9.399999999989234,47.40000000000242,14.317859999999996
2016-05-30,9.399999999989234,47.40000000000242,13.956080000000043
2016-05-31,9.399999999989234,47.40000000000242,14.005240000000015
2016-06-01,9.399999999989234,47.40000000000242,14.268600000000049
2016-06-02,9.399999999989234,47.40000000000242,13.740930000000048
2016-06-03,9.399999999989234,47.40000000000242,14.200739999999996
2016-06-04,9.399999999989234,47.40000000000242,14.356400000000008
2016-06-05,9.399999999989234,47.40000000000242,14.36483000000004
2016-06-06,9.399999999989234,47.40000000000242,17.65160000000003
2016-06-07,9.399999999989234,47.40000000000242,19.22762
2016-06-08,9.399999999989234,47.40000000000242,14.11605000000003
2016-06-09,9.399999999989234,47.40000000000242,13.761770000000013
2016-06-10,9.399999999989234,47.40000000000242,16.915980000000047
2016-06-11,9.399999999989234,47.40000000000242,14.068630000000041
2016-06-12,9.399999999989234,47.40000000000242,13.734740000000045
2016-06-13,9.399999999989234,47.40000000000242,12.901100000000042
2016-06-14,9.399999999989234,47.40000000000242,13.260770000000036
2016-06-15,9.399999999989234,47.40000000000242,12.881560000000036
2016-06-16,9.399999999989234,47.40000000000242,11.44616000000002
2016-06-17,9.399999999989234,47.40000000000242,12.336180000000013
2016-06-18,9.399999999989234,47.40000000000242,13.685140000000047
2016-06-19,9.399999999989234,47.40000000000242,10.964650000000006
2016-06-20,9.399999999989234,47.40000000000242,14.996030000000019
2016-06-21,9.399999999989234,47.40000000000242,15.223080000000039
2016-06-22,9.399999999989234,47.40000000000242,21.434320000000014
2016-06-23,9.399999999989234,47.40000000000242,23.986800000000017
2016-06-24,9.399999999989234,47.40000000000242,24.785030000000006
2016-06-25,9.399999999989234,47.40000000000242,17.85232000000002
2016-06-26,9.399999999989234,47.40000000000242,13.599300000000028
2016-06-27,9.399999999989234,47.40000000000242,15.8707
2016-06-28,9.399999999989234,47.40000000000242,19.126900000000035
2016-06-29,9.399999999989234,47.40000000000242,19.76943
2016-06-30,9.399999999989234,47.40000000000242,17.752700000000004
2016-07-01,9.399999999989234,47.40000000000242,20.085300000000018
2016-07-02,9.399999999989234,47.40000000000242,15.322320000000047
2016-07-03,9.399999999989234,47.40000000000242,15.376000000000033
2016-07-04,9.399999999989234,47.40000000000242,18.093470000000025
2016-07-05,9.399999999989234,47.40000000000242,19.789180000000044
2016-07-06,9.399999999989234,47.40000000000242,18.110860000000002
2016-07-07,9.399999999989234,47.40000000000242,19.08996000000002
2016-07-08,9.399999999989234,47.40000000000242,21.35116000000005
2016-07-09,9.399999999989234,47.40000000000242,21.534780000000012
2016-07-10,9.399999999989234,47.40000000000242,24.00744000000003
2016-07-11,9.399999999989234,47.40000000000242,23.153440000000046
2016-07-12,9.399999999989234,47.40000000000242,15.141400000000033
2016-07-13,9.399999999989234,47.40000000000242,11.647640000000024
2016-07-14,9.399999999989234,47.40000000000242,9.94440000000003
2016-07-15,9.399999999989234,47.40000000000242,11.522270000000049
2016-07-16,9.399999999989234,47.40000000000242,14.453900000000033
2016-07-17,9.399999999989234,47.40000000000242,18.910900000000026
2016-07-18,9.399999999989234,47.40000000000242,21.801780000000008
2016-07-19,9.399999999989234,47.40000000000242,22.67320000000001
2016-07-20,9.399999999989234,47.40000000000242,24.493160000000046
2016-07-21,9.399999999989234,47.40000000000242,21.305380000000014
2016-07-22,9.399999999989234,47.40000000000242,18.668300000000045
2016-07-23,9.399999999989234,47.40000000000242,19.055870000000027
2016-07-24,9.399999999989234,47.40000000000242,20.376059999999995
2016-07-25,9.399999999989234,47.40000000000242,19.911429999999996
2016-07-26,9.399999999989234,47.40000000000242,20.701260000000048
2016-07-27,9.399999999989234,47.40000000000242,18.908040000000028
2016-07-28,9.399999999989234,47.40000000000242,19.320520000000045
2016-07-29,9.399999999989234,47.40000000000242,20.47753
2016-07-30,9.399999999989234,47.40000000000242,22.516170000000045
2016-07-31,9.399999999989234,47.40000000000242,17.418420000000026
2016-08-01,9.399999999989234,47.40000000000242,16.566220000000044
2016-08-02,9.399999999989234,47.40000000000242,17.82522
2016-08-03,9.399999999989234,47.40000000000242,20.662400000000048
2016-08-04,9.399999999989234,47.40000000000242,22.135580000000004
2016-08-05,9.399999999989234,47.40000000000242,12.60125000000005
2016-08-06,9.399999999989234,47.40000000000242,15.731200000000001
2016-08-07,9.399999999989234,47.40000000000242,17.925800000000038
2016-08-08,9.399999999989234,47.40000000000242,20.26592000000005
2016-08-09,9.399999999989234,47.40000000000242,13.444540000000018
2016-08-10,9.399999999989234,47.40000000000242,11.780940000000044
2016-08-11,9.399999999989234,47.40000000000242,12.823080000000004
2016-08-12,9.399999999989234,47.40000000000242,14.426140000000032
2016-08-13,9.399999999989234,47.40000000000242,19.10635000000002
2016-08-14,9.399999999989234,47.40000000000242,21.698750000000018
2016-08-15,9.399999999989234,47.40000000000242,20.674980000000005
2016-08-16,9.399999999989234,47.40000000000242,21.45464000000004
2016-08-17,9.399999999989234,47.40000000000242,18.437520000000006
2016-08-18,9.399999999989234,47.40000000000242,17.036370000000034
2016-08-19,9.399999999989234,47.40000000000242,18.455870000000004
2016-08-20,9.399999999989234,47.40000000000242,17.870660000000044
2016-08-21,9.399999999989234,47.40000000000242,14.873960000000011
2016-08-22,9.399999999989234,47.40000000000242,16.13748000000004
2016-08-23,9.399999999989234,47.40000000000242,18.81146000000001
2016-08-24,9.399999999989234,47.40000000000242,20.449640000000045
2016-08-25,9.399999999989234,47.40000000000242,21.950739999999996
2016-08-26,9.399999999989234,47.40000000000242,24.1601
2016-08-27,9.399999999989234,47.40000000000242,24.156240000000025
2016-08-28,9.399999999989234,47.40000000000242,24.392600000000016
2016-08-29,9.399999999989234,47.40000000000242,17.766840000000002
2016-08-30,9.399999999989234,47.40000000000242,18.76818000000003
2016-08-31,9.399999999989234,47.40000000000242,19.784230000000036
2016-09-01,9.399999999989234,47.40000000000242,20.494320000000016
2016-09-02,9.399999999989234,47.40000000000242,20.39413000000002
2016-09-03,9.399999999989234,47.40000000000242,20.247500000000002
2016-09-04,9.399999999989234,47.40000000000242,18.67297000000002
2016-09-05,9.399999999989234,47.40000000000242,13.745940000000019
2016-09-06,9.399999999989234,47.40000000000242,15.965480000000014
2016-09-07,9.399999999989234,47.40000000000242,16.44097000000005
2016-09-08,9.399999999989234,47.40000000000242,20.31844000000001
2016-09-09,9.399999999989234,47.40000000000242,20.526100000000042
2016-09-10,9.399999999989234,47.40000000000242,20.450829999999996
2016-09-11,9.399999999989234,47.40000000000242,20.86062000000004
2016-09-12,9.399999999989234,47.40000000000242,21.598600000000033
2016-09-13,9.399999999989234,47.40000000000242,21.20718000000005
2016-09-14,9.399999999989234,47.40000000000242,21.02722
2016-09-15,9.399999999989234,47.40000000000242,18.122299999999996
2016-09-16,9.399999999989234,47.40000000000242,15.538049999999998
2016-09-17,9.399999999989234,47.40000000000242,13.767080000000021
2016-09-18,9.399999999989234,47.40000000000242,12.453200000000038
2016-09-19,9.399999999989234,47.40000000000242,12.76284000000004
2016-09-20,9.399999999989234,47.40000000000242,12.381619999999998
2016-09-21,9.399999999989234,47.40000000000242,11.773300000000006
2016-09-22,9.399999999989234,47.40000000000242,12.703270000000032
2016-09-23,9.399999999989234,47.40000000000242,14.063379999999995
2016-09-24,9.399999999989234,47.40000000000242,14.38590000000005
2016-09-25,9.399999999989234,47.40000000000242,15.435540000000003
2016-09-26,9.399999999989234,47.40000000000242,15.428980000000024
2016-09-27,9.399999999989234,47.40000000000242,14.945760000000007
2016-09-28,9.399999999989234,47.40000000000242,15.449180000000013
2016-09-29,9.399999999989234,47.40000000000242,16.634100000000046
2016-09-30,9.399999999989234,47.40000000000242,16.94372000000004
2016-10-01,9.399999999989234,47.40000000000242,15.254330000000039
2016-10-02,9.399999999989234,47.40000000000242,11.62527
2016-10-03,9.399999999989234,47.40000000000242,10.700800000000015
2016-10-04,9.399999999989234,47.40000000000242,10.551450000000045
2016-10-05,9.399999999989234,47.40000000000242,7.677120000000002
2016-10-06,9.399999999989234,47.40000000000242,6.201900000000023
2016-10-07,9.399999999989234,47.40000000000242,8.072000000000003
2016-10-08,9.399999999989234,47.40000000000242,7.370050000000049
2016-10-09,9.399999999989234,47.40000000000242,6.5373800000000415
2016-10-10,9.399999999989234,47.40000000000242,6.031100000000038
2016-10-11,9.399999999989234,47.40000000000242,6.338860000000011
2016-10-12,9.399999999989234,47.40000000000242,6.250730000000033
2016-10-13,9.399999999989234,47.40000000000242,5.607320000000016
2016-10-14,9.399999999989234,47.40000000000242,7.997580000000028
2016-10-15,9.399999999989234,47.40000000000242,10.45168000000001
2016-10-16,9.399999999989234,47.40000000000242,9.124930000000006
2016-10-17,9.399999999989234,47.40000000000242,10.372900000000016
2016-10-18,9.399999999989234,47.40000000000242,11.04785000000004
2016-10-19,9.399999999989234,47.40000000000242,8.52212000000003
2016-10-20,9.399999999989234,47.40000000000242,7.756340000000023
2016-10-21,9.399999999989234,47.40000000000242,5.791530000000023
2016-10-22,9.399999999989234,47.40000000000242,5.650599999999997
2016-10-23,9.399999999989234,47.40000000000242,6.949520000000007
2016-10-24,9.399999999989234,47.40000000000242,11.344480000000033
2016-10-25,9.399999999989234,47.40000000000242,11.672660000000008
2016-10-26,9.399999999989234,47.40000000000242,10.095450000000028
2016-10-27,9.399999999989234,47.40000000000242,9.013500000000022
2016-10-28,9.399999999989234,47.40000000000242,7.01812000000001
2016-10-29,9.399999999989234,47.40000000000242,7.2341200000000185
2016-10-30,9.399999999989234,47.40000000000242,7.671800000000019
2016-10-31,9.399999999989234,47.40000000000242,6.257800000000032
2016-11-01,9.399999999989234,47.40000000000242,7.8506700000000365
2016-11-02,9.399999999989234,47.40000000000242,8.788100000000043
2016-11-03,9.399999999989234,47.40000000000242,5.564360000000022
2016-11-04,9.399999999989234,47.40000000000242,5.17294000000004
2016-11-05,9.399999999989234,47.40000000000242,9.47607000000005
2016-11-06,9.399999999989234,47.40000000000242,2.601040000000012
2016-11-07,9.399999999989234,47.40000000000242,1.695100000000025
2016-11-08,9.399999999989234,47.40000000000242,0.5009400000000142
2016-11-09,9.399999999989234,47.40000000000242,1.2446500000000356
2016-11-10,9.399999999989234,47.40000000000242,4.571370000000002
2016-11-11,9.399999999989234,47.40000000000242,3.616300000000024
2016-11-12,9.399999999989234,47.40000000000242,2.598230000000001
2016-11-13,9.399999999989234,47.40000000000242,1.6386400000000094
2016-11-14,9.399999999989234,47.40000000000242,0.5566699999999969
2016-11-15,9.399999999989234,47.40000000000242,3.8018000000000143
2016-11-16,9.399999999989234,47.40000000000242,6.677099999999996
2016-11-17,9.399999999989234,47.40000000000242,8.606560000000002
2016-11-18,9.399999999989234,47.40000000000242,9.253900000000044
2016-11-19,9.399999999989234,47.40000000000242,4.380550000000028
