Unnamed: 0,lat,lon,time,cloud cover mean,cloud-cover_monthly-mean_ipsl-cm5a-mr_rcp85_r1i1p1_1950-2100-mean_v1.0,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
273614,41.75,-2.75,2054-08-01,0.1863074,0.23107399,0.0,33.23132000000004,22.34664000000004,28.58148,940.25903
273772,41.75,-2.75,2054-09-01,0.41566512,0.36089742,1.2068329e-08,29.55233000000004,16.872600000000034,23.001250000000027,1001.7605
274544,41.75,-2.75,2054-10-01,0.59334564,0.5197612,2.3101933e-08,19.43362000000002,8.842160000000035,14.22195000000005,900.5733
275267,41.75,-2.75,2054-11-01,0.5477725,0.5875169,9.3329415e-09,13.46243000000004,4.907100000000014,9.27776,798.6112
275865,41.75,-2.75,2054-12-01,0.604543,0.62415797,1.5866378e-08,8.43356,1.140070000000037,4.684529999999995,679.46234
276356,41.75,-2.75,2055-01-01,0.735636,0.6521449,3.5927847e-08,7.095900000000029,1.2789000000000217,2.609640000000013,651.1837
277127,41.75,-2.75,2055-02-01,0.6388103,0.5899275,2.5290339e-08,11.549950000000024,1.2596400000000472,6.586300000000051,704.5343
277441,41.75,-2.75,2055-03-01,0.53911453,0.5613316,1.3778092e-08,15.866170000000013,2.4029800000000137,5.952570000000037,625.5439
277880,41.75,-2.75,2055-04-01,0.5071027,0.5606419,1.4768926e-08,20.5403,4.269370000000038,12.443750000000025,721.9131
278562,41.75,-2.75,2055-05-01,0.5590974,0.4959551,3.714071e-08,18.65950000000004,7.110000000000014,12.467370000000017,803.77594
279079,41.75,-2.75,2055-06-01,0.425989,0.37842748,1.9705693e-08,28.29308000000003,13.65160000000003,21.099480000000028,1002.2143
279594,41.75,-2.75,2055-07-01,0.18335482,0.18232536,0.0,32.44805000000002,21.025500000000022,26.631700000000023,1087.8777
280550,41.75,-2.75,2055-08-01,0.25229403,0.22878863,0.0,35.85970000000003,17.25952000000001,25.24215000000004,968.88086
280963,41.75,-2.75,2055-09-01,0.44228813,0.36107066,3.105226e-08,29.989040000000045,14.517570000000037,20.51663000000002,1066.315
281288,41.75,-2.75,2055-10-01,0.5172112,0.5177518,7.440219e-09,19.90700000000004,5.724970000000042,15.360130000000026,921.0114
282287,41.75,-2.75,2055-11-01,0.5373024,0.59225315,1.5481508e-08,11.64590000000004,-0.7086499999999774,5.577200000000005,638.97394
282790,41.75,-2.75,2055-12-01,0.5961281,0.61993045,1.7390994e-08,11.639400000000023,3.3643000000000143,5.858670000000018,682.001
283130,41.75,-2.75,2056-01-01,0.66154456,0.6487744,2.019116e-08,10.18688000000003,1.296199999999999,6.563130000000001,719.9401
284017,41.75,-2.75,2056-02-01,0.46271694,0.58341223,1.7167805e-08,10.14214000000004,-0.4245699999999601,3.479800000000012,595.8579
284128,41.75,-2.75,2056-03-01,0.50879145,0.555206,3.7076177e-08,14.954000000000008,1.323599999999999,6.4138000000000375,657.3419
285075,41.75,-2.75,2056-04-01,0.4979018,0.5618918,1.735004e-08,17.93493000000001,4.885460000000023,14.112480000000003,850.11163
285543,41.75,-2.75,2056-05-01,0.50479925,0.50088584,1.464859e-08,27.43145000000004,10.25210000000004,19.43267000000003,919.24445
286198,41.75,-2.75,2056-06-01,0.38865307,0.37440425,1.2426676e-08,31.822780000000023,17.02627000000001,25.14858000000004,965.6347
286423,41.75,-2.75,2056-07-01,0.1888544,0.17864129,5.8633525e-09,32.88647000000003,18.057900000000014,25.612660000000005,1053.8196
286973,41.75,-2.75,2056-08-01,0.38022473,0.22883163,2.239296e-08,31.768500000000017,16.398000000000025,23.782039999999995,1150.0483
287588,41.75,-2.75,2056-09-01,0.34718895,0.36346945,1.3347611e-08,25.563000000000045,10.773830000000032,17.958060000000046,965.2736
288201,41.75,-2.75,2056-10-01,0.5578085,0.5223465,3.5213407e-08,20.93633,12.051800000000014,15.198140000000024,919.2917
288761,41.75,-2.75,2056-11-01,0.57343984,0.6011689,1.7856015e-08,12.127340000000004,2.478170000000034,8.866600000000005,784.433
289391,41.75,-2.75,2056-12-01,0.66961503,0.6266766,1.9011951e-08,11.180380000000014,1.6387600000000475,6.565179999999998,718.853
289858,41.75,-2.75,2057-01-01,0.6434854,0.651654,1.8437554e-08,10.15118000000001,2.074980000000039,5.9170500000000175,715.5129
290850,41.75,-2.75,2057-02-01,0.6510651,0.5855364,1.4323765e-08,11.907280000000014,2.6736400000000344,7.441130000000044,706.5122
291018,41.75,-2.75,2057-03-01,0.5104646,0.55397296,7.960286e-09,15.66604000000001,1.192930000000047,7.468440000000044,658.19446
292083,41.75,-2.75,2057-04-01,0.5008358,0.56057143,1.1650521e-08,17.941520000000025,4.990139999999997,13.562400000000023,763.9768
292636,41.75,-2.75,2057-05-01,0.3917238,0.5012851,1.3647141e-08,23.943230000000028,16.629500000000007,21.636600000000044,918.7073
293009,41.75,-2.75,2057-06-01,0.38186225,0.3714732,2.8781706e-08,26.28375,17.39312000000001,22.87017000000003,1006.47736
293512,41.75,-2.75,2057-07-01,0.10917039,0.1748105,0.0,35.50033000000002,16.869650000000036,26.173760000000016,1091.0569
293931,41.75,-2.75,2057-08-01,0.2358184,0.22619535,0.0,35.057000000000016,19.261250000000015,26.144800000000032,979.7689
294709,41.75,-2.75,2057-09-01,0.3859179,0.3646896,6.6240835e-09,28.953820000000007,14.551420000000007,21.83580000000001,979.4769
295100,41.75,-2.75,2057-10-01,0.47129187,0.51702154,1.8429164e-08,21.305380000000014,6.480220000000031,13.041070000000047,879.3694
295609,41.75,-2.75,2057-11-01,0.53173196,0.60299456,8.0828695e-09,13.627340000000004,10.341330000000028,10.970640000000005,843.3775
296407,41.75,-2.75,2057-12-01,0.65466464,0.62144786,1.4456262e-08,11.003700000000038,2.327570000000037,8.335170000000005,739.23376
297196,41.75,-2.75,2058-01-01,0.67463416,0.6640147,1.7157364e-08,10.97302000000002,3.4831800000000044,5.49860000000001,669.7697
297685,41.75,-2.75,2058-02-01,0.61344266,0.592426,2.0996413e-08,10.015900000000045,3.1024400000000014,6.237570000000005,714.04974
298149,41.75,-2.75,2058-03-01,0.5691711,0.5520994,1.3903607e-08,16.343620000000044,2.6096000000000004,8.107700000000023,692.7294
298662,41.75,-2.75,2058-04-01,0.5117556,0.5564917,1.3193995e-08,19.13665000000003,5.080830000000049,11.079600000000028,721.6013
299496,41.75,-2.75,2058-05-01,0.4328855,0.49693716,1.270332e-08,26.39666,9.569940000000033,18.06380000000001,813.13367
299704,41.75,-2.75,2058-06-01,0.39319113,0.37004307,8.001977e-09,29.939020000000028,12.577600000000018,22.470730000000003,956.56854
300537,41.75,-2.75,2058-07-01,0.18771914,0.17598915,2.8034835e-08,31.28164000000004,17.129200000000026,23.672000000000025,1075.4148
301157,41.75,-2.75,2058-08-01,0.1969016,0.22943978,0.0,31.620660000000044,15.142200000000004,25.434259999999995,972.28674
301320,41.75,-2.75,2058-09-01,0.3218027,0.36938798,1.2604573e-08,30.870570000000043,16.372130000000027,22.666380000000004,1025.9609
302303,41.75,-2.75,2058-10-01,0.5124674,0.5176083,6.54056e-09,22.70522,10.029100000000028,17.453940000000046,922.7801
302621,41.75,-2.75,2058-11-01,0.70081985,0.60501206,2.9568575e-08,13.027700000000038,6.850999999999999,9.81370000000004,785.71234
303513,41.75,-2.75,2058-12-01,0.75452125,0.6261937,5.6502564e-08,10.667100000000003,2.213130000000035,5.58358000000004,711.2588
303654,41.75,-2.75,2059-01-01,0.59907126,0.66702145,1.7035303e-08,10.078120000000013,-4.213229999999953,4.093400000000031,631.9212
304516,41.75,-2.75,2059-02-01,0.6287249,0.5847638,2.101047e-08,10.924220000000048,0.8536000000000286,5.906300000000044,693.56464
304817,41.75,-2.75,2059-03-01,0.5646624,0.5548245,1.987074e-08,13.980200000000025,2.455380000000048,7.619799999999998,695.1516
305825,41.75,-2.75,2059-04-01,0.57146764,0.5570022,1.875228e-08,13.18276000000003,2.334159999999997,9.15450000000004,682.744
306449,41.75,-2.75,2059-05-01,0.47454566,0.5002302,1.7708956e-08,21.089140000000043,9.701170000000047,14.903700000000017,803.26337
306624,41.75,-2.75,2059-06-01,0.38369253,0.37129268,1.1826643e-08,27.67715000000004,17.34005000000002,22.94870000000003,1001.73785
307565,41.75,-2.75,2059-07-01,0.24646613,0.1739265,1.0685602e-08,35.5129,18.289270000000045,26.711270000000013,1062.8271
307671,41.75,-2.75,2059-08-01,0.18228042,0.22611229,0.0,33.17642000000001,15.77493000000004,26.007960000000026,984.0139
308764,41.75,-2.75,2059-09-01,0.27707553,0.36754283,1.2756914e-08,25.19998000000004,16.575649999999996,21.80172000000005,1006.0503
309249,41.75,-2.75,2059-10-01,0.5357497,0.51224005,1.9212553e-08,23.203970000000027,13.00048000000004,17.694500000000005,941.34174
309722,41.75,-2.75,2059-11-01,0.5909408,0.60462725,2.5159052e-08,15.521000000000017,4.67025000000001,9.842830000000047,816.26764
309928,41.75,-2.75,2059-12-01,0.62936825,0.6266738,2.112676e-08,8.786830000000009,0.3570200000000341,3.733060000000023,657.50543
310997,41.75,-2.75,2060-01-01,0.57334757,0.6690957,1.9769528e-08,8.38076000000001,1.300160000000005,2.885100000000022,636.20624
311240,41.75,-2.75,2060-02-01,0.47380126,0.5825279,1.0549672e-08,10.720600000000047,1.5437000000000012,4.879700000000014,695.8643
312217,41.75,-2.75,2060-03-01,0.5898563,0.55799437,2.243641e-08,14.918970000000002,4.383140000000026,7.657460000000015,713.3828
312384,41.75,-2.75,2060-04-01,0.5716509,0.5593884,2.4937323e-08,19.153500000000008,2.5278299999999945,10.465599999999997,731.75653
312906,41.75,-2.75,2060-05-01,0.48468733,0.50119495,1.2510875e-08,22.10488000000004,11.423500000000049,18.38280000000003,900.20215
313616,41.75,-2.75,2060-06-01,0.37183067,0.37355953,5.0290696e-09,26.248350000000016,13.20168000000001,21.988920000000007,977.93164
314212,41.75,-2.75,2060-07-01,0.14637862,0.17849776,0.0,33.69330000000002,21.6823,27.882000000000005,1065.4688
315047,41.75,-2.75,2060-08-01,0.25214016,0.22875395,0.0,32.54083000000003,15.02932000000004,24.391099999999994,1000.3861
315106,41.75,-2.75,2060-09-01,0.3268383,0.36974326,1.627626e-08,25.25448,15.593440000000044,20.84265000000005,1051.1583
315994,41.75,-2.75,2060-10-01,0.44645438,0.5089347,1.2966687e-08,24.060170000000028,14.011380000000033,18.123530000000017,946.912
316787,41.75,-2.75,2060-11-01,0.6245074,0.6051121,2.0182041e-08,15.211940000000029,5.470880000000022,10.026760000000024,800.09674
316979,41.75,-2.75,2060-12-01,0.568334,0.6242856,1.7215251e-08,8.4495,0.5510200000000509,2.6715000000000373,637.75116
317490,41.75,-2.75,2061-01-01,0.6563849,0.66779023,2.126322e-08,8.158200000000022,2.192740000000015,4.3829600000000255,694.9829
318233,41.75,-2.75,2061-02-01,0.5847412,0.58404005,1.3590795e-08,11.676540000000044,0.9040200000000028,5.10232000000002,646.3458
318651,41.75,-2.75,2061-03-01,0.5690036,0.5545225,1.9325666e-08,16.443700000000035,2.1785200000000486,8.488200000000006,712.63367
319249,41.75,-2.75,2061-04-01,0.60094166,0.5583667,2.625179e-08,13.867800000000043,3.7798700000000167,9.185240000000022,730.16437
319786,41.75,-2.75,2061-05-01,0.52055275,0.503453,2.6497323e-08,22.90508,7.697960000000023,14.428740000000005,838.1031
320845,41.75,-2.75,2061-06-01,0.3742668,0.37059537,1.9263755e-09,30.550130000000024,18.210170000000005,24.61746000000005,979.3507
320997,41.75,-2.75,2061-07-01,0.15900545,0.1756315,0.0,35.44662,16.55435,26.08050000000003,1010.37384
321712,41.75,-2.75,2061-08-01,0.22521675,0.2323886,0.0,34.27767,13.99212,24.541,974.6384
322505,41.75,-2.75,2061-09-01,0.35944062,0.37058827,6.6059114e-09,31.14922000000001,13.991480000000024,21.340700000000027,984.3484
322596,41.75,-2.75,2061-10-01,0.5347888,0.507919,1.7808429e-08,19.69872000000004,9.189570000000003,14.017449999999997,938.87604
323159,41.75,-2.75,2061-11-01,0.5917236,0.59795165,1.5131008e-08,14.55093000000005,1.8351000000000115,9.513850000000048,819.0519
323886,41.75,-2.75,2061-12-01,0.5800212,0.613877,1.737138e-08,10.582570000000032,4.208600000000047,5.980070000000012,743.8051
324657,41.75,-2.75,2062-01-01,0.65286297,0.65876704,1.8186757e-08,9.704160000000002,1.4800000000000182,5.516320000000007,728.57336
325106,41.75,-2.75,2062-02-01,0.58784384,0.57981867,8.702878e-09,11.266260000000043,0.1687300000000391,6.968600000000038,673.12714
325453,41.75,-2.75,2062-03-01,0.59354407,0.55718833,2.484878e-08,14.237400000000036,1.915770000000009,6.95150000000001,678.57776
326514,41.75,-2.75,2062-04-01,0.54945755,0.5589574,1.2960643e-08,19.64315000000005,1.5149000000000117,12.39214000000004,753.8078
326964,41.75,-2.75,2062-05-01,0.5530319,0.49850234,4.3331653e-08,25.889640000000043,8.375570000000039,14.016020000000026,808.37964
327592,41.75,-2.75,2062-06-01,0.39485988,0.3656207,1.4990087e-08,35.303060000000016,11.801750000000029,23.80892,990.54895
328127,41.75,-2.75,2062-07-01,0.22098154,0.17187119,6.0175918e-09,32.68868000000003,17.621880000000033,26.209100000000035,1080.0046
328802,41.75,-2.75,2062-08-01,0.24598062,0.2363234,1.48240575e-08,31.72720000000004,16.85513000000003,24.51672000000002,1153.9471
329093,41.75,-2.75,2062-09-01,0.424388,0.36304212,6.533515e-09,27.87768,13.419430000000034,22.261900000000026,1041.7838
329551,41.75,-2.75,2062-10-01,0.50651324,0.50853443,1.1675614e-08,22.36178000000001,10.959339999999996,16.216300000000047,926.01117
330184,41.75,-2.75,2062-11-01,0.49388778,0.60007745,5.5925593e-09,17.124540000000025,8.868520000000046,9.927480000000005,777.83875
330650,41.75,-2.75,2062-12-01,0.496094,0.608933,6.738474e-09,12.064170000000049,0.9768300000000067,5.738240000000019,666.2311
331526,41.75,-2.75,2063-01-01,0.6008226,0.6581331,1.6415783e-08,10.745200000000011,1.9417700000000195,5.087300000000028,729.5534
332205,41.75,-2.75,2063-02-01,0.49709398,0.57880527,1.4656977e-08,14.657129999999997,-2.349459999999965,7.525230000000022,724.3679
332789,41.75,-2.75,2063-03-01,0.5561143,0.55364436,1.7966151e-08,17.636040000000037,2.606400000000008,8.583860000000016,719.7382
332996,41.75,-2.75,2063-04-01,0.49438348,0.55530304,1.6575791e-08,23.402120000000025,4.963680000000011,12.020800000000008,729.8755
333502,41.75,-2.75,2063-05-01,0.47662607,0.49242103,1.2770954e-08,23.545200000000023,10.734370000000013,18.286280000000037,832.3519
334583,41.75,-2.75,2063-06-01,0.29510933,0.36692333,3.4612242e-09,30.21360000000004,13.632200000000012,20.03146000000004,966.5461
335205,41.75,-2.75,2063-07-01,0.14265548,0.16745928,0.0,34.12823000000003,17.38390000000004,26.82275000000004,1059.5415
335310,41.75,-2.75,2063-08-01,0.20562203,0.23834631,0.0,31.348299999999995,17.645960000000002,25.105999999999995,1048.5507
336205,41.75,-2.75,2063-09-01,0.35518563,0.36027387,0.0,31.94424000000004,17.218380000000025,24.880600000000012,995.7838
336859,41.75,-2.75,2063-10-01,0.4758823,0.50816697,1.3395476e-08,19.87620000000004,4.431669999999997,14.187370000000044,956.16
336972,41.75,-2.75,2063-11-01,0.61556405,0.59294415,1.9117717e-08,14.477900000000034,2.873530000000017,8.253720000000044,768.8335
338068,41.75,-2.75,2063-12-01,0.5803582,0.6094628,1.0159193e-08,10.03576000000004,3.166250000000048,4.872580000000028,697.1225
338257,41.75,-2.75,2064-01-01,0.67668337,0.65252,2.6118094e-08,9.349400000000005,1.442859999999996,6.033320000000003,725.0655
338726,41.75,-2.75,2064-02-01,0.56029683,0.580056,1.1784141e-08,12.808100000000024,4.0197,7.35766000000001,708.48157
339338,41.75,-2.75,2064-03-01,0.50948155,0.5583038,1.3752603e-08,15.458799999999997,2.3506399999999985,8.267330000000015,687.58057
340276,41.75,-2.75,2064-04-01,0.5884505,0.5572635,2.6243207e-08,16.088340000000017,2.489400000000046,9.99386000000004,740.37915
340963,41.75,-2.75,2064-05-01,0.52347636,0.49173182,1.8998998e-08,28.82546000000002,6.276100000000042,16.157830000000047,854.2175
341251,41.75,-2.75,2064-06-01,0.31971765,0.3646282,1.2078988e-08,31.05215000000004,14.536830000000007,22.671100000000024,977.25696
341560,41.75,-2.75,2064-07-01,0.17232373,0.17404532,9.042511e-09,36.327,17.255200000000002,24.92530000000005,1062.685
342234,41.75,-2.75,2064-08-01,0.19657508,0.23515159,5.3338782e-09,32.561500000000024,18.251670000000047,25.66183000000001,1135.9275
343220,41.75,-2.75,2064-09-01,0.33988652,0.36178067,4.396071e-09,28.26830000000001,12.89852000000002,20.14608000000004,1000.4894
343744,41.75,-2.75,2064-10-01,0.4554979,0.5073495,1.8601812e-08,21.164150000000006,7.178280000000029,15.112630000000024,931.63837
344102,41.75,-2.75,2064-11-01,0.68518966,0.5977469,3.526574e-08,15.217740000000047,4.426800000000014,9.87942000000004,833.95404
344872,41.75,-2.75,2064-12-01,0.59568113,0.61259836,2.7491918e-08,10.648000000000025,1.4358200000000352,5.814360000000022,743.57556
345471,41.75,-2.75,2065-01-01,0.67915857,0.6469618,2.8658445e-08,7.470799999999997,2.4975500000000466,3.331230000000005,692.8323
346100,41.75,-2.75,2065-02-01,0.5239478,0.5812214,8.635857e-09,10.01740000000001,0.4791200000000231,3.9797300000000178,658.184
346652,41.75,-2.75,2065-03-01,0.4696132,0.560301,1.0355527e-08,16.550620000000038,0.6106800000000021,6.862760000000037,624.4393
347241,41.75,-2.75,2065-04-01,0.5415438,0.5562818,1.1873494e-08,18.31002000000001,8.050440000000037,12.838130000000035,764.6186
347487,41.75,-2.75,2065-05-01,0.48836586,0.48807174,1.3587913e-08,25.65667000000002,11.857000000000028,18.64178000000004,910.1072
347886,41.75,-2.75,2065-06-01,0.33622465,0.36090535,3.0565133e-09,29.13650000000001,13.463430000000017,22.206260000000043,984.2539
348640,41.75,-2.75,2065-07-01,0.18383732,0.17546356,0.0,36.271450000000016,20.01736,28.66912000000002,1038.7625
349217,41.75,-2.75,2065-08-01,0.19851668,0.23940109,0.0,32.98270000000002,17.99594000000002,26.556200000000047,1061.4955
