time,lon,lat,Temperature_Air_2m_Max_24h
2021-04-11,9.399999999989234,47.40000000000242,15.914760000000001
2021-04-12,9.399999999989234,47.40000000000242,6.533299999999997
2021-04-13,9.399999999989234,47.40000000000242,4.263599999999997
2021-04-14,9.399999999989234,47.40000000000242,4.937430000000006
2021-04-15,9.399999999989234,47.40000000000242,4.552819999999997
2021-04-16,9.399999999989234,47.40000000000242,6.014370000000042
2021-04-17,9.399999999989234,47.40000000000242,5.707060000000013
2021-04-18,9.399999999989234,47.40000000000242,6.789330000000007
2021-04-19,9.399999999989234,47.40000000000242,8.590480000000014
2021-04-20,9.399999999989234,47.40000000000242,9.919550000000015
2021-04-21,9.399999999989234,47.40000000000242,13.972680000000025
2021-04-22,9.399999999989234,47.40000000000242,11.467219999999998
2021-04-23,9.399999999989234,47.40000000000242,12.367150000000038
2021-04-24,9.399999999989234,47.40000000000242,16.198140000000024
2021-04-25,9.399999999989234,47.40000000000242,13.396000000000015
2021-04-26,9.399999999989234,47.40000000000242,12.745100000000036
2021-04-27,9.399999999989234,47.40000000000242,13.61187000000001
2021-04-28,9.399999999989234,47.40000000000242,16.285120000000006
2021-04-29,9.399999999989234,47.40000000000242,12.17900000000003
2021-04-30,9.399999999989234,47.40000000000242,10.66130000000004
2021-05-01,9.399999999989234,47.40000000000242,7.372130000000027
2021-05-02,9.399999999989234,47.40000000000242,8.400500000000022
2021-05-03,9.399999999989234,47.40000000000242,10.764670000000024
2021-05-04,9.399999999989234,47.40000000000242,14.921140000000037
2021-05-05,9.399999999989234,47.40000000000242,8.364300000000014
2021-05-06,9.399999999989234,47.40000000000242,8.36608000000001
2021-05-07,9.399999999989234,47.40000000000242,8.592600000000004
2021-05-08,9.399999999989234,47.40000000000242,14.356800000000021
2021-05-09,9.399999999989234,47.40000000000242,20.741780000000006
2021-05-10,9.399999999989234,47.40000000000242,18.77860000000004
2021-05-11,9.399999999989234,47.40000000000242,14.5745
2021-05-12,9.399999999989234,47.40000000000242,10.62820000000005
2021-05-13,9.399999999989234,47.40000000000242,11.03842000000003
2021-05-14,9.399999999989234,47.40000000000242,12.784420000000011
2021-05-15,9.399999999989234,47.40000000000242,11.907000000000039
2021-05-16,9.399999999989234,47.40000000000242,12.350340000000017
2021-05-17,9.399999999989234,47.40000000000242,11.318380000000047
2021-05-18,9.399999999989234,47.40000000000242,11.287040000000047
2021-05-19,9.399999999989234,47.40000000000242,10.630460000000028
2021-05-20,9.399999999989234,47.40000000000242,11.934840000000008
2021-05-21,9.399999999989234,47.40000000000242,11.499000000000024
2021-05-22,9.399999999989234,47.40000000000242,13.57614000000001
2021-05-23,9.399999999989234,47.40000000000242,13.118220000000008
2021-05-24,9.399999999989234,47.40000000000242,12.701870000000042
2021-05-25,9.399999999989234,47.40000000000242,11.305630000000008
2021-05-26,9.399999999989234,47.40000000000242,12.300960000000032
2021-05-27,9.399999999989234,47.40000000000242,11.75472000000002
2021-05-28,9.399999999989234,47.40000000000242,15.128750000000025
2021-05-29,9.399999999989234,47.40000000000242,14.368830000000003
2021-05-30,9.399999999989234,47.40000000000242,14.341420000000028
2021-05-31,9.399999999989234,47.40000000000242,15.713400000000036
2021-06-01,9.399999999989234,47.40000000000242,18.45684
2021-06-02,9.399999999989234,47.40000000000242,21.266530000000046
2021-06-03,9.399999999989234,47.40000000000242,21.935969999999998
2021-06-04,9.399999999989234,47.40000000000242,19.64160000000004
2021-06-05,9.399999999989234,47.40000000000242,16.18240000000003
2021-06-06,9.399999999989234,47.40000000000242,14.068630000000041
2021-06-07,9.399999999989234,47.40000000000242,17.906270000000006
2021-06-08,9.399999999989234,47.40000000000242,17.423670000000016
2021-06-09,9.399999999989234,47.40000000000242,18.897640000000024
2021-06-10,9.399999999989234,47.40000000000242,20.328760000000045
2021-06-11,9.399999999989234,47.40000000000242,21.274159999999995
2021-06-12,9.399999999989234,47.40000000000242,21.931200000000047
2021-06-13,9.399999999989234,47.40000000000242,19.719449999999995
2021-06-14,9.399999999989234,47.40000000000242,22.133050000000026
2021-06-15,9.399999999989234,47.40000000000242,24.469400000000007
2021-06-16,9.399999999989234,47.40000000000242,25.965400000000045
2021-06-17,9.399999999989234,47.40000000000242,27.79397
2021-06-18,9.399999999989234,47.40000000000242,27.37050000000005
2021-06-19,9.399999999989234,47.40000000000242,25.98666000000003
2021-06-20,9.399999999989234,47.40000000000242,23.830070000000035
2021-06-21,9.399999999989234,47.40000000000242,21.55206000000004
2021-06-22,9.399999999989234,47.40000000000242,19.67147
2021-06-23,9.399999999989234,47.40000000000242,19.649400000000014
2021-06-24,9.399999999989234,47.40000000000242,19.270100000000014
2021-06-25,9.399999999989234,47.40000000000242,17.279100000000028
2021-06-26,9.399999999989234,47.40000000000242,21.22717
2021-06-27,9.399999999989234,47.40000000000242,23.81033000000002
2021-06-28,9.399999999989234,47.40000000000242,24.017449999999997
2021-06-29,9.399999999989234,47.40000000000242,21.882960000000026
2021-06-30,9.399999999989234,47.40000000000242,15.977000000000032
2021-07-01,9.399999999989234,47.40000000000242,16.392539999999997
2021-07-02,9.399999999989234,47.40000000000242,19.536100000000033
2021-07-03,9.399999999989234,47.40000000000242,21.45690000000002
2021-07-04,9.399999999989234,47.40000000000242,18.36202000000003
2021-07-05,9.399999999989234,47.40000000000242,19.997160000000008
2021-07-06,9.399999999989234,47.40000000000242,22.84127000000001
2021-07-07,9.399999999989234,47.40000000000242,16.31850000000003
2021-07-08,9.399999999989234,47.40000000000242,17.11334000000005
2021-07-09,9.399999999989234,47.40000000000242,17.916600000000017
2021-07-10,9.399999999989234,47.40000000000242,21.28353000000004
2021-07-11,9.399999999989234,47.40000000000242,18.96664000000004
2021-07-12,9.399999999989234,47.40000000000242,22.94780000000003
2021-07-13,9.399999999989234,47.40000000000242,15.972470000000044
2021-07-14,9.399999999989234,47.40000000000242,16.680319999999995
2021-07-15,9.399999999989234,47.40000000000242,14.384180000000015
2021-07-16,9.399999999989234,47.40000000000242,17.207600000000014
2021-07-17,9.399999999989234,47.40000000000242,18.798580000000015
2021-07-18,9.399999999989234,47.40000000000242,19.803120000000035
2021-07-19,9.399999999989234,47.40000000000242,22.729880000000037
2021-07-20,9.399999999989234,47.40000000000242,21.550040000000024
2021-07-21,9.399999999989234,47.40000000000242,22.776730000000043
2021-07-22,9.399999999989234,47.40000000000242,23.263800000000003
2021-07-23,9.399999999989234,47.40000000000242,24.634029999999996
2021-07-24,9.399999999989234,47.40000000000242,23.82815000000005
2021-07-25,9.399999999989234,47.40000000000242,20.37426000000005
2021-07-26,9.399999999989234,47.40000000000242,20.927580000000034
2021-07-27,9.399999999989234,47.40000000000242,21.646450000000016
2021-07-28,9.399999999989234,47.40000000000242,18.770560000000046
2021-07-29,9.399999999989234,47.40000000000242,20.615440000000035
2021-07-30,9.399999999989234,47.40000000000242,24.237630000000024
2021-07-31,9.399999999989234,47.40000000000242,19.25063
2021-08-01,9.399999999989234,47.40000000000242,14.288350000000037
2021-08-02,9.399999999989234,47.40000000000242,17.30337000000003
2021-08-03,9.399999999989234,47.40000000000242,17.426170000000013
2021-08-04,9.399999999989234,47.40000000000242,14.826260000000048
2021-08-05,9.399999999989234,47.40000000000242,18.062070000000006
2021-08-06,9.399999999989234,47.40000000000242,18.641400000000033
2021-08-07,9.399999999989234,47.40000000000242,17.562280000000044
2021-08-08,9.399999999989234,47.40000000000242,15.437040000000025
2021-08-09,9.399999999989234,47.40000000000242,19.257900000000006
2021-08-10,9.399999999989234,47.40000000000242,22.265900000000045
2021-08-11,9.399999999989234,47.40000000000242,23.262100000000032
2021-08-12,9.399999999989234,47.40000000000242,26.54600000000005
2021-08-13,9.399999999989234,47.40000000000242,25.866880000000037
2021-08-14,9.399999999989234,47.40000000000242,27.271600000000035
2021-08-15,9.399999999989234,47.40000000000242,27.630150000000015
2021-08-16,9.399999999989234,47.40000000000242,19.512
2021-08-17,9.399999999989234,47.40000000000242,16.146420000000035
2021-08-18,9.399999999989234,47.40000000000242,16.670560000000023
2021-08-19,9.399999999989234,47.40000000000242,18.87402000000003
2021-08-20,9.399999999989234,47.40000000000242,21.263760000000048
2021-08-21,9.399999999989234,47.40000000000242,23.952940000000012
2021-08-22,9.399999999989234,47.40000000000242,18.29516000000001
2021-08-23,9.399999999989234,47.40000000000242,17.3485
2021-08-24,9.399999999989234,47.40000000000242,15.775230000000022
2021-08-25,9.399999999989234,47.40000000000242,16.598749999999995
2021-08-26,9.399999999989234,47.40000000000242,16.857970000000023
2021-08-27,9.399999999989234,47.40000000000242,14.336700000000008
2021-08-28,9.399999999989234,47.40000000000242,13.570600000000013
2021-08-29,9.399999999989234,47.40000000000242,11.290800000000047
2021-08-30,9.399999999989234,47.40000000000242,13.498199999999997
2021-08-31,9.399999999989234,47.40000000000242,14.938600000000008
2021-09-01,9.399999999989234,47.40000000000242,17.13100000000003
2021-09-02,9.399999999989234,47.40000000000242,19.201960000000042
2021-09-03,9.399999999989234,47.40000000000242,20.642359999999996
2021-09-04,9.399999999989234,47.40000000000242,20.649
2021-09-05,9.399999999989234,47.40000000000242,21.019980000000032
2021-09-06,9.399999999989234,47.40000000000242,21.25
2021-09-07,9.399999999989234,47.40000000000242,20.84826000000004
2021-09-08,9.399999999989234,47.40000000000242,22.69842
2021-09-09,9.399999999989234,47.40000000000242,22.206960000000038
2021-09-10,9.399999999989234,47.40000000000242,20.075980000000015
2021-09-11,9.399999999989234,47.40000000000242,19.59692000000001
2021-09-12,9.399999999989234,47.40000000000242,19.834069999999997
2021-09-13,9.399999999989234,47.40000000000242,21.94210000000004
2021-09-14,9.399999999989234,47.40000000000242,24.189700000000016
2021-09-15,9.399999999989234,47.40000000000242,20.65673000000004
2021-09-16,9.399999999989234,47.40000000000242,17.902300000000025
2021-09-17,9.399999999989234,47.40000000000242,16.098540000000014
2021-09-18,9.399999999989234,47.40000000000242,17.24615
2021-09-19,9.399999999989234,47.40000000000242,12.957270000000051
2021-09-20,9.399999999989234,47.40000000000242,13.15554000000003
2021-09-21,9.399999999989234,47.40000000000242,14.464800000000025
2021-09-22,9.399999999989234,47.40000000000242,14.894900000000007
2021-09-23,9.399999999989234,47.40000000000242,18.05740000000003
2021-09-24,9.399999999989234,47.40000000000242,18.509580000000028
2021-09-25,9.399999999989234,47.40000000000242,20.94485000000003
2021-09-26,9.399999999989234,47.40000000000242,17.34432000000004
2021-09-27,9.399999999989234,47.40000000000242,18.82310000000001
2021-09-28,9.399999999989234,47.40000000000242,15.529080000000022
2021-09-29,9.399999999989234,47.40000000000242,15.81570000000005
2021-09-30,9.399999999989234,47.40000000000242,12.40990000000005
2021-10-01,9.399999999989234,47.40000000000242,18.238120000000038
2021-10-02,9.399999999989234,47.40000000000242,19.25332000000003
2021-10-03,9.399999999989234,47.40000000000242,21.11318
2021-10-04,9.399999999989234,47.40000000000242,12.13793000000004
2021-10-05,9.399999999989234,47.40000000000242,13.30767000000003
2021-10-06,9.399999999989234,47.40000000000242,10.796080000000018
2021-10-07,9.399999999989234,47.40000000000242,10.596920000000011
2021-10-08,9.399999999989234,47.40000000000242,13.102400000000046
2021-10-09,9.399999999989234,47.40000000000242,11.79403000000002
2021-10-10,9.399999999989234,47.40000000000242,10.115700000000004
2021-10-11,9.399999999989234,47.40000000000242,11.108760000000018
2021-10-12,9.399999999989234,47.40000000000242,8.409500000000037
2021-10-13,9.399999999989234,47.40000000000242,8.00060000000002
2021-10-14,9.399999999989234,47.40000000000242,9.654700000000048
2021-10-15,9.399999999989234,47.40000000000242,12.590660000000014
2021-10-16,9.399999999989234,47.40000000000242,11.659019999999998
2021-10-17,9.399999999989234,47.40000000000242,12.540369999999996
2021-10-18,9.399999999989234,47.40000000000242,15.410120000000006
2021-10-19,9.399999999989234,47.40000000000242,13.627070000000003
2021-10-20,9.399999999989234,47.40000000000242,16.89422000000002
2021-10-21,9.399999999989234,47.40000000000242,12.609250000000031
2021-10-22,9.399999999989234,47.40000000000242,8.270470000000046
2021-10-23,9.399999999989234,47.40000000000242,8.397199999999998
2021-10-24,9.399999999989234,47.40000000000242,11.189700000000016
2021-10-25,9.399999999989234,47.40000000000242,11.806100000000015
2021-10-26,9.399999999989234,47.40000000000242,11.976950000000045
2021-10-27,9.399999999989234,47.40000000000242,11.512900000000002
2021-10-28,9.399999999989234,47.40000000000242,12.515700000000038
2021-10-29,9.399999999989234,47.40000000000242,12.603570000000047
2021-10-30,9.399999999989234,47.40000000000242,10.677030000000002
2021-10-31,9.399999999989234,47.40000000000242,16.84612000000004
2021-11-01,9.399999999989234,47.40000000000242,9.294920000000047
2021-11-02,9.399999999989234,47.40000000000242,9.366480000000024
2021-11-03,9.399999999989234,47.40000000000242,7.752980000000036
2021-11-04,9.399999999989234,47.40000000000242,4.560900000000004
2021-11-05,9.399999999989234,47.40000000000242,6.797450000000026
2021-11-06,9.399999999989234,47.40000000000242,5.669700000000034
2021-11-07,9.399999999989234,47.40000000000242,7.61080000000004
2021-11-08,9.399999999989234,47.40000000000242,5.551780000000008
2021-11-09,9.399999999989234,47.40000000000242,7.901360000000011
2021-11-10,9.399999999989234,47.40000000000242,9.378800000000012
2021-11-11,9.399999999989234,47.40000000000242,11.525700000000029
2021-11-12,9.399999999989234,47.40000000000242,9.229120000000023
2021-11-13,9.399999999989234,47.40000000000242,8.020140000000026
2021-11-14,9.399999999989234,47.40000000000242,7.2787400000000275
2021-11-15,9.399999999989234,47.40000000000242,6.5704600000000255
2021-11-16,9.399999999989234,47.40000000000242,7.094600000000014
2021-11-17,9.399999999989234,47.40000000000242,4.818750000000023
2021-11-18,9.399999999989234,47.40000000000242,6.215000000000032
2021-11-19,9.399999999989234,47.40000000000242,7.768400000000042
2021-11-20,9.399999999989234,47.40000000000242,6.62560000000002
2021-11-21,9.399999999989234,47.40000000000242,7.782950000000028
2021-11-22,9.399999999989234,47.40000000000242,3.979759999999999
2021-11-23,9.399999999989234,47.40000000000242,3.8234199999999987
2021-11-24,9.399999999989234,47.40000000000242,4.093680000000006
2021-11-25,9.399999999989234,47.40000000000242,4.892449999999997
2021-11-26,9.399999999989234,47.40000000000242,1.3692000000000348
2021-11-27,9.399999999989234,47.40000000000242,1.9926700000000324
2021-11-28,9.399999999989234,47.40000000000242,1.018100000000004
2021-11-29,9.399999999989234,47.40000000000242,-0.0252999999999588
2021-11-30,9.399999999989234,47.40000000000242,2.6735500000000343
2021-12-01,9.399999999989234,47.40000000000242,7.119169999999997
2021-12-02,9.399999999989234,47.40000000000242,4.154960000000017
2021-12-03,9.399999999989234,47.40000000000242,1.0459000000000174
2021-12-04,9.399999999989234,47.40000000000242,4.407070000000033
2021-12-05,9.399999999989234,47.40000000000242,3.01302000000004
2021-12-06,9.399999999989234,47.40000000000242,2.0137600000000475
2021-12-07,9.399999999989234,47.40000000000242,3.0002000000000066
2021-12-08,9.399999999989234,47.40000000000242,-0.008150000000000546
2021-12-09,9.399999999989234,47.40000000000242,1.309439999999995
2021-12-10,9.399999999989234,47.40000000000242,1.0815699999999993
2021-12-11,9.399999999989234,47.40000000000242,1.6388200000000097
2021-12-12,9.399999999989234,47.40000000000242,2.518850000000043
2021-12-13,9.399999999989234,47.40000000000242,6.364400000000046
2021-12-14,9.399999999989234,47.40000000000242,6.489770000000021
2021-12-15,9.399999999989234,47.40000000000242,3.9450600000000122
2021-12-16,9.399999999989234,47.40000000000242,2.5911800000000085
2021-12-17,9.399999999989234,47.40000000000242,3.610740000000021
2021-12-18,9.399999999989234,47.40000000000242,3.1952
2021-12-19,9.399999999989234,47.40000000000242,3.4822300000000155
2021-12-20,9.399999999989234,47.40000000000242,1.2231700000000387
2021-12-21,9.399999999989234,47.40000000000242,-0.14172999999999547
2021-12-22,9.399999999989234,47.40000000000242,0.491450000000043
2021-12-23,9.399999999989234,47.40000000000242,3.5091000000000463
2021-12-24,9.399999999989234,47.40000000000242,4.981230000000039
2021-12-25,9.399999999989234,47.40000000000242,6.626059999999995
2021-12-26,9.399999999989234,47.40000000000242,6.917020000000036
2021-12-27,9.399999999989234,47.40000000000242,6.731960000000015
2021-12-28,9.399999999989234,47.40000000000242,8.178100000000029
2021-12-29,9.399999999989234,47.40000000000242,9.440500000000043
2021-12-30,9.399999999989234,47.40000000000242,11.928250000000048
2021-12-31,9.399999999989234,47.40000000000242,12.545100000000048
2022-01-01,9.399999999989234,47.40000000000242,11.213300000000004
2022-01-02,9.399999999989234,47.40000000000242,8.122370000000046
2022-01-03,9.399999999989234,47.40000000000242,9.262
2022-01-04,9.399999999989234,47.40000000000242,12.927000000000021
2022-01-05,9.399999999989234,47.40000000000242,4.750969999999995
2022-01-06,9.399999999989234,47.40000000000242,1.0846200000000294
2022-01-07,9.399999999989234,47.40000000000242,2.42428000000001
2022-01-08,9.399999999989234,47.40000000000242,2.025540000000035
2022-01-09,9.399999999989234,47.40000000000242,2.5995700000000284
2022-01-10,9.399999999989234,47.40000000000242,0.8801000000000272
2022-01-11,9.399999999989234,47.40000000000242,1.4527500000000373
2022-01-12,9.399999999989234,47.40000000000242,0.43713000000002467
2022-01-13,9.399999999989234,47.40000000000242,2.3455700000000093
2022-01-14,9.399999999989234,47.40000000000242,4.346249999999998
2022-01-15,9.399999999989234,47.40000000000242,3.849480000000028
2022-01-16,9.399999999989234,47.40000000000242,4.609860000000026
2022-01-17,9.399999999989234,47.40000000000242,3.1402800000000184
2022-01-18,9.399999999989234,47.40000000000242,3.2824300000000335
2022-01-19,9.399999999989234,47.40000000000242,4.673360000000002
2022-01-20,9.399999999989234,47.40000000000242,2.232400000000041
2022-01-21,9.399999999989234,47.40000000000242,-0.8709999999999809
2022-01-22,9.399999999989234,47.40000000000242,1.3023600000000215
2022-01-23,9.399999999989234,47.40000000000242,2.9017000000000053
2022-01-24,9.399999999989234,47.40000000000242,2.834100000000035
2022-01-25,9.399999999989234,47.40000000000242,4.9632799999999975
2022-01-26,9.399999999989234,47.40000000000242,4.560570000000041
2022-01-27,9.399999999989234,47.40000000000242,5.343000000000018
2022-01-28,9.399999999989234,47.40000000000242,3.6637000000000057
2022-01-29,9.399999999989234,47.40000000000242,5.130580000000009
2022-01-30,9.399999999989234,47.40000000000242,5.478499999999997
2022-01-31,9.399999999989234,47.40000000000242,2.706350000000043
2022-02-01,9.399999999989234,47.40000000000242,1.9874200000000428
2022-02-02,9.399999999989234,47.40000000000242,4.642570000000035
2022-02-03,9.399999999989234,47.40000000000242,9.287320000000022
2022-02-04,9.399999999989234,47.40000000000242,6.250200000000007
2022-02-05,9.399999999989234,47.40000000000242,4.434470000000033
2022-02-06,9.399999999989234,47.40000000000242,5.19482000000005
2022-02-07,9.399999999989234,47.40000000000242,4.338200000000029
2022-02-08,9.399999999989234,47.40000000000242,6.036830000000009
2022-02-09,9.399999999989234,47.40000000000242,8.614680000000021
2022-02-10,9.399999999989234,47.40000000000242,9.470450000000028
2022-02-11,9.399999999989234,47.40000000000242,3.8267000000000166
2022-02-12,9.399999999989234,47.40000000000242,4.715599999999995
2022-02-13,9.399999999989234,47.40000000000242,7.501860000000022
2022-02-14,9.399999999989234,47.40000000000242,6.661500000000046
2022-02-15,9.399999999989234,47.40000000000242,4.912000000000035
2022-02-16,9.399999999989234,47.40000000000242,8.195030000000031
2022-02-17,9.399999999989234,47.40000000000242,10.706630000000018
2022-02-18,9.399999999989234,47.40000000000242,14.269560000000013
2022-02-19,9.399999999989234,47.40000000000242,5.753080000000011
2022-02-20,9.399999999989234,47.40000000000242,8.837400000000002
2022-02-21,9.399999999989234,47.40000000000242,6.293080000000032
2022-02-22,9.399999999989234,47.40000000000242,6.650720000000035
2022-02-23,9.399999999989234,47.40000000000242,9.614950000000022
2022-02-24,9.399999999989234,47.40000000000242,10.524530000000027
2022-02-25,9.399999999989234,47.40000000000242,4.249000000000024
2022-02-26,9.399999999989234,47.40000000000242,3.9111599999999953
2022-02-27,9.399999999989234,47.40000000000242,4.6013000000000375
2022-02-28,9.399999999989234,47.40000000000242,4.793360000000007
2022-03-01,9.399999999989234,47.40000000000242,5.415920000000028
2022-03-02,9.399999999989234,47.40000000000242,7.508050000000026
2022-03-03,9.399999999989234,47.40000000000242,8.936500000000024
2022-03-04,9.399999999989234,47.40000000000242,4.944700000000012
2022-03-05,9.399999999989234,47.40000000000242,3.820500000000038
2022-03-06,9.399999999989234,47.40000000000242,3.151480000000049
2022-03-07,9.399999999989234,47.40000000000242,2.428600000000017
2022-03-08,9.399999999989234,47.40000000000242,4.53045000000003
2022-03-09,9.399999999989234,47.40000000000242,7.787440000000004
2022-03-10,9.399999999989234,47.40000000000242,8.610040000000026
2022-03-11,9.399999999989234,47.40000000000242,9.464440000000025
2022-03-12,9.399999999989234,47.40000000000242,9.634420000000034
2022-03-13,9.399999999989234,47.40000000000242,11.423180000000002
2022-03-14,9.399999999989234,47.40000000000242,12.212670000000003
2022-03-15,9.399999999989234,47.40000000000242,13.217650000000049
2022-03-16,9.399999999989234,47.40000000000242,13.233100000000036
2022-03-17,9.399999999989234,47.40000000000242,12.58752000000004
2022-03-18,9.399999999989234,47.40000000000242,10.2808
2022-03-19,9.399999999989234,47.40000000000242,9.291620000000023
2022-03-20,9.399999999989234,47.40000000000242,13.210930000000019
2022-03-21,9.399999999989234,47.40000000000242,11.991330000000005
2022-03-22,9.399999999989234,47.40000000000242,12.190449999999998
2022-03-23,9.399999999989234,47.40000000000242,13.353940000000023
2022-03-24,9.399999999989234,47.40000000000242,14.570030000000031
2022-03-25,9.399999999989234,47.40000000000242,13.989300000000014
2022-03-26,9.399999999989234,47.40000000000242,15.093650000000025
2022-03-27,9.399999999989234,47.40000000000242,17.394200000000012
2022-03-28,9.399999999989234,47.40000000000242,16.733600000000024
2022-03-29,9.399999999989234,47.40000000000242,14.474970000000042
2022-03-30,9.399999999989234,47.40000000000242,10.25848000000002
2022-03-31,9.399999999989234,47.40000000000242,9.498559999999998
2022-04-01,9.399999999989234,47.40000000000242,3.3982799999999997
2022-04-02,9.399999999989234,47.40000000000242,0.053860000000042874
2022-04-03,9.399999999989234,47.40000000000242,1.356899999999996
2022-04-04,9.399999999989234,47.40000000000242,6.42960000000005
2022-04-05,9.399999999989234,47.40000000000242,7.125500000000045
2022-04-06,9.399999999989234,47.40000000000242,12.241000000000042
2022-04-07,9.399999999989234,47.40000000000242,12.36420000000004
2022-04-08,9.399999999989234,47.40000000000242,13.038020000000017
2022-04-09,9.399999999989234,47.40000000000242,7.943660000000023
2022-04-10,9.399999999989234,47.40000000000242,7.3479600000000005
2022-04-11,9.399999999989234,47.40000000000242,12.658230000000003
2022-04-12,9.399999999989234,47.40000000000242,16.53472000000005
2022-04-13,9.399999999989234,47.40000000000242,20.21514000000002
2022-04-14,9.399999999989234,47.40000000000242,19.310360000000003
2022-04-15,9.399999999989234,47.40000000000242,14.83026000000001
2022-04-16,9.399999999989234,47.40000000000242,10.38590000000005
2022-04-17,9.399999999989234,47.40000000000242,10.785060000000044
2022-04-18,9.399999999989234,47.40000000000242,12.11020000000002
2022-04-19,9.399999999989234,47.40000000000242,12.939900000000023
2022-04-20,9.399999999989234,47.40000000000242,12.29296000000005
2022-04-21,9.399999999989234,47.40000000000242,13.630460000000028
2022-04-22,9.399999999989234,47.40000000000242,13.45428000000004
2022-04-23,9.399999999989234,47.40000000000242,15.899650000000008
2022-04-24,9.399999999989234,47.40000000000242,10.259100000000046
2022-04-25,9.399999999989234,47.40000000000242,12.336240000000032
2022-04-26,9.399999999989234,47.40000000000242,10.415830000000028
2022-04-27,9.399999999989234,47.40000000000242,11.746270000000038
2022-04-28,9.399999999989234,47.40000000000242,14.54095000000001
2022-04-29,9.399999999989234,47.40000000000242,16.583600000000047
2022-04-30,9.399999999989234,47.40000000000242,12.968530000000044
2022-05-01,9.399999999989234,47.40000000000242,11.62220000000002
2022-05-02,9.399999999989234,47.40000000000242,13.191500000000019
2022-05-03,9.399999999989234,47.40000000000242,15.897880000000043
2022-05-04,9.399999999989234,47.40000000000242,14.998379999999997
2022-05-05,9.399999999989234,47.40000000000242,13.25463000000002
2022-05-06,9.399999999989234,47.40000000000242,12.207670000000007
2022-05-07,9.399999999989234,47.40000000000242,14.741420000000005
2022-05-08,9.399999999989234,47.40000000000242,15.129500000000007
2022-05-09,9.399999999989234,47.40000000000242,17.043660000000045
2022-05-10,9.399999999989234,47.40000000000242,19.198080000000004
2022-05-11,9.399999999989234,47.40000000000242,22.964230000000043
2022-05-12,9.399999999989234,47.40000000000242,21.821900000000028
2022-05-13,9.399999999989234,47.40000000000242,18.081380000000024
2022-05-14,9.399999999989234,47.40000000000242,19.60656
2022-05-15,9.399999999989234,47.40000000000242,23.244169999999997
2022-05-16,9.399999999989234,47.40000000000242,20.762140000000045
2022-05-17,9.399999999989234,47.40000000000242,20.657500000000027
2022-05-18,9.399999999989234,47.40000000000242,23.187220000000025
2022-05-19,9.399999999989234,47.40000000000242,25.53326000000004
2022-05-20,9.399999999989234,47.40000000000242,28.791600000000017
2022-05-21,9.399999999989234,47.40000000000242,20.68356
2022-05-22,9.399999999989234,47.40000000000242,23.522400000000005
2022-05-23,9.399999999989234,47.40000000000242,25.65870000000001
2022-05-24,9.399999999989234,47.40000000000242,14.777250000000038
2022-05-25,9.399999999989234,47.40000000000242,17.686239999999998
2022-05-26,9.399999999989234,47.40000000000242,19.145200000000045
2022-05-27,9.399999999989234,47.40000000000242,19.184079999999994
2022-05-28,9.399999999989234,47.40000000000242,13.693660000000023
2022-05-29,9.399999999989234,47.40000000000242,11.719449999999995
2022-05-30,9.399999999989234,47.40000000000242,14.440800000000024
2022-05-31,9.399999999989234,47.40000000000242,17.987480000000005
2022-06-01,9.399999999989234,47.40000000000242,16.93347
2022-06-02,9.399999999989234,47.40000000000242,18.462580000000003
2022-06-03,9.399999999989234,47.40000000000242,23.492500000000007
2022-06-04,9.399999999989234,47.40000000000242,24.498800000000017
2022-06-05,9.399999999989234,47.40000000000242,21.006500000000017
2022-06-06,9.399999999989234,47.40000000000242,20.206380000000024
2022-06-07,9.399999999989234,47.40000000000242,17.77380000000005
2022-06-08,9.399999999989234,47.40000000000242,19.443870000000004
2022-06-09,9.399999999989234,47.40000000000242,14.868340000000046
2022-06-10,9.399999999989234,47.40000000000242,17.017020000000002
2022-06-11,9.399999999989234,47.40000000000242,21.25210000000004
2022-06-12,9.399999999989234,47.40000000000242,25.220880000000022
2022-06-13,9.399999999989234,47.40000000000242,20.635680000000036
2022-06-14,9.399999999989234,47.40000000000242,21.327200000000005
2022-06-15,9.399999999989234,47.40000000000242,25.551230000000032
2022-06-16,9.399999999989234,47.40000000000242,24.26537000000002
2022-06-17,9.399999999989234,47.40000000000242,23.73153000000002
2022-06-18,9.399999999989234,47.40000000000242,27.966600000000028
2022-06-19,9.399999999989234,47.40000000000242,31.439999999999998
2022-06-20,9.399999999989234,47.40000000000242,27.03143
2022-06-21,9.399999999989234,47.40000000000242,25.90148000000005
2022-06-22,9.399999999989234,47.40000000000242,22.22150000000005
2022-06-23,9.399999999989234,47.40000000000242,24.771540000000016
2022-06-24,9.399999999989234,47.40000000000242,20.318840000000023
2022-06-25,9.399999999989234,47.40000000000242,21.58438000000001
2022-06-26,9.399999999989234,47.40000000000242,24.505800000000022
2022-06-27,9.399999999989234,47.40000000000242,21.547300000000007
2022-06-28,9.399999999989234,47.40000000000242,18.48687000000001
2022-06-29,9.399999999989234,47.40000000000242,22.070600000000013
2022-06-30,9.399999999989234,47.40000000000242,25.28298000000001
2022-07-01,9.399999999989234,47.40000000000242,16.392539999999997
2022-07-02,9.399999999989234,47.40000000000242,21.666650000000004
2022-07-03,9.399999999989234,47.40000000000242,25.773220000000038
2022-07-04,9.399999999989234,47.40000000000242,21.464
2022-07-05,9.399999999989234,47.40000000000242,20.90237000000002
