Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_24h
33238476,2021-02-23,29.09999999998812,-2.499999999994742,17.103080000000034
33253275,2021-02-24,29.09999999998812,-2.499999999994742,16.771360000000016
33268074,2021-02-25,29.09999999998812,-2.499999999994742,17.77460000000002
33282873,2021-02-26,29.09999999998812,-2.499999999994742,17.945060000000012
33297672,2021-02-27,29.09999999998812,-2.499999999994742,17.467370000000017
33312471,2021-02-28,29.09999999998812,-2.499999999994742,17.93566000000004
33327270,2021-03-01,29.09999999998812,-2.499999999994742,18.40753000000001
33342069,2021-03-02,29.09999999998812,-2.499999999994742,17.982349999999997
33356868,2021-03-03,29.09999999998812,-2.499999999994742,16.77474000000001
33371667,2021-03-04,29.09999999998812,-2.499999999994742,16.93127000000004
33386466,2021-03-05,29.09999999998812,-2.499999999994742,17.640100000000018
33401265,2021-03-06,29.09999999998812,-2.499999999994742,17.203270000000032
33416064,2021-03-07,29.09999999998812,-2.499999999994742,16.431330000000003
33430863,2021-03-08,29.09999999998812,-2.499999999994742,16.23977000000002
33445662,2021-03-09,29.09999999998812,-2.499999999994742,16.96383000000003
33460461,2021-03-10,29.09999999998812,-2.499999999994742,17.700739999999996
33475260,2021-03-11,29.09999999998812,-2.499999999994742,18.499600000000044
33490059,2021-03-12,29.09999999998812,-2.499999999994742,18.77294000000001
33504858,2021-03-13,29.09999999998812,-2.499999999994742,18.331380000000024
33519657,2021-03-14,29.09999999998812,-2.499999999994742,18.160900000000023
33534456,2021-03-15,29.09999999998812,-2.499999999994742,18.09084000000001
33549255,2021-03-16,29.09999999998812,-2.499999999994742,17.210200000000043
33564054,2021-03-17,29.09999999998812,-2.499999999994742,16.286429999999996
33578853,2021-03-18,29.09999999998812,-2.499999999994742,17.273300000000006
33593652,2021-03-19,29.09999999998812,-2.499999999994742,17.44735000000003
33608451,2021-03-20,29.09999999998812,-2.499999999994742,17.286100000000033
33623250,2021-03-21,29.09999999998812,-2.499999999994742,16.718530000000044
33638049,2021-03-22,29.09999999998812,-2.499999999994742,16.54920000000004
33652848,2021-03-23,29.09999999998812,-2.499999999994742,17.167050000000017
33667647,2021-03-24,29.09999999998812,-2.499999999994742,17.43566000000004
33682446,2021-03-25,29.09999999998812,-2.499999999994742,18.5557
33697245,2021-03-26,29.09999999998812,-2.499999999994742,17.090000000000032
33712044,2021-03-27,29.09999999998812,-2.499999999994742,17.22317000000004
33726843,2021-03-28,29.09999999998812,-2.499999999994742,18.05236000000002
33741642,2021-03-29,29.09999999998812,-2.499999999994742,17.53152
33756441,2021-03-30,29.09999999998812,-2.499999999994742,16.88918000000001
33771240,2021-03-31,29.09999999998812,-2.499999999994742,16.80743000000001
33786039,2021-04-01,29.09999999998812,-2.499999999994742,17.431100000000015
33800838,2021-04-02,29.09999999998812,-2.499999999994742,17.448630000000037
33815637,2021-04-03,29.09999999998812,-2.499999999994742,17.460320000000024
33830436,2021-04-04,29.09999999998812,-2.499999999994742,17.719700000000046
33845235,2021-04-05,29.09999999998812,-2.499999999994742,17.351800000000026
33860034,2021-04-06,29.09999999998812,-2.499999999994742,17.64846
33874833,2021-04-07,29.09999999998812,-2.499999999994742,17.35064
33889632,2021-04-08,29.09999999998812,-2.499999999994742,17.330870000000004
33904431,2021-04-09,29.09999999998812,-2.499999999994742,17.07280000000003
33919230,2021-04-10,29.09999999998812,-2.499999999994742,17.48156
33934029,2021-04-11,29.09999999998812,-2.499999999994742,17.633399999999995
33948828,2021-04-12,29.09999999998812,-2.499999999994742,16.94207
33963627,2021-04-13,29.09999999998812,-2.499999999994742,16.54385000000002
33978426,2021-04-14,29.09999999998812,-2.499999999994742,17.359100000000012
33993225,2021-04-15,29.09999999998812,-2.499999999994742,17.943020000000047
34008024,2021-04-16,29.09999999998812,-2.499999999994742,17.258700000000033
34022823,2021-04-17,29.09999999998812,-2.499999999994742,17.379050000000007
34037622,2021-04-18,29.09999999998812,-2.499999999994742,17.846220000000017
34052421,2021-04-19,29.09999999998812,-2.499999999994742,17.97240000000005
34067220,2021-04-20,29.09999999998812,-2.499999999994742,16.931849999999997
34082019,2021-04-21,29.09999999998812,-2.499999999994742,16.81863000000004
34096818,2021-04-22,29.09999999998812,-2.499999999994742,17.817200000000014
34111617,2021-04-23,29.09999999998812,-2.499999999994742,17.656120000000044
34126416,2021-04-24,29.09999999998812,-2.499999999994742,17.907219999999995
34141215,2021-04-25,29.09999999998812,-2.499999999994742,17.60128000000003
34156014,2021-04-26,29.09999999998812,-2.499999999994742,17.78814
34170813,2021-04-27,29.09999999998812,-2.499999999994742,17.837300000000027
34185612,2021-04-28,29.09999999998812,-2.499999999994742,17.95410000000004
34200411,2021-04-29,29.09999999998812,-2.499999999994742,18.57083
34215210,2021-04-30,29.09999999998812,-2.499999999994742,18.05355000000003
34230009,2021-05-01,29.09999999998812,-2.499999999994742,18.31630000000001
34244808,2021-05-02,29.09999999998812,-2.499999999994742,17.911130000000014
34259607,2021-05-03,29.09999999998812,-2.499999999994742,18.03150000000005
34274406,2021-05-04,29.09999999998812,-2.499999999994742,17.680020000000013
34289205,2021-05-05,29.09999999998812,-2.499999999994742,17.88796000000002
34304004,2021-05-06,29.09999999998812,-2.499999999994742,17.502560000000017
34318803,2021-05-07,29.09999999998812,-2.499999999994742,16.880179999999996
34333602,2021-05-08,29.09999999998812,-2.499999999994742,17.812220000000025
34348401,2021-05-09,29.09999999998812,-2.499999999994742,16.52642000000003
34363200,2021-05-10,29.09999999998812,-2.499999999994742,17.248220000000003
34377999,2021-05-11,29.09999999998812,-2.499999999994742,16.259100000000046
34392798,2021-05-12,29.09999999998812,-2.499999999994742,17.435270000000003
34407597,2021-05-13,29.09999999998812,-2.499999999994742,17.715540000000033
34422396,2021-05-14,29.09999999998812,-2.499999999994742,16.854880000000037
34437195,2021-05-15,29.09999999998812,-2.499999999994742,17.365380000000016
34451994,2021-05-16,29.09999999998812,-2.499999999994742,18.241300000000024
34466793,2021-05-17,29.09999999998812,-2.499999999994742,18.27294000000001
34481592,2021-05-18,29.09999999998812,-2.499999999994742,18.060450000000003
34496391,2021-05-19,29.09999999998812,-2.499999999994742,17.998649999999998
34511190,2021-05-20,29.09999999998812,-2.499999999994742,18.22637000000003
34525989,2021-05-21,29.09999999998812,-2.499999999994742,18.631770000000017
34540788,2021-05-22,29.09999999998812,-2.499999999994742,18.162350000000004
34555587,2021-05-23,29.09999999998812,-2.499999999994742,17.986019999999996
34570386,2021-05-24,29.09999999998812,-2.499999999994742,17.79690000000005
34585185,2021-05-25,29.09999999998812,-2.499999999994742,18.02710000000002
34599984,2021-05-26,29.09999999998812,-2.499999999994742,17.954740000000015
34614783,2021-05-27,29.09999999998812,-2.499999999994742,18.14047000000005
34629582,2021-05-28,29.09999999998812,-2.499999999994742,18.79110000000003
34644381,2021-05-29,29.09999999998812,-2.499999999994742,18.4735
34659180,2021-05-30,29.09999999998812,-2.499999999994742,18.431480000000025
34673979,2021-05-31,29.09999999998812,-2.499999999994742,18.31243000000001
34688778,2021-06-01,29.09999999998812,-2.499999999994742,18.805380000000014
34703577,2021-06-02,29.09999999998812,-2.499999999994742,18.60345000000001
34718376,2021-06-03,29.09999999998812,-2.499999999994742,18.380430000000047
34733175,2021-06-04,29.09999999998812,-2.499999999994742,18.705160000000035
34747974,2021-06-05,29.09999999998812,-2.499999999994742,18.187900000000013
34762773,2021-06-06,29.09999999998812,-2.499999999994742,18.268520000000024
34777572,2021-06-07,29.09999999998812,-2.499999999994742,18.03738000000004
34792371,2021-06-08,29.09999999998812,-2.499999999994742,18.17750000000001
34807170,2021-06-09,29.09999999998812,-2.499999999994742,18.57122000000004
34821969,2021-06-10,29.09999999998812,-2.499999999994742,18.61453
34836768,2021-06-11,29.09999999998812,-2.499999999994742,18.34478000000001
34851567,2021-06-12,29.09999999998812,-2.499999999994742,18.534080000000017
34866366,2021-06-13,29.09999999998812,-2.499999999994742,18.828520000000022
34881165,2021-06-14,29.09999999998812,-2.499999999994742,18.5179
34895964,2021-06-15,29.09999999998812,-2.499999999994742,18.56120000000004
34910763,2021-06-16,29.09999999998812,-2.499999999994742,18.379050000000007
34925562,2021-06-17,29.09999999998812,-2.499999999994742,18.293900000000008
34940361,2021-06-18,29.09999999998812,-2.499999999994742,16.803740000000005
34955160,2021-06-19,29.09999999998812,-2.499999999994742,17.477720000000033
34969959,2021-06-20,29.09999999998812,-2.499999999994742,18.247370000000046
34984758,2021-06-21,29.09999999998812,-2.499999999994742,17.852750000000015
34999557,2021-06-22,29.09999999998812,-2.499999999994742,17.82824000000005
35014356,2021-06-23,29.09999999998812,-2.499999999994742,17.91130000000004
35029155,2021-06-24,29.09999999998812,-2.499999999994742,18.365700000000004
35043954,2021-06-25,29.09999999998812,-2.499999999994742,18.35058000000004
35058753,2021-06-26,29.09999999998812,-2.499999999994742,18.46040000000005
35073552,2021-06-27,29.09999999998812,-2.499999999994742,18.82018000000005
35088351,2021-06-28,29.09999999998812,-2.499999999994742,18.44890000000004
35103150,2021-06-29,29.09999999998812,-2.499999999994742,17.647800000000018
35117949,2021-06-30,29.09999999998812,-2.499999999994742,17.70165000000003
35132748,2021-07-01,29.09999999998812,-2.499999999994742,18.331170000000043
35147547,2021-07-02,29.09999999998812,-2.499999999994742,18.213250000000016
35162346,2021-07-03,29.09999999998812,-2.499999999994742,18.48544000000004
35177145,2021-07-04,29.09999999998812,-2.499999999994742,18.12585000000001
35191944,2021-07-05,29.09999999998812,-2.499999999994742,18.1703
35206743,2021-07-06,29.09999999998812,-2.499999999994742,18.157500000000027
35221542,2021-07-07,29.09999999998812,-2.499999999994742,17.874930000000006
35236341,2021-07-08,29.09999999998812,-2.499999999994742,17.78866000000005
35251140,2021-07-09,29.09999999998812,-2.499999999994742,17.69995
35265939,2021-07-10,29.09999999998812,-2.499999999994742,17.580870000000004
35280738,2021-07-11,29.09999999998812,-2.499999999994742,17.66622000000001
35295537,2021-07-12,29.09999999998812,-2.499999999994742,17.933680000000038
35310336,2021-07-13,29.09999999998812,-2.499999999994742,18.61465000000004
35325135,2021-07-14,29.09999999998812,-2.499999999994742,18.297050000000013
35339934,2021-07-15,29.09999999998812,-2.499999999994742,17.255359999999996
35354733,2021-07-16,29.09999999998812,-2.499999999994742,17.76230000000004
35369532,2021-07-17,29.09999999998812,-2.499999999994742,17.78920000000005
35384331,2021-07-18,29.09999999998812,-2.499999999994742,17.337300000000027
35399130,2021-07-19,29.09999999998812,-2.499999999994742,18.18176
35413929,2021-07-20,29.09999999998812,-2.499999999994742,18.31967000000003
35428728,2021-07-21,29.09999999998812,-2.499999999994742,18.56265000000002
35443527,2021-07-22,29.09999999998812,-2.499999999994742,18.706380000000024
35458326,2021-07-23,29.09999999998812,-2.499999999994742,18.58956000000001
35473125,2021-07-24,29.09999999998812,-2.499999999994742,17.641350000000045
35487924,2021-07-25,29.09999999998812,-2.499999999994742,17.732500000000016
35502723,2021-07-26,29.09999999998812,-2.499999999994742,17.852869999999996
35517522,2021-07-27,29.09999999998812,-2.499999999994742,17.84704000000005
35532321,2021-07-28,29.09999999998812,-2.499999999994742,18.00714000000005
35547120,2021-07-29,29.09999999998812,-2.499999999994742,18.16256000000004
35561919,2021-07-30,29.09999999998812,-2.499999999994742,18.314360000000026
35576718,2021-07-31,29.09999999998812,-2.499999999994742,18.35300000000001
35591517,2021-08-01,29.09999999998812,-2.499999999994742,18.04012
35606316,2021-08-02,29.09999999998812,-2.499999999994742,18.443050000000028
35621115,2021-08-03,29.09999999998812,-2.499999999994742,18.545860000000005
35635914,2021-08-04,29.09999999998812,-2.499999999994742,18.88928000000004
35650713,2021-08-05,29.09999999998812,-2.499999999994742,19.202330000000018
35665512,2021-08-06,29.09999999998812,-2.499999999994742,18.19100000000003
35680311,2021-08-07,29.09999999998812,-2.499999999994742,18.69317000000001
35695110,2021-08-08,29.09999999998812,-2.499999999994742,18.9701
35709909,2021-08-09,29.09999999998812,-2.499999999994742,18.45037000000002
35724708,2021-08-10,29.09999999998812,-2.499999999994742,17.818600000000004
35739507,2021-08-11,29.09999999998812,-2.499999999994742,17.79296000000005
35754306,2021-08-12,29.09999999998812,-2.499999999994742,17.967030000000022
35769105,2021-08-13,29.09999999998812,-2.499999999994742,17.703120000000013
35783904,2021-08-14,29.09999999998812,-2.499999999994742,17.691430000000025
35798703,2021-08-15,29.09999999998812,-2.499999999994742,18.18440000000004
35813502,2021-08-16,29.09999999998812,-2.499999999994742,18.492760000000036
35828301,2021-08-17,29.09999999998812,-2.499999999994742,18.88986
35843100,2021-08-18,29.09999999998812,-2.499999999994742,18.99970000000002
35857899,2021-08-19,29.09999999998812,-2.499999999994742,18.426260000000013
35872698,2021-08-20,29.09999999998812,-2.499999999994742,17.590100000000007
35887497,2021-08-21,29.09999999998812,-2.499999999994742,17.740800000000036
35902296,2021-08-22,29.09999999998812,-2.499999999994742,18.393700000000024
35917095,2021-08-23,29.09999999998812,-2.499999999994742,18.84332000000001
35931894,2021-08-24,29.09999999998812,-2.499999999994742,19.03490000000005
35946693,2021-08-25,29.09999999998812,-2.499999999994742,19.00457
35961492,2021-08-26,29.09999999998812,-2.499999999994742,19.307100000000048
35976291,2021-08-27,29.09999999998812,-2.499999999994742,19.489250000000027
35991090,2021-08-28,29.09999999998812,-2.499999999994742,19.651640000000043
36005889,2021-08-29,29.09999999998812,-2.499999999994742,19.043200000000013
36020688,2021-08-30,29.09999999998812,-2.499999999994742,18.15334000000001
36035487,2021-08-31,29.09999999998812,-2.499999999994742,18.65667000000002
36050286,2021-09-01,29.09999999998812,-2.499999999994742,18.97670000000005
36065085,2021-09-02,29.09999999998812,-2.499999999994742,18.77706000000001
36079884,2021-09-03,29.09999999998812,-2.499999999994742,18.667230000000018
36094683,2021-09-04,29.09999999998812,-2.499999999994742,19.00480000000005
36109482,2021-09-05,29.09999999998812,-2.499999999994742,19.327080000000024
36124281,2021-09-06,29.09999999998812,-2.499999999994742,19.219719999999995
36139080,2021-09-07,29.09999999998812,-2.499999999994742,18.96392000000003
36153879,2021-09-08,29.09999999998812,-2.499999999994742,17.754020000000025
36168678,2021-09-09,29.09999999998812,-2.499999999994742,18.286550000000037
36183477,2021-09-10,29.09999999998812,-2.499999999994742,18.34854000000001
36198276,2021-09-11,29.09999999998812,-2.499999999994742,17.987600000000043
36213075,2021-09-12,29.09999999998812,-2.499999999994742,18.77706000000001
36227874,2021-09-13,29.09999999998812,-2.499999999994742,18.996700000000036
36242673,2021-09-14,29.09999999998812,-2.499999999994742,19.91464000000002
36257472,2021-09-15,29.09999999998812,-2.499999999994742,18.495660000000044
36272271,2021-09-16,29.09999999998812,-2.499999999994742,18.70474000000001
36287070,2021-09-17,29.09999999998812,-2.499999999994742,17.76574000000005
36301869,2021-09-18,29.09999999998812,-2.499999999994742,17.450400000000002
36316668,2021-09-19,29.09999999998812,-2.499999999994742,18.496800000000007
36331467,2021-09-20,29.09999999998812,-2.499999999994742,19.63550000000004
36346266,2021-09-21,29.09999999998812,-2.499999999994742,19.64245
36361065,2021-09-22,29.09999999998812,-2.499999999994742,19.09713000000005
36375864,2021-09-23,29.09999999998812,-2.499999999994742,18.4384
36390663,2021-09-24,29.09999999998812,-2.499999999994742,17.74935000000005
36405462,2021-09-25,29.09999999998812,-2.499999999994742,17.697960000000023
36420261,2021-09-26,29.09999999998812,-2.499999999994742,17.92568
36435060,2021-09-27,29.09999999998812,-2.499999999994742,17.80890000000005
36449859,2021-09-28,29.09999999998812,-2.499999999994742,18.54580000000004
36464658,2021-09-29,29.09999999998812,-2.499999999994742,18.729100000000017
36479457,2021-09-30,29.09999999998812,-2.499999999994742,18.484980000000007
36494256,2021-10-01,29.09999999998812,-2.499999999994742,19.0514
36509055,2021-10-02,29.09999999998812,-2.499999999994742,18.78280000000001
36523854,2021-10-03,29.09999999998812,-2.499999999994742,17.837900000000047
36538653,2021-10-04,29.09999999998812,-2.499999999994742,18.34014000000002
36553452,2021-10-05,29.09999999998812,-2.499999999994742,18.24087000000003
36568251,2021-10-06,29.09999999998812,-2.499999999994742,17.87637000000001
36583050,2021-10-07,29.09999999998812,-2.499999999994742,19.137699999999995
36597849,2021-10-08,29.09999999998812,-2.499999999994742,19.45303000000001
36612648,2021-10-09,29.09999999998812,-2.499999999994742,19.27896000000004
36627447,2021-10-10,29.09999999998812,-2.499999999994742,19.47980000000001
36642246,2021-10-11,29.09999999998812,-2.499999999994742,18.393640000000005
36657045,2021-10-12,29.09999999998812,-2.499999999994742,18.59332000000001
36671844,2021-10-13,29.09999999998812,-2.499999999994742,18.642300000000034
36686643,2021-10-14,29.09999999998812,-2.499999999994742,18.408720000000017
36701442,2021-10-15,29.09999999998812,-2.499999999994742,18.411
36716241,2021-10-16,29.09999999998812,-2.499999999994742,17.705560000000048
36731040,2021-10-17,29.09999999998812,-2.499999999994742,18.470540000000028
36745839,2021-10-18,29.09999999998812,-2.499999999994742,19.033380000000022
36760638,2021-10-19,29.09999999998812,-2.499999999994742,18.06518
36775437,2021-10-20,29.09999999998812,-2.499999999994742,17.92727000000002
36790236,2021-10-21,29.09999999998812,-2.499999999994742,17.606100000000026
36805035,2021-10-22,29.09999999998812,-2.499999999994742,18.09304000000003
36819834,2021-10-23,29.09999999998812,-2.499999999994742,18.90005000000002
36834633,2021-10-24,29.09999999998812,-2.499999999994742,19.18844000000001
36849432,2021-10-25,29.09999999998812,-2.499999999994742,17.746100000000013
36864231,2021-10-26,29.09999999998812,-2.499999999994742,17.78454000000005
36879030,2021-10-27,29.09999999998812,-2.499999999994742,18.06124
36893829,2021-10-28,29.09999999998812,-2.499999999994742,17.49484000000001
36908628,2021-10-29,29.09999999998812,-2.499999999994742,18.676660000000027
36923427,2021-10-30,29.09999999998812,-2.499999999994742,17.930350000000033
36938226,2021-10-31,29.09999999998812,-2.499999999994742,18.043540000000007
36953025,2021-11-01,29.09999999998812,-2.499999999994742,17.49108000000001
36967824,2021-11-02,29.09999999998812,-2.499999999994742,17.363730000000032
36982623,2021-11-03,29.09999999998812,-2.499999999994742,17.021479999999997
36997422,2021-11-04,29.09999999998812,-2.499999999994742,17.7303
37012221,2021-11-05,29.09999999998812,-2.499999999994742,17.49203
37027020,2021-11-06,29.09999999998812,-2.499999999994742,18.22424000000001
37041819,2021-11-07,29.09999999998812,-2.499999999994742,18.91555
37056618,2021-11-08,29.09999999998812,-2.499999999994742,19.59405000000004
37071417,2021-11-09,29.09999999998812,-2.499999999994742,19.46786000000003
37086216,2021-11-10,29.09999999998812,-2.499999999994742,19.03800000000001
37101015,2021-11-11,29.09999999998812,-2.499999999994742,18.33840000000004
37115814,2021-11-12,29.09999999998812,-2.499999999994742,18.57424000000003
37130613,2021-11-13,29.09999999998812,-2.499999999994742,18.379080000000044
37145412,2021-11-14,29.09999999998812,-2.499999999994742,18.39303000000001
37160211,2021-11-15,29.09999999998812,-2.499999999994742,17.990139999999997
37175010,2021-11-16,29.09999999998812,-2.499999999994742,17.199370000000044
37189809,2021-11-17,29.09999999998812,-2.499999999994742,17.43520000000001
37204608,2021-11-18,29.09999999998812,-2.499999999994742,17.307860000000005
37219407,2021-11-19,29.09999999998812,-2.499999999994742,17.783100000000047
37234206,2021-11-20,29.09999999998812,-2.499999999994742,17.985070000000007
37249005,2021-11-21,29.09999999998812,-2.499999999994742,17.555200000000013
37263804,2021-11-22,29.09999999998812,-2.499999999994742,17.49210000000005
37278603,2021-11-23,29.09999999998812,-2.499999999994742,18.29437000000001
37293402,2021-11-24,29.09999999998812,-2.499999999994742,18.449600000000032
37308201,2021-11-25,29.09999999998812,-2.499999999994742,17.277000000000044
37323000,2021-11-26,29.09999999998812,-2.499999999994742,16.77710000000002
37337799,2021-11-27,29.09999999998812,-2.499999999994742,17.014030000000048
37352598,2021-11-28,29.09999999998812,-2.499999999994742,17.19735000000003
37367397,2021-11-29,29.09999999998812,-2.499999999994742,17.858330000000024
37382196,2021-11-30,29.09999999998812,-2.499999999994742,17.266080000000045
37396995,2021-12-01,29.09999999998812,-2.499999999994742,17.22750000000002
37411794,2021-12-02,29.09999999998812,-2.499999999994742,17.035900000000026
37426593,2021-12-03,29.09999999998812,-2.499999999994742,18.020320000000027
37441392,2021-12-04,29.09999999998812,-2.499999999994742,18.158000000000012
37456191,2021-12-05,29.09999999998812,-2.499999999994742,18.16387000000003
37470990,2021-12-06,29.09999999998812,-2.499999999994742,17.88113000000004
37485789,2021-12-07,29.09999999998812,-2.499999999994742,18.269920000000013
37500588,2021-12-08,29.09999999998812,-2.499999999994742,17.634580000000028
37515387,2021-12-09,29.09999999998812,-2.499999999994742,17.65548000000001
37530186,2021-12-10,29.09999999998812,-2.499999999994742,17.76400000000001
37544985,2021-12-11,29.09999999998812,-2.499999999994742,17.800130000000024
37559784,2021-12-12,29.09999999998812,-2.499999999994742,18.20535000000001
37574583,2021-12-13,29.09999999998812,-2.499999999994742,17.178740000000005
37589382,2021-12-14,29.09999999998812,-2.499999999994742,17.71935000000002
37604181,2021-12-15,29.09999999998812,-2.499999999994742,17.693570000000022
37618980,2021-12-16,29.09999999998812,-2.499999999994742,17.86987000000005
37633779,2021-12-17,29.09999999998812,-2.499999999994742,17.324370000000044
37648578,2021-12-18,29.09999999998812,-2.499999999994742,17.710900000000038
37663377,2021-12-19,29.09999999998812,-2.499999999994742,17.511040000000037
37678176,2021-12-20,29.09999999998812,-2.499999999994742,18.464
37692975,2021-12-21,29.09999999998812,-2.499999999994742,17.398770000000013
37707774,2021-12-22,29.09999999998812,-2.499999999994742,18.153200000000027
37722573,2021-12-23,29.09999999998812,-2.499999999994742,17.368280000000027
37737372,2021-12-24,29.09999999998812,-2.499999999994742,17.98254000000003
37752171,2021-12-25,29.09999999998812,-2.499999999994742,17.14390000000003
37766970,2021-12-26,29.09999999998812,-2.499999999994742,17.29916000000003
37781769,2021-12-27,29.09999999998812,-2.499999999994742,16.984920000000045
37796568,2021-12-28,29.09999999998812,-2.499999999994742,17.69604000000004
37811367,2021-12-29,29.09999999998812,-2.499999999994742,18.18768
37826166,2021-12-30,29.09999999998812,-2.499999999994742,17.394650000000013
37840965,2021-12-31,29.09999999998812,-2.499999999994742,16.605000000000018
37855764,2022-01-01,29.09999999998812,-2.499999999994742,16.857230000000015
37870563,2022-01-02,29.09999999998812,-2.499999999994742,18.17340000000001
37885362,2022-01-03,29.09999999998812,-2.499999999994742,17.333600000000047
37900161,2022-01-04,29.09999999998812,-2.499999999994742,17.449100000000044
37914960,2022-01-05,29.09999999998812,-2.499999999994742,17.701350000000048
37929759,2022-01-06,29.09999999998812,-2.499999999994742,18.37512000000004
37944558,2022-01-07,29.09999999998812,-2.499999999994742,18.668240000000026
37959357,2022-01-08,29.09999999998812,-2.499999999994742,18.20333000000005
37974156,2022-01-09,29.09999999998812,-2.499999999994742,18.56765000000001
37988955,2022-01-10,29.09999999998812,-2.499999999994742,18.72643000000005
38003754,2022-01-11,29.09999999998812,-2.499999999994742,18.643370000000004
38018553,2022-01-12,29.09999999998812,-2.499999999994742,19.33468000000005
38033352,2022-01-13,29.09999999998812,-2.499999999994742,17.614300000000014
38048151,2022-01-14,29.09999999998812,-2.499999999994742,16.973100000000045
38062950,2022-01-15,29.09999999998812,-2.499999999994742,17.565150000000017
38077749,2022-01-16,29.09999999998812,-2.499999999994742,16.019949999999994
38092548,2022-01-17,29.09999999998812,-2.499999999994742,16.641200000000026
38107347,2022-01-18,29.09999999998812,-2.499999999994742,16.214930000000038
38122146,2022-01-19,29.09999999998812,-2.499999999994742,17.18655000000001
38136945,2022-01-20,29.09999999998812,-2.499999999994742,17.048640000000034
38151744,2022-01-21,29.09999999998812,-2.499999999994742,16.607100000000003
38166543,2022-01-22,29.09999999998812,-2.499999999994742,17.059000000000026
38181342,2022-01-23,29.09999999998812,-2.499999999994742,16.61166000000003
38196141,2022-01-24,29.09999999998812,-2.499999999994742,17.259820000000047
38210940,2022-01-25,29.09999999998812,-2.499999999994742,17.34384
38225739,2022-01-26,29.09999999998812,-2.499999999994742,18.24648000000002
38240538,2022-01-27,29.09999999998812,-2.499999999994742,17.3005
38255337,2022-01-28,29.09999999998812,-2.499999999994742,17.501300000000015
38270136,2022-01-29,29.09999999998812,-2.499999999994742,17.310879999999997
38284935,2022-01-30,29.09999999998812,-2.499999999994742,17.814170000000047
38299734,2022-01-31,29.09999999998812,-2.499999999994742,15.836880000000008
38314533,2022-02-01,29.09999999998812,-2.499999999994742,16.677760000000035
38329332,2022-02-02,29.09999999998812,-2.499999999994742,16.75120000000004
38344131,2022-02-03,29.09999999998812,-2.499999999994742,16.879700000000014
38358930,2022-02-04,29.09999999998812,-2.499999999994742,16.67172000000005
38373729,2022-02-05,29.09999999998812,-2.499999999994742,16.32833000000005
38388528,2022-02-06,29.09999999998812,-2.499999999994742,17.013800000000003
38403327,2022-02-07,29.09999999998812,-2.499999999994742,16.880640000000028
38418126,2022-02-08,29.09999999998812,-2.499999999994742,17.184300000000007
38432925,2022-02-09,29.09999999998812,-2.499999999994742,16.76138000000003
38447724,2022-02-10,29.09999999998812,-2.499999999994742,16.70995000000005
38462523,2022-02-11,29.09999999998812,-2.499999999994742,17.241360000000043
38477322,2022-02-12,29.09999999998812,-2.499999999994742,16.92130000000003
38492121,2022-02-13,29.09999999998812,-2.499999999994742,17.36850000000004
38506920,2022-02-14,29.09999999998812,-2.499999999994742,16.591850000000022
38521719,2022-02-15,29.09999999998812,-2.499999999994742,17.095180000000028
38536518,2022-02-16,29.09999999998812,-2.499999999994742,16.36053000000004
38551317,2022-02-17,29.09999999998812,-2.499999999994742,16.85217
38566116,2022-02-18,29.09999999998812,-2.499999999994742,16.3091
38580915,2022-02-19,29.09999999998812,-2.499999999994742,16.946740000000034
38595714,2022-02-20,29.09999999998812,-2.499999999994742,15.680700000000002
38610513,2022-02-21,29.09999999998812,-2.499999999994742,17.106650000000002
38625312,2022-02-22,29.09999999998812,-2.499999999994742,16.96180000000004
38640111,2022-02-23,29.09999999998812,-2.499999999994742,16.857799999999997
38654910,2022-02-24,29.09999999998812,-2.499999999994742,16.181570000000022
38669709,2022-02-25,29.09999999998812,-2.499999999994742,16.805260000000033
38684508,2022-02-26,29.09999999998812,-2.499999999994742,16.85310000000004
38699307,2022-02-27,29.09999999998812,-2.499999999994742,17.90533000000005
38714106,2022-02-28,29.09999999998812,-2.499999999994742,17.439300000000003
38728905,2022-03-01,29.09999999998812,-2.499999999994742,17.77102000000002
38743704,2022-03-02,29.09999999998812,-2.499999999994742,16.20718000000005
38758503,2022-03-03,29.09999999998812,-2.499999999994742,17.294430000000034
38773302,2022-03-04,29.09999999998812,-2.499999999994742,18.02322000000004
38788101,2022-03-05,29.09999999998812,-2.499999999994742,18.224050000000037
38802900,2022-03-06,29.09999999998812,-2.499999999994742,17.86895000000004
38817699,2022-03-07,29.09999999998812,-2.499999999994742,18.16564
38832498,2022-03-08,29.09999999998812,-2.499999999994742,18.055800000000037
38847297,2022-03-09,29.09999999998812,-2.499999999994742,17.104000000000042
38862096,2022-03-10,29.09999999998812,-2.499999999994742,18.220450000000028
38876895,2022-03-11,29.09999999998812,-2.499999999994742,18.65142000000003
38891694,2022-03-12,29.09999999998812,-2.499999999994742,17.575829999999996
38906493,2022-03-13,29.09999999998812,-2.499999999994742,16.889030000000048
38921292,2022-03-14,29.09999999998812,-2.499999999994742,17.717129999999997
38936091,2022-03-15,29.09999999998812,-2.499999999994742,18.60470000000004
38950890,2022-03-16,29.09999999998812,-2.499999999994742,17.548900000000003
38965689,2022-03-17,29.09999999998812,-2.499999999994742,16.47332
38980488,2022-03-18,29.09999999998812,-2.499999999994742,16.426600000000008
38995287,2022-03-19,29.09999999998812,-2.499999999994742,17.68676000000005
