Unnamed: 0,time,lon,lat,Vapour_Pressure_Mean
23027102,2019-04-05,30.699999999988023,-2.0999999999947647,18.488045
23041901,2019-04-06,30.699999999988023,-2.0999999999947647,17.103603
23056700,2019-04-07,30.699999999988023,-2.0999999999947647,16.298067
23071499,2019-04-08,30.699999999988023,-2.0999999999947647,17.666452
23086298,2019-04-09,30.699999999988023,-2.0999999999947647,18.887318
23101097,2019-04-10,30.699999999988023,-2.0999999999947647,18.72579
23115896,2019-04-11,30.699999999988023,-2.0999999999947647,19.110691
23130695,2019-04-12,30.699999999988023,-2.0999999999947647,17.942076
23145494,2019-04-13,30.699999999988023,-2.0999999999947647,17.826138
23160293,2019-04-14,30.699999999988023,-2.0999999999947647,17.84796
23175092,2019-04-15,30.699999999988023,-2.0999999999947647,18.008436
23189891,2019-04-16,30.699999999988023,-2.0999999999947647,18.048618
23204690,2019-04-17,30.699999999988023,-2.0999999999947647,17.406918
23219489,2019-04-18,30.699999999988023,-2.0999999999947647,17.284422
23234288,2019-04-19,30.699999999988023,-2.0999999999947647,16.837873
23249087,2019-04-20,30.699999999988023,-2.0999999999947647,18.663717
23263886,2019-04-21,30.699999999988023,-2.0999999999947647,18.285475
23278685,2019-04-22,30.699999999988023,-2.0999999999947647,17.235996
23293484,2019-04-23,30.699999999988023,-2.0999999999947647,16.474003
23308283,2019-04-24,30.699999999988023,-2.0999999999947647,19.620335
23323082,2019-04-25,30.699999999988023,-2.0999999999947647,19.515308
23337881,2019-04-26,30.699999999988023,-2.0999999999947647,17.802305
23352680,2019-04-27,30.699999999988023,-2.0999999999947647,18.094145
23367479,2019-04-28,30.699999999988023,-2.0999999999947647,19.728033
23382278,2019-04-29,30.699999999988023,-2.0999999999947647,19.13512
23397077,2019-04-30,30.699999999988023,-2.0999999999947647,18.49022
23411876,2019-05-01,30.699999999988023,-2.0999999999947647,18.25063
23426675,2019-05-02,30.699999999988023,-2.0999999999947647,18.760338
23441474,2019-05-03,30.699999999988023,-2.0999999999947647,19.055378
23456273,2019-05-04,30.699999999988023,-2.0999999999947647,19.466354
23471072,2019-05-05,30.699999999988023,-2.0999999999947647,19.068594
23485871,2019-05-06,30.699999999988023,-2.0999999999947647,18.575306
23500670,2019-05-07,30.699999999988023,-2.0999999999947647,18.46708
23515469,2019-05-08,30.699999999988023,-2.0999999999947647,18.15714
23530268,2019-05-09,30.699999999988023,-2.0999999999947647,18.93891
23545067,2019-05-10,30.699999999988023,-2.0999999999947647,18.58994
23559866,2019-05-11,30.699999999988023,-2.0999999999947647,18.10436
23574665,2019-05-12,30.699999999988023,-2.0999999999947647,18.57184
23589464,2019-05-13,30.699999999988023,-2.0999999999947647,18.224915
23604263,2019-05-14,30.699999999988023,-2.0999999999947647,19.261538
23619062,2019-05-15,30.699999999988023,-2.0999999999947647,18.35318
23633861,2019-05-16,30.699999999988023,-2.0999999999947647,18.738085
23648660,2019-05-17,30.699999999988023,-2.0999999999947647,17.94682
23663459,2019-05-18,30.699999999988023,-2.0999999999947647,17.188026
23678258,2019-05-19,30.699999999988023,-2.0999999999947647,16.99198
23693057,2019-05-20,30.699999999988023,-2.0999999999947647,17.211002
23707856,2019-05-21,30.699999999988023,-2.0999999999947647,18.449337
23722655,2019-05-22,30.699999999988023,-2.0999999999947647,18.500435
23737454,2019-05-23,30.699999999988023,-2.0999999999947647,17.72097
23752253,2019-05-24,30.699999999988023,-2.0999999999947647,16.82557
23767052,2019-05-25,30.699999999988023,-2.0999999999947647,16.971045
23781851,2019-05-26,30.699999999988023,-2.0999999999947647,17.431963
23796650,2019-05-27,30.699999999988023,-2.0999999999947647,17.628271
23811449,2019-05-28,30.699999999988023,-2.0999999999947647,17.227316
23826248,2019-05-29,30.699999999988023,-2.0999999999947647,17.122288
23841047,2019-05-30,30.699999999988023,-2.0999999999947647,17.972359
23855846,2019-05-31,30.699999999988023,-2.0999999999947647,17.223326
23870645,2019-06-01,30.699999999988023,-2.0999999999947647,16.519878
23885444,2019-06-02,30.699999999988023,-2.0999999999947647,17.006872
23900243,2019-06-03,30.699999999988023,-2.0999999999947647,16.60796
23915042,2019-06-04,30.699999999988023,-2.0999999999947647,15.927229
23929841,2019-06-05,30.699999999988023,-2.0999999999947647,15.214025
23944640,2019-06-06,30.699999999988023,-2.0999999999947647,15.907976
23959439,2019-06-07,30.699999999988023,-2.0999999999947647,15.750961
23974238,2019-06-08,30.699999999988023,-2.0999999999947647,16.477383
23989037,2019-06-09,30.699999999988023,-2.0999999999947647,15.588541
24003836,2019-06-10,30.699999999988023,-2.0999999999947647,13.997144
24018635,2019-06-11,30.699999999988023,-2.0999999999947647,14.105633
24033434,2019-06-12,30.699999999988023,-2.0999999999947647,14.807295
24048233,2019-06-13,30.699999999988023,-2.0999999999947647,14.874709
24063032,2019-06-14,30.699999999988023,-2.0999999999947647,14.700224
24077831,2019-06-15,30.699999999988023,-2.0999999999947647,14.065082
24092630,2019-06-16,30.699999999988023,-2.0999999999947647,13.597866
24107429,2019-06-17,30.699999999988023,-2.0999999999947647,12.6992655
24122228,2019-06-18,30.699999999988023,-2.0999999999947647,13.598127
24137027,2019-06-19,30.699999999988023,-2.0999999999947647,14.777918
24151826,2019-06-20,30.699999999988023,-2.0999999999947647,14.252155
24166625,2019-06-21,30.699999999988023,-2.0999999999947647,13.870714
24181424,2019-06-22,30.699999999988023,-2.0999999999947647,13.715744
24196223,2019-06-23,30.699999999988023,-2.0999999999947647,15.263128
24211022,2019-06-24,30.699999999988023,-2.0999999999947647,16.805998
24225821,2019-06-25,30.699999999988023,-2.0999999999947647,17.88821
24240620,2019-06-26,30.699999999988023,-2.0999999999947647,18.865133
24255419,2019-06-27,30.699999999988023,-2.0999999999947647,18.404478
24270218,2019-06-28,30.699999999988023,-2.0999999999947647,16.764292
24285017,2019-06-29,30.699999999988023,-2.0999999999947647,15.887254
24299816,2019-06-30,30.699999999988023,-2.0999999999947647,15.356249
24314615,2019-07-01,30.699999999988023,-2.0999999999947647,14.215752
24329414,2019-07-02,30.699999999988023,-2.0999999999947647,13.309439
24344213,2019-07-03,30.699999999988023,-2.0999999999947647,14.156312
24359012,2019-07-04,30.699999999988023,-2.0999999999947647,13.648021
24373811,2019-07-05,30.699999999988023,-2.0999999999947647,13.841129
24388610,2019-07-06,30.699999999988023,-2.0999999999947647,14.398472
24403409,2019-07-07,30.699999999988023,-2.0999999999947647,15.6844425
24418208,2019-07-08,30.699999999988023,-2.0999999999947647,15.69011
24433007,2019-07-09,30.699999999988023,-2.0999999999947647,16.832914
24447806,2019-07-10,30.699999999988023,-2.0999999999947647,15.494066
24462605,2019-07-11,30.699999999988023,-2.0999999999947647,14.30158
24477404,2019-07-12,30.699999999988023,-2.0999999999947647,13.4928465
24492203,2019-07-13,30.699999999988023,-2.0999999999947647,15.481372
24507002,2019-07-14,30.699999999988023,-2.0999999999947647,15.391507
24521801,2019-07-15,30.699999999988023,-2.0999999999947647,13.291557
24536600,2019-07-16,30.699999999988023,-2.0999999999947647,12.775552
24551399,2019-07-17,30.699999999988023,-2.0999999999947647,13.973703
24566198,2019-07-18,30.699999999988023,-2.0999999999947647,12.878797
24580997,2019-07-19,30.699999999988023,-2.0999999999947647,12.710871
24595796,2019-07-20,30.699999999988023,-2.0999999999947647,13.635807
24610595,2019-07-21,30.699999999988023,-2.0999999999947647,12.501869
24625394,2019-07-22,30.699999999988023,-2.0999999999947647,11.543569
24640193,2019-07-23,30.699999999988023,-2.0999999999947647,11.260595
24654992,2019-07-24,30.699999999988023,-2.0999999999947647,12.253837
24669791,2019-07-25,30.699999999988023,-2.0999999999947647,13.920358
24684590,2019-07-26,30.699999999988023,-2.0999999999947647,11.888711
24699389,2019-07-27,30.699999999988023,-2.0999999999947647,9.73226
24714188,2019-07-28,30.699999999988023,-2.0999999999947647,9.79532
24728987,2019-07-29,30.699999999988023,-2.0999999999947647,10.856864
24743786,2019-07-30,30.699999999988023,-2.0999999999947647,12.496157
24758585,2019-07-31,30.699999999988023,-2.0999999999947647,15.684879
24773384,2019-08-01,30.699999999988023,-2.0999999999947647,16.821287
24788183,2019-08-02,30.699999999988023,-2.0999999999947647,16.25534
24802982,2019-08-03,30.699999999988023,-2.0999999999947647,15.326313
24817781,2019-08-04,30.699999999988023,-2.0999999999947647,13.332544
24832580,2019-08-05,30.699999999988023,-2.0999999999947647,12.90116
24847379,2019-08-06,30.699999999988023,-2.0999999999947647,14.742166
24862178,2019-08-07,30.699999999988023,-2.0999999999947647,14.654346
24876977,2019-08-08,30.699999999988023,-2.0999999999947647,14.492979
24891776,2019-08-09,30.699999999988023,-2.0999999999947647,15.68342
24906575,2019-08-10,30.699999999988023,-2.0999999999947647,16.011984
24921374,2019-08-11,30.699999999988023,-2.0999999999947647,13.570512
24936173,2019-08-12,30.699999999988023,-2.0999999999947647,12.562271
24950972,2019-08-13,30.699999999988023,-2.0999999999947647,14.052001
24965771,2019-08-14,30.699999999988023,-2.0999999999947647,11.144206
24980570,2019-08-15,30.699999999988023,-2.0999999999947647,8.543414
24995369,2019-08-16,30.699999999988023,-2.0999999999947647,9.369619
25010168,2019-08-17,30.699999999988023,-2.0999999999947647,11.311402
25024967,2019-08-18,30.699999999988023,-2.0999999999947647,12.0790615
25039766,2019-08-19,30.699999999988023,-2.0999999999947647,13.646852
25054565,2019-08-20,30.699999999988023,-2.0999999999947647,13.438742
25069364,2019-08-21,30.699999999988023,-2.0999999999947647,12.098738
25084163,2019-08-22,30.699999999988023,-2.0999999999947647,11.978447
25098962,2019-08-23,30.699999999988023,-2.0999999999947647,13.4225855
25113761,2019-08-24,30.699999999988023,-2.0999999999947647,14.112185
25128560,2019-08-25,30.699999999988023,-2.0999999999947647,14.801782
25143359,2019-08-26,30.699999999988023,-2.0999999999947647,13.247108
25158158,2019-08-27,30.699999999988023,-2.0999999999947647,15.470711
25172957,2019-08-28,30.699999999988023,-2.0999999999947647,15.594361
25187756,2019-08-29,30.699999999988023,-2.0999999999947647,16.254686
25202555,2019-08-30,30.699999999988023,-2.0999999999947647,17.04842
25217354,2019-08-31,30.699999999988023,-2.0999999999947647,15.769009
25232153,2019-09-01,30.699999999988023,-2.0999999999947647,16.117088
25246952,2019-09-02,30.699999999988023,-2.0999999999947647,16.816442
25261751,2019-09-03,30.699999999988023,-2.0999999999947647,17.020199
25276550,2019-09-04,30.699999999988023,-2.0999999999947647,14.343391
25291349,2019-09-05,30.699999999988023,-2.0999999999947647,14.4203
25306148,2019-09-06,30.699999999988023,-2.0999999999947647,16.297138
25320947,2019-09-07,30.699999999988023,-2.0999999999947647,15.954465
25335746,2019-09-08,30.699999999988023,-2.0999999999947647,13.121533
25350545,2019-09-09,30.699999999988023,-2.0999999999947647,13.832691
25365344,2019-09-10,30.699999999988023,-2.0999999999947647,15.289948
25380143,2019-09-11,30.699999999988023,-2.0999999999947647,16.58657
25394942,2019-09-12,30.699999999988023,-2.0999999999947647,16.429293
25409741,2019-09-13,30.699999999988023,-2.0999999999947647,17.388908
25424540,2019-09-14,30.699999999988023,-2.0999999999947647,16.441257
25439339,2019-09-15,30.699999999988023,-2.0999999999947647,16.07587
25454138,2019-09-16,30.699999999988023,-2.0999999999947647,15.477452
25468937,2019-09-17,30.699999999988023,-2.0999999999947647,13.485727
25483736,2019-09-18,30.699999999988023,-2.0999999999947647,14.808422
25498535,2019-09-19,30.699999999988023,-2.0999999999947647,15.77328
25513334,2019-09-20,30.699999999988023,-2.0999999999947647,14.051573
25528133,2019-09-21,30.699999999988023,-2.0999999999947647,15.055463
25542932,2019-09-22,30.699999999988023,-2.0999999999947647,14.639242
25557731,2019-09-23,30.699999999988023,-2.0999999999947647,15.643132
25572530,2019-09-24,30.699999999988023,-2.0999999999947647,16.302303
25587329,2019-09-25,30.699999999988023,-2.0999999999947647,17.032976
25602128,2019-09-26,30.699999999988023,-2.0999999999947647,15.643031
25616927,2019-09-27,30.699999999988023,-2.0999999999947647,17.531672
25631726,2019-09-28,30.699999999988023,-2.0999999999947647,16.33032
25646525,2019-09-29,30.699999999988023,-2.0999999999947647,15.66449
25661324,2019-09-30,30.699999999988023,-2.0999999999947647,16.307344
25676123,2019-10-01,30.699999999988023,-2.0999999999947647,15.512619
25690922,2019-10-02,30.699999999988023,-2.0999999999947647,17.23538
25705721,2019-10-03,30.699999999988023,-2.0999999999947647,16.404821
25720520,2019-10-04,30.699999999988023,-2.0999999999947647,14.90754
25735319,2019-10-05,30.699999999988023,-2.0999999999947647,14.6494875
25750118,2019-10-06,30.699999999988023,-2.0999999999947647,17.45084
25764917,2019-10-07,30.699999999988023,-2.0999999999947647,15.836467
25779716,2019-10-08,30.699999999988023,-2.0999999999947647,15.734537
25794515,2019-10-09,30.699999999988023,-2.0999999999947647,16.992126
25809314,2019-10-10,30.699999999988023,-2.0999999999947647,18.141228
25824113,2019-10-11,30.699999999988023,-2.0999999999947647,17.112316
25838912,2019-10-12,30.699999999988023,-2.0999999999947647,17.023344
25853711,2019-10-13,30.699999999988023,-2.0999999999947647,17.43086
25868510,2019-10-14,30.699999999988023,-2.0999999999947647,16.704437
25883309,2019-10-15,30.699999999988023,-2.0999999999947647,16.936316
25898108,2019-10-16,30.699999999988023,-2.0999999999947647,16.89613
25912907,2019-10-17,30.699999999988023,-2.0999999999947647,16.784445
25927706,2019-10-18,30.699999999988023,-2.0999999999947647,16.908987
25942505,2019-10-19,30.699999999988023,-2.0999999999947647,17.873844
25957304,2019-10-20,30.699999999988023,-2.0999999999947647,17.334864
25972103,2019-10-21,30.699999999988023,-2.0999999999947647,17.486635
25986902,2019-10-22,30.699999999988023,-2.0999999999947647,17.416025
26001701,2019-10-23,30.699999999988023,-2.0999999999947647,18.146698
26016500,2019-10-24,30.699999999988023,-2.0999999999947647,17.246683
26031299,2019-10-25,30.699999999988023,-2.0999999999947647,17.886337
26046098,2019-10-26,30.699999999988023,-2.0999999999947647,17.770136
26060897,2019-10-27,30.699999999988023,-2.0999999999947647,17.631222
26075696,2019-10-28,30.699999999988023,-2.0999999999947647,16.895042
26090495,2019-10-29,30.699999999988023,-2.0999999999947647,17.370861
26105294,2019-10-30,30.699999999988023,-2.0999999999947647,16.540304
26120093,2019-10-31,30.699999999988023,-2.0999999999947647,16.86
26134892,2019-11-01,30.699999999988023,-2.0999999999947647,16.02829
26149691,2019-11-02,30.699999999988023,-2.0999999999947647,16.036894
26164490,2019-11-03,30.699999999988023,-2.0999999999947647,16.132162
26179289,2019-11-04,30.699999999988023,-2.0999999999947647,16.315252
26194088,2019-11-05,30.699999999988023,-2.0999999999947647,16.382402
26208887,2019-11-06,30.699999999988023,-2.0999999999947647,15.901967
26223686,2019-11-07,30.699999999988023,-2.0999999999947647,16.124086
26238485,2019-11-08,30.699999999988023,-2.0999999999947647,16.669365
26253284,2019-11-09,30.699999999988023,-2.0999999999947647,16.423117
26268083,2019-11-10,30.699999999988023,-2.0999999999947647,17.367304
26282882,2019-11-11,30.699999999988023,-2.0999999999947647,17.122208
26297681,2019-11-12,30.699999999988023,-2.0999999999947647,17.812696
26312480,2019-11-13,30.699999999988023,-2.0999999999947647,17.901407
26327279,2019-11-14,30.699999999988023,-2.0999999999947647,17.528309
26342078,2019-11-15,30.699999999988023,-2.0999999999947647,16.762856
26356877,2019-11-16,30.699999999988023,-2.0999999999947647,17.437029
26371676,2019-11-17,30.699999999988023,-2.0999999999947647,16.946836
26386475,2019-11-18,30.699999999988023,-2.0999999999947647,16.126036
26401274,2019-11-19,30.699999999988023,-2.0999999999947647,16.54331
26416073,2019-11-20,30.699999999988023,-2.0999999999947647,18.40792
26430872,2019-11-21,30.699999999988023,-2.0999999999947647,16.785837
26445671,2019-11-22,30.699999999988023,-2.0999999999947647,17.877546
26460470,2019-11-23,30.699999999988023,-2.0999999999947647,17.075106
26475269,2019-11-24,30.699999999988023,-2.0999999999947647,16.285624
26490068,2019-11-25,30.699999999988023,-2.0999999999947647,17.621277
26504867,2019-11-26,30.699999999988023,-2.0999999999947647,17.755575
26519666,2019-11-27,30.699999999988023,-2.0999999999947647,17.258825
26534465,2019-11-28,30.699999999988023,-2.0999999999947647,17.217487
26549264,2019-11-29,30.699999999988023,-2.0999999999947647,17.772522
26564063,2019-11-30,30.699999999988023,-2.0999999999947647,16.787886
26578862,2019-12-01,30.699999999988023,-2.0999999999947647,17.66377
26593661,2019-12-02,30.699999999988023,-2.0999999999947647,18.24808
26608460,2019-12-03,30.699999999988023,-2.0999999999947647,17.643993
26623259,2019-12-04,30.699999999988023,-2.0999999999947647,17.215548
26638058,2019-12-05,30.699999999988023,-2.0999999999947647,17.962536
26652857,2019-12-06,30.699999999988023,-2.0999999999947647,17.729242
26667656,2019-12-07,30.699999999988023,-2.0999999999947647,17.564253
26682455,2019-12-08,30.699999999988023,-2.0999999999947647,17.982681
26697254,2019-12-09,30.699999999988023,-2.0999999999947647,17.173683
26712053,2019-12-10,30.699999999988023,-2.0999999999947647,18.111315
26726852,2019-12-11,30.699999999988023,-2.0999999999947647,17.290516
26741651,2019-12-12,30.699999999988023,-2.0999999999947647,17.005234
26756450,2019-12-13,30.699999999988023,-2.0999999999947647,16.360071
26771249,2019-12-14,30.699999999988023,-2.0999999999947647,16.702484
26786048,2019-12-15,30.699999999988023,-2.0999999999947647,16.986347
26800847,2019-12-16,30.699999999988023,-2.0999999999947647,17.521868
26815646,2019-12-17,30.699999999988023,-2.0999999999947647,17.025116
26830445,2019-12-18,30.699999999988023,-2.0999999999947647,17.004448
26845244,2019-12-19,30.699999999988023,-2.0999999999947647,17.184175
26860043,2019-12-20,30.699999999988023,-2.0999999999947647,15.846217
26874842,2019-12-21,30.699999999988023,-2.0999999999947647,17.047306
26889641,2019-12-22,30.699999999988023,-2.0999999999947647,16.80221
26904440,2019-12-23,30.699999999988023,-2.0999999999947647,17.40808
26919239,2019-12-24,30.699999999988023,-2.0999999999947647,17.611837
26934038,2019-12-25,30.699999999988023,-2.0999999999947647,17.262606
26948837,2019-12-26,30.699999999988023,-2.0999999999947647,17.780655
26963636,2019-12-27,30.699999999988023,-2.0999999999947647,18.569874
26978435,2019-12-28,30.699999999988023,-2.0999999999947647,17.842136
26993234,2019-12-29,30.699999999988023,-2.0999999999947647,17.792194
27008033,2019-12-30,30.699999999988023,-2.0999999999947647,16.873817
27022832,2019-12-31,30.699999999988023,-2.0999999999947647,17.76586
27037631,2020-01-01,30.699999999988023,-2.0999999999947647,16.906027
27052430,2020-01-02,30.699999999988023,-2.0999999999947647,16.927588
27067229,2020-01-03,30.699999999988023,-2.0999999999947647,16.85813
27082028,2020-01-04,30.699999999988023,-2.0999999999947647,16.940283
27096827,2020-01-05,30.699999999988023,-2.0999999999947647,17.300163
27111626,2020-01-06,30.699999999988023,-2.0999999999947647,16.931416
27126425,2020-01-07,30.699999999988023,-2.0999999999947647,17.203478
27141224,2020-01-08,30.699999999988023,-2.0999999999947647,18.015411
27156023,2020-01-09,30.699999999988023,-2.0999999999947647,17.646664
27170822,2020-01-10,30.699999999988023,-2.0999999999947647,17.489388
27185621,2020-01-11,30.699999999988023,-2.0999999999947647,16.67383
27200420,2020-01-12,30.699999999988023,-2.0999999999947647,16.87103
27215219,2020-01-13,30.699999999988023,-2.0999999999947647,16.999924
27230018,2020-01-14,30.699999999988023,-2.0999999999947647,17.213442
27244817,2020-01-15,30.699999999988023,-2.0999999999947647,18.571806
27259616,2020-01-16,30.699999999988023,-2.0999999999947647,18.095724
27274415,2020-01-17,30.699999999988023,-2.0999999999947647,18.6442
27289214,2020-01-18,30.699999999988023,-2.0999999999947647,18.283167
27304013,2020-01-19,30.699999999988023,-2.0999999999947647,17.758295
27318812,2020-01-20,30.699999999988023,-2.0999999999947647,17.448093
27333611,2020-01-21,30.699999999988023,-2.0999999999947647,15.840118
27348410,2020-01-22,30.699999999988023,-2.0999999999947647,17.627823
27363209,2020-01-23,30.699999999988023,-2.0999999999947647,18.020176
27378008,2020-01-24,30.699999999988023,-2.0999999999947647,17.581078
27392807,2020-01-25,30.699999999988023,-2.0999999999947647,17.47579
27407606,2020-01-26,30.699999999988023,-2.0999999999947647,17.676188
27422405,2020-01-27,30.699999999988023,-2.0999999999947647,18.242134
27437204,2020-01-28,30.699999999988023,-2.0999999999947647,17.43429
27452003,2020-01-29,30.699999999988023,-2.0999999999947647,17.133846
27466802,2020-01-30,30.699999999988023,-2.0999999999947647,16.668676
27481601,2020-01-31,30.699999999988023,-2.0999999999947647,17.363516
27496400,2020-02-01,30.699999999988023,-2.0999999999947647,16.446295
27511199,2020-02-02,30.699999999988023,-2.0999999999947647,16.880877
27525998,2020-02-03,30.699999999988023,-2.0999999999947647,17.446823
27540797,2020-02-04,30.699999999988023,-2.0999999999947647,17.117105
27555596,2020-02-05,30.699999999988023,-2.0999999999947647,17.169094
27570395,2020-02-06,30.699999999988023,-2.0999999999947647,17.698053
27585194,2020-02-07,30.699999999988023,-2.0999999999947647,17.974468
27599993,2020-02-08,30.699999999988023,-2.0999999999947647,17.174337
27614792,2020-02-09,30.699999999988023,-2.0999999999947647,17.062489
27629591,2020-02-10,30.699999999988023,-2.0999999999947647,17.026657
27644390,2020-02-11,30.699999999988023,-2.0999999999947647,16.382648
27659189,2020-02-12,30.699999999988023,-2.0999999999947647,18.591087
27673988,2020-02-13,30.699999999988023,-2.0999999999947647,18.137718
27688787,2020-02-14,30.699999999988023,-2.0999999999947647,17.7962
27703586,2020-02-15,30.699999999988023,-2.0999999999947647,18.384861
27718385,2020-02-16,30.699999999988023,-2.0999999999947647,18.309998
27733184,2020-02-17,30.699999999988023,-2.0999999999947647,18.488834
27747983,2020-02-18,30.699999999988023,-2.0999999999947647,18.410774
27762782,2020-02-19,30.699999999988023,-2.0999999999947647,17.477234
27777581,2020-02-20,30.699999999988023,-2.0999999999947647,17.860983
27792380,2020-02-21,30.699999999988023,-2.0999999999947647,18.303276
27807179,2020-02-22,30.699999999988023,-2.0999999999947647,18.80412
27821978,2020-02-23,30.699999999988023,-2.0999999999947647,18.426767
27836777,2020-02-24,30.699999999988023,-2.0999999999947647,18.06893
27851576,2020-02-25,30.699999999988023,-2.0999999999947647,18.450636
27866375,2020-02-26,30.699999999988023,-2.0999999999947647,18.551413
27881174,2020-02-27,30.699999999988023,-2.0999999999947647,18.905886
27895973,2020-02-28,30.699999999988023,-2.0999999999947647,17.640585
27910772,2020-02-29,30.699999999988023,-2.0999999999947647,17.583193
27925571,2020-03-01,30.699999999988023,-2.0999999999947647,18.132822
27940370,2020-03-02,30.699999999988023,-2.0999999999947647,16.95534
27955169,2020-03-03,30.699999999988023,-2.0999999999947647,16.624731
27969968,2020-03-04,30.699999999988023,-2.0999999999947647,18.270422
27984767,2020-03-05,30.699999999988023,-2.0999999999947647,18.293137
27999566,2020-03-06,30.699999999988023,-2.0999999999947647,19.045633
28014365,2020-03-07,30.699999999988023,-2.0999999999947647,18.785374
28029164,2020-03-08,30.699999999988023,-2.0999999999947647,19.336157
28043963,2020-03-09,30.699999999988023,-2.0999999999947647,19.19299
28058762,2020-03-10,30.699999999988023,-2.0999999999947647,18.667229
28073561,2020-03-11,30.699999999988023,-2.0999999999947647,19.390451
28088360,2020-03-12,30.699999999988023,-2.0999999999947647,19.162664
28103159,2020-03-13,30.699999999988023,-2.0999999999947647,18.26611
28117958,2020-03-14,30.699999999988023,-2.0999999999947647,18.816893
28132757,2020-03-15,30.699999999988023,-2.0999999999947647,19.395796
28147556,2020-03-16,30.699999999988023,-2.0999999999947647,18.684639
28162355,2020-03-17,30.699999999988023,-2.0999999999947647,19.479364
28177154,2020-03-18,30.699999999988023,-2.0999999999947647,17.792437
28191953,2020-03-19,30.699999999988023,-2.0999999999947647,18.179384
28206752,2020-03-20,30.699999999988023,-2.0999999999947647,18.073202
28221551,2020-03-21,30.699999999988023,-2.0999999999947647,18.389801
28236350,2020-03-22,30.699999999988023,-2.0999999999947647,16.556507
28251149,2020-03-23,30.699999999988023,-2.0999999999947647,16.843834
28265948,2020-03-24,30.699999999988023,-2.0999999999947647,18.337914
28280747,2020-03-25,30.699999999988023,-2.0999999999947647,18.37154
28295546,2020-03-26,30.699999999988023,-2.0999999999947647,18.070206
28310345,2020-03-27,30.699999999988023,-2.0999999999947647,18.035526
28325144,2020-03-28,30.699999999988023,-2.0999999999947647,16.797453
28339943,2020-03-29,30.699999999988023,-2.0999999999947647,17.133566
28354742,2020-03-30,30.699999999988023,-2.0999999999947647,18.601574
28369541,2020-03-31,30.699999999988023,-2.0999999999947647,18.114841
28384340,2020-04-01,30.699999999988023,-2.0999999999947647,18.187498
28399139,2020-04-02,30.699999999988023,-2.0999999999947647,18.83586
28413938,2020-04-03,30.699999999988023,-2.0999999999947647,18.112898
28428737,2020-04-04,30.699999999988023,-2.0999999999947647,18.644167
28443536,2020-04-05,30.699999999988023,-2.0999999999947647,17.718338
28458335,2020-04-06,30.699999999988023,-2.0999999999947647,17.351898
28473134,2020-04-07,30.699999999988023,-2.0999999999947647,19.091076
28487933,2020-04-08,30.699999999988023,-2.0999999999947647,19.189806
28502732,2020-04-09,30.699999999988023,-2.0999999999947647,18.608696
28517531,2020-04-10,30.699999999988023,-2.0999999999947647,18.134922
28532330,2020-04-11,30.699999999988023,-2.0999999999947647,17.75668
28547129,2020-04-12,30.699999999988023,-2.0999999999947647,18.060322
28561928,2020-04-13,30.699999999988023,-2.0999999999947647,18.248026
28576727,2020-04-14,30.699999999988023,-2.0999999999947647,17.979162
28591526,2020-04-15,30.699999999988023,-2.0999999999947647,18.673113
28606325,2020-04-16,30.699999999988023,-2.0999999999947647,18.460749
28621124,2020-04-17,30.699999999988023,-2.0999999999947647,19.1579
28635923,2020-04-18,30.699999999988023,-2.0999999999947647,18.096617
28650722,2020-04-19,30.699999999988023,-2.0999999999947647,17.883102
28665521,2020-04-20,30.699999999988023,-2.0999999999947647,17.358494
28680320,2020-04-21,30.699999999988023,-2.0999999999947647,17.792185
28695119,2020-04-22,30.699999999988023,-2.0999999999947647,17.605896
28709918,2020-04-23,30.699999999988023,-2.0999999999947647,17.14188
28724717,2020-04-24,30.699999999988023,-2.0999999999947647,18.549295
28739516,2020-04-25,30.699999999988023,-2.0999999999947647,17.529089
28754315,2020-04-26,30.699999999988023,-2.0999999999947647,18.260025
28769114,2020-04-27,30.699999999988023,-2.0999999999947647,18.576624
28783913,2020-04-28,30.699999999988023,-2.0999999999947647,18.178865
28798712,2020-04-29,30.699999999988023,-2.0999999999947647,17.60227
28813511,2020-04-30,30.699999999988023,-2.0999999999947647,18.17257
28828310,2020-05-01,30.699999999988023,-2.0999999999947647,18.54567
28843109,2020-05-02,30.699999999988023,-2.0999999999947647,18.274761
28857908,2020-05-03,30.699999999988023,-2.0999999999947647,17.924639
28872707,2020-05-04,30.699999999988023,-2.0999999999947647,16.84384
28887506,2020-05-05,30.699999999988023,-2.0999999999947647,18.585062
28902305,2020-05-06,30.699999999988023,-2.0999999999947647,18.662233
28917104,2020-05-07,30.699999999988023,-2.0999999999947647,17.9815
28931903,2020-05-08,30.699999999988023,-2.0999999999947647,16.421423
28946702,2020-05-09,30.699999999988023,-2.0999999999947647,17.301922
28961501,2020-05-10,30.699999999988023,-2.0999999999947647,16.689495
28976300,2020-05-11,30.699999999988023,-2.0999999999947647,17.615585
28991099,2020-05-12,30.699999999988023,-2.0999999999947647,18.273703
29005898,2020-05-13,30.699999999988023,-2.0999999999947647,18.734623
29020697,2020-05-14,30.699999999988023,-2.0999999999947647,18.548334
29035496,2020-05-15,30.699999999988023,-2.0999999999947647,17.889164
29050295,2020-05-16,30.699999999988023,-2.0999999999947647,18.3664
29065094,2020-05-17,30.699999999988023,-2.0999999999947647,18.85659
29079893,2020-05-18,30.699999999988023,-2.0999999999947647,17.021254
