Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
387159,-2.25,30.75,2071-02-01,0.7062451,3.246119e-08,29.04050000000001,19.07125000000002,23.705600000000004,1242.553
388027,-2.25,30.75,2071-03-01,0.7786559,8.815486e-08,28.344570000000036,19.24090000000001,23.38998000000004,1321.1685
388514,-2.25,30.75,2071-04-01,0.85960346,1.1443645e-07,27.78387000000004,19.54308000000003,23.148500000000013,1345.4839
388730,-2.25,30.75,2071-05-01,0.7287975,2.0620279e-08,28.224540000000047,19.27660000000003,23.881200000000035,1246.6123
389741,-2.25,30.75,2071-06-01,0.70625067,1.8428721e-09,29.22607000000005,19.251700000000028,24.117639999999994,1150.2783
390412,-2.25,30.75,2071-07-01,0.5050489,1.8026584e-09,29.76943,19.165800000000047,24.40875,1112.5818
390781,-2.25,30.75,2071-08-01,0.5243926,0.0,30.164150000000006,19.865380000000016,24.751950000000026,1092.4803
391071,-2.25,30.75,2071-09-01,0.6585883,2.5555442e-08,29.76890000000003,20.12402000000003,24.841420000000028,1188.4753
391885,-2.25,30.75,2071-10-01,0.8056565,6.948137e-08,28.566700000000026,19.487660000000005,23.577230000000043,1254.8325
392355,-2.25,30.75,2071-11-01,0.7965245,7.482852e-08,28.215540000000036,19.383700000000037,23.30200000000002,1278.4789
392973,-2.25,30.75,2071-12-01,0.81616795,7.345088e-08,27.807800000000043,18.8732,22.962900000000047,1283.7228
393307,-2.25,30.75,2072-01-01,0.73934126,6.8387266e-08,28.35763000000003,18.944450000000018,23.052850000000035,1261.1119
394448,-2.25,30.75,2072-02-01,0.6933943,4.6161333e-08,29.050960000000032,19.078520000000022,23.672140000000013,1249.4265
394663,-2.25,30.75,2072-03-01,0.8293883,1.153578e-07,28.69106000000005,19.272640000000024,23.162840000000017,1270.9021
395135,-2.25,30.75,2072-04-01,0.8409608,9.039525e-08,27.505550000000028,19.388850000000048,22.968560000000025,1316.035
396025,-2.25,30.75,2072-05-01,0.73907745,4.2583892e-08,27.65258,19.30343000000005,23.33187000000004,1251.2717
396501,-2.25,30.75,2072-06-01,0.74212223,4.271589e-09,28.672570000000007,19.43597,23.89843000000002,1162.4603
396970,-2.25,30.75,2072-07-01,0.6215396,2.5422828e-09,29.3254,19.279440000000022,24.19695000000001,1118.8796
397795,-2.25,30.75,2072-08-01,0.66606605,6.0988956e-09,30.26364000000001,19.835050000000024,24.684230000000014,1146.2227
398158,-2.25,30.75,2072-09-01,0.59858555,1.70943e-08,29.778500000000008,19.44888000000003,24.45123000000001,1182.1849
398774,-2.25,30.75,2072-10-01,0.7258218,4.6703622e-08,28.747250000000008,19.71057000000002,24.199640000000045,1217.6006
399502,-2.25,30.75,2072-11-01,0.78094846,7.145127e-08,27.76785000000001,19.158650000000023,23.426450000000045,1270.5813
399974,-2.25,30.75,2072-12-01,0.7447883,6.6360016e-08,28.30400000000003,18.877130000000022,23.02078,1265.6951
400274,-2.25,30.75,2073-01-01,0.7450767,4.966807e-08,28.202600000000015,18.94204000000002,23.11500000000001,1257.0259
401284,-2.25,30.75,2073-02-01,0.7238821,6.639564e-08,28.46246000000002,19.01388000000003,23.21350000000001,1264.1499
401663,-2.25,30.75,2073-03-01,0.7781296,8.2880575e-08,28.101620000000025,19.466330000000028,23.23205000000001,1282.4274
402254,-2.25,30.75,2073-04-01,0.8112503,1.1633697e-07,27.502560000000017,18.92297000000002,22.57345000000004,1275.492
402721,-2.25,30.75,2073-05-01,0.7154844,3.3559967e-08,27.66490000000005,19.180720000000008,23.12298000000004,1233.7402
403380,-2.25,30.75,2073-06-01,0.6843875,4.409157e-09,28.58468000000005,19.12700000000001,23.46465000000001,1149.1582
403681,-2.25,30.75,2073-07-01,0.6189795,8.089737e-09,29.57134000000002,19.207539999999995,24.32388000000003,1139.0461
404705,-2.25,30.75,2073-08-01,0.66355026,6.90075e-09,30.16308000000004,20.04653000000002,24.557060000000035,1143.4208
405152,-2.25,30.75,2073-09-01,0.6706256,4.094472e-08,29.44012000000004,19.514030000000048,23.694450000000018,1204.5739
405531,-2.25,30.75,2073-10-01,0.76213294,5.5993876e-08,28.34005000000002,18.706200000000024,23.45458000000002,1218.8774
406023,-2.25,30.75,2073-11-01,0.8195148,9.9631905e-08,27.630550000000028,18.923640000000034,22.748320000000035,1271.2633
406803,-2.25,30.75,2073-12-01,0.7757724,1.0985475e-07,27.52734000000004,18.81158000000005,22.59835000000004,1270.6997
407353,-2.25,30.75,2074-01-01,0.7559112,8.324561e-08,27.84698000000003,19.162400000000048,22.980650000000026,1267.906
408133,-2.25,30.75,2074-02-01,0.66958416,3.8283495e-08,28.332700000000045,19.06594000000001,23.575199999999995,1240.3313
408733,-2.25,30.75,2074-03-01,0.8169393,1.0348425e-07,27.66366000000005,19.291200000000003,22.90188000000001,1280.1045
409022,-2.25,30.75,2074-04-01,0.8039492,1.5658546e-07,27.62100000000004,18.616330000000005,22.201000000000025,1259.7434
409926,-2.25,30.75,2074-05-01,0.6417493,3.6709533e-08,27.560140000000047,19.291200000000003,22.98630000000003,1227.6138
410194,-2.25,30.75,2074-06-01,0.6782252,2.2304074e-09,28.853800000000035,19.393670000000043,23.79064,1149.2212
410747,-2.25,30.75,2074-07-01,0.7157489,1.2425549e-08,29.554250000000025,19.35873000000004,24.077420000000014,1153.7734
411429,-2.25,30.75,2074-08-01,0.7190233,2.92054e-08,29.551140000000032,19.80813000000001,23.840100000000007,1156.6907
411908,-2.25,30.75,2074-09-01,0.6944954,4.691463e-08,28.871849999999995,19.74807000000004,23.30830000000003,1197.6499
412471,-2.25,30.75,2074-10-01,0.85712653,7.457335e-08,27.82385000000005,19.51907,22.94470000000001,1253.9338
413316,-2.25,30.75,2074-11-01,0.8168893,7.6212835e-08,27.337730000000025,19.141500000000008,22.57955000000004,1269.6376
413583,-2.25,30.75,2074-12-01,0.8098838,9.1092986e-08,27.10540000000003,18.68484000000001,22.507780000000025,1265.5916
414291,-2.25,30.75,2075-01-01,0.7397731,7.1499144e-08,28.060400000000016,19.066160000000025,23.073570000000014,1266.399
414596,-2.25,30.75,2075-02-01,0.72628486,4.6894655e-08,28.57318000000004,19.33984000000004,23.32230000000004,1264.2189
415714,-2.25,30.75,2075-03-01,0.70547837,7.2770895e-08,28.32480000000004,19.35076000000004,23.166250000000048,1268.9863
416141,-2.25,30.75,2075-04-01,0.78857654,1.0715819e-07,27.654020000000003,18.801540000000045,22.48196000000001,1277.2051
416363,-2.25,30.75,2075-05-01,0.6738166,3.6633118e-08,27.641500000000008,19.32202000000001,23.11337000000003,1248.279
417237,-2.25,30.75,2075-06-01,0.6409391,6.428058e-11,28.372060000000037,18.08602000000002,23.22146000000004,1153.2106
417643,-2.25,30.75,2075-07-01,0.5464618,0.0,29.589230000000043,19.137100000000032,23.49386000000004,1058.8796
418398,-2.25,30.75,2075-08-01,0.71982896,2.7153197e-08,29.9255,19.96758,24.287400000000048,1163.9872
419005,-2.25,30.75,2075-09-01,0.61062944,4.1061597e-08,29.142420000000016,17.694000000000017,23.287040000000047,1196.317
419206,-2.25,30.75,2075-10-01,0.8109186,7.585662e-08,27.99957000000001,19.52890000000002,22.985600000000037,1255.7058
420015,-2.25,30.75,2075-11-01,0.8324031,8.392056e-08,27.342160000000035,19.083600000000047,22.84250000000003,1286.882
420477,-2.25,30.75,2075-12-01,0.7085768,7.7674e-08,27.19204000000002,19.0247,22.82754,1276.124
421044,-2.25,30.75,2076-01-01,0.68182397,5.396004e-08,27.873040000000003,19.13787000000002,23.254819999999995,1270.6746
421930,-2.25,30.75,2076-02-01,0.6765857,5.8205785e-08,29.182000000000016,19.423460000000038,24.040980000000047,1271.6173
422117,-2.25,30.75,2076-03-01,0.77405477,8.055256e-08,28.47380000000004,19.752300000000048,23.987120000000004,1383.2621
423035,-2.25,30.75,2076-04-01,0.7827698,1.7220407e-07,27.794640000000012,18.961420000000032,22.79397,1294.8108
423657,-2.25,30.75,2076-05-01,0.71212083,3.9841897e-08,28.502830000000017,19.520230000000023,23.84655000000004,1264.3499
423775,-2.25,30.75,2076-06-01,0.76541245,1.1516224e-09,28.912400000000048,19.73852000000005,24.10146000000003,1168.8516
424871,-2.25,30.75,2076-07-01,0.54830205,0.0,29.369200000000035,19.40966000000003,24.12484000000001,1118.1677
425382,-2.25,30.75,2076-08-01,0.70021605,3.629104e-08,30.013000000000037,19.241600000000005,24.27236000000005,1175.51
425548,-2.25,30.75,2076-09-01,0.6110322,4.026618e-08,29.815500000000043,19.51696000000004,24.15518000000003,1200.925
426487,-2.25,30.75,2076-10-01,0.7925044,6.92754e-08,28.224300000000028,19.916560000000004,23.638570000000016,1281.3162
427076,-2.25,30.75,2076-11-01,0.7825554,7.109185e-08,27.275630000000035,19.446600000000046,22.94753000000003,1299.321
427434,-2.25,30.75,2076-12-01,0.8191769,1.2329195e-07,27.95440000000002,19.105520000000013,23.01025000000004,1302.6718
428157,-2.25,30.75,2077-01-01,0.8119265,8.79087e-08,28.30060000000003,19.28253000000001,23.42593000000005,1290.4783
428423,-2.25,30.75,2077-02-01,0.7282702,6.3489765e-08,29.250400000000013,19.63226000000003,23.94920000000002,1275.198
429080,-2.25,30.75,2077-03-01,0.76873434,1.4306147e-07,29.033380000000022,19.238850000000014,23.46404000000001,1321.052
429972,-2.25,30.75,2077-04-01,0.82261115,1.3710454e-07,28.16595000000001,19.53594000000004,23.132930000000044,1328.6212
430506,-2.25,30.75,2077-05-01,0.7422553,2.245183e-08,28.27624000000003,19.768760000000043,23.92150000000004,1263.7124
430937,-2.25,30.75,2077-06-01,0.6633347,1.243817e-08,29.10958000000005,19.240350000000035,23.87316000000004,1158.6969
431430,-2.25,30.75,2077-07-01,0.50753963,2.184449e-09,29.89303000000001,19.36138,24.37954000000002,1142.9409
432248,-2.25,30.75,2077-08-01,0.62623644,6.062379e-09,30.147640000000024,20.258230000000022,24.93353000000002,1166.998
432802,-2.25,30.75,2077-09-01,0.67982084,5.997994e-08,29.30755000000005,19.89468000000005,23.786500000000046,1229.1146
432991,-2.25,30.75,2077-10-01,0.7473419,4.2923993e-08,28.03307000000001,20.03665000000001,24.13915000000003,1224.1204
433670,-2.25,30.75,2077-11-01,0.8936045,1.3529652e-07,27.354640000000018,19.116270000000043,22.69613000000004,1295.7462
434646,-2.25,30.75,2077-12-01,0.7669173,1.537758e-07,28.20350000000002,19.07018000000005,22.895700000000037,1284.4762
435093,-2.25,30.75,2078-01-01,0.76135564,7.1405964e-08,27.95583000000005,19.22076000000004,23.19744000000003,1278.2168
435418,-2.25,30.75,2078-02-01,0.7580461,7.5606806e-08,28.39940000000001,19.388670000000047,23.31997000000001,1272.2539
436256,-2.25,30.75,2078-03-01,0.79336673,8.3869985e-08,28.08840000000004,19.750050000000044,23.24496000000005,1298.0201
436804,-2.25,30.75,2078-04-01,0.87394917,1.2470665e-07,27.751340000000027,18.929040000000043,22.60912000000002,1285.078
437574,-2.25,30.75,2078-05-01,0.7191022,5.487312e-08,27.47805,19.118980000000025,22.83956000000001,1260.9187
437922,-2.25,30.75,2078-06-01,0.5670018,5.788603e-09,28.0711,19.244700000000023,23.315200000000004,1151.8549
438696,-2.25,30.75,2078-07-01,0.6062983,3.4074066e-10,29.410420000000045,19.180630000000008,23.76986000000005,1119.6257
438839,-2.25,30.75,2078-08-01,0.5932239,1.0808321e-08,29.91900000000004,19.869100000000003,24.702500000000043,1144.6112
439376,-2.25,30.75,2078-09-01,0.6756728,3.5375855e-08,29.359370000000013,19.20306000000005,23.6266,1191.78
440294,-2.25,30.75,2078-10-01,0.7295377,4.45611e-08,28.83510000000001,19.40972000000005,23.720880000000022,1210.9585
440697,-2.25,30.75,2078-11-01,0.80216634,1.0262321e-07,27.751340000000027,18.92336,22.698660000000014,1287.7158
441155,-2.25,30.75,2078-12-01,0.74769,7.336219e-08,27.97326000000004,19.03384,22.89745000000005,1280.6722
441833,-2.25,30.75,2079-01-01,0.8002192,7.810378e-08,28.055630000000008,19.13015000000001,23.098749999999995,1273.7587
442540,-2.25,30.75,2079-02-01,0.6953081,5.873831e-08,28.600300000000004,19.232700000000023,23.56940000000003,1269.5217
442907,-2.25,30.75,2079-03-01,0.7363931,6.870618e-08,28.86514,19.160500000000013,23.406980000000036,1270.1046
443627,-2.25,30.75,2079-04-01,0.7769983,8.599403e-08,27.875879999999995,19.1703,23.03967,1287.0536
444264,-2.25,30.75,2079-05-01,0.7086851,7.0541425e-08,27.6653,19.35555000000005,22.96377000000001,1267.7244
444581,-2.25,30.75,2079-06-01,0.61189836,2.577023e-08,28.4701,18.660420000000045,23.52720000000005,1172.3445
445348,-2.25,30.75,2079-07-01,0.48027664,0.0,29.252040000000022,19.119470000000035,23.490530000000035,1064.4031
445713,-2.25,30.75,2079-08-01,0.60632133,1.30188695e-08,29.949270000000013,19.920500000000004,24.25857000000002,1167.6017
446736,-2.25,30.75,2079-09-01,0.6703367,4.172589e-08,29.36086,19.532560000000046,23.92123000000004,1205.2429
447239,-2.25,30.75,2079-10-01,0.7277935,5.5102692e-08,27.9939,19.12475000000001,23.362540000000024,1238.4097
447662,-2.25,30.75,2079-11-01,0.9048895,1.2218754e-07,26.94515000000001,19.319500000000005,22.68110000000001,1304.135
448140,-2.25,30.75,2079-12-01,0.7624155,8.746656e-08,27.93646000000001,18.93615,23.03887000000003,1289.0074
448748,-2.25,30.75,2080-01-01,0.73640114,6.1910896e-08,27.78326000000004,19.154570000000035,23.15957000000003,1277.891
449611,-2.25,30.75,2080-02-01,0.6600159,3.8308364e-08,28.80877000000004,19.19717000000003,23.50326000000001,1262.4421
450036,-2.25,30.75,2080-03-01,0.7482619,6.63822e-08,28.31152000000003,19.27343000000002,23.31960000000004,1286.4423
450646,-2.25,30.75,2080-04-01,0.70850956,4.321618e-08,28.448300000000017,19.053600000000017,23.351620000000025,1270.1204
451166,-2.25,30.75,2080-05-01,0.7396296,3.6144467e-08,27.97793000000001,19.437370000000044,23.47363000000001,1261.1755
451853,-2.25,30.75,2080-06-01,0.6500637,0.0,29.433280000000025,19.6112,24.190420000000017,1150.7231
451955,-2.25,30.75,2080-07-01,0.6551656,1.9565725e-08,29.86736000000002,18.278620000000046,24.25286,1140.9587
452564,-2.25,30.75,2080-08-01,0.59415954,0.0,29.75353000000001,19.96080000000001,24.55322000000001,1090.2513
453630,-2.25,30.75,2080-09-01,0.6501037,3.0090177e-08,30.27148,20.30200000000002,24.92397,1202.6615
454240,-2.25,30.75,2080-10-01,0.7560063,4.712965e-08,29.05070000000001,19.71264000000002,24.172330000000045,1235.0464
454462,-2.25,30.75,2080-11-01,0.89539593,1.4772979e-07,27.185850000000016,19.139670000000024,22.74710000000005,1330.2047
454886,-2.25,30.75,2080-12-01,0.8123724,1.2976638e-07,27.69924000000003,19.30367000000001,23.12023000000005,1310.8438
455861,-2.25,30.75,2081-01-01,0.81428933,8.1887706e-08,28.2355,19.762230000000045,23.525720000000035,1312.4056
456169,-2.25,30.75,2081-02-01,0.67212754,7.375038e-08,29.499600000000044,19.871579999999994,24.023000000000025,1279.7384
456552,-2.25,30.75,2081-03-01,0.73130083,6.7111216e-08,29.073200000000043,19.84890000000001,24.02886000000001,1328.0635
457585,-2.25,30.75,2081-04-01,0.7799352,9.832109e-08,28.50872000000004,19.70350000000002,23.341300000000047,1364.469
457920,-2.25,30.75,2081-05-01,0.73270905,2.6633256e-08,28.456380000000024,19.748130000000003,23.9332,1271.4688
458635,-2.25,30.75,2081-06-01,0.69325465,8.406959e-09,29.54690000000005,19.52340000000004,24.532219999999995,1180.6815
458970,-2.25,30.75,2081-07-01,0.61433923,8.246545e-09,30.053950000000043,19.584400000000016,24.87106,1161.7515
459512,-2.25,30.75,2081-08-01,0.6219151,2.4913698e-08,30.01315,20.12585000000001,24.57050000000004,1173.8003
460449,-2.25,30.75,2081-09-01,0.5404869,8.949902e-09,29.49078000000003,19.87298000000004,24.32775000000004,1198.9365
461149,-2.25,30.75,2081-10-01,0.7375891,5.7338095e-08,28.439020000000028,19.644040000000015,24.02720000000005,1255.5974
461240,-2.25,30.75,2081-11-01,0.85136396,1.513452e-07,27.988670000000013,19.16735,22.739280000000008,1297.0292
462258,-2.25,30.75,2081-12-01,0.82675254,8.8434106e-08,27.92977000000002,19.17303000000004,23.04200000000003,1298.542
462384,-2.25,30.75,2082-01-01,0.6751545,3.10165e-08,28.491450000000043,19.178,23.659970000000044,1263.5435
463429,-2.25,30.75,2082-02-01,0.701762,5.655677e-08,28.591240000000028,19.28658000000001,23.57650000000001,1260.195
463831,-2.25,30.75,2082-03-01,0.74416393,5.478016e-08,28.67760000000004,19.131070000000022,23.21337,1264.2256
464248,-2.25,30.75,2082-04-01,0.80321085,1.334e-07,27.62234000000001,19.133020000000045,22.729060000000004,1293.121
464765,-2.25,30.75,2082-05-01,0.71780705,1.7906535e-08,28.008260000000007,19.55557000000005,23.53082000000001,1252.0674
465747,-2.25,30.75,2082-06-01,0.68611395,1.557695e-08,28.82420000000002,18.798460000000038,23.6266,1164.408
466214,-2.25,30.75,2082-07-01,0.5805868,1.8259769e-08,29.53344000000004,16.34417000000002,23.626800000000003,1111.5171
466862,-2.25,30.75,2082-08-01,0.5770613,7.239178e-09,29.5487,19.99218000000002,24.20522,1150.6978
466921,-2.25,30.75,2082-09-01,0.6939836,4.7475638e-08,29.100030000000004,19.74087000000003,23.614040000000045,1204.4209
467691,-2.25,30.75,2082-10-01,0.75948864,8.425356e-08,28.222470000000044,19.169640000000012,23.15368000000001,1261.0532
468077,-2.25,30.75,2082-11-01,0.85859627,1.0381796e-07,26.92336,19.011900000000026,22.50740000000002,1299.6307
468703,-2.25,30.75,2082-12-01,0.78404564,1.9697272e-07,27.552900000000022,18.99970000000002,22.457150000000013,1282.6383
469404,-2.25,30.75,2083-01-01,0.7502751,6.5847786e-08,28.08483000000001,19.016560000000027,23.207420000000013,1274.7418
470146,-2.25,30.75,2083-02-01,0.65958065,5.0919695e-08,28.96734000000004,19.58764000000002,23.94818000000004,1274.9011
470379,-2.25,30.75,2083-03-01,0.7118727,6.6121316e-08,29.05074000000002,19.22164000000004,23.700500000000037,1288.6185
471050,-2.25,30.75,2083-04-01,0.85695523,1.3808526e-07,27.792500000000015,19.73830000000004,23.012400000000014,1347.1952
471838,-2.25,30.75,2083-05-01,0.7405399,4.3333834e-08,28.1687,19.28380000000004,23.42162000000002,1274.4968
472541,-2.25,30.75,2083-06-01,0.60431075,3.502684e-09,28.78683000000001,19.564170000000047,23.71896000000004,1164.0756
472971,-2.25,30.75,2083-07-01,0.4862916,0.0,29.11926,19.2131,23.682860000000005,1062.9363
473253,-2.25,30.75,2083-08-01,0.6541169,1.5818662e-08,29.94464000000005,20.02328,24.755700000000047,1164.8829
473899,-2.25,30.75,2083-09-01,0.68984646,3.87439e-08,29.08358000000004,19.430540000000008,23.517800000000022,1212.5956
474672,-2.25,30.75,2083-10-01,0.7472908,6.248945e-08,28.29140000000001,19.30877000000004,23.512800000000027,1257.5508
475025,-2.25,30.75,2083-11-01,0.9222465,2.190547e-07,26.28472000000005,19.253000000000043,22.555300000000045,1326.0424
475855,-2.25,30.75,2083-12-01,0.7684555,1.4115106e-07,27.794600000000003,19.278650000000027,23.00018,1298.8976
476645,-2.25,30.75,2084-01-01,0.6847808,7.249767e-08,28.61068,19.27984000000004,23.483450000000005,1286.4429
476699,-2.25,30.75,2084-02-01,0.67501616,4.1722373e-08,29.02242000000001,19.52096,24.01513,1276.7532
477656,-2.25,30.75,2084-03-01,0.76857096,8.4972974e-08,28.416800000000023,19.493040000000008,23.450199999999995,1330.4502
478397,-2.25,30.75,2084-04-01,0.79009855,5.9362222e-08,28.3929,19.73373000000004,23.601680000000044,1310.1383
478430,-2.25,30.75,2084-05-01,0.6779281,2.2465402e-08,28.239900000000038,19.141560000000027,23.482500000000016,1260.468
479314,-2.25,30.75,2084-06-01,0.63502353,0.0,29.28478000000001,19.53472000000005,24.11352000000005,1155.2144
479851,-2.25,30.75,2084-07-01,0.60915345,0.0,29.73810000000003,19.35880000000003,24.50454000000002,1043.6755
480156,-2.25,30.75,2084-08-01,0.6568759,4.0353513e-08,30.046260000000014,20.06564000000003,24.431820000000016,1181.8407
480847,-2.25,30.75,2084-09-01,0.6579117,3.2559385e-08,29.872670000000028,19.578400000000045,24.46200000000005,1210.1302
481800,-2.25,30.75,2084-10-01,0.71246344,5.2815597e-08,28.29043000000001,19.10485,23.57745,1232.2849
482217,-2.25,30.75,2084-11-01,0.8433993,8.1710915e-08,27.04740000000004,19.26696000000004,22.789240000000007,1297.2854
482732,-2.25,30.75,2084-12-01,0.7591634,8.259585e-08,27.55575000000005,18.832480000000032,22.75457,1272.3069
483340,-2.25,30.75,2085-01-01,0.75317913,5.0111634e-08,28.21887000000004,19.17446000000001,23.420560000000023,1287.5182
483611,-2.25,30.75,2085-02-01,0.66968054,2.8197505e-08,29.13796000000002,19.291600000000017,23.969719999999995,1267.3899
484472,-2.25,30.75,2085-03-01,0.7582021,7.4123285e-08,29.062370000000044,19.22094000000004,23.574640000000045,1289.9918
484987,-2.25,30.75,2085-04-01,0.88076246,1.7266808e-07,27.70657,19.575950000000034,22.650400000000047,1335.6241
485800,-2.25,30.75,2085-05-01,0.7371683,3.5445687e-08,28.11523,19.15472,23.44730000000004,1271.19
486245,-2.25,30.75,2085-06-01,0.6492952,2.3009097e-08,28.49114000000003,17.84268000000003,23.287260000000003,1163.3744
486776,-2.25,30.75,2085-07-01,0.5337016,2.6451008e-10,29.54540000000003,19.11130000000003,23.48240000000004,1098.6414
487427,-2.25,30.75,2085-08-01,0.6192795,1.6146613e-09,29.910180000000025,19.990700000000004,24.74926000000005,1149.4038
487885,-2.25,30.75,2085-09-01,0.5984453,3.502977e-08,29.732000000000028,19.662770000000023,23.92318,1206.9098
488197,-2.25,30.75,2085-10-01,0.7196543,4.800835e-08,28.617520000000013,19.34298000000001,24.11712,1240.6606
489237,-2.25,30.75,2085-11-01,0.82379895,6.953167e-08,27.994560000000035,19.477900000000037,23.39218,1299.3232
489448,-2.25,30.75,2085-12-01,0.7982037,6.431044e-08,28.21484000000004,19.25875000000002,23.242800000000045,1292.7173
489917,-2.25,30.75,2086-01-01,0.79640603,9.451118e-08,28.340540000000036,19.28716000000003,23.241300000000024,1295.1306
490988,-2.25,30.75,2086-02-01,0.7364103,6.211444e-08,29.11312000000004,19.55593000000005,23.87512000000004,1304.0461
491538,-2.25,30.75,2086-03-01,0.6344333,5.3857775e-08,28.976800000000026,19.356300000000036,23.69512000000003,1266.5885
491798,-2.25,30.75,2086-04-01,0.74814326,8.048786e-08,28.01818000000003,18.934230000000014,23.18682000000001,1334.453
492428,-2.25,30.75,2086-05-01,0.7216223,6.218934e-08,28.02194000000003,19.386900000000026,23.335020000000043,1275.1223
493340,-2.25,30.75,2086-06-01,0.7009169,0.0,28.601530000000025,19.45240000000001,23.906150000000025,1163.0813
493801,-2.25,30.75,2086-07-01,0.52516586,0.0,29.539500000000032,18.895039999999995,23.971060000000023,1062.3882
494185,-2.25,30.75,2086-08-01,0.6139728,2.7129856e-08,30.100600000000043,19.85256000000004,24.558340000000044,1130.4899
494526,-2.25,30.75,2086-09-01,0.6702253,4.1950685e-08,29.31080000000003,18.575680000000037,23.67930000000001,1212.9672
495121,-2.25,30.75,2086-10-01,0.7356779,6.4581386e-08,28.139400000000023,19.494380000000035,23.225700000000018,1271.6421
495982,-2.25,30.75,2086-11-01,0.842775,1.8317905e-07,27.645350000000008,19.217370000000017,22.659700000000043,1286.9626
496346,-2.25,30.75,2086-12-01,0.8416689,1.4691443e-07,26.66134,19.096580000000017,22.511000000000024,1288.891
497324,-2.25,30.75,2087-01-01,0.7622468,7.42492e-08,27.65984000000003,19.093350000000044,23.02746000000002,1277.5752
497632,-2.25,30.75,2087-02-01,0.74355435,6.577127e-08,28.135130000000004,19.434230000000014,23.40548000000001,1289.9381
498138,-2.25,30.75,2087-03-01,0.78916967,9.291792e-08,28.398900000000022,19.31573000000003,23.10302000000001,1292.8337
498633,-2.25,30.75,2087-04-01,0.85703284,1.1871797e-07,27.6438,19.213000000000022,22.90096,1349.8395
499640,-2.25,30.75,2087-05-01,0.74749774,5.022266e-08,28.04797000000002,19.63357000000002,23.35073,1272.3958
499709,-2.25,30.75,2087-06-01,0.6715526,4.099513e-09,28.81030000000004,19.4255,23.87536,1173.0858
500712,-2.25,30.75,2087-07-01,0.5749017,1.1389342e-09,30.07235000000003,19.33510000000001,24.451750000000004,1134.145
501077,-2.25,30.75,2087-08-01,0.5568932,6.9906037e-10,30.29824000000002,20.19738000000001,25.04925000000003,1121.9531
501836,-2.25,30.75,2087-09-01,0.6631152,4.2889177e-08,29.68780000000004,19.84540000000004,23.848960000000037,1216.2042
502165,-2.25,30.75,2087-10-01,0.72019714,4.8522306e-08,28.185500000000047,19.83620000000002,23.958600000000047,1243.7727
502584,-2.25,30.75,2087-11-01,0.7721733,6.233879e-08,27.94442000000004,19.35677000000004,23.71566000000001,1277.3375
503284,-2.25,30.75,2087-12-01,0.7318103,7.152356e-08,28.31066000000004,18.928950000000043,23.057980000000043,1280.9664
504195,-2.25,30.75,2088-01-01,0.7029255,5.1242605e-08,28.487330000000043,19.02224000000001,23.279570000000035,1272.723
504788,-2.25,30.75,2088-02-01,0.7462951,6.630076e-08,29.247900000000016,19.581320000000005,23.95550000000003,1307.6599
504873,-2.25,30.75,2088-03-01,0.75685585,6.9954126e-08,28.73794000000004,19.201440000000048,23.67840000000001,1292.394
505530,-2.25,30.75,2088-04-01,0.8256871,4.2891944e-08,28.37444000000005,19.56698,23.674800000000005,1287.8304
506549,-2.25,30.75,2088-05-01,0.6835318,2.047664e-08,28.312100000000044,19.59805,23.78200000000004,1260.9688
507041,-2.25,30.75,2088-06-01,0.7115936,0.0,29.43377000000004,19.43255000000005,24.204920000000016,1146.8326
507279,-2.25,30.75,2088-07-01,0.57309747,4.706048e-10,29.692800000000037,19.36560000000003,24.52680000000004,1119.1812
507739,-2.25,30.75,2088-08-01,0.63525987,1.2102364e-09,30.24084000000005,20.30890000000005,25.0641,1155.6934
508599,-2.25,30.75,2088-09-01,0.6209128,2.0363617e-08,30.27343000000002,19.790980000000047,24.484460000000013,1201.251
508891,-2.25,30.75,2088-10-01,0.8022478,8.624109e-08,28.99170000000004,19.502220000000023,23.27853000000005,1283.7883
509548,-2.25,30.75,2088-11-01,0.80723125,7.3369215e-08,28.1574,19.68350000000004,23.53460000000001,1297.1847
510053,-2.25,30.75,2088-12-01,0.834943,8.449133e-08,27.543200000000013,19.256340000000023,23.114000000000036,1306.0568
511142,-2.25,30.75,2089-01-01,0.8218962,9.5394725e-08,27.86694,19.242880000000014,23.11068,1297.0748
511590,-2.25,30.75,2089-02-01,0.75282466,7.620869e-08,28.399560000000008,19.595600000000047,23.714,1301.947
511763,-2.25,30.75,2089-03-01,0.75253326,6.0189564e-08,28.133020000000045,19.7509,23.7663,1314.9144
512895,-2.25,30.75,2089-04-01,0.78613067,9.497468e-08,27.87005000000005,19.40508,22.89224000000001,1294.8992
513333,-2.25,30.75,2089-05-01,0.6349836,2.4332959e-08,28.339170000000024,19.61294000000004,23.72177000000005,1261.6011
513821,-2.25,30.75,2089-06-01,0.66462827,8.402408e-09,29.435170000000028,19.59265000000005,24.47130000000004,1169.6643
514275,-2.25,30.75,2089-07-01,0.51172256,1.5729612e-09,29.68322000000001,19.48467000000005,24.47810000000004,1131.9155
515054,-2.25,30.75,2089-08-01,0.5701038,1.0641948e-08,30.31722000000002,19.729100000000017,24.468530000000044,1170.4249
515323,-2.25,30.75,2089-09-01,0.6904691,2.4870038e-08,29.68807000000004,19.22433000000001,23.87682000000001,1204.7115
