Unnamed: 0,lat,lon,time,cloud cover mean,cloud-cover_monthly-mean_ipsl-cm5a-mr_rcp85_r1i1p1_1950-2100-mean_v1.0,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
468130,-2.75,29.25,2082-11-01,0.8595754,0.85440916,1.767779e-07,27.97164000000004,19.0521,22.71102000000002,1473.9832
469101,-2.75,29.25,2082-12-01,0.8060319,0.82687896,1.454041e-07,28.08483000000001,19.10082,23.113460000000032,1473.8718
469497,-2.75,29.25,2083-01-01,0.784268,0.81673485,1.3072591e-07,28.115470000000016,19.318050000000028,23.474300000000028,1457.7258
469832,-2.75,29.25,2083-02-01,0.7449596,0.7697492,8.572749e-08,28.62814000000003,19.34304000000003,23.53576000000004,1440.012
470508,-2.75,29.25,2083-03-01,0.82050824,0.79400384,1.2804526e-07,27.81310000000002,18.96224000000001,23.111800000000017,1485.0894
471162,-2.75,29.25,2083-04-01,0.83447224,0.82933366,1.9347102e-07,27.430229999999995,18.90835000000004,22.484640000000013,1505.2864
471579,-2.75,29.25,2083-05-01,0.79337615,0.7475276,4.8172208e-08,27.84512000000001,19.639640000000043,23.367940000000036,1457.6696
472500,-2.75,29.25,2083-06-01,0.68358934,0.6187534,2.5482489e-08,28.257300000000043,18.24178000000001,23.36468000000002,1403.4581
472787,-2.75,29.25,2083-07-01,0.65954584,0.553897,5.0127262e-09,27.91946000000001,18.14930000000004,22.885980000000018,1297.866
473277,-2.75,29.25,2083-08-01,0.6005492,0.63647866,3.248493e-09,28.87252000000001,19.42830000000004,24.069450000000018,1348.9984
474024,-2.75,29.25,2083-09-01,0.7371004,0.7369353,2.4341398e-08,29.4597,19.908380000000022,24.68450000000001,1365.975
474392,-2.75,29.25,2083-10-01,0.8765607,0.8280632,8.0548915e-08,28.916470000000004,19.712120000000027,23.92733000000004,1435.0676
475509,-2.75,29.25,2083-11-01,0.87866,0.8556531,1.682151e-07,27.89600000000001,19.018580000000043,22.75717000000003,1497.8818
475613,-2.75,29.25,2083-12-01,0.8388209,0.82836175,3.2071847e-07,28.10390000000001,19.02224000000001,22.95468,1500.2224
476505,-2.75,29.25,2084-01-01,0.8335748,0.81878316,1.755095e-07,28.45010000000002,19.27170000000001,23.44677000000001,1476.9827
476736,-2.75,29.25,2084-02-01,0.8422401,0.76989675,1.1928813e-07,28.300900000000013,19.22296,23.3485,1472.2742
477553,-2.75,29.25,2084-03-01,0.8287474,0.7932086,1.8456743e-07,28.47878000000003,19.18636000000004,23.335020000000043,1523.198
477933,-2.75,29.25,2084-04-01,0.86945397,0.82691723,2.1949431e-07,27.195400000000006,18.68176,22.630880000000047,1558.1963
478505,-2.75,29.25,2084-05-01,0.7423196,0.74863297,6.73667e-08,27.574430000000007,19.433040000000005,23.12860000000001,1470.6576
479036,-2.75,29.25,2084-06-01,0.6473193,0.61661166,2.3349438e-09,27.805170000000032,19.07977,23.248800000000017,1382.5459
479574,-2.75,29.25,2084-07-01,0.56448376,0.5526566,7.62197e-11,27.98467000000005,18.73782,23.09222,1266.4844
480266,-2.75,29.25,2084-08-01,0.59026366,0.62815964,0.0,28.79420000000005,19.61320000000001,24.259060000000037,1355.3712
480746,-2.75,29.25,2084-09-01,0.82147485,0.73713326,3.794581e-08,29.350700000000018,20.099000000000046,24.432100000000048,1380.9382
481539,-2.75,29.25,2084-10-01,0.8450342,0.8285996,7.632167e-08,28.525320000000026,19.795370000000048,23.64202,1432.5344
482133,-2.75,29.25,2084-11-01,0.91182655,0.85722584,2.3314277e-07,27.56487000000004,19.06964000000005,22.578400000000045,1501.8206
482784,-2.75,29.25,2084-12-01,0.8320019,0.8281714,2.2005375e-07,27.371640000000014,19.21780000000001,23.01333,1487.9548
483538,-2.75,29.25,2085-01-01,0.8039569,0.81774867,1.13428804e-07,27.604730000000018,19.27090000000004,23.19240000000002,1473.2468
483942,-2.75,29.25,2085-02-01,0.7383318,0.76959085,9.98453e-08,28.720970000000023,19.337270000000046,23.832600000000014,1470.2515
484460,-2.75,29.25,2085-03-01,0.7567509,0.7976014,8.509702e-08,28.447630000000004,19.47936000000004,23.64013,1490.0737
485001,-2.75,29.25,2085-04-01,0.76345813,0.83045554,1.00845504e-07,27.960140000000024,18.86678000000001,23.000879999999995,1482.0979
485706,-2.75,29.25,2085-05-01,0.7176264,0.74904007,8.9524164e-08,27.08850000000001,19.46078,22.68524000000002,1491.401
486227,-2.75,29.25,2085-06-01,0.6928791,0.6124693,1.1410392e-08,27.48696000000001,19.04907000000003,23.04965000000004,1401.6683
486858,-2.75,29.25,2085-07-01,0.4562958,0.5448959,1.0992498e-08,27.946600000000046,18.06152000000003,22.78015000000005,1336.4951
487589,-2.75,29.25,2085-08-01,0.66245097,0.6383869,1.7914214e-08,28.83540000000005,18.32098000000002,23.435720000000003,1347.2306
487830,-2.75,29.25,2085-09-01,0.7523306,0.73799616,4.754007e-08,29.76815000000005,19.90493000000004,24.355650000000026,1365.833
488373,-2.75,29.25,2085-10-01,0.809786,0.82801974,6.621528e-08,28.555200000000013,19.47173000000004,24.19686000000001,1417.4521
488784,-2.75,29.25,2085-11-01,0.86043704,0.8592911,1.9395003e-07,27.37936000000002,19.27303000000001,22.98586,1521.4143
489342,-2.75,29.25,2085-12-01,0.7806316,0.83269644,1.03671205e-07,28.54070000000001,19.3014,23.5582,1485.2107
489901,-2.75,29.25,2086-01-01,0.7639372,0.81547356,8.710917e-08,28.824670000000022,19.48156,24.18734000000001,1438.9065
490957,-2.75,29.25,2086-02-01,0.7668823,0.7700739,8.726398e-08,29.11337000000003,19.47732000000002,24.277919999999995,1465.147
491197,-2.75,29.25,2086-03-01,0.81044996,0.80015665,8.104793e-08,28.6062,20.0102,24.161550000000037,1558.1555
492037,-2.75,29.25,2086-04-01,0.79103273,0.82647556,1.6375782e-07,28.08724000000001,19.3372,23.18386000000004,1557.0911
492644,-2.75,29.25,2086-05-01,0.7371793,0.7490393,9.138425e-08,27.56576000000001,19.274770000000046,23.22720000000004,1495.0537
493240,-2.75,29.25,2086-06-01,0.54562706,0.6051002,3.9733017e-09,28.088130000000035,19.00842,23.575900000000047,1395.8253
493792,-2.75,29.25,2086-07-01,0.48392934,0.5457115,3.906766e-10,28.27346,18.828550000000007,24.04400000000004,1403.0781
494100,-2.75,29.25,2086-08-01,0.63937706,0.6369923,1.3944536e-08,29.63470000000001,19.318600000000004,24.344719999999995,1355.8082
495061,-2.75,29.25,2086-09-01,0.7478914,0.73818916,5.3210044e-08,29.728880000000004,20.004940000000037,24.04412000000002,1407.8013
495559,-2.75,29.25,2086-10-01,0.7497818,0.82906216,6.916072e-08,28.43047000000001,19.840360000000032,24.16670000000005,1421.912
496067,-2.75,29.25,2086-11-01,0.8732329,0.86110145,1.5158774e-07,28.20500000000004,19.391380000000023,23.342900000000043,1547.9893
496231,-2.75,29.25,2086-12-01,0.7865897,0.834442,2.022029e-07,28.248440000000016,19.36285000000004,23.5197,1513.9915
496829,-2.75,29.25,2087-01-01,0.85250044,0.8098323,1.4172203e-07,28.134600000000034,19.517570000000035,23.629819999999995,1511.5454
497592,-2.75,29.25,2087-02-01,0.80223787,0.7706189,8.6319154e-08,29.59190000000001,19.65020000000004,24.38436000000001,1491.1934
498340,-2.75,29.25,2087-03-01,0.76061535,0.80336076,7.466665e-08,29.134900000000016,19.762080000000022,24.411950000000047,1517.9414
498861,-2.75,29.25,2087-04-01,0.8006887,0.8245884,9.133278e-08,28.15948000000003,19.18862000000001,23.7534,1572.7742
499242,-2.75,29.25,2087-05-01,0.69275296,0.7505901,8.010652e-08,28.137320000000045,19.30685,23.27688000000001,1473.413
500008,-2.75,29.25,2087-06-01,0.6323228,0.60103375,7.3438704e-09,28.360160000000008,19.43350000000004,23.991450000000043,1390.6686
500520,-2.75,29.25,2087-07-01,0.63741755,0.5506827,0.0,28.320670000000007,19.222770000000025,24.148830000000032,1400.4927
501171,-2.75,29.25,2087-08-01,0.6612016,0.6302145,3.6766014e-08,28.932800000000043,18.875969999999995,23.96066000000002,1372.359
501889,-2.75,29.25,2087-09-01,0.6843461,0.73888314,3.775967e-08,29.77578,18.74212,24.158500000000004,1378.352
502032,-2.75,29.25,2087-10-01,0.8083631,0.82820535,7.108021e-08,28.396420000000035,19.76803000000001,23.90252000000004,1436.8627
502641,-2.75,29.25,2087-11-01,0.81963384,0.8587702,8.77568e-08,27.8424,19.36996000000005,23.52166,1503.8796
503272,-2.75,29.25,2087-12-01,0.9022452,0.8327703,1.2788865e-07,28.01260000000002,19.499480000000005,23.730520000000013,1530.354
504158,-2.75,29.25,2088-01-01,0.79513264,0.80713546,1.4672888e-07,28.83746000000002,19.333730000000003,23.49462,1485.2463
504408,-2.75,29.25,2088-02-01,0.75122285,0.7689875,8.376142e-08,29.297450000000023,19.593260000000043,24.150660000000016,1463.4751
505150,-2.75,29.25,2088-03-01,0.72747904,0.80206114,6.25513e-08,29.175130000000024,19.260460000000023,23.947140000000047,1477.4873
505614,-2.75,29.25,2088-04-01,0.8508122,0.819948,1.8228894e-07,27.72738000000004,18.50010000000003,22.783900000000017,1529.9802
506218,-2.75,29.25,2088-05-01,0.77005565,0.7493642,7.9720266e-08,27.41174000000001,19.480999999999995,23.12026000000003,1470.342
506722,-2.75,29.25,2088-06-01,0.5894295,0.6090363,1.6614612e-09,28.08236000000005,18.92773,23.013900000000035,1344.0177
507562,-2.75,29.25,2088-07-01,0.44634536,0.54956794,1.4235524e-10,27.99594000000002,18.525660000000016,23.220540000000028,1250.1096
508259,-2.75,29.25,2088-08-01,0.67164624,0.6329085,3.0204639e-09,28.923670000000016,19.33190000000002,24.10327000000001,1299.723
508618,-2.75,29.25,2088-09-01,0.73036987,0.73531264,3.206899e-08,30.24597,20.282219999999995,25.05510000000004,1368.7363
508913,-2.75,29.25,2088-10-01,0.8534592,0.82832634,7.851364e-08,28.997600000000038,19.768580000000043,24.25057000000004,1455.7609
509687,-2.75,29.25,2088-11-01,0.8883115,0.8567047,1.9199021e-07,28.214620000000025,19.199730000000045,23.34700000000004,1529.5518
510050,-2.75,29.25,2088-12-01,0.8258842,0.829224,2.8777322e-07,28.005460000000028,19.253660000000025,23.13778000000002,1514.9897
511011,-2.75,29.25,2089-01-01,0.8037857,0.80954903,1.2530806e-07,28.966240000000028,19.358360000000005,23.56176000000005,1495.593
511680,-2.75,29.25,2089-02-01,0.75757086,0.7684732,1.2140998e-07,29.178,19.867819999999995,24.467280000000017,1514.6272
512111,-2.75,29.25,2089-03-01,0.7899951,0.7997327,8.083718e-08,29.03756000000004,20.36710000000005,24.46786000000003,1580.5161
512757,-2.75,29.25,2089-04-01,0.8942367,0.81813586,1.5200725e-07,28.128720000000044,19.489160000000027,23.12850000000003,1602.8335
513424,-2.75,29.25,2089-05-01,0.7051941,0.75536126,1.154399e-07,27.233150000000023,19.379020000000025,22.71896000000004,1500.8442
513613,-2.75,29.25,2089-06-01,0.5388522,0.60381067,8.432063e-09,27.75454000000002,18.97270000000003,23.15353000000005,1384.4799
514281,-2.75,29.25,2089-07-01,0.4035233,0.5459986,0.0,28.080200000000048,18.60754000000003,23.011930000000007,1312.3655
515115,-2.75,29.25,2089-08-01,0.63147056,0.63562137,0.0,28.94186000000002,19.408600000000035,24.30728000000005,1303.6342
515285,-2.75,29.25,2089-09-01,0.7532197,0.73705184,4.7441844e-08,29.758970000000037,18.01156000000003,24.33987000000002,1382.8224
515893,-2.75,29.25,2089-10-01,0.85883415,0.82594097,4.6305043e-08,29.494500000000016,19.456000000000017,24.41702000000004,1416.0995
516924,-2.75,29.25,2089-11-01,0.82883686,0.8583194,1.3288297e-07,27.61450000000002,19.18392,23.246759999999995,1517.3347
516935,-2.75,29.25,2089-12-01,0.8073474,0.82795393,1.6170492e-07,28.33880000000005,19.2808,23.39318000000003,1514.0098
517904,-2.75,29.25,2090-01-01,0.83281374,0.8110005,1.8451027e-07,28.47595000000001,19.50735000000003,23.589170000000024,1511.2131
518613,-2.75,29.25,2090-02-01,0.76755714,0.7732511,1.0229924e-07,29.409880000000044,19.56988000000001,24.020260000000007,1513.6167
518891,-2.75,29.25,2090-03-01,0.78492624,0.79799885,1.1845871e-07,29.06487000000004,20.40368000000001,24.48284000000001,1604.5403
519508,-2.75,29.25,2090-04-01,0.75492674,0.823164,1.530091e-07,28.19836000000004,19.75112000000001,23.632600000000025,1608.4377
520253,-2.75,29.25,2090-05-01,0.7277821,0.75278515,7.149228e-08,27.87408000000005,19.53634,23.59127000000001,1506.0051
520900,-2.75,29.25,2090-06-01,0.6368968,0.609491,1.2150436e-08,28.266140000000007,19.28896000000003,23.86462,1411.0232
521277,-2.75,29.25,2090-07-01,0.4747763,0.5433827,4.0246633e-09,28.065800000000024,18.79525000000001,23.689080000000047,1370.1653
521829,-2.75,29.25,2090-08-01,0.5757901,0.63246655,8.710504e-09,29.634060000000037,19.485600000000037,24.38036,1359.2809
522112,-2.75,29.25,2090-09-01,0.6684441,0.7395966,4.608529e-08,30.257780000000025,19.65414000000004,25.02184,1389.7223
522764,-2.75,29.25,2090-10-01,0.8378867,0.82642317,8.869159e-08,28.878660000000025,19.739980000000003,24.132750000000044,1486.6893
523316,-2.75,29.25,2090-11-01,0.8286658,0.857046,1.6654576e-07,28.014700000000005,19.470420000000047,23.426480000000023,1531.5276
524250,-2.75,29.25,2090-12-01,0.8645586,0.82394665,3.931492e-07,28.46917000000002,19.2611,23.22128000000004,1524.105
524867,-2.75,29.25,2091-01-01,0.87048733,0.8057688,2.0130557e-07,28.607870000000048,19.3116,23.427970000000016,1504.4971
525397,-2.75,29.25,2091-02-01,0.77955043,0.77286786,1.2005802e-07,29.06808000000001,20.07430000000005,24.221670000000017,1539.3054
526032,-2.75,29.25,2091-03-01,0.7710712,0.801582,1.1095545e-07,29.23380000000003,19.87347,24.432800000000043,1590.9172
526502,-2.75,29.25,2091-04-01,0.7963303,0.8244037,1.6754952e-07,28.40090000000004,19.725030000000004,23.44753000000003,1577.7354
526838,-2.75,29.25,2091-05-01,0.68386054,0.75252986,6.703213e-08,28.16754000000003,19.62966,23.867400000000032,1486.0706
527604,-2.75,29.25,2091-06-01,0.6686345,0.61056924,1.8667997e-08,28.31158000000005,19.49648000000002,24.224540000000047,1421.202
528015,-2.75,29.25,2091-07-01,0.62395436,0.53352046,1.1896354e-08,28.31683000000004,18.900500000000022,23.930350000000036,1420.1628
528909,-2.75,29.25,2091-08-01,0.62314504,0.62863886,1.6244197e-09,28.993220000000008,19.645070000000032,24.645170000000007,1364.7354
529451,-2.75,29.25,2091-09-01,0.75518435,0.7393465,2.0392415e-08,30.62753000000004,21.089170000000024,26.051420000000007,1393.6815
529908,-2.75,29.25,2091-10-01,0.8247378,0.82626724,8.600772e-08,28.782950000000028,20.053770000000043,24.17330000000004,1504.7754
530189,-2.75,29.25,2091-11-01,0.84588784,0.85775447,1.5471743e-07,28.273000000000025,19.507870000000025,23.4982,1554.6726
531189,-2.75,29.25,2091-12-01,0.82408816,0.8209564,1.9609388e-07,29.14617000000004,19.28582,23.551870000000008,1516.1074
531705,-2.75,29.25,2092-01-01,0.7463565,,1.08486404e-07,29.03448000000003,19.35146000000003,23.94488000000001,1460.0938
532216,-2.75,29.25,2092-02-01,0.82047063,,1.2251911e-07,29.22112000000004,19.764520000000005,24.31075000000004,1527.6523
532704,-2.75,29.25,2092-03-01,0.83913684,,1.8651934e-07,29.10784000000001,18.870870000000025,23.92016000000001,1586.7329
533593,-2.75,29.25,2092-04-01,0.80253744,,9.1307776e-08,28.06155000000001,20.13888000000003,23.906270000000006,1648.1873
534141,-2.75,29.25,2092-05-01,0.76258194,,6.8098004e-08,28.22402,19.436120000000017,23.79275000000001,1503.3995
534287,-2.75,29.25,2092-06-01,0.6045427,,3.7020254e-10,28.43093000000005,19.12847000000005,23.979460000000017,1402.8213
535146,-2.75,29.25,2092-07-01,0.5443662,,1.0338271e-08,28.49890000000005,18.802850000000035,24.173550000000034,1419.3457
535460,-2.75,29.25,2092-08-01,0.60277396,,1.4553471e-08,29.47344000000004,19.40508,24.46770000000004,1368.9572
536241,-2.75,29.25,2092-09-01,0.7513929,,2.6712142e-08,29.707670000000007,20.29050000000001,25.154470000000003,1382.464
536908,-2.75,29.25,2092-10-01,0.8695292,,7.824666e-08,29.52465000000001,20.093650000000025,24.533230000000003,1495.3041
537187,-2.75,29.25,2092-11-01,0.8854241,,1.6501107e-07,28.037530000000004,19.508260000000007,23.387320000000045,1585.3064
537881,-2.75,29.25,2092-12-01,0.82191354,,1.5313589e-07,28.15582000000001,19.524530000000027,23.70657,1546.8601
538201,-2.75,29.25,2093-01-01,0.8145976,,1.6968555e-07,28.338300000000004,19.45962000000003,23.71505000000002,1489.1326
539236,-2.75,29.25,2093-02-01,0.75927365,,9.352262e-08,29.42568,19.61688000000004,24.59655000000004,1494.29
539630,-2.75,29.25,2093-03-01,0.77996135,,1.3548222e-07,28.69103000000001,19.366100000000017,23.95315000000005,1519.9204
540000,-2.75,29.25,2093-04-01,0.7957296,,1.3215892e-07,28.17867000000001,18.71340000000004,23.02908000000002,1521.4185
540529,-2.75,29.25,2093-05-01,0.7119453,,6.155872e-08,27.8245,19.75717000000003,23.610400000000027,1480.4603
541133,-2.75,29.25,2093-06-01,0.58872813,,1.4335627e-08,28.116450000000043,19.23570000000001,23.78033000000005,1398.9843
541697,-2.75,29.25,2093-07-01,0.44514138,,5.8775207e-13,28.005550000000028,18.927480000000003,23.80822000000001,1359.78
542610,-2.75,29.25,2093-08-01,0.5781981,,2.9417144e-09,29.372640000000047,20.067930000000047,24.959500000000048,1360.7955
542986,-2.75,29.25,2093-09-01,0.75507,,5.3497253e-08,30.33910000000003,19.70187000000004,24.456450000000014,1391.9359
543930,-2.75,29.25,2093-10-01,0.81564915,,8.206361e-08,29.1395,19.9939,24.5247,1435.0392
544257,-2.75,29.25,2093-11-01,0.85444206,,1.5761925e-07,28.203270000000032,19.439260000000047,23.54693000000003,1529.992
544665,-2.75,29.25,2093-12-01,0.81434804,,3.3280537e-07,28.32833000000005,19.166,23.40548000000001,1519.7559
545134,-2.75,29.25,2094-01-01,0.7594141,,1.1293464e-07,29.179250000000025,19.634240000000037,24.254050000000007,1495.727
545765,-2.75,29.25,2094-02-01,0.7562507,,8.144294e-08,29.29852,19.134820000000047,24.262100000000032,1473.738
546466,-2.75,29.25,2094-03-01,0.8437669,,2.2379743e-07,28.50490000000002,19.75027,23.811120000000017,1634.5122
547300,-2.75,29.25,2094-04-01,0.8359247,,1.0898758e-07,28.11816000000005,19.33856000000003,23.80420000000004,1644.844
547699,-2.75,29.25,2094-05-01,0.76040244,,7.0324305e-08,28.164300000000026,19.635580000000004,23.58910000000003,1480.5615
548298,-2.75,29.25,2094-06-01,0.55734336,,1.922534e-08,28.15524000000005,18.920860000000005,23.44198,1402.9691
548887,-2.75,29.25,2094-07-01,0.4750267,,0.0,28.303060000000016,18.79990000000004,23.691700000000026,1363.0088
549699,-2.75,29.25,2094-08-01,0.7104222,,0.0,29.01074,19.70248000000004,24.67867000000001,1362.2762
549870,-2.75,29.25,2094-09-01,0.70376414,,3.802586e-08,29.57930000000005,20.6848,25.309079999999994,1403.954
550602,-2.75,29.25,2094-10-01,0.85475135,,1.3919512e-07,27.84966000000003,19.987000000000023,23.46288000000004,1523.4161
551330,-2.75,29.25,2094-11-01,0.86797136,,2.1518466e-07,27.214170000000024,19.587300000000027,23.349050000000037,1559.4893
551485,-2.75,29.25,2094-12-01,0.8470973,,3.2817667e-07,28.364000000000036,19.30200000000002,23.40020000000004,1526.5288
552202,-2.75,29.25,2095-01-01,0.7926324,,1.4625859e-07,29.07382000000001,19.439900000000023,24.05068,1520.3752
552619,-2.75,29.25,2095-02-01,0.77008086,,8.271565e-08,29.60217,20.138450000000034,25.00567000000001,1503.6504
553256,-2.75,29.25,2095-03-01,0.81948286,,1.4541621e-07,29.012350000000023,19.849850000000004,24.2903,1631.4019
554096,-2.75,29.25,2095-04-01,0.77924895,,1.1035128e-07,28.4794,19.66207000000003,23.79553000000004,1630.5806
554534,-2.75,29.25,2095-05-01,0.78402984,,7.590954e-08,28.211000000000013,19.627740000000017,23.600600000000043,1503.8209
555440,-2.75,29.25,2095-06-01,0.47282043,,2.3964976e-08,28.02587,18.986440000000016,23.40870000000001,1395.9904
555909,-2.75,29.25,2095-07-01,0.66826504,,3.980226e-09,28.24200000000002,18.835300000000014,23.79647,1405.1941
556527,-2.75,29.25,2095-08-01,0.594195,,1.3657306e-09,29.77084000000002,19.821200000000037,25.48797000000002,1357.7645
556929,-2.75,29.25,2095-09-01,0.7573567,,4.4234376e-08,30.382300000000043,19.847380000000044,24.742880000000014,1417.4305
557466,-2.75,29.25,2095-10-01,0.8598602,,9.542171e-08,28.7217,20.28652,24.057920000000024,1515.9336
557757,-2.75,29.25,2095-11-01,0.8524667,,1.6897357e-07,27.984740000000045,19.84603000000004,23.655500000000018,1559.7571
558847,-2.75,29.25,2095-12-01,0.8374993,,2.3663753e-07,28.41595000000001,19.43768,23.73977000000002,1567.7349
558965,-2.75,29.25,2096-01-01,0.77566147,,1.3815352e-07,28.51724000000001,19.453640000000007,24.003720000000044,1516.4387
560007,-2.75,29.25,2096-02-01,0.76185644,,9.472886e-08,29.40353000000005,19.71884,24.642300000000034,1522.8394
560510,-2.75,29.25,2096-03-01,0.82662314,,2.3175721e-07,29.05740000000003,19.47620000000001,23.938230000000036,1576.2656
560928,-2.75,29.25,2096-04-01,0.85776454,,2.3731582e-07,27.69637,19.230650000000026,22.81120000000004,1599.4517
561741,-2.75,29.25,2096-05-01,0.79924124,,7.6180086e-08,28.049770000000024,19.28402,23.44372000000004,1508.4534
561888,-2.75,29.25,2096-06-01,0.56457067,,6.1906524e-09,27.90942000000001,18.936000000000035,23.434750000000008,1376.9373
562895,-2.75,29.25,2096-07-01,0.6244745,,9.354855e-09,28.328550000000007,18.84470000000005,23.69784000000004,1410.3523
563114,-2.75,29.25,2096-08-01,0.5797091,,1.6872654e-09,28.91308000000004,19.549770000000024,24.57235000000003,1365.5428
563696,-2.75,29.25,2096-09-01,0.7676601,,3.1370746e-08,29.8141,19.951440000000048,25.15948000000003,1378.7188
564473,-2.75,29.25,2096-10-01,0.8083386,,7.3987664e-08,28.510130000000004,20.03118000000001,24.35494,1488.6761
564945,-2.75,29.25,2096-11-01,0.8559132,,1.5596271e-07,28.27322000000004,19.643460000000005,23.63812000000001,1574.009
565411,-2.75,29.25,2096-12-01,0.7833301,,1.8655592e-07,28.959400000000016,19.44082000000003,23.62298000000004,1516.6987
566123,-2.75,29.25,2097-01-01,0.7594042,,1.3084644e-07,28.712120000000027,19.28597000000002,23.97766000000001,1486.2161
566620,-2.75,29.25,2097-02-01,0.7659524,,6.888841e-08,29.52242000000001,20.19457,25.01772,1492.2954
567283,-2.75,29.25,2097-03-01,0.7782352,,1.0247785e-07,29.189450000000026,19.68725000000001,24.516080000000045,1579.0969
567712,-2.75,29.25,2097-04-01,0.85027677,,1.5074292e-07,28.35372000000001,19.86320000000001,23.913400000000024,1733.0005
568400,-2.75,29.25,2097-05-01,0.76335496,,7.211746e-08,28.277980000000014,19.992670000000032,23.94980000000004,1499.5219
569221,-2.75,29.25,2097-06-01,0.6655433,,1.3553042e-08,28.401670000000024,19.388000000000037,24.18350000000004,1420.3593
569758,-2.75,29.25,2097-07-01,0.49365497,,4.7553304e-09,28.43676000000005,19.008080000000007,24.27764000000002,1412.1746
570339,-2.75,29.25,2097-08-01,0.5528896,,7.4169417e-09,29.77313000000004,19.47317000000004,24.70052000000004,1361.6188
570634,-2.75,29.25,2097-09-01,0.63467044,,2.0901483e-08,30.35262,20.006250000000023,25.54244,1372.9452
571053,-2.75,29.25,2097-10-01,0.80796593,,6.077072e-08,29.7201,20.434720000000027,25.094400000000007,1443.4692
571988,-2.75,29.25,2097-11-01,0.8134152,,1.0763014e-07,28.927900000000022,19.388500000000025,23.71664000000004,1533.0754
572653,-2.75,29.25,2097-12-01,0.7965014,,1.1043095e-07,28.914180000000044,19.605920000000022,24.19775000000004,1574.678
572835,-2.75,29.25,2098-01-01,0.8156336,,1.488573e-07,28.969930000000037,19.65520000000004,24.175400000000025,1538.0723
573315,-2.75,29.25,2098-02-01,0.7514408,,7.543759e-08,29.49825000000004,19.81127000000004,24.61160000000001,1493.1521
573920,-2.75,29.25,2098-03-01,0.7821806,,8.438148e-08,29.048460000000038,20.9126,24.74798000000004,1640.9531
574863,-2.75,29.25,2098-04-01,0.80034685,,9.917984e-08,28.40096,20.348100000000045,23.99484000000001,1655.0293
575078,-2.75,29.25,2098-05-01,0.7821341,,7.747454e-08,28.396780000000035,20.04910000000001,24.118980000000025,1508.2197
575914,-2.75,29.25,2098-06-01,0.59604436,,1.1150042e-08,28.488460000000032,19.55203,24.649040000000014,1421.0651
576705,-2.75,29.25,2098-07-01,0.5301336,,1.1338345e-08,28.61280000000005,18.811500000000024,24.58956000000001,1410.4651
577031,-2.75,29.25,2098-08-01,0.5986731,,1.1940948e-08,29.69048000000004,19.589200000000005,25.27355,1366.2728
577410,-2.75,29.25,2098-09-01,0.7606039,,5.017523e-08,30.759150000000037,19.51382000000001,24.79666000000003,1428.3508
578356,-2.75,29.25,2098-10-01,0.800954,,7.267184e-08,29.259550000000047,19.958950000000016,24.48037000000005,1520.6841
578691,-2.75,29.25,2098-11-01,0.8448585,,1.4882812e-07,28.12475000000001,19.91378000000003,23.820340000000044,1613.4048
579099,-2.75,29.25,2098-12-01,0.8220184,,3.773157e-07,28.918499999999995,19.370600000000024,23.74493000000001,1556.7871
579631,-2.75,29.25,2099-01-01,0.8372978,,1.646203e-07,28.95464000000004,19.929700000000025,24.03015000000005,1545.1123
580736,-2.75,29.25,2099-02-01,0.83828396,,1.8995453e-07,29.363760000000013,19.96395000000001,24.225120000000004,1595.0715
580834,-2.75,29.25,2099-03-01,0.8030278,,1.5045859e-07,29.12475000000001,20.1259,24.547360000000022,1653.5771
581649,-2.75,29.25,2099-04-01,0.89524245,,1.3717477e-07,28.257300000000043,20.15557000000001,24.156600000000022,1758.7405
582347,-2.75,29.25,2099-05-01,0.7242781,,5.4281468e-08,28.486320000000035,20.227900000000037,24.449760000000023,1528.2869
582943,-2.75,29.25,2099-06-01,0.6155679,,1.8304977e-08,28.40127000000001,19.69442000000004,24.54965000000004,1422.7749
583561,-2.75,29.25,2099-07-01,0.46754068,,3.2158203e-09,28.59286000000003,19.68658000000005,24.93368000000004,1417.5332
583680,-2.75,29.25,2099-08-01,0.6709689,,1.6538742e-08,29.677400000000038,20.335350000000005,25.10467,1395.569
584438,-2.75,29.25,2099-09-01,0.7318151,,6.7120546e-08,30.161100000000037,20.351,24.87072000000001,1459.3286
585057,-2.75,29.25,2099-10-01,0.8149147,,7.718252e-08,28.23150000000004,21.182800000000043,24.782070000000036,1532.2229
585466,-2.75,29.25,2099-11-01,0.83784443,,1.8877157e-07,27.67034000000001,19.661200000000008,23.55444,1584.218
586080,-2.75,29.25,2099-12-01,0.7887175,,2.5208712e-07,28.300900000000013,19.395700000000037,23.48930000000001,1524.7087
586836,-2.75,29.25,2100-01-01,0.7569355,,1.04682165e-07,29.456140000000005,19.70648,24.427670000000035,1489.187
587429,-2.75,29.25,2100-02-01,0.75566083,,7.958864e-08,29.68377000000004,19.97988000000004,25.11670000000004,1512.7681
587960,-2.75,29.25,2100-03-01,0.8727507,,2.0852747e-07,28.570600000000013,20.070340000000044,23.87655000000001,1649.3074
588277,-2.75,29.25,2100-04-01,0.850194,,2.1100922e-07,28.38583,19.522730000000024,23.349450000000047,1639.0823
589258,-2.75,29.25,2100-05-01,0.78523225,,1.0306482e-07,28.369100000000003,19.776400000000024,23.67593000000005,1526.1547
