Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
495327,-2.75,29.25,2086-10-01,0.77961934,6.003009e-08,26.493370000000027,17.189840000000004,21.557060000000035,1178.0502
495689,-2.75,29.25,2086-11-01,0.8515674,1.7174878e-07,26.133800000000008,16.90127000000001,21.0283,1204.8176
496617,-2.75,29.25,2086-12-01,0.8593838,1.3335199e-07,25.422750000000008,16.98660000000001,20.77307000000002,1203.571
497174,-2.75,29.25,2087-01-01,0.82113314,1.12503656e-07,25.787350000000004,17.05074000000002,21.179070000000024,1203.2915
497828,-2.75,29.25,2087-02-01,0.8197212,1.13756464e-07,26.21080000000001,17.06588000000005,21.39996000000002,1212.0359
497962,-2.75,29.25,2087-03-01,0.82133794,1.09077405e-07,26.61320000000001,16.955600000000004,21.21246000000002,1210.6665
498663,-2.75,29.25,2087-04-01,0.8586714,1.1969468e-07,25.687100000000044,16.983360000000005,20.95916,1259.1736
499603,-2.75,29.25,2087-05-01,0.76803404,5.986605e-08,25.742580000000032,17.083500000000015,21.01968000000005,1213.1299
499809,-2.75,29.25,2087-06-01,0.68300766,8.17309e-09,25.88330000000002,16.715480000000014,21.123440000000016,1149.1272
500720,-2.75,29.25,2087-07-01,0.5787744,3.685563e-11,26.44335000000001,16.415729999999996,21.34988000000004,1148.644
500937,-2.75,29.25,2087-08-01,0.54811466,0.0,27.577260000000024,17.028340000000014,22.322600000000023,1099.3936
501656,-2.75,29.25,2087-09-01,0.7372942,3.5744378e-08,27.769740000000013,17.628900000000044,22.004850000000037,1125.8545
502376,-2.75,29.25,2087-10-01,0.7943037,5.118748e-08,26.286460000000037,17.425700000000006,22.126000000000037,1167.555
502842,-2.75,29.25,2087-11-01,0.8095684,5.2485646e-08,26.547600000000045,17.14050000000003,21.703820000000007,1200.9592
503654,-2.75,29.25,2087-12-01,0.8025827,1.09582196e-07,26.52984000000004,16.856070000000045,21.4495,1208.846
503924,-2.75,29.25,2088-01-01,0.779725,8.7077005e-08,26.58425,17.08495000000005,21.66980000000001,1206.5709
504609,-2.75,29.25,2088-02-01,0.8736411,1.1861055e-07,27.08346,17.90900000000005,22.161680000000047,1261.1045
504952,-2.75,29.25,2088-03-01,0.8057324,8.629613e-08,27.16903000000002,17.20278000000002,21.9434,1226.2476
505996,-2.75,29.25,2088-04-01,0.85589457,5.991877e-08,26.456020000000024,17.461630000000014,21.826700000000017,1242.7749
506454,-2.75,29.25,2088-05-01,0.7107858,2.6216801e-08,26.19607000000002,17.027120000000025,21.540220000000037,1203.5557
507104,-2.75,29.25,2088-06-01,0.6585675,7.861001e-10,26.558370000000025,16.703030000000012,21.442530000000037,1141.6393
507185,-2.75,29.25,2088-07-01,0.5926211,0.0,26.499870000000044,16.49938000000003,21.609200000000044,1122.5822
507881,-2.75,29.25,2088-08-01,0.59612054,0.0,27.569000000000017,17.24350000000004,22.48310000000004,1124.2332
508384,-2.75,29.25,2088-09-01,0.68997335,1.9626855e-08,28.18835000000001,17.610929999999996,22.434439999999995,1129.4419
509293,-2.75,29.25,2088-10-01,0.8478974,9.376578e-08,26.815800000000024,17.348839999999996,21.297270000000022,1198.6074
509887,-2.75,29.25,2088-11-01,0.84156513,8.103909e-08,26.566370000000006,17.545470000000023,21.87954000000002,1234.2252
510394,-2.75,29.25,2088-12-01,0.88367254,1.16909966e-07,26.38503000000003,17.167660000000012,21.580100000000016,1233.0449
510662,-2.75,29.25,2089-01-01,0.87208134,1.2941132e-07,26.09603000000004,17.220330000000047,21.2817,1212.4944
511338,-2.75,29.25,2089-02-01,0.8528411,1.1701129e-07,26.350270000000023,17.409940000000006,21.76373000000001,1233.4143
511769,-2.75,29.25,2089-03-01,0.7644816,6.75397e-08,26.617639999999994,17.695340000000044,22.111230000000035,1224.9939
512469,-2.75,29.25,2089-04-01,0.8358973,1.2487533e-07,25.88810000000001,16.98156,20.715100000000007,1228.6929
513046,-2.75,29.25,2089-05-01,0.6737725,3.507668e-08,26.034400000000005,17.24218000000002,21.480920000000022,1206.7661
513813,-2.75,29.25,2089-06-01,0.6570798,9.3291215e-09,26.5129,16.87805000000003,21.69518000000005,1156.5812
514516,-2.75,29.25,2089-07-01,0.486866,2.7938805e-09,26.368300000000037,16.630980000000022,21.5557,1154.9253
514882,-2.75,29.25,2089-08-01,0.5919146,1.25672805e-08,27.25085000000001,16.57406000000003,21.69622000000004,1136.1553
515515,-2.75,29.25,2089-09-01,0.74038297,2.1913474e-08,27.834040000000016,17.053980000000024,22.069270000000017,1128.2043
516130,-2.75,29.25,2089-10-01,0.80041826,4.9518217e-08,27.33898000000005,17.263360000000034,22.08444000000003,1145.4983
516538,-2.75,29.25,2089-11-01,0.84438485,7.300546e-08,26.82137,16.90220000000005,21.51690000000002,1202.0299
517313,-2.75,29.25,2089-12-01,0.77930397,9.8159354e-08,26.308600000000013,16.99440000000004,21.47003000000001,1205.4514
517560,-2.75,29.25,2090-01-01,0.8100004,9.418176e-08,26.425160000000005,17.251180000000033,21.666200000000003,1205.279
518227,-2.75,29.25,2090-02-01,0.7930357,7.588454e-08,26.311030000000017,17.138120000000015,21.571560000000037,1193.5984
519089,-2.75,29.25,2090-03-01,0.83403134,9.0448204e-08,26.65978000000001,17.33996000000002,21.63638000000003,1227.9995
519708,-2.75,29.25,2090-04-01,0.8954417,1.6952663e-07,25.503000000000043,16.86760000000004,20.541380000000004,1231.7607
520020,-2.75,29.25,2090-05-01,0.7378775,7.844477e-08,25.390600000000006,16.907399999999996,20.631370000000004,1213.6523
520522,-2.75,29.25,2090-06-01,0.69095707,1.6978408e-08,25.590880000000027,16.86337000000003,20.93760000000003,1170.0657
521079,-2.75,29.25,2090-07-01,0.6418257,3.77236e-09,26.056240000000003,16.516999999999996,20.747370000000046,1145.2828
521630,-2.75,29.25,2090-08-01,0.5730491,1.9676584e-08,27.220450000000028,16.57772,21.37542000000002,1135.7637
522491,-2.75,29.25,2090-09-01,0.71903634,6.7554655e-09,27.916380000000004,17.225340000000017,22.672720000000027,1116.5757
523105,-2.75,29.25,2090-10-01,0.8060244,3.1350325e-08,27.484980000000007,17.693840000000023,22.960350000000005,1136.1826
523660,-2.75,29.25,2090-11-01,0.84568644,8.463131e-08,27.25228000000004,16.796870000000013,21.51522,1207.3932
523872,-2.75,29.25,2090-12-01,0.89770675,1.0805106e-07,26.69912000000005,17.00015000000002,21.64208000000002,1226.2842
524651,-2.75,29.25,2091-01-01,0.83921134,1.2519241e-07,26.310270000000003,17.241540000000043,21.551170000000013,1211.6257
525018,-2.75,29.25,2091-02-01,0.81610703,9.366701e-08,27.17156,17.66396000000003,22.055540000000008,1224.6074
525835,-2.75,29.25,2091-03-01,0.76228815,9.242212e-08,26.941520000000025,17.63262000000003,22.01104000000004,1267.3335
526142,-2.75,29.25,2091-04-01,0.8509954,1.1887362e-07,26.08297000000005,17.628780000000006,21.274040000000014,1317.9717
527039,-2.75,29.25,2091-05-01,0.76192266,4.7637766e-08,26.01144000000005,17.56075000000004,21.5521,1219.0752
527406,-2.75,29.25,2091-06-01,0.5877474,8.912655e-09,26.48806000000002,16.822699999999998,21.45278000000002,1159.7141
528361,-2.75,29.25,2091-07-01,0.5188371,0.0,26.33453000000003,16.420100000000048,21.408500000000004,1121.9398
528677,-2.75,29.25,2091-08-01,0.68582195,1.991209e-09,27.26162000000005,17.35677000000004,22.24227000000002,1138.8806
529218,-2.75,29.25,2091-09-01,0.6901917,1.5305156e-08,28.009600000000034,18.161280000000037,23.059349999999995,1125.3345
529710,-2.75,29.25,2091-10-01,0.86381876,7.870702e-08,26.930440000000036,17.6678,21.695400000000006,1199.5524
530570,-2.75,29.25,2091-11-01,0.8681005,8.786134e-08,26.700300000000027,17.80310000000003,21.61797000000001,1249.8367
530956,-2.75,29.25,2091-12-01,0.82285976,1.2482371e-07,26.03335000000004,17.138149999999996,21.46816000000001,1227.6265
531363,-2.75,29.25,2092-01-01,0.8637659,1.3234285e-07,26.71362000000005,17.331540000000018,21.5283,1215.1848
532000,-2.75,29.25,2092-02-01,0.79551566,6.5906775e-08,26.615080000000034,17.178770000000043,21.729640000000018,1198.4663
532941,-2.75,29.25,2092-03-01,0.88391995,1.3790428e-07,26.249480000000005,16.834280000000035,21.264250000000004,1233.3367
533215,-2.75,29.25,2092-04-01,0.86251664,1.0622459e-07,25.679220000000043,16.737450000000024,20.766020000000022,1239.654
533800,-2.75,29.25,2092-05-01,0.75816315,7.544487e-08,25.6343,17.161519999999996,20.809200000000036,1212.4575
534525,-2.75,29.25,2092-06-01,0.6606899,1.2609878e-09,25.835380000000043,16.699370000000044,21.20925,1150.5437
534786,-2.75,29.25,2092-07-01,0.6323644,2.255982e-08,26.400720000000035,15.86038000000002,20.92330000000004,1169.3351
535661,-2.75,29.25,2092-08-01,0.574797,1.3550636e-09,27.42324000000002,16.39315000000005,21.51934,1043.6438
536025,-2.75,29.25,2092-09-01,0.7242211,3.194812e-08,27.922360000000022,17.530760000000043,22.13574,1123.7175
536711,-2.75,29.25,2092-10-01,0.77617645,5.940578e-08,26.50295,17.36282,21.8501,1184.5426
537387,-2.75,29.25,2092-11-01,0.87123454,1.4885451e-07,26.48922000000005,17.05242000000004,21.068870000000004,1228.5369
538118,-2.75,29.25,2092-12-01,0.8491799,1.9761623e-07,26.80367000000001,16.97207000000003,21.25762000000003,1217.823
538580,-2.75,29.25,2093-01-01,0.85027504,1.0921195e-07,26.524800000000027,17.126760000000047,21.488800000000023,1202.436
539003,-2.75,29.25,2093-02-01,0.75893897,8.183492e-08,27.453270000000032,16.874780000000044,21.633500000000023,1198.4146
539830,-2.75,29.25,2093-03-01,0.7399472,8.4393086e-08,26.889730000000043,17.659019999999998,21.742729999999995,1216.2751
540237,-2.75,29.25,2093-04-01,0.80693656,1.3929551e-07,25.75533000000001,17.28716000000003,20.933250000000044,1246.761
540874,-2.75,29.25,2093-05-01,0.7316492,7.127876e-08,25.59603000000004,17.223720000000014,20.938600000000008,1220.0156
541477,-2.75,29.25,2093-06-01,0.5987506,3.7230725e-09,25.351800000000026,16.508700000000033,20.708600000000047,1148.3293
542078,-2.75,29.25,2093-07-01,0.5563696,1.5965609e-09,26.104030000000023,16.275930000000017,20.95553000000001,1164.9425
542241,-2.75,29.25,2093-08-01,0.6066623,2.215863e-10,27.045770000000005,17.088040000000035,21.572230000000047,1116.8618
543361,-2.75,29.25,2093-09-01,0.73445916,1.9788237e-08,27.688559999999995,17.98843000000005,22.73696000000001,1126.7529
543582,-2.75,29.25,2093-10-01,0.8368297,7.385627e-08,27.01120000000003,17.499400000000037,21.657070000000036,1183.5167
544023,-2.75,29.25,2093-11-01,0.8708586,1.6586826e-07,26.62927000000002,16.841150000000027,21.16573,1197.006
544885,-2.75,29.25,2093-12-01,0.8286658,9.446769e-08,25.84796,16.75952000000001,20.97958,1202.602
545496,-2.75,29.25,2094-01-01,0.7417125,7.5806575e-08,26.10528000000005,17.188680000000033,21.564970000000017,1199.3947
545966,-2.75,29.25,2094-02-01,0.78666043,1.019812e-07,26.521330000000034,17.27755000000002,21.47393,1205.717
546701,-2.75,29.25,2094-03-01,0.7951043,9.855407e-08,26.444450000000018,16.91174000000001,21.130800000000026,1195.3135
547096,-2.75,29.25,2094-04-01,0.8095496,1.1391156e-07,25.559259999999995,16.782740000000047,20.504170000000045,1207.3655
547501,-2.75,29.25,2094-05-01,0.71451074,7.526474e-08,25.42306000000002,16.36337000000003,20.48394000000002,1201.9026
548081,-2.75,29.25,2094-06-01,0.6107446,3.2930991e-09,25.420980000000043,16.46356000000003,20.71960000000001,1147.7882
548689,-2.75,29.25,2094-07-01,0.6218888,4.8802438e-09,26.0487,16.011500000000012,20.376430000000028,1059.5924
549313,-2.75,29.25,2094-08-01,0.72307044,1.9120503e-08,26.7826,16.774100000000033,21.27100000000001,1135.0178
550216,-2.75,29.25,2094-09-01,0.66452754,1.5277754e-08,27.660000000000025,17.011930000000007,21.641200000000023,1079.8423
550404,-2.75,29.25,2094-10-01,0.78043365,4.4352593e-08,26.95916,17.15160000000003,21.70522,1139.932
551132,-2.75,29.25,2094-11-01,0.88874936,1.1140426e-07,26.25445000000002,16.70287000000002,20.802800000000047,1204.2883
551828,-2.75,29.25,2094-12-01,0.7661172,7.926062e-08,25.77720000000005,16.86605000000003,21.03875000000005,1194.5725
552548,-2.75,29.25,2095-01-01,0.7356474,8.2124295e-08,25.994070000000026,17.038540000000012,21.4511,1197.1838
553000,-2.75,29.25,2095-02-01,0.7545233,8.02182e-08,26.47415000000001,17.246000000000038,21.72384,1199.5374
553474,-2.75,29.25,2095-03-01,0.8595783,9.637482e-08,26.97177000000005,17.4683,21.60476,1219.9988
553754,-2.75,29.25,2095-04-01,0.8342283,1.0236133e-07,25.96475000000004,16.879819999999995,21.080470000000048,1231.5156
554733,-2.75,29.25,2095-05-01,0.73278654,6.8030644e-08,25.86755000000005,17.012140000000045,21.091120000000046,1204.2214
555061,-2.75,29.25,2095-06-01,0.6220253,1.940104e-09,26.01150000000001,16.29543000000001,20.9366,1135.9213
555674,-2.75,29.25,2095-07-01,0.5384514,1.4385406e-09,26.57820000000004,16.456500000000005,21.729240000000004,1155.2349
556241,-2.75,29.25,2095-08-01,0.6219809,2.398734e-08,27.36090000000001,16.708950000000016,21.945899999999995,1147.6826
556731,-2.75,29.25,2095-09-01,0.7418314,6.875678e-08,27.7072,17.36447000000004,21.67437000000001,1169.8611
557268,-2.75,29.25,2095-10-01,0.79218453,7.239093e-08,25.997670000000028,17.579250000000002,21.73230000000001,1201.1793
558136,-2.75,29.25,2095-11-01,0.8167187,1.085227e-07,25.869470000000035,17.36170000000004,21.501340000000027,1235.0831
558484,-2.75,29.25,2095-12-01,0.8360701,1.5970636e-07,26.925070000000005,17.01370000000003,21.438379999999995,1225.9761
559309,-2.75,29.25,2096-01-01,0.7690595,1.0592233e-07,26.77468000000005,17.191550000000007,21.77600000000001,1207.8093
559629,-2.75,29.25,2096-02-01,0.7823914,1.1208884e-07,26.78173000000004,17.668540000000007,22.228660000000048,1239.9846
560277,-2.75,29.25,2096-03-01,0.83646214,1.0417922e-07,27.109920000000045,17.40900000000005,22.11175000000003,1323.2747
560723,-2.75,29.25,2096-04-01,0.86419564,1.16904154e-07,26.18234000000001,17.612450000000024,21.664360000000045,1381.8809
561400,-2.75,29.25,2096-05-01,0.76531696,5.122397e-08,26.303920000000005,17.07736,21.77657000000005,1222.9568
562119,-2.75,29.25,2096-06-01,0.67340577,1.042759e-08,26.47048000000001,16.91876000000002,21.65884,1147.4998
562554,-2.75,29.25,2096-07-01,0.66560626,8.622884e-09,26.074900000000014,16.490750000000048,21.28182000000004,1167.6326
563496,-2.75,29.25,2096-08-01,0.645081,1.37700376e-08,26.961420000000032,16.967430000000036,21.870480000000043,1140.8013
564060,-2.75,29.25,2096-09-01,0.7287141,4.0312173e-08,27.40360000000004,17.714320000000043,22.38766000000004,1123.4888
564131,-2.75,29.25,2096-10-01,0.8219947,6.601438e-08,26.49170000000004,17.568050000000028,21.817600000000027,1179.717
564740,-2.75,29.25,2096-11-01,0.86943984,1.5019947e-07,26.43798000000004,16.937460000000044,21.02834000000001,1210.5175
565786,-2.75,29.25,2096-12-01,0.9007604,2.0682705e-07,25.908470000000023,16.98350000000005,21.03018000000003,1215.123
565906,-2.75,29.25,2097-01-01,0.79456186,8.834655e-08,26.099270000000047,16.865380000000016,21.289450000000045,1195.1084
566820,-2.75,29.25,2097-02-01,0.74016887,7.751261e-08,26.93127000000004,17.432299999999998,21.87368000000004,1199.1072
567085,-2.75,29.25,2097-03-01,0.8380733,1.2622273e-07,26.161249999999995,17.40975000000003,21.456380000000024,1226.05
568093,-2.75,29.25,2097-04-01,0.84482837,1.1615193e-07,25.70486,17.212760000000003,20.953760000000045,1237.0732
568202,-2.75,29.25,2097-05-01,0.77102375,4.4266017e-08,26.10217,16.92410000000001,21.15390000000002,1206.3005
568880,-2.75,29.25,2097-06-01,0.67906266,4.0749093e-10,26.297480000000007,16.625020000000006,20.97827000000001,1148.711
569416,-2.75,29.25,2097-07-01,0.52593094,0.0,26.218700000000013,16.39187000000004,21.25076000000001,1114.438
569997,-2.75,29.25,2097-08-01,0.6022077,5.4486087e-09,27.281270000000006,17.238120000000038,22.263570000000016,1142.8896
570834,-2.75,29.25,2097-09-01,0.7240286,2.0883105e-08,27.90110000000004,17.582760000000007,22.472920000000045,1123.6565
571289,-2.75,29.25,2097-10-01,0.8081127,6.2048784e-08,27.31136000000004,17.18267000000003,21.87527,1173.5543
571791,-2.75,29.25,2097-11-01,0.92955405,1.2988058e-07,25.181600000000003,16.895320000000027,20.985299999999995,1222.1389
572275,-2.75,29.25,2097-12-01,0.8262149,1.9460214e-07,25.99798000000004,16.794340000000034,20.78210000000001,1198.752
573036,-2.75,29.25,2098-01-01,0.8524055,1.056961e-07,26.378630000000044,17.067350000000033,21.55782000000005,1206.8431
573696,-2.75,29.25,2098-02-01,0.743347,9.5289515e-08,27.06573000000003,17.199270000000013,21.69470000000001,1198.9463
574209,-2.75,29.25,2098-03-01,0.84100366,1.145938e-07,26.71078,17.07964000000004,21.38387,1231.7119
574665,-2.75,29.25,2098-04-01,0.7927863,1.0402378e-07,25.587580000000003,17.05087000000003,21.088130000000035,1231.0476
575314,-2.75,29.25,2098-05-01,0.7405792,8.016197e-08,25.622670000000028,16.76794000000001,20.784100000000024,1202.9485
575709,-2.75,29.25,2098-06-01,0.6346661,3.169026e-09,26.384820000000047,16.61160000000001,21.131770000000017,1149.8306
576357,-2.75,29.25,2098-07-01,0.51709205,1.1655347e-08,26.13050000000004,16.216970000000003,20.73126000000002,1107.824
576812,-2.75,29.25,2098-08-01,0.5147552,0.0,26.88516000000004,16.95610000000005,21.71264000000002,1095.4521
577648,-2.75,29.25,2098-09-01,0.72828704,2.5372332e-08,27.821300000000008,17.78707000000003,22.309079999999994,1126.489
578159,-2.75,29.25,2098-10-01,0.84723246,8.342366e-08,26.920500000000004,17.41550000000001,21.314080000000047,1194.9115
578890,-2.75,29.25,2098-11-01,0.92024535,1.3925741e-07,25.40078,17.03335000000004,20.851920000000007,1216.524
579336,-2.75,29.25,2098-12-01,0.7938576,7.689511e-08,26.72338000000002,17.050900000000013,21.567600000000027,1210.2087
579968,-2.75,29.25,2099-01-01,0.75465226,9.9244964e-08,26.55242000000004,16.976530000000025,21.57266000000004,1203.8757
580358,-2.75,29.25,2099-02-01,0.8110382,1.2304105e-07,26.410360000000026,17.167140000000018,21.527950000000036,1207.678
581071,-2.75,29.25,2099-03-01,0.84088373,1.2566693e-07,26.706170000000043,17.2072,21.40664000000004,1246.2854
581433,-2.75,29.25,2099-04-01,0.885474,1.13877554e-07,25.668499999999995,17.73565000000002,21.255460000000028,1301.478
582143,-2.75,29.25,2099-05-01,0.7612187,7.050227e-08,25.935500000000047,17.458640000000003,21.317350000000037,1216.427
582728,-2.75,29.25,2099-06-01,0.75224435,2.0659856e-09,26.31365,16.7774,21.347680000000025,1151.4738
583212,-2.75,29.25,2099-07-01,0.5438108,6.587758e-09,26.520399999999995,16.427900000000022,21.42858000000001,1154.4692
584023,-2.75,29.25,2099-08-01,0.6131242,0.0,27.49087000000003,16.904530000000022,22.078730000000007,1117.0254
584638,-2.75,29.25,2099-09-01,0.70882815,2.909166e-08,28.40255000000002,17.710900000000038,22.80978000000005,1126.5715
585257,-2.75,29.25,2099-10-01,0.83201987,5.9192363e-08,26.94027,17.45956000000001,21.832820000000027,1189.0764
585704,-2.75,29.25,2099-11-01,0.83194226,9.246196e-08,26.4126,17.283720000000017,21.506770000000017,1218.034
586462,-2.75,29.25,2099-12-01,0.8129129,1.082554e-07,27.00690000000003,17.149200000000008,21.694500000000005,1216.7507
586638,-2.75,29.25,2100-01-01,0.8299647,1.2487045e-07,26.28967,17.120720000000006,21.43066000000005,1204.8931
587195,-2.75,29.25,2100-02-01,0.7730287,1.04078126e-07,27.077330000000018,17.448540000000037,21.96505000000002,1222.4431
587726,-2.75,29.25,2100-03-01,0.7542149,7.6383e-08,26.370750000000044,16.830399999999997,21.57784000000004,1205.3723
588635,-2.75,29.25,2100-04-01,0.84598845,1.3395243e-07,25.38418000000001,16.876180000000033,20.639830000000018,1234.3633
589024,-2.75,29.25,2100-05-01,0.7586111,7.671261e-08,25.527300000000025,16.991480000000024,20.751700000000028,1215.4443
589567,-2.75,29.25,2100-06-01,0.6417943,4.819392e-09,25.783320000000003,16.56606000000005,20.993920000000003,1150.6874
590072,-2.75,29.25,2100-07-01,0.48590136,5.332985e-10,26.09942000000001,16.073200000000043,20.7629,1123.8416
590637,-2.75,29.25,2100-08-01,0.68404984,8.391499e-09,26.97402,17.028279999999995,21.842600000000004,1139.9045
591298,-2.75,29.25,2100-09-01,0.7392759,4.260108e-08,27.369070000000026,17.83358000000004,22.282650000000046,1135.9373
592176,-2.75,29.25,2100-10-01,0.82085836,7.51365e-08,27.225270000000023,16.55068,21.336630000000014,1182.8351
592319,-2.75,29.25,2100-11-01,0.85872483,8.835771e-08,25.911800000000028,17.23168000000004,21.19485000000003,1211.6915
593298,-2.75,29.25,2100-12-01,0.8156673,9.2454265e-08,26.087270000000046,16.96914000000004,21.47735,1213.4944
