Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
384196,-1.25,30.25,2070-09-01,0.679212,4.6799016e-08,27.55844000000002,17.74816000000004,22.11130000000003,1175.9939
384720,-1.25,30.25,2070-10-01,0.7852307,7.786687e-08,27.12970000000001,17.291740000000004,21.65344000000005,1214.5034
385608,-1.25,30.25,2070-11-01,0.7875307,6.549336e-08,27.238400000000013,17.094719999999995,21.32660000000004,1233.9573
386241,-1.25,30.25,2070-12-01,0.771239,5.5897715e-08,26.377070000000003,17.24350000000004,21.729060000000004,1243.3098
386841,-1.25,30.25,2071-01-01,0.71367115,3.3853638e-08,27.82284000000004,17.680499999999995,22.475430000000017,1190.092
387148,-1.25,30.25,2071-02-01,0.69407254,1.7084245e-08,28.61895000000004,17.787869999999998,23.019560000000013,1167.0919
387614,-1.25,30.25,2071-03-01,0.79875225,9.0621924e-08,27.252130000000022,17.850850000000037,22.278500000000008,1288.9734
388562,-1.25,30.25,2071-04-01,0.8492139,9.475832e-08,26.99690000000004,18.53220000000005,22.243040000000008,1334.4298
388758,-1.25,30.25,2071-05-01,0.6975115,2.0038254e-08,27.22800000000001,17.756619999999998,22.88345000000004,1222.2812
389586,-1.25,30.25,2071-06-01,0.6810273,3.597017e-09,27.76946000000004,17.679470000000038,22.68670000000003,1153.3279
390104,-1.25,30.25,2071-07-01,0.55233055,2.2886615e-09,28.1463,17.359800000000007,23.12136000000004,1091.9568
390651,-1.25,30.25,2071-08-01,0.5650923,5.9567977e-09,28.666440000000023,18.41604000000001,23.570760000000007,1063.7476
391302,-1.25,30.25,2071-09-01,0.68285537,1.9914054e-08,28.9683,18.230700000000013,23.71320000000003,1175.5991
391695,-1.25,30.25,2071-10-01,0.80845624,7.409456e-08,28.36670000000004,17.254080000000044,21.90728000000001,1239.255
392281,-1.25,30.25,2071-11-01,0.773223,6.267183e-08,28.051050000000032,17.6284,21.735220000000027,1255.7205
393007,-1.25,30.25,2071-12-01,0.7431779,6.0819374e-08,26.84603000000004,17.103499999999997,21.773770000000013,1235.4368
393593,-1.25,30.25,2072-01-01,0.72102296,4.768428e-08,28.09234000000004,17.485299999999995,22.12945000000002,1191.5591
394436,-1.25,30.25,2072-02-01,0.68913746,3.109838e-08,28.157680000000028,17.813199999999995,22.88622000000004,1175.5454
394900,-1.25,30.25,2072-03-01,0.8135281,7.924507e-08,27.64575000000002,17.897850000000005,22.03875000000005,1232.9596
395097,-1.25,30.25,2072-04-01,0.8215484,7.170806e-08,26.746730000000014,18.10040000000004,22.08297000000005,1266.3745
395965,-1.25,30.25,2072-05-01,0.7227692,4.318875e-08,26.737540000000024,18.105999999999995,22.37274000000002,1236.168
396475,-1.25,30.25,2072-06-01,0.6846215,5.463985e-09,27.715779999999995,18.03857000000005,22.76522,1160.7858
396772,-1.25,30.25,2072-07-01,0.6434809,0.0,28.299040000000048,17.90634,23.176500000000036,1117.21
397376,-1.25,30.25,2072-08-01,0.67760736,2.0556538e-08,28.988760000000013,17.537000000000035,23.074640000000045,1156.3416
398225,-1.25,30.25,2072-09-01,0.6267445,4.053385e-08,28.69747000000001,16.802400000000034,22.57842000000005,1178.3201
398885,-1.25,30.25,2072-10-01,0.75638926,5.672727e-08,27.66097000000002,17.688800000000015,22.31405000000001,1225.8
399375,-1.25,30.25,2072-11-01,0.7428678,6.760613e-08,26.70663000000002,17.30367000000001,21.51537000000002,1237.9457
399944,-1.25,30.25,2072-12-01,0.7005727,5.5449455e-08,26.896330000000034,17.056939999999997,21.70610000000005,1217.0042
400271,-1.25,30.25,2073-01-01,0.7148782,1.8971496e-08,27.63778000000002,17.42837000000003,22.28030000000001,1183.8044
401285,-1.25,30.25,2073-02-01,0.71668065,4.146765e-08,27.91876000000002,17.623130000000003,22.40990000000005,1197.1011
401708,-1.25,30.25,2073-03-01,0.7815854,7.703895e-08,26.87744000000004,18.055229999999995,22.079800000000034,1247.6929
402264,-1.25,30.25,2073-04-01,0.81224716,1.7709299e-07,26.50550000000004,17.525800000000004,21.341150000000027,1244.1315
402821,-1.25,30.25,2073-05-01,0.704076,2.69135e-08,26.726860000000045,18.032250000000037,22.170740000000023,1207.562
403577,-1.25,30.25,2073-06-01,0.6709749,6.8482944e-09,27.54632000000004,17.53573,22.17962,1144.7023
403676,-1.25,30.25,2073-07-01,0.6455661,1.4149666e-08,28.126580000000047,17.54305000000005,22.87005000000005,1166.7605
404788,-1.25,30.25,2073-08-01,0.6658817,1.5716967e-08,29.03466000000003,18.12975,22.560170000000028,1142.5862
405113,-1.25,30.25,2073-09-01,0.6820732,4.4723897e-08,27.62585000000001,18.094930000000037,22.70196000000004,1188.8508
405573,-1.25,30.25,2073-10-01,0.78249943,7.8380026e-08,26.87963000000002,17.27505000000002,21.756430000000023,1217.0116
406068,-1.25,30.25,2073-11-01,0.77545017,5.800807e-08,26.789500000000032,16.87527,21.38190000000003,1233.988
406780,-1.25,30.25,2073-12-01,0.7251764,9.739002e-08,26.89790000000005,16.75622000000004,21.19256000000001,1220.2607
407358,-1.25,30.25,2074-01-01,0.7145246,5.1486992e-08,27.423460000000038,17.733850000000018,21.99517000000003,1198.8124
408134,-1.25,30.25,2074-02-01,0.65624446,1.8849923e-08,27.91393000000005,18.068840000000023,22.831080000000043,1169.6932
408732,-1.25,30.25,2074-03-01,0.800483,8.2807155e-08,27.09387000000004,18.10323,21.89016000000004,1241.599
409000,-1.25,30.25,2074-04-01,0.8056792,1.423495e-07,26.83984000000004,17.51183000000003,21.169640000000012,1226.7882
409877,-1.25,30.25,2074-05-01,0.6499187,4.209057e-08,26.72433000000001,18.077080000000024,21.80993000000001,1203.9797
410195,-1.25,30.25,2074-06-01,0.6730572,1.0851371e-08,27.35140000000001,17.97338000000002,22.5197,1157.6064
410681,-1.25,30.25,2074-07-01,0.7249796,1.965844e-08,28.14950000000005,17.42193000000003,22.01718,1167.6123
411435,-1.25,30.25,2074-08-01,0.7497903,4.947121e-08,27.27514000000002,18.232500000000016,22.047600000000045,1156.0977
411911,-1.25,30.25,2074-09-01,0.7270556,6.892727e-08,26.759150000000037,18.109770000000022,21.720500000000012,1195.874
412722,-1.25,30.25,2074-10-01,0.8532025,9.0285255e-08,26.217030000000022,17.316640000000007,21.309960000000046,1231.5178
413210,-1.25,30.25,2074-11-01,0.7855599,5.5863424e-08,26.613920000000007,17.025480000000016,21.32238000000001,1234.004
413577,-1.25,30.25,2074-12-01,0.72628886,5.3764822e-08,27.08236000000005,16.93524000000002,21.35160000000002,1203.5305
414330,-1.25,30.25,2075-01-01,0.71334594,3.7247666e-08,27.76455000000004,17.464350000000024,22.03990000000005,1204.0513
414589,-1.25,30.25,2075-02-01,0.71521586,2.655961e-08,27.992500000000007,18.039500000000032,22.57632000000001,1192.7706
415238,-1.25,30.25,2075-03-01,0.69314206,5.3272245e-08,27.492200000000025,17.549040000000048,22.113550000000032,1229.2275
416147,-1.25,30.25,2075-04-01,0.7926033,8.605713e-08,26.52093000000002,17.693300000000022,21.42425000000003,1245.0931
416343,-1.25,30.25,2075-05-01,0.68498254,2.8730408e-08,26.66805000000005,18.128930000000025,21.900750000000016,1228.124
417167,-1.25,30.25,2075-06-01,0.65302515,5.581084e-09,27.26940000000002,17.07098000000002,21.96472,1144.94
417482,-1.25,30.25,2075-07-01,0.598916,4.0230708e-11,28.20187000000004,17.47183000000001,22.19653,1018.5988
418379,-1.25,30.25,2075-08-01,0.726375,2.9557171e-08,28.15414000000004,18.3741,22.286860000000047,1173.9025
419011,-1.25,30.25,2075-09-01,0.66125685,6.051635e-08,27.420200000000023,16.26968000000005,21.85555000000005,1192.6663
419253,-1.25,30.25,2075-10-01,0.79392505,7.906348e-08,26.92324000000002,17.417050000000017,21.52680000000004,1237.9801
419893,-1.25,30.25,2075-11-01,0.802895,5.8951656e-08,26.695460000000026,16.98254000000003,21.457300000000032,1251.3356
420525,-1.25,30.25,2075-12-01,0.65503025,5.7318267e-08,27.16345000000001,17.23696000000001,21.76708000000002,1215.2461
421020,-1.25,30.25,2076-01-01,0.6276014,2.7033641e-08,27.42166000000003,17.73180000000002,22.362900000000025,1197.4213
422021,-1.25,30.25,2076-02-01,0.6675459,3.4187188e-08,28.7201,18.318660000000023,23.699460000000045,1195.4722
422417,-1.25,30.25,2076-03-01,0.7505122,6.243375e-08,27.45687000000004,18.501800000000003,23.16122000000001,1319.4169
423060,-1.25,30.25,2076-04-01,0.77211106,1.4716163e-07,27.19238000000001,17.623440000000016,21.76690000000002,1252.9248
423417,-1.25,30.25,2076-05-01,0.7383022,4.8962985e-08,27.380300000000037,18.37426000000005,23.005520000000047,1249.8889
423847,-1.25,30.25,2076-06-01,0.72140783,4.8774673e-09,27.797480000000007,18.214260000000024,22.887,1170.0265
424687,-1.25,30.25,2076-07-01,0.5501618,0.0,28.21356000000003,17.75707,23.06167000000005,1080.2383
425331,-1.25,30.25,2076-08-01,0.7083645,4.3108045e-08,28.172570000000007,17.74505000000005,22.364900000000038,1180.9589
425635,-1.25,30.25,2076-09-01,0.6502935,5.8064536e-08,27.62960000000004,18.06924000000004,22.87370000000004,1200.6599
426502,-1.25,30.25,2076-10-01,0.8033334,6.292612e-08,27.15002000000004,18.187280000000044,22.45062000000001,1254.2284
427116,-1.25,30.25,2076-11-01,0.74294233,5.1518334e-08,26.65484000000004,17.5043,21.670370000000048,1256.72
427452,-1.25,30.25,2076-12-01,0.7857979,7.382009e-08,26.887500000000045,17.280820000000006,21.69912000000005,1253.1743
428212,-1.25,30.25,2077-01-01,0.7746119,4.744681e-08,27.793900000000008,17.703270000000032,22.43260000000004,1218.0321
428415,-1.25,30.25,2077-02-01,0.7066494,4.027782e-08,28.782500000000027,18.31176000000005,23.312460000000044,1201.0538
429053,-1.25,30.25,2077-03-01,0.78988,1.3814716e-07,28.32632000000001,18.15390000000002,22.416830000000004,1259.3864
429918,-1.25,30.25,2077-04-01,0.80131054,8.1756156e-08,27.40252000000004,18.266560000000027,22.281030000000044,1291.7697
430395,-1.25,30.25,2077-05-01,0.7378024,1.9878662e-08,27.29272000000003,18.497950000000003,23.168660000000045,1245.2388
431001,-1.25,30.25,2077-06-01,0.660291,2.0212786e-08,27.54644000000002,17.29770000000002,22.19780000000003,1173.1096
431508,-1.25,30.25,2077-07-01,0.56522626,8.753009e-09,28.24465000000004,17.67130000000003,22.74023,1159.8171
432084,-1.25,30.25,2077-08-01,0.63357204,1.48863535e-08,29.05654000000004,18.351650000000006,23.201440000000048,1165.5944
432710,-1.25,30.25,2077-09-01,0.73135465,9.088353e-08,27.18163000000004,17.42810000000003,21.76925,1234.2759
433074,-1.25,30.25,2077-10-01,0.77662283,5.0417672e-08,26.877200000000016,17.934230000000014,22.427760000000035,1236.05
434005,-1.25,30.25,2077-11-01,0.8742287,1.9873644e-07,25.93826000000001,17.042570000000012,21.22726,1256.7942
434528,-1.25,30.25,2077-12-01,0.72199017,8.7056186e-08,27.285060000000044,17.23986000000002,21.59643,1243.7485
435233,-1.25,30.25,2078-01-01,0.7063714,4.035592e-08,27.47970000000004,17.89580000000001,22.29632000000004,1214.6694
435504,-1.25,30.25,2078-02-01,0.72409564,3.8748382e-08,27.8646,18.30782000000005,22.499300000000005,1209.1394
436299,-1.25,30.25,2078-03-01,0.8009172,8.000153e-08,27.174800000000005,18.469930000000037,22.172050000000013,1254.0339
436738,-1.25,30.25,2078-04-01,0.8844553,1.827732e-07,27.11523,17.707730000000026,21.53048000000001,1249.5002
437086,-1.25,30.25,2078-05-01,0.7288692,7.938206e-08,26.375820000000036,17.912320000000022,21.496800000000007,1250.3328
438060,-1.25,30.25,2078-06-01,0.58763963,1.1066835e-08,27.03480000000002,17.524400000000014,21.984640000000013,1160.6487
438607,-1.25,30.25,2078-07-01,0.6170091,6.1255196e-09,27.826900000000023,17.494070000000022,22.06274000000002,1138.1091
438903,-1.25,30.25,2078-08-01,0.6320219,1.6160417e-08,28.216600000000028,17.157340000000033,22.93646000000001,1160.7545
439379,-1.25,30.25,2078-09-01,0.6879919,4.5979036e-08,27.42578000000003,17.78054000000003,22.168000000000006,1186.208
440010,-1.25,30.25,2078-10-01,0.76181036,5.7934958e-08,27.36718000000002,17.494799999999998,22.081350000000043,1229.675
440683,-1.25,30.25,2078-11-01,0.769933,8.3723684e-08,27.150930000000017,16.92733000000004,21.39205000000004,1251.3715
441542,-1.25,30.25,2078-12-01,0.7011953,5.7427116e-08,27.239100000000008,17.25436000000002,21.786860000000047,1236.7244
441737,-1.25,30.25,2079-01-01,0.75104946,4.7783367e-08,27.501059999999995,17.84426000000002,22.122770000000003,1210.3165
442665,-1.25,30.25,2079-02-01,0.6720692,3.190476e-08,28.10677000000004,17.73670000000004,22.631770000000017,1199.9806
442869,-1.25,30.25,2079-03-01,0.73327976,5.2060926e-08,27.79025000000001,17.640900000000045,22.456450000000014,1231.3689
443861,-1.25,30.25,2079-04-01,0.77879465,7.063994e-08,27.07748000000004,17.681480000000022,22.14670000000001,1249.7821
443902,-1.25,30.25,2079-05-01,0.7326835,9.2752245e-08,26.72302000000002,18.248400000000004,21.72985,1251.1404
444607,-1.25,30.25,2079-06-01,0.6675958,4.8920107e-08,27.00863000000004,17.786500000000046,22.144900000000007,1172.4742
445343,-1.25,30.25,2079-07-01,0.5113552,0.0,27.899440000000027,17.547300000000007,22.19500000000005,1070.4373
446081,-1.25,30.25,2079-08-01,0.6433331,2.7817954e-08,28.32498000000004,18.303160000000048,22.22927000000004,1173.2446
446200,-1.25,30.25,2079-09-01,0.70493907,6.120759e-08,27.435450000000003,17.789450000000045,21.92465000000004,1214.7925
447000,-1.25,30.25,2079-10-01,0.76774323,7.282283e-08,26.836100000000044,17.49212,21.614250000000027,1238.4946
447823,-1.25,30.25,2079-11-01,0.86906964,1.5581796e-07,26.12124,17.174800000000005,21.378660000000025,1254.0819
448085,-1.25,30.25,2079-12-01,0.7002935,5.0045394e-08,27.288100000000043,17.297720000000027,22.10934000000003,1234.084
448602,-1.25,30.25,2080-01-01,0.6983263,3.6869608e-08,27.292700000000025,17.549650000000042,22.20240000000001,1214.8988
449591,-1.25,30.25,2080-02-01,0.63419545,1.9342577e-08,28.09512000000001,17.95983000000001,22.65157000000005,1190.6907
449940,-1.25,30.25,2080-03-01,0.72495615,5.4471485e-08,27.805350000000036,17.953100000000006,22.35082,1247.8052
450578,-1.25,30.25,2080-04-01,0.6841543,3.0794837e-08,27.82247000000001,17.84136000000001,22.666470000000004,1234.8243
450879,-1.25,30.25,2080-05-01,0.73403895,4.784131e-08,27.078640000000007,18.23562000000004,22.33540000000005,1238.6707
451811,-1.25,30.25,2080-06-01,0.6638519,6.4824057e-09,27.72497000000004,18.18118000000004,22.97213000000005,1165.3141
452315,-1.25,30.25,2080-07-01,0.6669313,1.7682606e-08,28.29516000000001,16.467280000000017,22.54662000000002,1159.6226
452824,-1.25,30.25,2080-08-01,0.6291294,1.5821922e-09,28.521500000000003,18.40870000000001,23.30474000000004,1088.5198
453174,-1.25,30.25,2080-09-01,0.66762894,4.6979906e-08,29.30428000000001,18.00317000000001,22.874720000000025,1205.3967
453904,-1.25,30.25,2080-10-01,0.7766123,6.01143e-08,27.53033000000005,17.629020000000025,22.677940000000035,1239.5294
454459,-1.25,30.25,2080-11-01,0.8491217,1.5779338e-07,26.443380000000047,17.42610000000002,21.548100000000037,1309.1355
454966,-1.25,30.25,2080-12-01,0.7839722,1.8504988e-07,27.309200000000036,17.540160000000014,21.82820000000004,1264.1838
455938,-1.25,30.25,2081-01-01,0.78984076,7.61283e-08,27.53640000000001,18.115380000000016,22.464500000000044,1254.2772
456197,-1.25,30.25,2081-02-01,0.67521846,7.261947e-08,29.01570000000004,18.597500000000025,23.38730000000004,1216.8104
456568,-1.25,30.25,2081-03-01,0.74730784,8.1071136e-08,28.419500000000028,18.232000000000028,23.383050000000026,1263.4666
457182,-1.25,30.25,2081-04-01,0.79666996,7.553507e-08,27.85790000000003,18.50094000000001,22.722800000000007,1330.8903
457710,-1.25,30.25,2081-05-01,0.73134536,2.6039388e-08,27.16937000000001,18.73160000000001,23.180300000000045,1256.5754
458334,-1.25,30.25,2081-06-01,0.6867822,1.6951e-08,27.938600000000008,17.953970000000027,22.86138,1182.1573
459262,-1.25,30.25,2081-07-01,0.6471603,2.3768838e-08,28.303950000000043,17.531949999999995,22.57842000000005,1184.9014
459886,-1.25,30.25,2081-08-01,0.64222485,3.223348e-08,27.85208,18.38830000000001,22.31512000000004,1179.7906
460213,-1.25,30.25,2081-09-01,0.58491445,1.35142635e-08,27.217300000000023,17.867760000000033,22.98412000000002,1196.5593
461114,-1.25,30.25,2081-10-01,0.7796379,6.7556826e-08,27.02343000000002,17.548670000000016,21.901940000000025,1255.4229
461374,-1.25,30.25,2081-11-01,0.8122605,1.3621093e-07,26.80850000000004,17.045299999999997,21.42960000000005,1261.7164
461744,-1.25,30.25,2081-12-01,0.7675021,7.509776e-08,26.94604000000004,17.32850000000002,21.79647,1255.4485
462572,-1.25,30.25,2082-01-01,0.6250711,8.609492e-09,27.829920000000016,17.61170000000004,22.80044000000004,1193.2828
463210,-1.25,30.25,2082-02-01,0.7039284,4.2567606e-08,28.25903,17.99594000000002,22.523770000000013,1194.8856
463531,-1.25,30.25,2082-03-01,0.7387668,4.0344926e-08,28.191220000000044,17.59790000000004,22.18493000000001,1208.6389
464359,-1.25,30.25,2082-04-01,0.80059874,2.0678966e-07,27.242800000000045,17.592399999999998,21.570430000000044,1255.4304
465152,-1.25,30.25,2082-05-01,0.72493356,1.7468022e-08,27.07583,18.341300000000047,22.609980000000007,1227.9438
465547,-1.25,30.25,2082-06-01,0.67364717,2.013378e-08,27.51248000000004,16.85354000000001,22.02313000000004,1171.9354
465915,-1.25,30.25,2082-07-01,0.6371529,2.233461e-08,27.27224000000001,14.28164000000004,21.629020000000025,1158.917
466652,-1.25,30.25,2082-08-01,0.62813467,1.9675763e-08,27.198750000000015,18.415220000000037,22.20422000000002,1179.3826
467216,-1.25,30.25,2082-09-01,0.7257504,7.5251926e-08,26.809230000000014,17.988920000000007,21.722740000000044,1223.3235
467557,-1.25,30.25,2082-10-01,0.78041476,8.610098e-08,26.85803000000004,17.548969999999997,21.64590000000004,1241.1754
468355,-1.25,30.25,2082-11-01,0.82509995,7.985731e-08,25.94634000000002,17.129999999999995,21.203520000000022,1262.1356
469092,-1.25,30.25,2082-12-01,0.709309,7.59883e-08,27.31460000000004,17.251300000000015,21.38220000000001,1231.6069
469282,-1.25,30.25,2083-01-01,0.7299237,4.3710713e-08,27.533000000000012,17.567440000000033,22.28176000000002,1204.7618
470065,-1.25,30.25,2083-02-01,0.63583815,2.6853618e-08,28.47720000000004,18.354100000000017,23.367940000000036,1205.4949
470759,-1.25,30.25,2083-03-01,0.72549224,5.2342507e-08,28.292400000000043,17.832240000000013,22.96750000000003,1248.5366
471448,-1.25,30.25,2083-04-01,0.816773,9.436509e-08,27.11440000000005,18.54662000000002,22.1447,1313.8964
471611,-1.25,30.25,2083-05-01,0.7334144,4.597128e-08,27.06722000000002,18.21618000000001,22.32275000000004,1257.0981
472414,-1.25,30.25,2083-06-01,0.62269944,1.5263197e-08,27.31768,17.971400000000017,22.23570000000001,1177.8723
473146,-1.25,30.25,2083-07-01,0.51576316,0.0,27.92330000000004,17.532160000000033,22.199760000000023,1019.84906
473264,-1.25,30.25,2083-08-01,0.6656964,2.4602858e-08,28.314080000000047,18.315420000000017,23.46868000000001,1170.3363
473831,-1.25,30.25,2083-09-01,0.7007876,4.7096734e-08,27.4665,18.08468000000005,22.29113000000001,1200.0955
474609,-1.25,30.25,2083-10-01,0.7780192,6.7386964e-08,27.339320000000043,17.40368000000001,21.9049,1243.5953
475061,-1.25,30.25,2083-11-01,0.9197879,3.6199438e-07,26.324460000000045,17.122550000000047,21.243830000000003,1274.7672
475929,-1.25,30.25,2083-12-01,0.71516496,6.226772e-08,27.34023000000002,17.195150000000012,21.672200000000032,1248.0186
476129,-1.25,30.25,2084-01-01,0.65110826,4.391243e-08,28.00515000000001,17.95120000000003,22.687400000000025,1216.2738
476780,-1.25,30.25,2084-02-01,0.67854697,2.4628767e-08,28.61680000000001,17.984200000000044,23.27422000000001,1206.554
477714,-1.25,30.25,2084-03-01,0.7761305,7.999854e-08,27.610070000000007,17.99914000000001,22.355650000000026,1285.1082
478256,-1.25,30.25,2084-04-01,0.8297232,6.663292e-08,27.89965000000001,18.5573,22.643730000000005,1310.0812
478796,-1.25,30.25,2084-05-01,0.65462816,2.022868e-08,27.192930000000047,17.84026,22.274260000000027,1233.1697
478992,-1.25,30.25,2084-06-01,0.66384697,1.6911956e-09,27.763760000000048,17.896500000000003,22.80770000000001,1144.3177
479680,-1.25,30.25,2084-07-01,0.634459,3.9572234e-10,28.36965000000004,17.78830000000005,23.439400000000035,1041.7036
480488,-1.25,30.25,2084-08-01,0.71024996,5.421675e-08,28.21980000000002,18.94613000000004,22.97576000000004,1192.5701
480937,-1.25,30.25,2084-09-01,0.6957036,4.6793218e-08,27.533320000000003,18.44097000000005,23.206260000000043,1227.2874
481395,-1.25,30.25,2084-10-01,0.72596407,6.0411566e-08,26.96487000000002,17.44476000000003,21.899440000000027,1229.2172
482194,-1.25,30.25,2084-11-01,0.8174678,6.5014014e-08,26.11422000000005,17.21383000000003,21.32098000000002,1263.9335
482672,-1.25,30.25,2084-12-01,0.70273864,5.923664e-08,26.550200000000014,16.966330000000028,21.465599999999995,1219.3489
483332,-1.25,30.25,2085-01-01,0.7259127,2.2860048e-08,27.922270000000022,17.570150000000012,22.59274000000005,1212.3119
484123,-1.25,30.25,2085-02-01,0.6439557,2.4265798e-09,28.74080000000004,18.065330000000017,23.79803000000004,1188.1865
484541,-1.25,30.25,2085-03-01,0.74861264,5.225351e-08,28.61984000000001,17.70920000000001,22.642880000000048,1250.1393
484867,-1.25,30.25,2085-04-01,0.8458336,1.6093847e-07,27.186980000000005,18.012200000000007,21.56924000000004,1282.6495
485593,-1.25,30.25,2085-05-01,0.7309772,3.9389857e-08,27.075680000000037,18.217160000000035,22.529020000000003,1254.1892
486137,-1.25,30.25,2085-06-01,0.638227,2.020594e-08,27.46410000000003,16.328520000000026,21.87140000000005,1166.3309
486701,-1.25,30.25,2085-07-01,0.5729641,1.0047374e-09,27.650930000000017,17.554100000000005,21.975000000000023,1070.8628
487160,-1.25,30.25,2085-08-01,0.6319203,1.03135065e-08,27.841880000000003,17.93765000000002,22.83557000000002,1159.0693
487821,-1.25,30.25,2085-09-01,0.6302369,3.9855543e-08,28.327,17.417470000000037,22.396100000000047,1201.9907
488225,-1.25,30.25,2085-10-01,0.76375216,6.035559e-08,27.88796000000002,16.719539999999995,22.012100000000032,1239.9841
488789,-1.25,30.25,2085-11-01,0.7737282,6.1680716e-08,27.703400000000045,17.86990000000003,21.889120000000048,1273.0741
489556,-1.25,30.25,2085-12-01,0.7952466,5.8652134e-08,26.96777000000003,17.26815000000005,21.96320000000003,1249.563
490155,-1.25,30.25,2086-01-01,0.7683049,6.9108204e-08,27.806970000000035,17.922900000000027,22.322870000000023,1239.5128
490649,-1.25,30.25,2086-02-01,0.73415977,4.812607e-08,28.37234000000001,18.29424,23.307980000000043,1245.5006
491072,-1.25,30.25,2086-03-01,0.62229294,4.078202e-08,28.23705000000001,17.996880000000033,22.94512000000003,1213.2081
492132,-1.25,30.25,2086-04-01,0.7684183,7.697831e-08,27.27430000000004,17.591760000000022,22.31628000000001,1306.7343
492215,-1.25,30.25,2086-05-01,0.76310724,8.284988e-08,26.809630000000027,18.25997000000001,21.99847,1263.2405
492967,-1.25,30.25,2086-06-01,0.6821788,2.0363506e-09,27.44412,17.903500000000008,22.78143,1170.2303
493420,-1.25,30.25,2086-07-01,0.5722038,0.0,28.20974000000001,17.751900000000035,22.910900000000023,1025.1646
494328,-1.25,30.25,2086-08-01,0.64266914,2.0901513e-08,28.51397000000003,18.57946000000004,23.6053,1169.3157
495040,-1.25,30.25,2086-09-01,0.7039846,7.6851144e-08,27.49847,16.541680000000042,21.85107000000005,1214.8582
495522,-1.25,30.25,2086-10-01,0.76176506,6.5506185e-08,26.92870000000005,17.802850000000035,21.978750000000048,1259.8688
495783,-1.25,30.25,2086-11-01,0.80821306,1.2924627e-07,26.805870000000027,17.082100000000025,21.33710000000002,1258.4161
496386,-1.25,30.25,2086-12-01,0.8165722,1.9734279e-07,26.181570000000026,17.316200000000038,20.88244000000003,1247.0347
497100,-1.25,30.25,2087-01-01,0.7331517,7.768798e-08,27.362420000000043,17.566550000000007,22.01333,1215.076
497518,-1.25,30.25,2087-02-01,0.73404175,4.8923006e-08,28.094300000000032,18.29708000000005,22.556330000000003,1238.686
498085,-1.25,30.25,2087-03-01,0.7638637,7.0387216e-08,27.318230000000028,17.980999999999995,22.095600000000047,1254.944
498547,-1.25,30.25,2087-04-01,0.8212924,9.742301e-08,26.881200000000035,18.209280000000035,21.87603000000001,1319.8633
499535,-1.25,30.25,2087-05-01,0.7387906,5.109624e-08,27.143500000000017,18.2149,22.20434,1259.6511
499713,-1.25,30.25,2087-06-01,0.6700253,6.3546626e-09,27.43460000000005,17.865170000000035,22.439800000000048,1173.6934
500642,-1.25,30.25,2087-07-01,0.60431397,2.1830802e-09,28.25506000000001,17.723749999999995,23.155730000000005,1159.6189
501113,-1.25,30.25,2087-08-01,0.60146457,1.044865e-08,28.588430000000017,18.900400000000047,24.42452000000003,1133.8234
501492,-1.25,30.25,2087-09-01,0.70359343,6.652077e-08,28.445250000000044,17.953360000000032,22.316400000000044,1208.2349
502158,-1.25,30.25,2087-10-01,0.7598095,5.7633255e-08,27.358670000000014,17.932299999999998,22.362480000000005,1245.044
503003,-1.25,30.25,2087-11-01,0.75266767,7.610004e-08,26.680440000000036,17.381619999999998,21.674040000000048,1255.248
503256,-1.25,30.25,2087-12-01,0.665278,3.181237e-08,27.21505000000002,17.076000000000022,21.894650000000013,1224.1223
504270,-1.25,30.25,2088-01-01,0.6711136,1.9263156e-08,27.45394000000005,17.52654000000001,22.305020000000013,1198.5969
504506,-1.25,30.25,2088-02-01,0.77015245,4.8079272e-08,28.53546,18.20160000000004,23.087800000000016,1246.6437
505189,-1.25,30.25,2088-03-01,0.7572766,5.281138e-08,27.63207,17.952020000000005,22.80877000000004,1246.8246
505869,-1.25,30.25,2088-04-01,0.81760734,3.540588e-08,27.82546000000002,17.82430000000005,22.93185,1256.7295
506511,-1.25,30.25,2088-05-01,0.68927187,2.3287406e-08,27.248130000000003,18.295200000000023,22.78370000000001,1238.1582
506706,-1.25,30.25,2088-06-01,0.6889558,1.3626344e-09,27.86065000000002,17.869259999999997,23.04678000000001,1145.0138
507159,-1.25,30.25,2088-07-01,0.6348373,2.285725e-10,28.61175000000003,17.765340000000037,23.46550000000002,1095.1279
508264,-1.25,30.25,2088-08-01,0.64316404,5.927335e-09,29.34808000000004,18.62805000000003,24.37408000000005,1146.0089
508368,-1.25,30.25,2088-09-01,0.65182,2.6596137e-08,29.11324000000002,17.727779999999996,23.024620000000027,1194.0762
509124,-1.25,30.25,2088-10-01,0.8150678,8.674961e-08,28.53018000000003,17.765300000000025,21.894830000000013,1261.5863
509976,-1.25,30.25,2088-11-01,0.75247794,5.591204e-08,27.26248000000004,17.725000000000023,22.12270000000001,1278.0985
510124,-1.25,30.25,2088-12-01,0.8083018,8.276606e-08,26.33190000000002,17.399350000000027,21.839230000000043,1264.7893
510825,-1.25,30.25,2089-01-01,0.78293324,8.0473086e-08,27.395620000000008,17.934320000000014,22.03796,1246.6027
511524,-1.25,30.25,2089-02-01,0.7370508,7.0575574e-08,27.756370000000004,18.29495000000003,22.801780000000008,1246.0216
