Unnamed: 0,lat,lon,time,cloud cover mean,cloud-cover_monthly-mean_ipsl-cm5a-mr_rcp85_r1i1p1_1950-2100-mean_v1.0,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
463009,-1.25,30.25,2082-02-01,0.61415786,0.68560714,2.7470046e-08,30.207480000000032,20.40780000000001,25.045000000000016,1468.2197
463765,-1.25,30.25,2082-03-01,0.7481839,0.7434661,7.850095e-08,29.844930000000037,20.17132000000004,24.94372000000004,1552.1216
464158,-1.25,30.25,2082-04-01,0.8096206,0.7952805,1.5460512e-07,28.994700000000023,19.87466000000001,23.80367000000001,1570.0
464806,-1.25,30.25,2082-05-01,0.76004505,0.72506136,1.2732461e-07,28.304900000000032,20.30970000000002,23.73574000000002,1538.8319
465202,-1.25,30.25,2082-06-01,0.6989417,0.6475295,8.738395e-09,29.16088000000002,20.2602,24.65148000000005,1418.7808
466257,-1.25,30.25,2082-07-01,0.6754159,0.59976476,0.0,29.422450000000023,19.97323,24.40106000000003,1297.2426
466451,-1.25,30.25,2082-08-01,0.71116674,0.6618974,2.5003196e-08,29.604240000000004,19.85427000000004,24.30070000000001,1400.3337
466979,-1.25,30.25,2082-09-01,0.69080496,0.6927006,5.1979956e-08,28.970730000000003,20.32302000000004,24.31558000000001,1435.523
467791,-1.25,30.25,2082-10-01,0.7791964,0.7918124,9.8911144e-08,28.798460000000038,19.590779999999995,23.72222000000005,1510.3617
468145,-1.25,30.25,2082-11-01,0.7986821,0.813445,2.5013213e-07,28.35020000000003,19.17007000000001,22.85740000000004,1517.3594
468874,-1.25,30.25,2082-12-01,0.7414015,0.7341819,9.979443e-08,28.398860000000013,19.413200000000018,23.42123000000004,1518.033
469516,-1.25,30.25,2083-01-01,0.70455426,0.7245217,4.9877883e-08,29.483180000000004,19.841240000000028,24.275720000000035,1442.6721
469844,-1.25,30.25,2083-02-01,0.67015684,0.6902567,8.964812e-08,29.850700000000018,20.217070000000035,24.81260000000003,1436.3743
470415,-1.25,30.25,2083-03-01,0.7994088,0.748117,1.0421544e-07,29.14004,20.059140000000014,23.92175000000003,1527.3513
471093,-1.25,30.25,2083-04-01,0.8068558,0.7900299,2.731425e-07,28.701900000000023,19.769000000000005,23.422240000000045,1546.0002
471845,-1.25,30.25,2083-05-01,0.8033666,0.72428066,7.8232034e-08,28.73992000000004,20.6182,24.1746,1508.5139
472213,-1.25,30.25,2083-06-01,0.70971525,0.64765894,5.4128314e-08,29.60558000000003,20.320730000000022,24.630600000000012,1417.9688
472916,-1.25,30.25,2083-07-01,0.65869594,0.5964212,1.1781051e-08,29.144600000000025,19.486540000000048,23.86917,1289.1631
473642,-1.25,30.25,2083-08-01,0.60911083,0.6575314,1.2448112e-08,29.826530000000048,20.74465000000004,24.774770000000046,1376.4751
474173,-1.25,30.25,2083-09-01,0.69468474,0.6948777,5.9240147e-08,28.85314,20.43127000000004,24.068050000000028,1470.4128
474824,-1.25,30.25,2083-10-01,0.82275015,0.7923466,7.856822e-08,28.91410000000002,20.31915000000004,24.23696000000001,1522.6844
475295,-1.25,30.25,2083-11-01,0.86671376,0.81211025,2.573091e-07,28.150570000000016,19.207570000000032,23.07656000000003,1556.2979
475592,-1.25,30.25,2083-12-01,0.76911014,0.7348561,1.5071456e-07,28.459000000000003,19.4477,23.50740000000002,1549.6792
476471,-1.25,30.25,2084-01-01,0.77397895,0.72818667,7.7080834e-08,29.00723000000005,20.11746000000005,24.209040000000016,1481.1306
476979,-1.25,30.25,2084-02-01,0.75136226,0.68933123,6.3533264e-08,29.623400000000004,20.24005,24.53182000000004,1480.2937
477478,-1.25,30.25,2084-03-01,0.77058107,0.74709624,1.10006845e-07,29.703670000000045,20.12130000000002,24.31362000000001,1559.2881
477966,-1.25,30.25,2084-04-01,0.8375588,0.7869634,1.7193322e-07,28.57668000000001,19.809300000000007,23.6995,1588.814
478434,-1.25,30.25,2084-05-01,0.694588,0.7235651,6.481795e-08,28.286770000000047,20.435720000000003,24.091800000000035,1531.447
479352,-1.25,30.25,2084-06-01,0.6809975,0.64696497,5.9873067e-09,29.35763000000003,20.28317000000004,24.57665000000003,1395.2969
479878,-1.25,30.25,2084-07-01,0.6285201,0.59839815,0.0,29.85534000000001,20.01934,24.74444,1278.8105
480144,-1.25,30.25,2084-08-01,0.64460886,0.650761,1.8421215e-08,30.26736,20.389830000000018,24.82406000000003,1402.3135
481134,-1.25,30.25,2084-09-01,0.7682103,0.69482553,7.417623e-08,30.199400000000026,20.32300000000004,24.25604000000004,1463.7683
481630,-1.25,30.25,2084-10-01,0.8081472,0.79326063,9.298162e-08,28.90390000000002,19.676660000000027,23.77242000000001,1521.1454
481963,-1.25,30.25,2084-11-01,0.89716774,0.81379944,2.2987041e-07,27.94448,19.189170000000047,22.903560000000027,1554.3871
482869,-1.25,30.25,2084-12-01,0.73661155,0.73477525,1.3149327e-07,27.88436000000001,19.391200000000023,23.43264000000005,1520.2408
483131,-1.25,30.25,2085-01-01,0.7152364,0.72817904,3.897349e-08,29.673,19.887380000000007,24.236440000000016,1476.9109
483777,-1.25,30.25,2085-02-01,0.65618676,0.6911756,4.5561777e-08,29.513900000000035,20.423670000000016,24.90582000000001,1466.0039
484162,-1.25,30.25,2085-03-01,0.7125654,0.75123185,7.168543e-08,29.97408000000001,20.178030000000035,24.66363000000001,1514.4751
485155,-1.25,30.25,2085-04-01,0.69238794,0.7931081,6.415816e-08,29.28774000000004,19.796350000000015,23.96640000000002,1490.2637
485392,-1.25,30.25,2085-05-01,0.6807142,0.7262113,8.6887184e-08,28.35342000000003,20.33416,23.77905000000004,1533.053
486370,-1.25,30.25,2085-06-01,0.7004045,0.64388984,1.7057475e-08,28.976680000000044,20.149800000000027,24.40542000000005,1415.967
486917,-1.25,30.25,2085-07-01,0.53503704,0.5912205,1.9574273e-08,29.495780000000025,17.884000000000015,23.81370000000004,1357.2769
487358,-1.25,30.25,2085-08-01,0.67182815,0.6555956,3.0209733e-08,29.252250000000004,20.44747000000001,24.09182000000004,1415.2119
488054,-1.25,30.25,2085-09-01,0.7043974,0.6964866,6.935625e-08,28.795280000000048,19.90237000000002,23.973700000000008,1459.2751
488603,-1.25,30.25,2085-10-01,0.75400585,0.79417765,8.453267e-08,28.509420000000038,19.989900000000038,24.133100000000013,1509.4454
489167,-1.25,30.25,2085-11-01,0.80385745,0.8186323,1.2373596e-07,28.268950000000014,19.349400000000003,23.35223000000002,1553.7766
489789,-1.25,30.25,2085-12-01,0.69835925,0.741298,7.808598e-08,29.21900000000005,19.472920000000045,23.94177000000002,1491.3124
490388,-1.25,30.25,2086-01-01,0.69349396,0.7244041,2.5463608e-08,30.08330000000001,19.66160000000002,25.002400000000023,1441.9414
490991,-1.25,30.25,2086-02-01,0.67060846,0.68886846,3.3014743e-08,31.19100000000003,20.480430000000013,26.42320000000001,1429.7913
491414,-1.25,30.25,2086-03-01,0.7493901,0.75317365,7.6928764e-08,29.616240000000005,20.117850000000036,25.0992,1568.0247
491802,-1.25,30.25,2086-04-01,0.736328,0.7895745,9.615255e-08,29.142700000000048,20.48055000000005,24.31115,1581.8672
492578,-1.25,30.25,2086-05-01,0.73779696,0.72763956,1.1778765e-07,28.624900000000025,20.36650000000003,24.094449999999995,1556.807
493345,-1.25,30.25,2086-06-01,0.588189,0.6365467,8.720519e-09,29.47756000000004,20.396900000000016,25.08050000000003,1423.2095
493744,-1.25,30.25,2086-07-01,0.5101446,0.5895548,4.6374615e-10,30.328100000000006,20.29410000000001,25.914180000000044,1378.8533
493985,-1.25,30.25,2086-08-01,0.67777675,0.6553722,2.9209328e-08,30.953730000000007,20.7568,25.113820000000032,1428.8713
494659,-1.25,30.25,2086-09-01,0.758419,0.6988083,1.2857208e-07,29.67130000000003,20.28910000000002,23.970270000000028,1504.8379
495322,-1.25,30.25,2086-10-01,0.72500056,0.79568607,1.02227304e-07,28.404350000000026,19.662350000000004,23.875879999999995,1527.8245
495982,-1.25,30.25,2086-11-01,0.806289,0.8201024,1.02262796e-07,28.465329999999994,19.20750000000004,23.65014000000002,1585.994
496746,-1.25,30.25,2086-12-01,0.70836914,0.74273324,2.2740232e-07,29.144920000000013,19.44,23.865700000000004,1529.1919
496899,-1.25,30.25,2087-01-01,0.73920614,0.7174173,5.837657e-08,29.691160000000025,20.059470000000037,24.69854000000004,1517.3411
497821,-1.25,30.25,2087-02-01,0.73207057,0.6891678,5.4619036e-08,31.04170000000005,20.447960000000023,26.04290000000003,1466.3232
498283,-1.25,30.25,2087-03-01,0.7066385,0.75758266,6.2399344e-08,30.22878000000003,20.172540000000023,25.25356000000005,1518.2588
498889,-1.25,30.25,2087-04-01,0.7682446,0.78808326,7.841081e-08,29.15880000000004,20.180440000000036,24.77624000000003,1592.6858
499335,-1.25,30.25,2087-05-01,0.67883635,0.73323005,7.824399e-08,29.08288000000005,20.567960000000028,24.54740000000004,1532.0245
500092,-1.25,30.25,2087-06-01,0.6041345,0.6347981,1.31608875e-08,29.84612000000004,20.452330000000018,25.41525000000001,1417.5015
500256,-1.25,30.25,2087-07-01,0.67385525,0.5947806,2.7615223e-09,30.08910000000003,20.25518,25.658230000000003,1421.669
501111,-1.25,30.25,2087-08-01,0.6860545,0.6523801,5.538333e-08,30.20522,20.754999999999995,24.90300000000002,1428.0537
501690,-1.25,30.25,2087-09-01,0.64620316,0.7014671,5.7023403e-08,28.8134,20.46673000000004,24.917230000000018,1472.8975
502536,-1.25,30.25,2087-10-01,0.7726154,0.7974146,1.0250385e-07,28.22775000000001,19.636070000000014,23.976620000000025,1545.9323
502767,-1.25,30.25,2087-11-01,0.75380707,0.8180519,7.010857e-08,28.469480000000036,19.30456000000004,23.82930000000005,1560.6366
503454,-1.25,30.25,2087-12-01,0.7476821,0.7415223,7.3542175e-08,28.849450000000047,19.64572000000004,24.234520000000032,1537.3672
503888,-1.25,30.25,2088-01-01,0.71181864,0.7142645,8.299041e-08,29.79815000000002,20.11170000000004,24.351650000000006,1478.5984
504739,-1.25,30.25,2088-02-01,0.66045505,0.68666637,5.236889e-08,30.26672000000002,20.462950000000035,25.02950000000004,1472.719
504988,-1.25,30.25,2088-03-01,0.6938448,0.7547524,4.0951008e-08,29.952420000000014,20.12820000000005,24.57050000000004,1471.9707
505669,-1.25,30.25,2088-04-01,0.81294346,0.7837138,1.699106e-07,28.82757000000004,19.76920000000001,23.73562000000004,1555.5835
506165,-1.25,30.25,2088-05-01,0.7641224,0.7316257,1.01208016e-07,28.60098000000005,20.522970000000043,23.90133000000003,1523.7429
506904,-1.25,30.25,2088-06-01,0.6062307,0.6398905,3.5156527e-09,29.26776000000001,20.106130000000007,24.33495000000005,1333.6042
507537,-1.25,30.25,2088-07-01,0.51807195,0.5913401,3.7894914e-09,29.7971,19.826930000000004,24.67270000000002,1254.8394
507882,-1.25,30.25,2088-08-01,0.6881917,0.6555166,1.665624e-08,30.166380000000004,20.55868000000004,25.107200000000034,1336.5203
508710,-1.25,30.25,2088-09-01,0.6605167,0.6973058,5.1378233e-08,30.645039999999995,20.17782,24.85137000000003,1437.6826
509323,-1.25,30.25,2088-10-01,0.8224888,0.797169,9.152801e-08,29.319500000000005,19.93520000000001,24.37620000000004,1551.8011
509594,-1.25,30.25,2088-11-01,0.8603688,0.81622857,3.651483e-07,28.962670000000003,19.16912000000002,23.42162000000002,1586.5927
510322,-1.25,30.25,2088-12-01,0.7309926,0.7404787,1.5771596e-07,28.93682000000001,19.48373000000004,23.6379,1545.478
511065,-1.25,30.25,2089-01-01,0.6734582,0.717342,2.5553922e-08,29.822080000000028,19.97607000000005,24.842030000000022,1475.2561
511286,-1.25,30.25,2089-02-01,0.6914312,0.6848913,4.556422e-08,30.697080000000028,20.83022,25.78393,1507.5513
512176,-1.25,30.25,2089-03-01,0.77573144,0.7527368,8.0664826e-08,30.26230000000004,20.3725,25.242670000000032,1573.5312
512502,-1.25,30.25,2089-04-01,0.85874826,0.7825447,2.2376501e-07,28.99606,20.137080000000022,24.03747000000004,1628.4211
513038,-1.25,30.25,2089-05-01,0.7037355,0.7354856,1.1588135e-07,28.44412,20.386960000000045,23.75735000000003,1545.1207
513743,-1.25,30.25,2089-06-01,0.61121833,0.63780135,1.7857547e-08,29.231840000000037,20.117800000000045,24.54824000000002,1411.7778
514557,-1.25,30.25,2089-07-01,0.4659412,0.5909145,4.8744986e-10,30.02000000000004,19.98782,24.70834000000002,1327.8035
515176,-1.25,30.25,2089-08-01,0.63633674,0.6571097,0.0,30.616420000000005,21.17962,26.32113000000004,1316.8472
515415,-1.25,30.25,2089-09-01,0.74779594,0.70289236,7.350219e-08,30.43768,20.115300000000047,24.658000000000012,1474.061
516346,-1.25,30.25,2089-10-01,0.828066,0.79511386,7.85048e-08,29.361260000000016,20.30367000000001,24.666600000000017,1518.4664
516741,-1.25,30.25,2089-11-01,0.8303203,0.8201059,2.9585294e-07,28.287320000000022,19.222620000000006,23.29920000000004,1570.4171
517431,-1.25,30.25,2089-12-01,0.7197208,0.73950446,9.268383e-08,29.42526000000004,19.446600000000046,24.070670000000007,1515.5353
517506,-1.25,30.25,2090-01-01,0.7624311,0.7187451,7.040064e-08,29.168270000000007,20.03173000000004,24.40020000000004,1527.4502
518489,-1.25,30.25,2090-02-01,0.6485537,0.69050443,4.6223846e-08,30.61310000000003,20.45867000000004,25.605770000000007,1491.4124
519161,-1.25,30.25,2090-03-01,0.7252619,0.7536298,8.012744e-08,30.385980000000018,20.95028000000002,25.59084000000001,1577.1177
519756,-1.25,30.25,2090-04-01,0.7024745,0.7886138,9.244275e-08,29.34250000000003,20.75262000000004,24.688500000000037,1626.4829
520115,-1.25,30.25,2090-05-01,0.70113015,0.7333856,8.925413e-08,28.80890000000005,20.80172000000005,24.54275000000001,1574.845
520709,-1.25,30.25,2090-06-01,0.6777372,0.64362127,3.981905e-08,29.336479999999995,20.51513,25.091150000000027,1436.6555
521235,-1.25,30.25,2090-07-01,0.52390605,0.58757824,3.9991033e-09,29.760580000000004,20.04955000000001,25.20065,1412.3142
521969,-1.25,30.25,2090-08-01,0.6279569,0.6542687,1.9778852e-08,30.64684,20.656300000000044,24.91735,1424.9263
522217,-1.25,30.25,2090-09-01,0.6428898,0.7064177,6.937775e-08,30.59960000000001,20.26953000000003,24.87762000000004,1470.2549
523038,-1.25,30.25,2090-10-01,0.79104745,0.79566014,9.839462e-08,29.028099999999995,20.28048000000001,24.52816000000001,1569.9785
523256,-1.25,30.25,2090-11-01,0.778342,0.81896615,1.14258164e-07,28.27697000000001,19.38915000000003,23.60363000000001,1585.5128
524262,-1.25,30.25,2090-12-01,0.7649836,0.735579,9.6401756e-08,29.11250000000001,19.517300000000034,23.86834000000005,1564.6046
524562,-1.25,30.25,2091-01-01,0.78118944,0.71428895,9.224786e-08,29.41528,20.16073,24.220240000000047,1521.251
524978,-1.25,30.25,2091-02-01,0.7136869,0.6908972,4.515107e-08,30.51687000000004,20.5034,25.7749,1528.0942
525954,-1.25,30.25,2091-03-01,0.7061638,0.7579496,7.255373e-08,30.5985,20.78597000000002,25.747670000000028,1559.5579
526691,-1.25,30.25,2091-04-01,0.7700291,0.78954315,1.7690118e-07,28.978660000000048,20.172450000000023,24.17153000000002,1616.332
527045,-1.25,30.25,2091-05-01,0.67909896,0.733521,7.864721e-08,29.25054,20.75012000000004,24.87650000000002,1543.6975
527849,-1.25,30.25,2091-06-01,0.67679226,0.6426488,2.1124004e-08,29.907500000000027,20.67773,25.64425,1450.5969
528269,-1.25,30.25,2091-07-01,0.6477208,0.5809736,1.5169785e-08,30.040580000000038,19.73788000000002,25.030880000000025,1438.168
528938,-1.25,30.25,2091-08-01,0.64911294,0.6499704,6.481457e-09,30.083000000000027,20.66613000000001,25.84548000000001,1377.4006
529486,-1.25,30.25,2091-09-01,0.70399016,0.70265704,4.0148308e-08,31.560050000000047,20.51922000000002,25.779660000000035,1460.8062
529609,-1.25,30.25,2091-10-01,0.8058107,0.7960085,1.7006087e-07,28.99502000000001,20.355830000000022,24.078760000000045,1585.4386
530175,-1.25,30.25,2091-11-01,0.7923463,0.8200299,1.54851e-07,28.24944000000005,19.72515000000004,23.57748000000004,1576.7168
530769,-1.25,30.25,2091-12-01,0.74616104,0.7333941,9.148378e-08,29.453970000000027,19.422630000000023,23.99950000000001,1516.6332
531672,-1.25,30.25,2092-01-01,0.6644968,,3.6161268e-08,30.02233000000001,20.012230000000045,24.76120000000003,1455.3804
532237,-1.25,30.25,2092-02-01,0.78509986,,7.6004255e-08,30.35378000000003,20.297140000000013,25.05474000000004,1546.5342
533017,-1.25,30.25,2092-03-01,0.80187863,,1.8224391e-07,30.253300000000024,19.89813000000004,24.765600000000006,1585.0203
533169,-1.25,30.25,2092-04-01,0.76221806,,7.6470215e-08,28.953120000000013,21.402120000000025,25.069200000000023,1675.8003
533992,-1.25,30.25,2092-05-01,0.7289206,,7.6701944e-08,29.17172000000005,20.580930000000023,24.797300000000007,1576.1172
534620,-1.25,30.25,2092-06-01,0.6527439,,1.4487291e-09,30.16990000000004,20.35400000000004,25.562040000000025,1423.9553
534807,-1.25,30.25,2092-07-01,0.6111504,,1.7907102e-08,30.562370000000044,19.728850000000023,25.70846,1444.4761
535420,-1.25,30.25,2092-08-01,0.63739586,,3.2030112e-08,29.958920000000035,20.770039999999995,24.88256000000001,1428.94
536473,-1.25,30.25,2092-09-01,0.6884297,,5.0180223e-08,29.05400000000003,19.889760000000024,24.977720000000037,1469.7505
536838,-1.25,30.25,2092-10-01,0.8198805,,1.0711949e-07,29.092030000000022,20.555540000000008,24.853400000000025,1573.1982
537074,-1.25,30.25,2092-11-01,0.834303,,1.0802818e-07,28.377040000000022,19.59805,23.736260000000016,1615.8217
537641,-1.25,30.25,2092-12-01,0.7088898,,7.5971805e-08,29.195730000000022,19.61420000000004,24.30874,1558.3434
538406,-1.25,30.25,2093-01-01,0.7425273,,7.532526e-08,29.660270000000025,20.061000000000035,24.593230000000005,1485.4783
538995,-1.25,30.25,2093-02-01,0.6594258,,4.9227403e-08,30.8646,20.47630000000004,26.039030000000025,1473.2703
539726,-1.25,30.25,2093-03-01,0.73269916,,8.142708e-08,29.497060000000037,20.657770000000028,24.82745,1560.5945
540076,-1.25,30.25,2093-04-01,0.7416344,,9.744639e-08,29.10812000000004,19.793300000000045,24.028650000000027,1548.2141
540954,-1.25,30.25,2093-05-01,0.6987092,,6.2769416e-08,28.71264000000002,20.64834000000002,24.679220000000043,1541.9957
541278,-1.25,30.25,2093-06-01,0.64305323,,1.4946844e-08,29.279,20.414500000000032,24.956200000000024,1415.2676
541891,-1.25,30.25,2093-07-01,0.5262584,,5.3683493e-09,29.70513,20.240560000000016,25.13613000000004,1390.1853
542763,-1.25,30.25,2093-08-01,0.6359478,,1.19231895e-08,30.7747,21.05215000000004,26.00033000000002,1404.8118
543165,-1.25,30.25,2093-09-01,0.69779474,,8.408321e-08,29.603080000000038,20.28370000000001,24.80886000000004,1476.0764
543686,-1.25,30.25,2093-10-01,0.77916294,,9.7300216e-08,28.943660000000023,19.67080000000004,24.680630000000008,1527.8004
544491,-1.25,30.25,2093-11-01,0.8166604,,2.6942095e-07,29.26370000000003,19.24255000000005,23.49870000000004,1576.671
544800,-1.25,30.25,2093-12-01,0.72843695,,9.4710835e-08,28.659400000000005,19.48983000000004,23.91473000000002,1541.7507
545626,-1.25,30.25,2094-01-01,0.66623354,,4.7734716e-08,29.989160000000027,20.07412000000005,25.066340000000025,1473.5503
545960,-1.25,30.25,2094-02-01,0.7094976,,3.454298e-08,30.990400000000022,20.389520000000005,25.62957,1460.9937
546773,-1.25,30.25,2094-03-01,0.8150061,,1.1956965e-07,29.78842000000003,20.69440000000003,24.897800000000014,1677.0762
546976,-1.25,30.25,2094-04-01,0.8052022,,7.78177e-08,29.26840000000004,20.875800000000027,25.08910000000003,1689.8704
547721,-1.25,30.25,2094-05-01,0.7578259,,7.848372e-08,28.916740000000004,20.32623000000001,24.4649,1543.8965
548251,-1.25,30.25,2094-06-01,0.60478014,,2.6029346e-08,29.577200000000005,20.229150000000004,24.951530000000048,1420.582
548956,-1.25,30.25,2094-07-01,0.51423776,,5.901035e-11,30.150500000000022,20.26666,25.30080000000004,1363.7018
549621,-1.25,30.25,2094-08-01,0.6721492,,1.1746902e-08,30.478330000000028,20.71798000000001,25.813469999999995,1375.043
549718,-1.25,30.25,2094-09-01,0.6752969,,8.501931e-08,29.98670000000004,20.516099999999994,24.539480000000022,1516.0
550453,-1.25,30.25,2094-10-01,0.83389634,,1.3355505e-07,28.02908000000002,19.832730000000023,23.94085000000001,1602.0061
551402,-1.25,30.25,2094-11-01,0.85169566,,3.2896168e-07,28.236260000000016,19.25338000000005,23.32656000000003,1588.266
551920,-1.25,30.25,2094-12-01,0.77654433,,1.4805605e-07,29.46690000000001,19.394920000000013,23.83593000000002,1554.9895
552465,-1.25,30.25,2095-01-01,0.7001503,,3.9168498e-08,30.35745000000003,20.082539999999995,25.302580000000034,1487.867
553147,-1.25,30.25,2095-02-01,0.65038383,,5.3532176e-08,30.82787000000002,20.454600000000028,26.06948,1467.4863
553504,-1.25,30.25,2095-03-01,0.7817226,,1.3032135e-07,29.595600000000047,20.877400000000023,25.15518000000003,1649.448
554157,-1.25,30.25,2095-04-01,0.7594359,,1.657141e-07,29.211630000000014,20.203300000000013,24.579600000000028,1647.3354
554802,-1.25,30.25,2095-05-01,0.7769362,,1.0049598e-07,29.16458,20.39202,24.4255,1574.4398
554967,-1.25,30.25,2095-06-01,0.53274673,,2.4703935e-08,29.47936000000004,20.31365,24.90246000000002,1424.0188
556014,-1.25,30.25,2095-07-01,0.6464863,,6.1501004e-10,30.253870000000006,20.25054,25.664150000000006,1390.1722
556339,-1.25,30.25,2095-08-01,0.63758487,,1.875652e-08,31.03433000000001,21.207820000000027,26.424220000000048,1428.0754
556837,-1.25,30.25,2095-09-01,0.7620646,,1.1121572e-07,29.560420000000025,20.3218,24.494700000000023,1547.2979
557279,-1.25,30.25,2095-10-01,0.8319325,,1.828999e-07,29.090480000000014,20.44012000000004,24.255700000000047,1616.8104
557936,-1.25,30.25,2095-11-01,0.82142246,,1.539357e-07,28.44500000000005,19.332150000000013,23.748620000000017,1631.466
558686,-1.25,30.25,2095-12-01,0.7360598,,1.8165031e-07,29.496500000000022,19.45013,24.473960000000037,1559.3524
559232,-1.25,30.25,2096-01-01,0.66974413,,6.0766055e-08,30.06960000000004,20.089,25.254819999999995,1473.9939
559962,-1.25,30.25,2096-02-01,0.67145276,,5.681691e-08,30.52303000000001,20.51690000000002,25.744600000000048,1518.7007
560288,-1.25,30.25,2096-03-01,0.8016301,,1.7856296e-07,30.00475,20.44995,24.75952000000001,1582.5222
560722,-1.25,30.25,2096-04-01,0.838936,,3.36663e-07,28.69592,20.15720000000005,23.69332000000003,1651.5715
561705,-1.25,30.25,2096-05-01,0.82543224,,1.2783336e-07,29.04580000000004,20.43180000000001,24.358480000000043,1569.549
561829,-1.25,30.25,2096-06-01,0.6358187,,1.8478888e-08,29.118740000000003,20.38345000000004,24.87826000000001,1415.4631
562590,-1.25,30.25,2096-07-01,0.6677347,,1.2356704e-08,30.26495,20.27120000000002,25.427760000000035,1441.2365
562991,-1.25,30.25,2096-08-01,0.6181942,,1.1509439e-08,29.83737000000002,21.24970000000002,25.82528000000002,1397.7502
563955,-1.25,30.25,2096-09-01,0.7614722,,6.691275e-08,29.59384,20.2534,25.025320000000026,1462.2739
564426,-1.25,30.25,2096-10-01,0.80752707,,9.406543e-08,28.574100000000044,20.21774000000005,24.23055000000005,1585.3177
564668,-1.25,30.25,2096-11-01,0.8047956,,1.18613464e-07,28.814660000000003,19.54012,23.88190000000003,1624.3738
565719,-1.25,30.25,2096-12-01,0.6916201,,7.56694e-08,29.461630000000014,19.541350000000023,24.284100000000024,1518.2397
565967,-1.25,30.25,2097-01-01,0.66343033,,6.5025716e-08,29.791620000000023,20.02510000000001,24.861800000000017,1476.5037
566776,-1.25,30.25,2097-02-01,0.6886884,,7.467717e-09,30.823480000000018,21.172570000000007,26.742850000000036,1467.7212
567029,-1.25,30.25,2097-03-01,0.70715237,,7.2262175e-08,30.37440000000004,20.13622000000004,25.41805000000005,1573.5444
567876,-1.25,30.25,2097-04-01,0.8138241,,1.5309892e-07,29.66410000000002,20.982320000000016,25.09094000000005,1741.02
568106,-1.25,30.25,2097-05-01,0.7413105,,9.781598e-08,29.387350000000023,20.424220000000048,25.00866000000002,1565.6637
568796,-1.25,30.25,2097-06-01,0.68913525,,2.3063295e-08,29.723600000000037,20.0025,25.160120000000006,1445.9407
569344,-1.25,30.25,2097-07-01,0.52474326,,3.2236558e-09,29.928860000000043,20.26528000000002,25.552800000000047,1421.463
570342,-1.25,30.25,2097-08-01,0.63750297,,2.9776917e-08,29.63910000000004,20.15078,24.81200000000001,1427.4338
570729,-1.25,30.25,2097-09-01,0.60653967,,2.7739421e-08,29.8741,20.04278000000005,25.1155,1437.3064
571241,-1.25,30.25,2097-10-01,0.78266495,,9.828186e-08,29.510100000000023,19.81216000000001,24.61450000000002,1554.8359
571838,-1.25,30.25,2097-11-01,0.77788574,,2.1409102e-07,29.161860000000047,19.69503000000003,23.63476000000003,1596.4678
572285,-1.25,30.25,2097-12-01,0.72278297,,1.7639263e-07,29.634640000000047,19.900500000000022,24.47950000000003,1558.1495
573106,-1.25,30.25,2098-01-01,0.72331893,,7.344572e-08,29.875050000000044,20.12200000000001,25.21505000000002,1517.3494
573458,-1.25,30.25,2098-02-01,0.6551383,,2.3092364e-08,30.67965000000004,20.654570000000035,25.993300000000037,1472.0955
574423,-1.25,30.25,2098-03-01,0.7443838,,7.3279146e-08,30.262,21.016260000000045,25.80978000000005,1616.1646
574938,-1.25,30.25,2098-04-01,0.78933114,,8.868771e-08,29.282860000000028,21.25445000000002,25.10470000000004,1703.7676
575070,-1.25,30.25,2098-05-01,0.75603443,,1.0145774e-07,29.34503000000001,21.18720000000002,25.235100000000045,1574.9172
576073,-1.25,30.25,2098-06-01,0.64920217,,1.6755116e-08,29.9572,20.41143,26.05610000000001,1455.3342
576526,-1.25,30.25,2098-07-01,0.60406065,,1.5030434e-08,30.826070000000016,19.857500000000016,25.946000000000023,1445.8293
576726,-1.25,30.25,2098-08-01,0.6371417,,1.669013e-08,31.252300000000048,21.065,26.350180000000023,1423.762
577683,-1.25,30.25,2098-09-01,0.77086395,,7.024954e-08,29.545830000000024,19.97582,24.972500000000025,1532.133
577941,-1.25,30.25,2098-10-01,0.78661776,,1.0860863e-07,29.1891,20.32556,24.66967,1625.5273
578632,-1.25,30.25,2098-11-01,0.81611323,,2.5874849e-07,28.933280000000025,19.669730000000012,23.84164000000004,1677.826
579034,-1.25,30.25,2098-12-01,0.7245792,,1.2071544e-07,29.826260000000048,19.466240000000028,24.44622000000004,1554.5458
580137,-1.25,30.25,2099-01-01,0.72020966,,7.218219e-08,30.089260000000024,20.176840000000027,25.01382000000001,1521.5283
580288,-1.25,30.25,2099-02-01,0.7851685,,1.013123e-07,30.60247000000004,20.733670000000014,25.528400000000037,1574.9612
581236,-1.25,30.25,2099-03-01,0.801087,,9.558843e-08,30.3485,20.368520000000046,25.392800000000022,1636.7681
581389,-1.25,30.25,2099-04-01,0.85652936,,1.6489778e-07,29.24032,21.38674000000003,25.345450000000028,1778.4436
581962,-1.25,30.25,2099-05-01,0.70007735,,5.8695164e-08,29.508500000000023,21.774100000000036,25.819180000000017,1594.0264
582488,-1.25,30.25,2099-06-01,0.65597963,,2.787341e-08,29.72863000000001,20.401640000000043,25.717550000000017,1465.7888
583252,-1.25,30.25,2099-07-01,0.5546561,,1.7496752e-08,29.849940000000004,20.143100000000004,25.716520000000003,1462.4126
